"DPSapphireNormal - RawData"
"Wavelength nm.","T%"
552.00,85.58568
553.00,85.59086
554.00,85.56032
555.00,85.45789
556.00,85.57374
557.00,85.51823
558.00,85.55729
559.00,85.54334
560.00,85.59065
561.00,85.59644
562.00,85.46424
563.00,85.62286
564.00,85.57999
565.00,85.63923
566.00,85.50768
567.00,85.62038
568.00,85.56361
569.00,85.56311
570.00,85.55834
571.00,85.44866
572.00,85.59148
573.00,85.54596
574.00,85.64389
575.00,85.60916
576.00,85.57838
577.00,85.44780
578.00,85.49898
579.00,85.57827
580.00,85.52910
581.00,85.56392
582.00,85.53688
583.00,85.61304
584.00,85.61715
585.00,85.58082
586.00,85.51535
587.00,85.65887
588.00,85.61707
589.00,85.45148
590.00,85.56648
591.00,85.60540
592.00,85.58927
593.00,85.57622
594.00,85.60852
595.00,85.59678
596.00,85.66649
597.00,85.59883
598.00,85.48388
599.00,85.61910
600.00,85.49977
601.00,85.53807
602.00,85.51597
603.00,85.61885
604.00,85.62520
605.00,85.63635
606.00,85.55160
607.00,85.57785
608.00,85.67479
609.00,85.64469
610.00,85.67358
611.00,85.52183
612.00,85.62086
613.00,85.67305
614.00,85.61606
615.00,85.61247
616.00,85.64566
617.00,85.57962
618.00,85.67033
619.00,85.57647
620.00,85.61263
621.00,85.69219
622.00,85.52803
623.00,85.68450
624.00,85.63822
625.00,85.66778
626.00,85.72682
627.00,85.68521
628.00,85.68282
629.00,85.64824
630.00,85.65807
631.00,85.60213
632.00,85.67283
633.00,85.59561
634.00,85.64087
635.00,85.71787
636.00,85.69259
637.00,85.70054
638.00,85.70026
639.00,85.59849
640.00,85.63560
641.00,85.64905
642.00,85.58360
643.00,85.65310
644.00,85.61105
645.00,85.74486
646.00,85.69156
647.00,85.71231
648.00,85.67874
649.00,85.71677
650.00,85.74278
651.00,85.61367
652.00,85.71581
653.00,85.77387
654.00,85.78579
655.00,85.64862
656.00,85.79537
657.00,85.74609
658.00,85.61470
659.00,85.71665
660.00,85.86023
661.00,85.77678
662.00,85.81549
663.00,85.68779
664.00,85.80151
665.00,85.69517
666.00,85.66820
667.00,85.69881
668.00,85.76227
669.00,85.77983
670.00,85.70205
671.00,85.85719
672.00,85.75093
673.00,85.74298
674.00,85.70741
675.00,85.73323
676.00,85.76288
677.00,85.82044
678.00,85.76167
679.00,85.66687
680.00,85.73489
681.00,85.69844
682.00,85.79515
683.00,85.68309
684.00,85.82336
685.00,85.94213
686.00,85.72979
687.00,85.83770
688.00,85.80567
689.00,85.85976
690.00,85.73230
691.00,85.84352
692.00,85.76650
693.00,85.78274
694.00,85.71238
