"DPSapphireV10VSlow - RawData"
"Wavelength nm.","T%"
551.00,85.37311
552.00,85.41713
553.00,85.43047
554.00,85.34633
555.00,85.33722
556.00,85.37191
557.00,85.45217
558.00,85.44351
559.00,85.33800
560.00,85.39460
561.00,85.35926
562.00,85.38872
563.00,85.44365
564.00,85.40165
565.00,85.40943
566.00,85.45294
567.00,85.43670
568.00,85.42198
569.00,85.41952
570.00,85.48784
571.00,85.41565
572.00,85.37924
573.00,85.41496
574.00,85.47293
575.00,85.42616
576.00,85.44676
577.00,85.44590
578.00,85.43160
579.00,85.37492
580.00,85.42685
581.00,85.47832
582.00,85.45714
583.00,85.39569
584.00,85.43993
585.00,85.44427
586.00,85.47536
587.00,85.43047
588.00,85.44396
589.00,85.40542
590.00,85.47661
591.00,85.44210
592.00,85.45178
593.00,85.49389
594.00,85.49976
595.00,85.50022
596.00,85.48753
597.00,85.49344
598.00,85.48321
599.00,85.51709
600.00,85.52942
601.00,85.49909
602.00,85.51970
603.00,85.54022
604.00,85.50243
605.00,85.52940
606.00,85.43842
607.00,85.46597
608.00,85.59716
609.00,85.44962
610.00,85.47947
611.00,85.48231
612.00,85.52157
613.00,85.60837
614.00,85.53593
615.00,85.50729
616.00,85.51582
617.00,85.48380
618.00,85.49868
619.00,85.54455
620.00,85.57367
621.00,85.54986
622.00,85.52559
623.00,85.49431
624.00,85.49864
625.00,85.55182
626.00,85.55750
627.00,85.44427
628.00,85.55265
629.00,85.51728
630.00,85.58990
631.00,85.50918
632.00,85.55118
633.00,85.61261
634.00,85.53465
635.00,85.54596
636.00,85.58728
637.00,85.53356
638.00,85.57252
639.00,85.60807
640.00,85.51419
641.00,85.50231
642.00,85.60895
643.00,85.55492
644.00,85.60243
645.00,85.55008
646.00,85.59602
647.00,85.59350
648.00,85.56764
649.00,85.59624
650.00,85.56764
651.00,85.55142
652.00,85.59493
653.00,85.67703
654.00,85.61953
655.00,85.57559
656.00,85.60472
657.00,85.62796
658.00,85.67159
659.00,85.64261
660.00,85.61966
661.00,85.62262
662.00,85.70112
663.00,85.67003
664.00,85.67339
665.00,85.77045
666.00,85.70808
667.00,85.61008
668.00,85.73260
669.00,85.74145
670.00,85.67054
671.00,85.76117
672.00,85.65492
673.00,85.64200
674.00,85.76615
675.00,85.68262
676.00,85.73846
677.00,85.69270
678.00,85.67812
679.00,85.84511
680.00,85.67750
681.00,85.79172
682.00,85.80995
683.00,85.69760
684.00,85.82290
685.00,85.84623
686.00,85.76405
687.00,85.68242
688.00,85.82966
689.00,85.75103
690.00,85.87778
691.00,85.92464
692.00,85.89613
693.00,85.91704
694.00,85.87282
695.00,86.01567
696.00,85.97044
697.00,85.96694
698.00,85.99975
699.00,85.97143
700.00,86.12000
701.00,85.98459
702.00,86.16331
703.00,86.07419
704.00,86.06833
705.00,86.24973
706.00,86.13151
707.00,86.24679
708.00,86.25801
709.00,86.24544
710.00,86.35774
711.00,86.34207
712.00,86.29898
713.00,86.33877
714.00,86.47452
715.00,86.34948
716.00,86.43513
717.00,86.31791
718.00,86.36100
719.00,86.46947
720.00,86.46742
721.00,86.41976
722.00,86.54756
723.00,86.53868
724.00,86.42337
725.00,86.64098
726.00,86.54482
727.00,86.65407
728.00,86.62142
729.00,86.66103
730.00,86.82387
731.00,86.62735
732.00,86.58794
733.00,86.72658
734.00,86.80069
735.00,86.78198
736.00,86.74460
737.00,86.75155
738.00,86.84629
739.00,86.87859
740.00,86.85126
741.00,86.77197
742.00,86.79933
743.00,86.93520
744.00,86.88093
745.00,86.81303
746.00,86.82824
747.00,86.86929
748.00,86.89305
749.00,86.87723
750.00,86.87115
751.00,87.04092
752.00,86.78278
753.00,87.06452
754.00,87.07535
755.00,87.17659
756.00,86.98847
757.00,87.09120
758.00,86.85491
759.00,86.93839
760.00,87.00739
761.00,86.95510
762.00,87.09176
763.00,87.03967
764.00,87.01168
765.00,87.13047
766.00,87.29209
767.00,87.02090
768.00,86.99380
769.00,87.15527
770.00,87.24386
771.00,87.02868
772.00,87.13545
773.00,87.03739
774.00,87.10214
775.00,87.16701
776.00,87.16143
777.00,87.23076
778.00,87.23089
779.00,87.08869
780.00,87.49807
781.00,87.05931
782.00,87.15527
783.00,87.11071
784.00,87.46068
785.00,87.44678
786.00,87.15801
787.00,87.16758
788.00,87.12169
789.00,87.17101
790.00,87.37240
791.00,87.43594
792.00,87.33311
793.00,87.36588
794.00,87.51668
795.00,87.46433
796.00,87.65708
797.00,87.38331
798.00,87.39787
799.00,87.38021
800.00,87.66301
