"SapphireSingleCoatedB - RawData"
"Wavelength nm.","T%"
200.00,49.14793
201.00,48.48289
202.00,48.45272
203.00,49.92093
204.00,50.92141
205.00,52.05737
206.00,52.41465
207.00,52.15569
208.00,52.17756
209.00,52.71887
210.00,53.11875
211.00,54.57808
212.00,53.46464
213.00,53.79304
214.00,53.75315
215.00,54.30214
216.00,53.78435
217.00,53.21324
218.00,54.56114
219.00,54.13614
220.00,53.90601
221.00,54.21172
222.00,54.28407
223.00,53.95632
224.00,55.00283
225.00,54.55259
226.00,54.75954
227.00,54.40009
228.00,54.70772
229.00,55.37346
230.00,55.48364
231.00,54.98362
232.00,56.19130
233.00,56.47380
234.00,56.71112
235.00,57.28598
236.00,57.19258
237.00,57.42984
238.00,57.05931
239.00,57.54443
240.00,57.95085
241.00,57.82014
242.00,58.51397
243.00,58.04754
244.00,59.09423
245.00,58.68277
246.00,59.25311
247.00,59.30211
248.00,59.81081
249.00,59.91763
250.00,60.15535
251.00,60.04208
252.00,60.40085
253.00,60.49816
254.00,60.63151
255.00,60.75218
256.00,60.90350
257.00,60.82837
258.00,61.33921
259.00,61.26662
260.00,61.49662
261.00,61.12842
262.00,61.98177
263.00,61.17690
264.00,61.11721
265.00,61.69418
266.00,61.28811
267.00,61.82619
268.00,61.59445
269.00,62.09727
270.00,61.81542
271.00,61.83922
272.00,61.55379
273.00,61.55870
274.00,61.85770
275.00,61.80696
276.00,61.90788
277.00,61.78635
278.00,62.21734
279.00,61.56602
280.00,62.00866
281.00,61.92523
282.00,62.16037
283.00,62.51540
284.00,62.19771
285.00,62.52688
286.00,62.99504
287.00,62.80422
288.00,62.81691
289.00,63.05212
290.00,63.03408
291.00,63.20223
292.00,63.21532
293.00,63.57272
294.00,63.61542
295.00,63.50783
296.00,64.10473
297.00,63.70996
298.00,63.63683
299.00,63.91004
300.00,63.66660
301.00,63.51718
302.00,64.20982
303.00,64.14424
304.00,64.11602
305.00,64.12364
306.00,64.03722
307.00,64.16839
308.00,64.71837
309.00,64.03378
310.00,64.33296
311.00,64.05631
312.00,63.97220
313.00,64.39960
314.00,64.10345
315.00,64.79664
316.00,64.35634
317.00,64.13457
318.00,64.63374
319.00,64.88718
320.00,64.61147
321.00,64.80663
322.00,64.86776
323.00,64.60396
324.00,65.08917
325.00,64.20678
326.00,64.41689
327.00,64.61635
328.00,64.50884
329.00,64.60521
330.00,64.57555
331.00,64.83780
332.00,64.36737
333.00,64.51590
334.00,64.25889
335.00,64.69855
336.00,64.82866
337.00,64.65217
338.00,64.75736
339.00,64.54161
340.00,64.78496
341.00,64.76290
342.00,65.30960
343.00,64.68369
344.00,64.89211
345.00,64.53098
346.00,64.89632
347.00,64.67751
348.00,64.96584
349.00,64.97114
350.00,65.25113
351.00,65.10575
352.00,65.33180
353.00,65.06478
354.00,64.81245
355.00,65.06965
356.00,65.12985
357.00,64.99291
358.00,65.32146
359.00,65.13760
360.00,65.24336
361.00,65.08844
362.00,65.34674
363.00,65.32000
364.00,64.83873
365.00,65.10336
366.00,65.15947
367.00,65.48299
368.00,65.19899
369.00,65.36720
370.00,65.25165
371.00,65.39371
372.00,64.92185
373.00,65.35473
374.00,65.41805
375.00,65.26885
376.00,65.47436
377.00,65.15144
378.00,65.52878
379.00,65.52978
380.00,65.36435
381.00,65.34159
382.00,65.37598
383.00,65.67091
384.00,65.42485
385.00,65.57397
386.00,65.44677
387.00,65.69840
388.00,65.57777
389.00,65.62852
390.00,65.66988
391.00,65.65606
392.00,65.59438
393.00,65.56159
394.00,65.63990
395.00,65.62903
396.00,65.51341
397.00,65.85078
398.00,65.81593
399.00,65.66318
400.00,65.72424
401.00,65.89272
402.00,65.79369
403.00,65.90798
404.00,65.99201
405.00,65.79841
406.00,65.78137
407.00,65.67865
408.00,65.82740
409.00,65.91917
410.00,66.05304
411.00,66.07952
412.00,65.90344
413.00,66.05060
414.00,65.92538
415.00,65.98514
416.00,66.00565
417.00,66.13497
418.00,66.11555
419.00,66.17092
420.00,65.98446
421.00,66.36177
422.00,66.22015
423.00,66.33039
424.00,66.19570
425.00,66.26701
426.00,66.33925
427.00,66.24631
428.00,66.19216
429.00,66.19362
430.00,66.30032
431.00,66.35022
432.00,66.36739
433.00,66.19985
434.00,66.31969
435.00,66.35773
436.00,66.51577
437.00,66.38404
438.00,66.31549
439.00,66.39827
440.00,66.53250
441.00,66.56821
442.00,66.43392
443.00,66.41700
444.00,66.50268
445.00,66.42412
446.00,66.38418
447.00,66.53954
448.00,66.48688
449.00,66.67902
450.00,66.53231
451.00,66.67831
452.00,66.68167
453.00,66.61791
454.00,66.65093
455.00,66.66538
456.00,66.52619
457.00,66.64916
458.00,66.78342
459.00,66.73270
460.00,66.69771
461.00,66.72580
462.00,66.63821
463.00,66.71057
464.00,66.76862
465.00,66.77178
466.00,66.69454
467.00,66.71467
468.00,66.67472
469.00,66.89675
470.00,66.80430
471.00,66.72069
472.00,66.83247
473.00,66.79553
474.00,66.78166
475.00,66.91971
476.00,66.81394
477.00,66.89760
478.00,66.90164
479.00,66.94898
480.00,66.93034
481.00,66.88433
482.00,66.96299
483.00,66.90308
484.00,67.00091
485.00,66.99106
486.00,66.99897
487.00,67.02812
488.00,66.99628
489.00,67.03616
490.00,66.98654
491.00,67.09472
492.00,67.05924
493.00,67.16732
494.00,67.17729
495.00,67.12953
496.00,67.12924
497.00,67.09490
498.00,67.24733
499.00,67.15806
500.00,67.16394
501.00,67.14880
502.00,67.21862
503.00,67.13295
504.00,67.34713
505.00,67.13349
506.00,67.14464
507.00,67.19028
508.00,67.27205
509.00,67.23562
510.00,67.24172
511.00,67.33166
512.00,67.34092
513.00,67.29156
514.00,67.29312
515.00,67.29391
516.00,67.28723
517.00,67.36334
518.00,67.40877
519.00,67.31080
520.00,67.48474
521.00,67.37889
522.00,67.21799
523.00,67.41785
524.00,67.48170
525.00,67.33162
526.00,67.31721
527.00,67.38821
528.00,67.37167
529.00,67.40023
530.00,67.34478
531.00,67.48869
532.00,67.50337
533.00,67.39455
534.00,67.51591
535.00,67.52511
536.00,67.51480
537.00,67.50417
538.00,67.59202
539.00,67.67271
540.00,67.62820
541.00,67.71139
542.00,67.65581
543.00,67.60275
544.00,67.54806
545.00,67.52822
546.00,67.58276
547.00,67.71864
548.00,67.68343
549.00,67.74589
550.00,67.56263
551.00,67.71065
552.00,67.76841
553.00,67.66508
554.00,67.71226
555.00,67.66182
556.00,67.84005
557.00,67.80633
558.00,67.71902
559.00,67.77627
560.00,67.76441
561.00,67.82188
562.00,67.83618
563.00,67.81818
564.00,67.78014
565.00,67.72226
566.00,67.82778
567.00,67.80396
568.00,67.81412
569.00,67.84226
570.00,67.88720
571.00,67.75596
572.00,67.93114
573.00,67.97745
574.00,67.94193
575.00,68.01493
576.00,67.94198
577.00,67.97308
578.00,68.03129
579.00,67.94584
580.00,68.15146
581.00,68.04812
582.00,68.12884
583.00,68.08434
584.00,68.11922
585.00,68.09081
586.00,68.20024
587.00,68.12868
588.00,68.15197
589.00,68.16796
590.00,68.24899
591.00,68.16289
592.00,68.26282
593.00,68.14492
594.00,68.18514
595.00,68.19484
596.00,68.18350
597.00,68.30820
598.00,68.25488
599.00,68.24772
600.00,68.18598
601.00,68.32248
602.00,68.37990
603.00,68.23947
604.00,68.27523
605.00,68.23900
606.00,68.45143
607.00,68.28979
608.00,68.26130
609.00,68.34416
610.00,68.38774
611.00,68.31972
612.00,68.40014
613.00,68.43073
614.00,68.27474
615.00,68.43066
616.00,68.39554
617.00,68.27852
618.00,68.53750
619.00,68.42650
620.00,68.34671
621.00,68.51977
622.00,68.46552
623.00,68.28325
624.00,68.44359
625.00,68.50982
626.00,68.46187
627.00,68.47268
628.00,68.40945
629.00,68.45134
630.00,68.51309
631.00,68.39332
632.00,68.55571
633.00,68.50849
634.00,68.49315
635.00,68.44666
636.00,68.50071
637.00,68.54969
638.00,68.56705
639.00,68.63297
640.00,68.70287
641.00,68.64633
642.00,68.57378
643.00,68.66480
644.00,68.46641
645.00,68.57276
646.00,68.66046
647.00,68.73769
648.00,68.58680
649.00,68.61340
650.00,68.69724
651.00,68.60239
652.00,68.50360
653.00,68.56920
654.00,68.83743
655.00,68.60008
656.00,68.77537
657.00,68.74024
658.00,68.70030
659.00,68.77852
660.00,68.84351
661.00,68.83650
662.00,68.77548
663.00,68.65959
664.00,68.75312
665.00,68.75256
666.00,68.93041
667.00,68.85679
668.00,68.73051
669.00,68.90720
670.00,68.83819
671.00,68.81697
672.00,68.97654
673.00,68.89508
674.00,69.07040
675.00,68.97919
676.00,68.79569
677.00,69.04321
678.00,68.88598
679.00,68.99031
680.00,68.88161
681.00,68.96862
682.00,68.88445
683.00,68.92168
684.00,69.05117
685.00,69.00864
686.00,69.00427
687.00,69.22765
688.00,69.07698
689.00,68.99520
690.00,69.05554
691.00,68.97252
692.00,69.24267
693.00,69.08531
694.00,68.87888
695.00,68.93954
696.00,69.09199
697.00,69.21836
698.00,69.30749
699.00,69.15474
700.00,69.20507
701.00,69.29262
702.00,69.27365
703.00,69.17315
704.00,69.29395
705.00,69.08571
706.00,69.03687
707.00,69.29986
708.00,69.08163
709.00,69.19205
710.00,69.17206
711.00,69.21121
712.00,69.34596
713.00,69.48647
714.00,69.40748
715.00,69.69454
716.00,69.63131
717.00,69.28476
718.00,69.51642
719.00,69.38512
720.00,69.28059
721.00,69.20735
722.00,69.51331
723.00,69.64589
724.00,69.57384
725.00,69.56685
726.00,69.48473
727.00,69.42114
728.00,69.46316
729.00,69.64207
730.00,69.60561
731.00,69.64670
732.00,69.28368
733.00,69.81065
734.00,69.37741
735.00,69.52242
736.00,69.39795
737.00,69.84857
738.00,69.71052
739.00,69.59361
740.00,69.53288
741.00,69.80988
742.00,69.32564
743.00,69.88238
744.00,69.34823
745.00,69.53351
746.00,69.74577
747.00,69.62559
748.00,69.50077
749.00,69.52541
750.00,69.57196
751.00,69.73542
752.00,69.70631
753.00,69.59103
754.00,69.47254
755.00,69.75020
756.00,69.97514
757.00,69.78644
758.00,69.77363
759.00,69.80258
760.00,69.61796
761.00,70.00808
762.00,69.86648
763.00,70.03122
764.00,69.65305
765.00,70.13786
766.00,69.68916
767.00,70.24922
768.00,69.48659
769.00,69.68888
770.00,69.75065
771.00,70.30440
772.00,69.64966
773.00,70.17232
774.00,69.69417
775.00,69.67611
776.00,69.96832
777.00,69.83662
778.00,70.39421
779.00,69.70161
780.00,69.77646
781.00,69.53775
782.00,69.56021
783.00,70.06852
784.00,70.14019
785.00,69.79821
786.00,70.27128
787.00,70.16547
788.00,69.77689
789.00,70.02122
790.00,69.43111
791.00,70.11176
792.00,70.09142
793.00,69.95038
794.00,70.47504
795.00,69.29259
796.00,69.69234
797.00,70.11188
798.00,69.85576
799.00,69.94041
800.00,70.65890
