"Resin DP Sapphire Slow 2 - RawData"
"Wavelength nm.","T%"
200.00,79.35848
200.20,78.40562
200.40,78.14178
200.60,77.54967
200.80,77.56048
201.00,77.92798
201.20,78.27464
201.40,77.99956
201.60,77.94740
201.80,78.30471
202.00,78.19406
202.20,78.35516
202.40,78.42830
202.60,78.90202
202.80,78.56197
203.00,78.47774
203.20,78.79204
203.40,78.75549
203.60,78.18999
203.80,78.49998
204.00,78.92425
204.20,78.56799
204.40,79.37157
204.60,79.72691
204.80,79.69712
205.00,80.17284
205.20,80.49848
205.40,80.37406
205.60,80.47090
205.80,80.45455
206.00,80.71272
206.20,80.80083
206.40,81.03150
206.60,81.31196
206.80,81.57347
207.00,81.29701
207.20,81.15808
207.40,80.54970
207.60,80.55431
207.80,80.66878
208.00,80.51737
208.20,80.58502
208.40,80.82076
208.60,80.89997
208.80,80.45115
209.00,80.44195
209.20,80.46327
209.40,80.89344
209.60,80.63055
209.80,80.84752
210.00,81.01488
210.20,80.88660
210.40,80.24434
210.60,80.28204
210.80,80.33804
211.00,80.45924
211.20,80.66894
211.40,80.94007
211.60,81.33324
211.80,81.34488
212.00,81.21695
212.20,81.48639
212.40,81.47981
212.60,81.39489
212.80,81.52515
213.00,81.75312
213.20,81.40788
213.40,81.59245
213.60,81.25567
213.80,81.21147
214.00,81.10581
214.20,81.24221
214.40,81.07384
214.60,81.53234
214.80,81.49000
215.00,81.31377
215.20,81.48772
215.40,81.38458
215.60,81.17759
215.80,81.17251
216.00,81.44791
216.20,81.33733
216.40,81.64436
216.60,81.75972
216.80,81.79742
217.00,81.59231
217.20,81.59641
217.40,81.20376
217.60,81.30027
217.80,81.25427
218.00,81.49239
218.20,81.65596
218.40,82.05602
218.60,82.04164
218.80,81.98744
219.00,81.98681
219.20,81.83831
219.40,81.76025
219.60,81.75910
219.80,81.87144
220.00,81.73297
220.20,81.90988
220.40,81.77624
220.60,81.68868
220.80,81.68893
221.00,81.72609
221.20,81.69197
221.40,81.98411
221.60,82.18889
221.80,82.40578
222.00,82.40892
222.20,82.65560
222.40,82.49392
222.60,82.51877
222.80,82.54136
223.00,82.64403
223.20,82.53007
223.40,82.31252
223.60,82.17947
223.80,82.01019
224.00,82.01002
224.20,81.97909
224.40,82.28679
224.60,82.47694
224.80,82.58168
225.00,82.60252
225.20,82.51149
225.40,82.52921
225.60,82.70725
225.80,82.92271
226.00,83.12252
226.20,83.20593
226.40,83.34714
226.60,83.03770
226.80,82.98851
227.00,82.83342
227.20,82.94149
227.40,82.85741
227.60,82.99663
227.80,82.92644
228.00,83.00888
228.20,82.87560
228.40,82.85059
228.60,82.82683
228.80,82.91752
229.00,82.84101
229.20,82.88997
229.40,82.91628
229.60,82.96247
229.80,82.84978
230.00,82.98068
230.20,82.91306
230.40,82.92503
230.60,82.77491
230.80,82.98373
231.00,82.91597
231.20,83.09444
231.40,83.03688
231.60,83.15665
231.80,82.94043
232.00,83.01354
232.20,82.92499
232.40,83.03530
232.60,83.03314
232.80,83.16361
233.00,82.96731
233.20,83.13515
233.40,83.20152
233.60,83.26457
233.80,83.27464
234.00,83.53623
234.20,83.40997
234.40,83.38405
234.60,83.29424
234.80,83.38276
235.00,83.22237
235.20,83.39421
235.40,83.36009
235.60,83.37795
235.80,83.21874
236.00,83.37920
236.20,83.47310
236.40,83.58628
236.60,83.73573
236.80,83.85597
237.00,83.74119
237.20,83.57487
237.40,83.52705
237.60,83.44718
237.80,83.42680
238.00,83.52267
238.20,83.51710
238.40,83.55559
238.60,83.49153
238.80,83.51009
239.00,83.40494
239.20,83.33873
239.40,83.30696
239.60,83.50079
239.80,83.52542
240.00,83.61214
240.20,83.84114
240.40,83.84839
240.60,83.67166
240.80,83.66880
241.00,83.74345
241.20,83.67394
241.40,83.64163
241.60,83.56295
241.80,83.49295
242.00,83.46986
242.20,83.45194
242.40,83.39958
242.60,83.62252
242.80,83.70479
243.00,83.70467
243.20,83.71086
243.40,83.82037
243.60,83.79936
243.80,83.73467
244.00,83.74730
244.20,83.73459
244.40,83.80440
244.60,83.75778
244.80,83.84705
245.00,83.78876
245.20,83.78683
245.40,83.79524
245.60,83.83501
245.80,83.90040
246.00,84.03296
246.20,84.08180
246.40,84.05477
246.60,84.13022
246.80,84.09746
247.00,84.02827
247.20,84.09498
247.40,84.12461
247.60,83.90349
247.80,83.90245
248.00,83.90121
248.20,83.80781
248.40,83.80242
248.60,83.93430
248.80,83.90042
249.00,84.01503
249.20,84.12554
249.40,84.08275
249.60,83.97971
249.80,83.98638
250.00,83.87836
250.20,83.69317
250.40,83.72208
250.60,83.89360
250.80,83.89878
251.00,83.90113
251.20,84.05035
251.40,84.02917
251.60,83.96666
251.80,83.94271
252.00,83.90113
252.20,83.86585
252.40,83.92320
252.60,84.03090
252.80,84.09426
253.00,84.13910
253.20,84.08980
253.40,84.08602
253.60,84.13972
253.80,84.10486
254.00,84.17641
254.20,84.26414
254.40,84.26467
254.60,84.10047
254.80,84.04697
255.00,84.05915
255.20,84.08405
255.40,84.07763
255.60,84.24279
255.80,84.37481
256.00,84.33526
256.20,84.29652
256.40,84.26411
256.60,84.13861
256.80,84.08389
257.00,84.00305
257.20,83.97048
257.40,84.08197
257.60,84.02638
257.80,84.01016
258.00,84.10200
258.20,84.21285
258.40,84.10568
258.60,84.10073
258.80,84.13551
259.00,84.11762
259.20,83.97459
259.40,84.07530
259.60,84.15112
259.80,84.15415
260.00,84.24922
260.20,84.35699
260.40,84.30683
260.60,84.36146
260.80,84.40480
261.00,84.37073
261.20,84.38494
261.40,84.44173
261.60,84.39342
261.80,84.37682
262.00,84.39282
262.20,84.32719
262.40,84.25581
262.60,84.28146
262.80,84.14884
263.00,84.11555
263.20,84.14677
263.40,84.17204
263.60,84.16910
263.80,84.33312
264.00,84.42914
264.20,84.38507
264.40,84.38814
264.60,84.42233
264.80,84.42540
265.00,84.34072
265.20,84.38922
265.40,84.36606
265.60,84.34127
265.80,84.35252
266.00,84.36674
266.20,84.39043
266.40,84.42643
266.60,84.42488
266.80,84.44062
267.00,84.35665
267.20,84.33694
267.40,84.38908
267.60,84.48139
267.80,84.44866
268.00,84.60088
268.20,84.66081
268.40,84.65669
268.60,84.64735
268.80,84.57928
269.00,84.50429
269.20,84.38914
269.40,84.38503
269.60,84.32314
269.80,84.41193
270.00,84.42732
270.20,84.48843
270.40,84.49200
270.60,84.52079
270.80,84.50958
271.00,84.50990
271.20,84.53336
271.40,84.54391
271.60,84.51536
271.80,84.45972
272.00,84.53774
272.20,84.58615
272.40,84.61070
272.60,84.59353
272.80,84.66960
273.00,84.60622
273.20,84.49498
273.40,84.41179
273.60,84.45846
273.80,84.47976
274.00,84.43404
274.20,84.46248
274.40,84.51357
274.60,84.42522
274.80,84.36702
275.00,84.40053
275.20,84.41718
275.40,84.35516
275.60,84.47245
275.80,84.49838
276.00,84.49913
276.20,84.51046
276.40,84.55295
276.60,84.53335
276.80,84.46964
277.00,84.49605
277.20,84.57847
277.40,84.58558
277.60,84.56862
277.80,84.59212
278.00,84.59258
278.20,84.46922
278.40,84.41620
278.60,84.50040
278.80,84.61649
279.00,84.64331
279.20,84.66200
279.40,84.76833
279.60,84.74712
279.80,84.62960
280.00,84.49096
280.20,84.47500
280.40,84.49675
280.60,84.55702
280.80,84.55261
281.00,84.67842
281.20,84.79893
281.40,84.74764
281.60,84.60978
281.80,84.67298
282.00,84.66496
282.20,84.51020
282.40,84.51110
282.60,84.53519
282.80,84.42413
283.00,84.42613
283.20,84.56523
283.40,84.52712
283.60,84.59343
283.80,84.65663
284.00,84.56467
284.20,84.50511
284.40,84.48197
284.60,84.50006
284.80,84.59898
285.00,84.58452
285.20,84.65727
285.40,84.72559
285.60,84.67533
285.80,84.57491
286.00,84.69304
286.20,84.67306
286.40,84.66548
286.60,84.69761
286.80,84.75813
287.00,84.80476
287.20,84.82402
287.40,84.80996
287.60,84.74709
287.80,84.70273
288.00,84.66652
288.20,84.68301
288.40,84.71031
288.60,84.73287
288.80,84.80282
289.00,84.77494
289.20,84.80352
289.40,84.82240
289.60,84.80745
289.80,84.82045
290.00,84.90680
290.20,84.82422
290.40,84.82720
290.60,84.82568
290.80,84.82061
291.00,84.80346
291.20,84.74675
291.40,84.72760
291.60,84.80029
291.80,84.79111
292.00,84.76661
292.20,84.86260
292.40,84.91771
292.60,84.95584
292.80,84.93538
293.00,84.89285
293.20,84.86077
293.40,84.82510
293.60,84.70390
