"SampleMN1198VSlowTrans - RawData"
"Wavelength nm.","T%"
541.00,60.22701
542.00,60.27350
543.00,60.32468
544.00,60.33686
545.00,60.43248
546.00,60.45806
547.00,60.45468
548.00,60.44584
549.00,60.48635
550.00,60.53011
551.00,60.49135
552.00,60.43501
553.00,60.43774
554.00,60.40967
555.00,60.39027
556.00,60.32454
557.00,60.29137
558.00,60.24635
559.00,60.19448
560.00,60.12543
561.00,60.09527
562.00,60.01593
563.00,59.94755
564.00,59.89750
565.00,59.82382
566.00,59.75537
567.00,59.70688
568.00,59.62343
569.00,59.60993
570.00,59.52559
571.00,59.49048
572.00,59.43908
573.00,59.40630
574.00,59.33781
575.00,59.30196
576.00,59.30465
577.00,59.25564
578.00,59.25564
579.00,59.23547
580.00,59.25339
581.00,59.24528
582.00,59.25061
583.00,59.27666
584.00,59.30088
585.00,59.32782
586.00,59.35729
587.00,59.38089
588.00,59.41986
589.00,59.48111
590.00,59.55367
591.00,59.59272
592.00,59.66938
593.00,59.71712
594.00,59.75142
595.00,59.87285
596.00,59.97319
597.00,60.02445
598.00,60.12942
599.00,60.22326
600.00,60.34309
601.00,60.40541
602.00,60.49191
603.00,60.58375
604.00,60.63229
605.00,60.72903
606.00,60.84166
607.00,60.90330
608.00,61.00329
609.00,61.07733
610.00,61.16791
611.00,61.24840
612.00,61.29517
613.00,61.37319
614.00,61.42890
615.00,61.49870
616.00,61.56135
617.00,61.59258
618.00,61.61153
619.00,61.68826
620.00,61.69345
621.00,61.73934
622.00,61.78537
623.00,61.74875
624.00,61.79476
625.00,61.77620
626.00,61.78247
627.00,61.78511
628.00,61.80701
629.00,61.76395
630.00,61.78593
631.00,61.71211
632.00,61.69208
633.00,61.69828
634.00,61.67107
635.00,61.60610
636.00,61.52741
637.00,61.50745
638.00,61.46083
639.00,61.42898
640.00,61.37761
641.00,61.31270
642.00,61.25864
643.00,61.18758
644.00,61.12233
645.00,61.04652
646.00,61.01516
647.00,60.96283
648.00,60.90454
649.00,60.79526
650.00,60.77611
651.00,60.74598
652.00,60.67061
653.00,60.65403
654.00,60.63897
655.00,60.50965
656.00,60.52631
657.00,60.49113
658.00,60.44458
659.00,60.41666
660.00,60.36544
661.00,60.37884
662.00,60.35469
663.00,60.33387
664.00,60.31132
665.00,60.32363
666.00,60.30386
667.00,60.26685
668.00,60.36029
669.00,60.34296
670.00,60.35160
671.00,60.33597
672.00,60.42082
673.00,60.41536
674.00,60.43639
675.00,60.48400
676.00,60.48114
677.00,60.56110
678.00,60.61703
679.00,60.63262
680.00,60.66605
681.00,60.75765
682.00,60.80100
683.00,60.86605
684.00,60.96821
685.00,61.00100
686.00,61.03801
687.00,61.17493
688.00,61.23004
689.00,61.30223
690.00,61.35721
691.00,61.40237
692.00,61.53873
693.00,61.65567
694.00,61.73440
695.00,61.79519
696.00,61.81582
697.00,61.92097
698.00,62.01463
699.00,62.10865
700.00,62.15512
701.00,62.18545
702.00,62.32843
703.00,62.40814
704.00,62.45058
705.00,62.50307
706.00,62.66290
707.00,62.68759
708.00,62.76448
709.00,62.73115
710.00,62.87900
711.00,62.96075
712.00,63.03158
713.00,63.01478
714.00,63.07162
715.00,63.12789
716.00,63.20407
717.00,63.22836
718.00,63.21543
719.00,63.29332
720.00,63.26820
721.00,63.24699
722.00,63.37883
723.00,63.27823
724.00,63.33801
725.00,63.37958
726.00,63.40601
727.00,63.35257
728.00,63.41037
729.00,63.42505
730.00,63.38493
731.00,63.36756
732.00,63.41814
733.00,63.31769
734.00,63.36549
735.00,63.28858
736.00,63.30574
737.00,63.25915
738.00,63.24149
