"Sam9V6 - RawData"
"Wavelength nm.","T%"
190.00,1.73626
191.00,1.15491
192.00,0.31989
193.00,0.80795
194.00,0.14315
195.00,0.56041
196.00,0.39104
197.00,0.26060
198.00,0.30514
199.00,0.26090
200.00,0.10340
201.00,0.11525
202.00,0.11014
203.00,0.08690
204.00,0.08843
205.00,0.09697
206.00,0.07906
207.00,0.06899
208.00,0.05143
209.00,0.13701
210.00,0.10715
211.00,0.09757
212.00,0.02814
213.00,0.04176
214.00,0.04584
215.00,0.03247
216.00,0.02757
217.00,0.06110
218.00,0.00917
219.00,0.02105
220.00,0.01242
221.00,0.06472
222.00,0.04214
223.00,0.06265
224.00,0.02866
225.00,0.01904
226.00,0.04014
227.00,0.02427
228.00,0.02174
229.00,0.04493
230.00,0.03657
231.00,0.05293
232.00,0.04766
233.00,0.03332
234.00,0.04262
235.00,0.03289
236.00,0.07591
237.00,0.08323
238.00,0.11280
239.00,0.11442
240.00,0.18644
241.00,0.22847
242.00,0.27335
243.00,0.35735
244.00,0.41508
245.00,0.51937
246.00,0.64522
247.00,0.80355
248.00,0.93357
249.00,1.12556
250.00,1.36284
251.00,1.69359
252.00,2.15560
253.00,2.73116
254.00,3.61379
255.00,4.97967
256.00,6.53936
257.00,8.80943
258.00,11.44266
259.00,14.54589
260.00,17.79826
261.00,20.80767
262.00,24.16339
263.00,26.87433
264.00,29.52725
265.00,31.33503
266.00,32.63934
267.00,33.70727
268.00,35.09346
269.00,36.43696
270.00,37.46650
271.00,37.90889
272.00,37.84327
273.00,38.25873
274.00,38.27479
275.00,39.07284
276.00,39.89119
277.00,40.19437
278.00,40.73587
279.00,40.29297
280.00,40.14971
281.00,39.96926
282.00,40.22501
283.00,40.95406
284.00,41.53553
285.00,42.31018
286.00,42.25437
287.00,42.13520
288.00,42.09496
289.00,41.63835
290.00,41.73275
291.00,41.76150
292.00,42.35111
293.00,42.72199
294.00,43.50780
295.00,43.65576
296.00,43.70592
297.00,43.45729
298.00,42.88723
299.00,42.39748
300.00,42.45298
301.00,42.73525
302.00,43.36724
303.00,43.92689
304.00,44.13117
305.00,44.56805
306.00,44.59277
307.00,44.69372
308.00,44.28080
309.00,44.03375
310.00,43.42476
311.00,43.39258
312.00,43.35199
313.00,43.74344
314.00,44.28300
315.00,44.68938
316.00,45.39429
317.00,45.44670
318.00,45.46531
319.00,45.18113
320.00,44.67653
321.00,44.13228
322.00,44.07139
323.00,44.07272
324.00,43.94886
325.00,44.00769
326.00,44.12227
327.00,44.49350
328.00,44.78566
329.00,45.49983
330.00,45.49953
331.00,45.82480
332.00,45.92512
333.00,45.23372
334.00,45.21028
335.00,44.56540
336.00,44.46464
337.00,44.41786
338.00,44.44033
339.00,44.34062
340.00,44.68724
