"SapphirePaintVSlow - RawData"
"Wavelength nm.","T%"
552.00,68.51289
553.00,68.54586
554.00,68.52810
555.00,68.55862
556.00,68.59673
557.00,68.58760
558.00,68.55467
559.00,68.53302
560.00,68.62142
561.00,68.64645
562.00,68.60197
563.00,68.61198
564.00,68.63793
565.00,68.70230
566.00,68.70528
567.00,68.73982
568.00,68.71347
569.00,68.75236
570.00,68.71148
571.00,68.70962
572.00,68.71102
573.00,68.75384
574.00,68.73764
575.00,68.76720
576.00,68.80581
577.00,68.76627
578.00,68.77542
579.00,68.77976
580.00,68.78591
581.00,68.79593
582.00,68.76222
583.00,68.85331
584.00,68.81965
585.00,68.83703
586.00,68.82455
587.00,68.87448
588.00,68.88750
589.00,68.87882
590.00,68.94588
591.00,68.85532
592.00,68.88292
593.00,68.95678
594.00,68.93699
595.00,68.92824
596.00,68.96415
597.00,68.95955
598.00,68.96839
599.00,68.98762
600.00,69.00730
601.00,69.03765
602.00,69.03583
603.00,69.00547
604.00,69.07333
605.00,69.00583
606.00,69.06927
607.00,69.06956
608.00,69.10496
609.00,69.08275
610.00,69.10016
611.00,69.06328
612.00,69.13165
613.00,69.13671
614.00,69.19400
615.00,69.16878
616.00,69.12561
617.00,69.18414
618.00,69.19959
619.00,69.16131
620.00,69.21806
621.00,69.19834
622.00,69.20619
623.00,69.24955
624.00,69.28232
625.00,69.24796
626.00,69.29308
627.00,69.28909
628.00,69.25416
629.00,69.25092
630.00,69.38097
631.00,69.36936
632.00,69.32241
633.00,69.33163
634.00,69.39409
635.00,69.43591
636.00,69.39770
637.00,69.42618
638.00,69.39196
639.00,69.41960
640.00,69.49041
641.00,69.47004
642.00,69.44203
643.00,69.45431
644.00,69.40483
645.00,69.46861
646.00,69.48382
647.00,69.47830
648.00,69.52190
649.00,69.48830
650.00,69.54848
651.00,69.58531
652.00,69.52104
653.00,69.53326
654.00,69.53156
655.00,69.57691
656.00,69.60995
657.00,69.63993
658.00,69.56203
659.00,69.58972
660.00,69.61608
661.00,69.66657
662.00,69.65237
663.00,69.71076
664.00,69.70876
665.00,69.76112
666.00,69.59150
667.00,69.72989
668.00,69.80712
669.00,69.77018
670.00,69.73984
671.00,69.75577
672.00,69.67850
673.00,69.77875
674.00,69.84683
675.00,69.77030
676.00,69.81681
677.00,69.86613
678.00,69.89349
679.00,69.86938
680.00,69.97384
681.00,69.93242
682.00,69.87513
683.00,69.85654
684.00,69.89715
685.00,69.93880
686.00,69.93116
687.00,70.01415
688.00,69.95462
689.00,69.93172
690.00,69.95408
691.00,69.97212
692.00,69.92390
693.00,70.04777
694.00,70.01893
695.00,69.98652
696.00,70.03475
697.00,70.03611
698.00,70.10653
699.00,70.06834
700.00,70.15756
701.00,70.12141
702.00,70.15097
703.00,70.10319
704.00,70.15178
705.00,70.17403
706.00,70.22745
707.00,70.28706
708.00,70.17271
709.00,70.30132
710.00,70.14568
711.00,70.19943
712.00,70.24617
713.00,70.27856
714.00,70.18344
715.00,70.29917
716.00,70.16947
717.00,70.29405
718.00,70.29128
719.00,70.31562
720.00,70.33532
721.00,70.27019
722.00,70.34737
723.00,70.35521
724.00,70.40439
725.00,70.42575
726.00,70.45937
727.00,70.38937
728.00,70.42297
729.00,70.21395
730.00,70.47656
731.00,70.40102
732.00,70.43869
733.00,70.55137
734.00,70.32920
735.00,70.47995
736.00,70.41388
737.00,70.50097
738.00,70.62776
739.00,70.37362
740.00,70.56240
741.00,70.45772
742.00,70.40135
743.00,70.47436
744.00,70.46387
745.00,70.54394
746.00,70.34073
747.00,70.67996
748.00,70.65161
749.00,70.58457
750.00,70.62863
751.00,70.42561
752.00,70.80368
753.00,70.54828
754.00,70.45170
755.00,70.45959
756.00,70.80750
757.00,70.69370
758.00,70.89539
759.00,70.66681
760.00,70.60920
761.00,70.85384
762.00,70.67810
763.00,70.80085
764.00,70.87439
765.00,70.73796
766.00,70.67704
767.00,70.62021
768.00,70.83687
769.00,70.67493
770.00,70.77284
771.00,70.78200
772.00,70.65840
773.00,70.92580
774.00,70.80610
775.00,70.87092
776.00,70.93714
777.00,70.71933
778.00,70.79346
779.00,70.67730
780.00,70.84911
781.00,70.92828
782.00,70.91991
783.00,70.74846
784.00,70.79861
785.00,70.84639
786.00,70.88572
787.00,70.97241
788.00,70.79768
789.00,70.84075
790.00,70.62318
791.00,70.84688
792.00,70.84982
793.00,70.89012
794.00,71.03745
795.00,71.08700
796.00,70.91531
797.00,71.00618
798.00,71.01225
799.00,71.04866
800.00,71.05958
