"SamDVSlowTrans - RawData"
"Wavelength nm.","T%"
542.00,60.57937
543.00,60.57402
544.00,60.64812
545.00,60.66899
546.00,60.76568
547.00,60.81589
548.00,60.88223
549.00,60.94189
550.00,61.06431
551.00,61.14109
552.00,61.22683
553.00,61.27471
554.00,61.37795
555.00,61.50787
556.00,61.59743
557.00,61.66142
558.00,61.77032
559.00,61.84330
560.00,62.00160
561.00,62.06831
562.00,62.18182
563.00,62.25361
564.00,62.40641
565.00,62.46549
566.00,62.56349
567.00,62.64796
568.00,62.71694
569.00,62.78592
570.00,62.91021
571.00,62.96685
572.00,63.02404
573.00,63.05330
574.00,63.14775
575.00,63.17652
576.00,63.25588
577.00,63.31355
578.00,63.37363
579.00,63.44343
580.00,63.47387
581.00,63.53700
582.00,63.55410
583.00,63.58051
584.00,63.63342
585.00,63.64777
586.00,63.67840
587.00,63.71611
588.00,63.74973
589.00,63.76195
590.00,63.79380
591.00,63.79567
592.00,63.78926
593.00,63.80168
594.00,63.78391
595.00,63.80126
596.00,63.75400
597.00,63.76079
598.00,63.74455
599.00,63.74283
600.00,63.68363
601.00,63.66202
602.00,63.64690
603.00,63.58397
604.00,63.57166
605.00,63.53387
606.00,63.49756
607.00,63.44963
608.00,63.38727
609.00,63.35860
610.00,63.26170
611.00,63.24734
612.00,63.18097
613.00,63.14735
614.00,63.09167
615.00,63.03235
616.00,62.97548
617.00,62.90017
618.00,62.85804
619.00,62.79380
620.00,62.69947
621.00,62.66142
622.00,62.64290
623.00,62.56978
624.00,62.49524
625.00,62.47015
626.00,62.38372
627.00,62.40891
628.00,62.34392
629.00,62.28050
630.00,62.22757
631.00,62.19400
632.00,62.13417
633.00,62.15768
634.00,62.05308
635.00,62.04312
636.00,61.97942
637.00,62.01342
638.00,61.96601
639.00,61.94065
640.00,61.88301
641.00,61.87081
642.00,61.88410
643.00,61.83943
644.00,61.84921
645.00,61.82653
646.00,61.80849
647.00,61.80677
648.00,61.83022
649.00,61.80580
650.00,61.84891
651.00,61.77594
652.00,61.80761
653.00,61.89566
654.00,61.84289
655.00,61.87226
656.00,61.93621
657.00,61.95250
658.00,61.96116
659.00,61.99529
660.00,62.02420
661.00,62.06463
662.00,62.03189
663.00,62.11981
664.00,62.16275
665.00,62.18512
666.00,62.27943
667.00,62.28064
668.00,62.36564
669.00,62.41395
670.00,62.44153
671.00,62.52652
672.00,62.52044
673.00,62.62231
674.00,62.68353
675.00,62.77075
676.00,62.78142
677.00,62.86947
678.00,62.94317
679.00,62.90435
680.00,63.07620
681.00,63.18054
682.00,63.18441
683.00,63.23410
684.00,63.34856
685.00,63.36892
686.00,63.50530
687.00,63.54579
688.00,63.59197
689.00,63.63372
690.00,63.83642
691.00,63.77539
692.00,63.87743
693.00,63.98895
694.00,64.01695
695.00,64.05914
696.00,64.16487
697.00,64.24088
698.00,64.27828
699.00,64.38730
700.00,64.45593
701.00,64.47400
702.00,64.50028
703.00,64.59119
704.00,64.66644
705.00,64.72027
706.00,64.90132
707.00,64.90304
708.00,64.94539
709.00,64.92826
710.00,65.07261
711.00,65.05615
712.00,65.15370
713.00,65.15874
714.00,65.20063
715.00,65.33991
716.00,65.27728
717.00,65.37932
718.00,65.38981
719.00,65.46111
720.00,65.35870
721.00,65.42473
722.00,65.58959
723.00,65.60825
724.00,65.68142
725.00,65.67281
726.00,65.63615
727.00,65.62352
728.00,65.71163
729.00,65.74072
730.00,65.82195
731.00,65.68479
732.00,65.76415
733.00,65.80449
734.00,65.71931
735.00,65.72465
736.00,65.85540
737.00,65.73450
738.00,65.91451
739.00,65.74109
740.00,65.85236
741.00,65.88156
742.00,65.83391
743.00,65.82968
744.00,65.77819
745.00,65.73419
746.00,65.75005
747.00,65.77694
748.00,65.83602
749.00,65.63559
750.00,65.74608
751.00,65.72396
752.00,65.63678
753.00,65.64540
754.00,65.55762
755.00,65.50791
756.00,65.56024
757.00,65.60249
758.00,65.51555
759.00,65.51435
760.00,65.54406
761.00,65.45455
762.00,65.45242
763.00,65.47876
764.00,65.42175
765.00,65.31380
766.00,65.47126
767.00,65.37071
768.00,65.31085
769.00,65.17218
770.00,65.25416
771.00,65.32753
772.00,65.07059
773.00,65.14722
774.00,65.12290
775.00,64.98163
776.00,64.98536
777.00,64.99209
778.00,64.85363
779.00,64.95172
780.00,64.85457
781.00,64.77978
782.00,64.74078
783.00,64.75378
784.00,64.73149
785.00,64.78966
786.00,64.84381
787.00,64.85289
788.00,64.53925
789.00,64.57797
790.00,64.67320
791.00,64.60422
792.00,64.46944
793.00,64.46934
794.00,64.45799
795.00,64.31839
796.00,64.45060
797.00,64.31144
798.00,64.39659
799.00,64.41295
800.00,64.13400
