"SapphireDoubleCoated - RawData"
"Wavelength nm.","T%"
552.00,85.64293
553.00,85.67603
554.00,85.65100
555.00,85.81448
556.00,85.61294
557.00,85.69114
558.00,85.67475
559.00,85.57418
560.00,85.70376
561.00,85.68159
562.00,85.74308
563.00,85.70731
564.00,85.78550
565.00,85.67196
566.00,85.59763
567.00,85.72515
568.00,85.61057
569.00,85.79360
570.00,85.73997
571.00,85.69038
572.00,85.67609
573.00,85.73534
574.00,85.68330
575.00,85.63190
576.00,85.63942
577.00,85.67921
578.00,85.72103
579.00,85.77930
580.00,85.64355
581.00,85.71499
582.00,85.69596
583.00,85.70593
584.00,85.64883
585.00,85.74970
586.00,85.59941
587.00,85.60177
588.00,85.64708
589.00,85.61563
590.00,85.71233
591.00,85.57415
592.00,85.66521
593.00,85.72103
594.00,85.64556
595.00,85.66293
596.00,85.67927
597.00,85.71765
598.00,85.65301
599.00,85.62706
600.00,85.85826
601.00,85.69019
602.00,85.69294
603.00,85.73954
604.00,85.69188
605.00,85.67436
606.00,85.66262
607.00,85.75615
608.00,85.69124
609.00,85.69996
610.00,85.67537
611.00,85.73603
612.00,85.68993
613.00,85.63321
614.00,85.74216
615.00,85.58300
616.00,85.72828
617.00,85.77068
618.00,85.69251
619.00,85.83906
620.00,85.77960
621.00,85.71300
622.00,85.74936
623.00,85.68295
624.00,85.63587
625.00,85.82736
626.00,85.65744
627.00,85.60971
628.00,85.65490
629.00,85.85691
630.00,85.71078
631.00,85.81033
632.00,85.79546
633.00,85.69233
634.00,85.77198
635.00,85.76432
636.00,85.65339
637.00,85.79779
638.00,85.71736
639.00,85.60976
640.00,85.74609
641.00,85.57921
642.00,85.84292
643.00,85.68887
644.00,85.68680
645.00,85.82970
646.00,85.83350
647.00,85.75691
648.00,85.76012
649.00,85.75355
650.00,85.67320
651.00,85.72728
652.00,85.77621
653.00,85.73610
654.00,85.69987
655.00,85.76553
656.00,85.79933
657.00,85.82084
658.00,85.70038
659.00,85.83357
660.00,85.78125
661.00,85.74648
662.00,85.63009
663.00,85.82562
664.00,85.48969
665.00,85.93864
666.00,85.77164
667.00,85.80220
668.00,85.75464
669.00,85.58800
670.00,85.79041
671.00,85.72416
672.00,85.70619
673.00,85.87593
674.00,85.72323
675.00,85.80490
676.00,85.79944
677.00,85.83756
678.00,85.95001
679.00,85.93047
680.00,85.84024
681.00,85.58613
682.00,85.89752
683.00,85.66002
684.00,85.83343
685.00,85.77020
686.00,85.85407
687.00,85.66144
688.00,85.71620
689.00,85.97603
690.00,85.68695
691.00,85.76291
692.00,85.68256
693.00,85.88873
694.00,85.84718
695.00,85.89025
696.00,85.98753
697.00,85.80213
698.00,85.80706
699.00,85.76517
700.00,85.73673
701.00,85.75684
702.00,85.88912
703.00,85.67343
704.00,85.94559
705.00,86.02929
706.00,85.62384
707.00,85.86266
708.00,85.93306
709.00,85.86140
710.00,85.77981
711.00,85.86271
712.00,85.89504
713.00,85.83710
714.00,85.93281
715.00,85.86593
716.00,85.86563
717.00,86.24647
718.00,85.82051
719.00,86.03628
720.00,85.61848
721.00,85.87416
722.00,85.77805
723.00,85.97459
724.00,85.89432
725.00,85.92800
726.00,85.98940
727.00,85.85104
728.00,85.82757
729.00,85.80278
730.00,85.97700
731.00,85.77304
732.00,85.67675
733.00,85.88196
734.00,85.86703
735.00,86.08528
736.00,85.79516
737.00,85.76944
738.00,86.00551
739.00,85.79561
740.00,85.71404
741.00,85.76276
742.00,85.94635
743.00,86.03166
744.00,85.65198
745.00,85.92425
746.00,85.92531
747.00,85.76920
748.00,85.77886
749.00,86.17571
750.00,85.79115
751.00,85.69829
752.00,85.96913
753.00,86.15718
754.00,85.81684
755.00,85.78079
756.00,85.99830
757.00,85.71972
758.00,85.77827
759.00,85.84328
760.00,86.24303
761.00,85.66402
762.00,85.61330
763.00,86.00380
764.00,85.73593
765.00,85.54900
766.00,85.74387
767.00,85.66287
768.00,85.94820
769.00,85.80433
770.00,86.04513
771.00,85.66309
772.00,86.12938
773.00,86.05127
774.00,86.51891
775.00,85.77835
776.00,86.40990
777.00,86.01450
778.00,86.22162
779.00,86.11414
780.00,86.06730
781.00,85.52841
782.00,86.26316
783.00,85.62925
784.00,85.88797
785.00,85.62071
786.00,85.50357
787.00,86.19736
788.00,85.33278
789.00,85.81583
790.00,85.62567
791.00,86.16427
792.00,85.83653
793.00,85.68634
794.00,86.07103
795.00,86.10998
796.00,85.66768
797.00,85.40162
798.00,86.35156
799.00,86.87838
800.00,86.23574
