ItalySlowCustom13-RawData
Wavelength nm.,T%
624,62.82757044
625,62.87843616
626,62.75265132
627,62.84875536
628,62.69569008
629,62.6341572
630,62.53559304
631,62.34081728
632,62.26938844
633,62.29732978
634,62.15857275
635,62.02902592
636,62.0009424
637,61.84961812
638,62.01546197
639,61.8123726
640,61.673238
641,61.68387066
642,61.62306694
643,61.50378052
644,61.487933
645,61.1929841
646,61.31669752
647,61.36404524
648,61.17174065
649,61.288473
650,61.15670208
651,61.07140896
652,61.01064208
653,61.05214786
654,60.9564225
655,61.00549304
656,60.92264079
657,60.91601904
658,60.9398181
659,60.94931418
660,60.85783593
661,60.80554863
662,60.92935083
663,60.97889133
664,61.08697791
665,60.97421196
666,61.17835806
667,61.31587464
668,61.2849339
669,61.29571509
670,61.34103729
671,61.41182625
672,61.43527215
673,61.54102395
674,61.4737046
675,61.5952344
676,61.723634
677,61.7573852
678,61.7189986
679,61.94765434
680,61.97795439
681,61.972926
682,62.01617316
683,62.08723464
684,62.32577077
685,62.30878672
686,62.4666705
687,62.37561258
688,62.6192879
689,62.67295384
690,62.80232392
691,62.71268557
692,62.86658907
693,63.0756662
694,63.08039805
695,63.12330382
696,63.08742174
697,63.0884498
698,63.18693684
699,63.29663704
700,63.6054187
701,63.62120121
702,63.71687698
703,63.60251667
704,63.80247444
705,63.96692185
706,63.86652216
707,64.12641536
708,63.89536956
709,63.9847515
710,64.14506423
711,64.17353076
712,64.32986362
713,64.5132033
714,64.38586928
715,64.52334164
716,64.37586552
717,64.50706501
718,64.6251504
719,64.6041602
720,64.91563347
721,64.88533394
722,64.99274432
723,65.2021757
724,65.0368836
725,65.15537184
726,65.1384206
727,65.1854885
728,65.48095785
729,65.56224675
730,65.4191813
731,65.59287728
732,65.65626786
733,65.82097611
734,65.74329453
735,65.71058544
736,65.59865224
737,65.92817016
738,66.25349625
739,65.97693639
740,66.19208619
741,66.19766096
742,66.5195267
743,66.6276512
744,66.74668416
745,67.01663592
746,66.82879008
747,66.98728296
748,66.95983008
749,66.93047712
750,67.00888584
751,66.96992665
752,67.35280915
753,67.2386176
754,67.07748528
755,67.438332
756,67.332096
757,67.57465104
758,67.41716874
759,67.65086591
760,67.5141295
761,67.56656004
762,67.28228976
763,67.65448816
764,67.54979798
765,67.79665449
766,67.62248877
767,67.86957723
768,67.66968376
769,68.16254523
770,68.1189099
771,67.93911018
772,68.06783769
773,68.00664306
774,67.8803398
775,67.64661193
776,67.93421471
777,67.78845499
778,68.18236042
779,67.9215371
780,67.73438072
781,68.39187362
782,68.0620824
783,67.58279424
784,67.53023784
785,67.90940208
786,67.78323864
787,68.06791585
788,67.9581562
789,68.0319277
790,67.43189526
791,67.81151956
792,67.88702064
793,67.67389936
794,67.50413556
795,67.35535492
796,67.70410548
797,67.56189727
798,67.5499269
799,67.53670212
800,67.19208128
