"MN1905VSlowTrans - RawData"
"Wavelength nm.","T%"
190.00,1.98632
191.00,1.41608
192.00,0.79118
193.00,0.65160
194.00,0.57102
195.00,0.43002
196.00,0.31881
197.00,0.32642
198.00,0.30247
199.00,0.28889
200.00,0.24189
201.00,0.22017
202.00,0.20680
203.00,0.15676
204.00,0.16237
205.00,0.19250
206.00,0.15659
207.00,0.13470
208.00,0.13664
209.00,0.12797
210.00,0.11727
211.00,0.11882
212.00,0.11411
213.00,0.10703
214.00,0.11076
215.00,0.10618
216.00,0.10635
217.00,0.10755
218.00,0.11312
219.00,0.10795
220.00,0.11122
221.00,0.10410
222.00,0.10318
223.00,0.10361
224.00,0.09671
225.00,0.10621
226.00,0.10221
227.00,0.10828
228.00,0.09677
229.00,0.10621
230.00,0.10178
231.00,0.10096
232.00,0.11841
233.00,0.11715
234.00,0.15266
235.00,0.28248
236.00,0.64815
237.00,1.50494
238.00,3.21177
239.00,6.03064
240.00,10.03547
241.00,15.25100
242.00,20.98363
243.00,26.69151
244.00,31.97716
245.00,36.34535
246.00,39.78868
247.00,42.42070
248.00,44.56989
249.00,46.09937
250.00,47.38184
251.00,48.48423
252.00,49.32196
253.00,50.08357
254.00,50.70655
255.00,51.33892
256.00,51.87465
257.00,52.48350
258.00,53.07603
259.00,53.44621
260.00,53.87027
261.00,54.32916
262.00,54.78823
263.00,55.09504
264.00,55.31312
265.00,55.66775
266.00,56.00266
267.00,56.13881
268.00,56.33122
269.00,56.37105
270.00,56.60961
271.00,56.61595
272.00,56.84828
273.00,57.07148
274.00,57.25511
275.00,57.23068
276.00,57.34766
277.00,57.46210
278.00,57.47121
279.00,57.61505
280.00,57.78582
281.00,57.93607
282.00,57.96304
283.00,58.00508
284.00,58.16659
285.00,58.39234
286.00,58.50530
287.00,58.51436
288.00,58.66253
289.00,58.80097
290.00,58.97351
291.00,59.03365
292.00,59.14725
293.00,59.24907
294.00,59.22804
295.00,59.46646
296.00,59.50800
297.00,59.53813
298.00,59.60051
299.00,59.70380
300.00,59.74343
301.00,59.83947
302.00,59.82489
303.00,59.98490
304.00,59.99912
305.00,60.09371
306.00,60.17129
307.00,60.36047
308.00,60.23453
309.00,60.24581
310.00,60.30269
311.00,60.46330
312.00,60.51090
313.00,60.41935
314.00,60.63281
315.00,60.52450
316.00,60.57901
317.00,60.54583
318.00,60.69854
319.00,60.86970
320.00,60.81249
321.00,60.77042
322.00,60.97719
323.00,61.00140
324.00,61.04026
325.00,60.99690
326.00,61.02231
327.00,61.15682
328.00,61.08626
329.00,61.09536
330.00,61.26351
331.00,61.19679
332.00,61.19896
333.00,61.29345
334.00,61.16109
335.00,61.39554
336.00,61.49089
337.00,61.41149
338.00,61.43282
339.00,61.46879
340.00,61.52200
341.00,61.56247
342.00,61.52823
343.00,61.59188
344.00,61.57678
345.00,61.61119
346.00,61.57838
347.00,61.60107
348.00,61.67941
349.00,61.65407
350.00,61.66695
351.00,61.80715
352.00,61.82585
353.00,61.92198
354.00,61.84372
355.00,61.86143
356.00,61.94360
357.00,61.90610
358.00,62.01951
359.00,61.92948
360.00,61.84216
361.00,62.00988
362.00,62.14951
363.00,62.12617
364.00,62.17450
365.00,62.18536
366.00,62.19125
367.00,62.16185
368.00,62.07678
369.00,62.21001
370.00,62.12352
371.00,62.11464
372.00,62.28401
373.00,62.25698
374.00,62.26014
375.00,62.41550
376.00,62.35107
377.00,62.41139
378.00,62.42098
379.00,62.44812
380.00,62.35793
381.00,62.47801
382.00,62.40134
383.00,62.43872
384.00,62.36454
385.00,62.45103
386.00,62.52623
387.00,62.56993
388.00,62.58705
389.00,62.72853
390.00,62.67155
391.00,62.74633
392.00,62.75808
393.00,62.75277
394.00,62.68679
395.00,62.66521
396.00,62.68198
397.00,62.70968
398.00,62.70606
399.00,62.75094
400.00,62.76183
401.00,62.86314
402.00,62.85974
403.00,62.91668
404.00,62.92001
405.00,62.95782
406.00,62.99458
407.00,62.99702
408.00,62.97290
409.00,62.98705
410.00,62.96852
411.00,62.93130
412.00,62.98641
413.00,62.99191
414.00,62.92052
415.00,63.03149
416.00,63.05144
417.00,63.08958
418.00,63.11799
419.00,63.17124
420.00,63.23925
421.00,63.23459
422.00,63.25350
423.00,63.26503
424.00,63.25529
425.00,63.24673
426.00,63.21258
427.00,63.24117
428.00,63.20698
429.00,63.21710
