"1345Baseline - RawData"
"Wavelength nm.","T%"
552.00,63.05994
553.00,62.99752
554.00,62.98938
555.00,62.99413
556.00,62.96135
557.00,62.99238
558.00,62.87994
559.00,63.04564
560.00,62.86508
561.00,62.79391
562.00,62.78020
563.00,62.61312
564.00,62.71405
565.00,62.79894
566.00,62.75117
567.00,62.74076
568.00,62.64154
569.00,62.67616
570.00,62.84291
571.00,62.71357
572.00,62.62189
573.00,62.71794
574.00,62.62081
575.00,62.60865
576.00,62.56652
577.00,62.76749
578.00,62.57992
579.00,62.67731
580.00,62.66313
581.00,62.79542
582.00,62.57893
583.00,62.75564
584.00,62.80380
585.00,62.74256
586.00,62.63157
587.00,62.89284
588.00,62.78003
589.00,62.84549
590.00,62.95186
591.00,62.78850
592.00,62.78298
593.00,62.95634
594.00,62.98587
595.00,62.98489
596.00,62.94010
597.00,63.05379
598.00,63.06201
599.00,63.03961
600.00,63.17245
601.00,63.20797
602.00,63.40158
603.00,63.44029
604.00,63.28367
605.00,63.36415
606.00,63.43570
607.00,63.51610
608.00,63.52133
609.00,63.57502
610.00,63.48447
611.00,63.79117
612.00,63.59910
613.00,63.75660
614.00,63.85774
615.00,63.87978
616.00,64.02302
617.00,63.99230
618.00,63.95782
619.00,64.04694
620.00,64.01085
621.00,64.27540
622.00,64.23479
623.00,64.33167
624.00,64.36090
625.00,64.51577
626.00,64.42937
627.00,64.56581
628.00,64.63863
629.00,64.68293
630.00,64.75260
631.00,64.73576
632.00,64.84231
633.00,65.08123
634.00,64.97671
635.00,65.01883
636.00,65.00563
637.00,65.15881
638.00,65.29753
639.00,65.35395
640.00,65.28714
641.00,65.39782
642.00,65.51829
643.00,65.46775
644.00,65.60438
645.00,65.60778
646.00,65.69638
647.00,65.72992
648.00,65.94132
649.00,65.82727
650.00,65.87991
651.00,66.00249
652.00,66.09322
653.00,66.21541
654.00,66.21087
655.00,66.16813
656.00,66.23993
657.00,66.32620
658.00,66.36581
659.00,66.50470
660.00,66.44119
661.00,66.55065
662.00,66.68899
663.00,66.61412
664.00,66.78784
665.00,67.00714
666.00,66.88163
667.00,67.02711
668.00,66.99998
669.00,67.14274
670.00,67.04414
671.00,67.09874
672.00,67.28693
673.00,67.16472
674.00,67.38741
675.00,67.42252
676.00,67.32274
677.00,67.44235
678.00,67.36036
679.00,67.46990
680.00,67.57443
681.00,67.56372
682.00,67.60415
683.00,67.69779
684.00,67.47243
685.00,67.79059
686.00,67.92046
687.00,67.92901
688.00,67.88535
689.00,67.77217
690.00,67.77118
691.00,67.87815
692.00,67.90344
693.00,68.04740
694.00,68.06647
695.00,68.16199
696.00,68.16803
697.00,68.27520
698.00,68.24486
699.00,68.14457
700.00,68.09418
701.00,68.31173
702.00,68.22289
703.00,68.11057
704.00,68.13487
705.00,68.19816
706.00,68.36212
707.00,68.37946
708.00,68.15588
709.00,68.20226
710.00,68.60368
711.00,68.33612
712.00,68.66927
713.00,68.88584
714.00,68.28421
715.00,68.58009
716.00,68.52223
717.00,68.37858
718.00,68.21631
719.00,68.34261
720.00,68.48250
721.00,68.40003
722.00,68.37583
723.00,68.63921
724.00,68.83808
725.00,68.42436
726.00,68.41304
727.00,68.69326
728.00,68.60551
729.00,68.41999
730.00,68.47051
731.00,68.68717
732.00,68.68173
733.00,68.81103
734.00,68.44576
735.00,68.45896
736.00,68.21879
737.00,69.03118
738.00,68.91983
739.00,68.62170
740.00,68.75986
741.00,68.20871
742.00,68.34694
743.00,68.73829
744.00,68.60462
745.00,68.30641
746.00,69.02236
747.00,68.39995
748.00,68.49091
749.00,68.00483
750.00,68.67037
751.00,68.54400
752.00,68.56625
753.00,68.64018
754.00,68.53668
755.00,68.45263
756.00,68.35350
757.00,68.46212
758.00,68.42221
759.00,68.29761
760.00,68.28529
761.00,68.37478
762.00,68.16475
763.00,67.90915
764.00,68.45940
765.00,68.21668
766.00,68.42396
767.00,68.41190
768.00,68.19172
769.00,68.22740
770.00,68.30124
771.00,67.54012
772.00,67.89363
773.00,68.02092
774.00,68.15850
775.00,68.08226
776.00,68.10101
777.00,67.96474
778.00,68.17371
779.00,67.75228
780.00,68.52951
781.00,68.38490
782.00,67.83909
783.00,68.03488
784.00,68.52627
785.00,68.06219
786.00,67.98998
787.00,67.86922
788.00,67.77137
789.00,67.85778
790.00,67.85938
791.00,68.42812
792.00,68.28191
793.00,67.97665
794.00,67.38064
795.00,67.68787
796.00,67.51754
797.00,68.12475
798.00,66.96409
799.00,67.41024
800.00,67.67480
