"Sam7VSlowTrans - RawData"
"Wavelength nm.","T%"
542.00,60.34758
543.00,60.42953
544.00,60.49383
545.00,60.58077
546.00,60.65800
547.00,60.72080
548.00,60.78526
549.00,60.87226
550.00,60.93791
551.00,61.04910
552.00,61.08508
553.00,61.16078
554.00,61.26159
555.00,61.36000
556.00,61.41112
557.00,61.48684
558.00,61.55939
559.00,61.64201
560.00,61.73949
561.00,61.76761
562.00,61.83369
563.00,61.99222
564.00,62.01374
565.00,62.09877
566.00,62.12645
567.00,62.20452
568.00,62.29272
569.00,62.37310
570.00,62.39327
571.00,62.45193
572.00,62.52885
573.00,62.57576
574.00,62.65962
575.00,62.68925
576.00,62.72039
577.00,62.75608
578.00,62.78925
579.00,62.86076
580.00,62.86349
581.00,62.90714
582.00,62.97432
583.00,62.99434
584.00,63.01357
585.00,63.02165
586.00,63.05966
587.00,63.10129
588.00,63.07928
589.00,63.13475
590.00,63.10937
591.00,63.14884
592.00,63.17502
593.00,63.14607
594.00,63.14249
595.00,63.07817
596.00,63.13381
597.00,63.09851
598.00,63.12088
599.00,63.05762
600.00,63.09596
601.00,63.06692
602.00,63.05572
603.00,63.03582
604.00,63.03042
605.00,62.99736
606.00,62.95962
607.00,62.92225
608.00,62.89000
609.00,62.87517
610.00,62.89504
611.00,62.80723
612.00,62.78719
613.00,62.77429
614.00,62.73484
615.00,62.67318
616.00,62.66293
617.00,62.61957
618.00,62.56580
619.00,62.56343
620.00,62.51990
621.00,62.48392
622.00,62.44556
623.00,62.41748
624.00,62.35009
625.00,62.32214
626.00,62.28107
627.00,62.25783
628.00,62.20911
629.00,62.16260
630.00,62.12958
631.00,62.10659
632.00,62.06732
633.00,62.03992
634.00,62.02024
635.00,61.99352
636.00,61.91027
637.00,61.91667
638.00,61.88086
639.00,61.86805
640.00,61.83345
641.00,61.75727
642.00,61.75839
643.00,61.73077
644.00,61.73750
645.00,61.62594
646.00,61.66891
647.00,61.64175
648.00,61.63608
649.00,61.59247
650.00,61.57286
651.00,61.54764
652.00,61.55319
653.00,61.50848
654.00,61.53076
655.00,61.49220
656.00,61.47733
657.00,61.50033
658.00,61.46424
659.00,61.46227
660.00,61.45926
661.00,61.45000
662.00,61.46173
663.00,61.48571
664.00,61.44723
665.00,61.47590
666.00,61.50745
667.00,61.49360
668.00,61.55421
669.00,61.50897
670.00,61.54088
671.00,61.57983
672.00,61.54665
673.00,61.55694
674.00,61.53377
675.00,61.59400
676.00,61.60322
677.00,61.66030
678.00,61.66095
679.00,61.68836
680.00,61.70294
681.00,61.72118
682.00,61.77730
683.00,61.77096
684.00,61.87735
685.00,61.86777
686.00,61.86518
687.00,61.96256
688.00,61.96047
689.00,61.98667
690.00,62.00498
691.00,61.98832
692.00,62.10542
693.00,62.11983
694.00,62.18721
695.00,62.27270
696.00,62.27242
697.00,62.33791
698.00,62.35895
699.00,62.40861
700.00,62.45787
701.00,62.53465
702.00,62.54308
703.00,62.56550
704.00,62.64344
705.00,62.70077
706.00,62.75508
707.00,62.79697
708.00,62.85528
709.00,62.88028
710.00,62.91901
711.00,63.00518
712.00,63.05903
713.00,63.05296
714.00,63.04839
715.00,63.23877
716.00,63.20615
