1.772,230938088855.661
1.773,229190686914.961
1.774,234822716201.079
1.775,232835750797.998
1.777,230379000920.222
1.778,234325530551.991
1.779,228559596708.474
1.780,234622784274.320
1.781,232882107749.392
1.783,235622359275.684
1.784,229648369905.252
1.785,233793858121.731
1.786,229662093229.370
1.788,231834697024.108
1.789,246991824451.534
1.790,239377179851.851
1.791,248802664965.897
1.793,238225105458.629
1.794,239174567919.626
1.795,243120846541.637
1.796,241734315449.829
1.798,241817721734.851
1.799,243951611539.350
1.800,247334945866.894
1.801,239361304968.491
1.803,231925402271.390
1.804,235956794997.651
1.805,242098179464.167
1.807,237849457607.735
1.808,243257852605.909
1.809,247465292878.125
1.810,232627550294.401
1.812,232087338308.602
1.813,228235619266.866
1.814,232037506647.235
1.816,230553035752.241
1.817,229613290669.051
1.818,221951831201.223
1.819,223853225039.472
1.821,226898685903.056
1.822,216614433127.019
1.823,223532195545.085
1.825,219195759678.608
1.826,226800975479.068
1.827,222160784131.786
1.829,221668978795.977
1.830,215641275427.084
1.831,224798618717.316
1.832,212797623135.183
1.834,211070474885.915
1.835,210902167442.590
1.836,203021078304.190
1.838,202863547363.588
1.839,209476871937.761
1.840,213279550747.593
1.842,219521765430.253
1.843,215199993057.399
1.844,207119979808.485
1.846,199931405784.873
1.847,201725837816.904
1.848,206181503453.799
1.850,206697063298.471
1.851,212423073579.992
1.852,208937935433.751
1.854,210018921726.765
1.855,201255492838.585
1.856,198974627146.373
1.858,198201737677.131
1.859,204017313619.440
1.861,207298787071.311
1.862,201196203428.006
1.863,181684748531.953
1.865,178062982569.450
1.866,181409400480.844
1.867,180358188664.225
1.869,179989686789.837
1.870,169585157554.490
1.871,171066952658.082
1.873,157009040388.468
1.874,147935596539.613
1.876,148860665100.750
1.877,159361793044.952
1.878,166735028975.700
1.880,149812434216.114
1.881,172687259284.508
1.883,146426243780.992
1.884,156153256840.116
1.885,159034046509.400
1.887,170244971360.110
1.888,160024337154.067
1.890,166184293897.015
1.891,150568080986.350
1.892,169798977738.284
1.894,161666262383.170
1.895,145930688991.432
1.897,145621677004.124
1.898,135768451169.136
1.899,134596082029.625
1.901,130170121542.995
1.902,128940741754.954
1.904,127510057576.219
1.905,131848944887.947
1.907,130154236633.022
1.908,127509772795.942
1.910,126060367832.717
1.911,124365011023.089
1.912,120764708065.477
1.914,120576471147.665
1.915,119361585490.482
1.917,122099379109.391
1.918,120815171380.748
1.920,116360719295.962
1.921,113232761508.130
1.923,109463861944.949
1.924,114221326614.696
1.925,107235283418.473
1.927,107617867365.794
1.928,104673870146.361
1.930,106820064353.103
1.931,101494201384.896
1.933,103329007608.964
1.934,100271245778.009
1.936,103038902362.607
1.937,101204025705.916
1.939,94381994827.665
1.940,93186284694.464
1.942,97976723376.032
1.943,94696897309.519
1.945,94302614286.967
1.946,92229842215.144
1.948,90191625186.813
1.949,87910952708.318
1.951,91695429490.086
1.952,89538094531.624
1.954,87523662547.346
1.955,82775423567.142
1.957,86658677137.169
1.958,81705029147.576
1.960,82107910566.809
1.961,83014021742.740
1.963,78638430038.799
1.964,82982476585.496
1.966,79172199415.186
1.968,79041896792.017
1.969,75044517831.007
1.971,74139170473.135
1.972,74824278421.869
1.974,76391381525.137
1.975,72566316656.045
1.977,75453938948.915
1.978,72951600284.577
1.980,71946257969.146
1.981,71863513293.250
1.983,73333867785.140
1.985,71438345744.672
1.986,71692321699.208
1.988,70716927072.046
1.989,68996822582.441
1.991,63815766849.653
1.992,66077938071.091
1.994,66364255200.770
1.996,66759553360.183
1.997,64133514411.954
1.999,59080044312.159
2.000,61302054509.658
2.002,64341880455.216
2.004,63107032212.535
2.005,60602400675.201
2.007,58638033697.854
2.008,59441314850.741
2.010,62693478092.481
2.012,63875640604.476
2.013,60710753340.689
2.015,59632381587.657
2.017,59302969074.710
2.018,58223043540.155
2.020,57604625603.724
2.021,56929432027.626
2.023,56513521711.716
2.025,56769985775.396
2.026,58687401307.012
2.028,58460284250.352
2.030,56771332154.391
2.031,53371406627.908
2.033,52632771440.015
2.035,56118544954.421
2.036,52542091792.911
2.038,56781282137.902
2.039,56626588271.431
2.041,56944210255.771
2.043,57120676543.014
2.044,55704925954.281
2.046,53567848778.196
2.048,56687148561.871
2.050,56595608115.082
2.051,57036827065.794
2.053,55246796157.649
2.055,53182623092.723
2.056,54140024890.510
2.058,56781606533.589
2.060,56004469193.236
2.061,58672677643.484
2.063,59537137819.104
2.065,59266253290.595
2.066,59547519361.656
2.068,56034310690.609
2.070,55911502146.898
2.072,54414164723.478
2.073,51564197133.690
2.075,53264880655.937
2.077,58008154247.497
2.079,58879166633.962
2.080,54788311660.067
2.082,55457167867.378
2.084,60003440909.927
2.085,67456402239.436
2.087,63283770851.683
2.089,59534798059.211
2.091,54365697912.227
2.092,54304628443.037
2.094,51317853972.537
2.096,54831334428.752
2.098,50730194229.613
2.100,54413220243.442
2.101,53213935889.051
2.103,63459744896.595
2.105,69519722533.944
2.107,65287090676.564
2.108,64858075633.998
2.110,64694252331.144
2.112,71093408747.342
2.114,78407600709.910
2.116,71227512822.600
2.117,60051414046.338
2.119,47365706337.786
2.121,46911983231.740
2.123,56726825293.118
2.125,64084320951.493
2.126,69910699861.777
2.128,66458926940.636
2.130,59335892668.357
2.132,55264608314.397
2.134,55926612539.501
2.136,51250608300.867
2.137,56996929627.455
2.139,63110215104.013
2.141,69516974109.794
2.143,67393734202.111
2.145,61998631020.476
2.147,59593379853.584
2.149,59090213717.186
2.150,61720003527.575
2.152,67039120219.703
2.154,69688319799.398
2.156,67957817001.059
2.158,63496400559.013
2.160,62945299696.036
2.162,63376432764.319
2.163,68324876380.337
2.165,70831612497.411
2.167,71451817754.289
2.169,73064436651.137
2.171,74406835586.590
2.173,74182796371.333
2.175,71412881773.782
2.177,67968208825.386
2.179,71008432297.258
2.181,71678570512.599
2.183,70243406024.285
2.184,68536026030.642
2.186,70780367253.816
2.188,75576094370.986
2.190,70351640038.698
2.192,74760418027.993
2.194,75040723864.039
2.196,72152270331.495
2.198,71485037426.976
2.200,73792032230.819
2.202,78487189072.610
2.204,80698805636.111
2.206,80562802264.503
2.208,81684745124.366
2.210,78729055166.913
2.212,77311798725.881
2.214,78351970549.886
2.216,75194098996.544
2.218,77331470135.981
2.220,79064528211.951
2.222,79844992239.260
2.224,79611756714.223
2.226,80524003285.103
2.228,79114797283.036
2.230,80963005903.745
2.232,77368448481.495
2.234,82957514610.568
2.236,81770293455.291
2.238,83966333946.603
2.240,85110143897.302
2.242,79840646467.700
2.244,81263010411.360
2.246,80388941117.796
2.248,80119890489.139
2.250,80816485229.135
2.252,81428813800.316
2.254,85798942595.100
2.256,88102709899.073
2.258,87988785807.411
2.260,92342558263.254
2.262,96681040764.498
2.265,97686439138.296
2.267,100121161113.209
2.269,105238638103.471
2.271,107546250308.668
2.273,101601928164.755
2.275,107714212596.079
2.277,104259569760.492
2.279,98977987200.982
2.281,90106896172.234
2.283,93063117630.685
2.286,95716412059.590
2.288,96884526445.709
2.290,94298606255.464
2.292,97426347252.321
2.294,97653870558.549
2.296,94968366135.010
2.298,97243571922.162
2.301,96588564614.515
2.303,94625389608.319
2.305,96651061805.133
2.307,97444956508.815
2.309,103790948199.270
2.311,99934065345.813
2.313,102069313386.184
2.316,104476869291.454
2.318,102682160524.161
2.320,104717907398.288
2.322,102280837671.878
2.324,109071541237.093
2.327,104641718566.627
2.329,105823658450.464
2.331,104587690689.506
2.333,108478446496.087
2.335,108064320504.012
2.338,113989338836.276
2.340,113151125971.746
2.342,110862520445.827
2.344,108588765341.417
2.347,111779650245.377
2.349,115774498444.262
2.351,116094938149.325
2.353,112519435219.909
2.356,112200302784.105
2.358,114467028394.244
2.360,119325474484.623
2.362,120308779611.643
2.365,118225063717.760
2.367,119883351963.476
2.369,118327376103.645
2.372,123293716268.518
2.374,122736864607.913
2.376,116989577135.440
2.378,123603379664.585
2.381,128948796455.052
2.383,130812720712.001
2.385,132105767560.813
2.388,132563293514.111
2.390,134664144973.589
