1.861 398499 631.268 0.00459823 50731.3 444.924 51176.2 347323
1.862 396776 629.902 0.00471722 51157.8 451.467 51609.3 345167
1.863 381739 617.851 0.00483922 51586.8 458.101 52044.9 329694
1.865 366458 605.358 0.00509253 52452.3 471.645 52924 313534
1.866 382459 618.433 0.00522399 52888.8 478.558 53367.4 329092
1.867 365370 604.459 0.00535876 53327.8 485.567 53813.4 311557
1.869 400370 632.748 0.00563857 54213.2 499.877 54713.1 345657
1.87 379049 615.669 0.00578378 54659.7 507.181 55166.9 323882
1.871 368668 607.18 0.00593263 55108.7 514.585 55623.2 313045
1.873 421564 649.28 0.00624164 56014.1 529.7 56543.8 365020
1.874 320493 566.121 0.00640198 56470.6 537.414 57008 263485
1.876 290111 538.619 0.00673482 57391 553.161 57944.2 232167
1.877 281869 530.913 0.00690751 57855 561.197 58416.2 223452
1.878 287854 536.52 0.00708453 58321.5 569.343 58890.9 228963
1.88 286438 535.199 0.00745194 59262 585.971 59848 226590
1.881 299185 546.978 0.00764255 59736 594.456 60330.5 238854
1.883 318421 564.288 0.00803816 60691.6 611.774 61303.3 257118
1.884 362335 601.943 0.00824339 61173.1 620.611 61793.7 300542
1.885 372549 610.368 0.00845373 61657.1 629.568 62286.7 310263
1.887 407446 638.315 0.00889024 62632.7 647.849 63280.6 344165
1.888 463906 681.106 0.00911667 63124.2 657.176 63781.4 400124
1.89 318449 564.313 0.00958653 64114.8 676.211 64791 253658
1.891 326900 571.752 0.00983023 64613.8 685.922 65299.8 261601
1.892 325246 570.304 0.01008 65115.4 695.765 65811.1 259435
1.894 338495 581.803 0.0105982 66125.9 715.85 66841.7 271654
1.895 369554 607.91 0.010867 66634.9 726.097 67361 302193
1.897 377037 614.034 0.0114246 67660.3 747.006 68407.3 308630
1.898 288659 537.27 0.0117137 68176.7 757.672 68934.4 219725
1.899 292217 540.571 0.0120101 68695.6 768.481 69464.1 222753
1.901 292898 541.2 0.0126248 69740.9 790.536 70531.4 222366
1.902 272993 522.487 0.0129435 70267.2 801.786 71069 201924
1.904 273550 523.02 0.0136048 71327.2 824.74 72151.9 201398
1.905 274600 524.022 0.0139477 71860.9 836.447 72697.3 201902
1.907 282135 531.163 0.0146589 72935.6 860.333 73795.9 208339
1.908 299864 547.598 0.0150276 73476.6 872.514 74349.1 225515
1.91 300802 548.454 0.0157924 74565.9 897.367 75463.2 225339
1.911 277751 527.021 0.016189 75114.2 910.041 76024.2 201727
1.912 280547 529.667 0.0165952 75664.9 922.884 76587.8 203960
1.914 265687 515.448 0.0174376 76773.5 949.082 77722.6 187964
1.915 266478 516.215 0.0178744 77331.4 962.442 78293.9 188184
1.917 275532 524.912 0.01878 78454.4 989.694 79444.1 196088
1.918 291246 539.672 0.0192495 79019.5 1003.59 80023.1 211223
1.92 310646 557.356 0.020223 80156.7 1031.93 81188.7 229457
1.921 294787 542.943 0.0207276 80728.9 1046.39 81775.3 213011
1.923 285631 534.444 0.0217738 81880.2 1075.87 82956.1 202675
1.924 256967 506.919 0.022316 82459.4 1090.89 83550.3 173417
1.925 238154 488.011 0.0228714 83040.9 1106.12 84147.1 154007
1.927 243096 493.048 0.0240229 84210.9 1137.18 85348.1 157748
1.928 263213 513.043 0.0246197 84799.3 1153.01 85952.3 177260
1.93 283947 532.866 0.0258568 85983 1185.29 87168.3 196778
1.931 270338 519.941 0.0264979 86578.2 1201.75 87780 182558
1.933 253162 503.152 0.0278269 87775.5 1235.32 89010.9 164151
1.934 264997 514.778 0.0285155 88377.5 1252.43 89630 175367
1.936 298328 546.194 0.0299429 89588.2 1287.32 90875.6 207453
1.937 243310 493.264 0.0306825 90196.9 1305.11 91502 151808
1.939 250924 500.923 0.0322154 91420.8 1341.37 92762.2 158162
1.94 238404 488.266 0.0330096 92036 1359.86 93395.9 145008
1.942 220464 469.536 0.0346556 93272.9 1397.54 94670.5 125794
1.943 227262 476.72 0.0355083 93894.5 1416.75 95311.3 131951
1.945 213103 461.631 0.0372755 95144.2 1455.91 96600.2 116503
1.946 198022 444.997 0.0381909 95772.2 1475.87 97248.1 100774
1.948 225144 474.494 0.0400879 97034.5 1516.56 98551.1 126593
1.949 247161 497.153 0.0410705 97668.7 1537.3 99206 147955
1.951 255854 505.821 0.0431066 98943.3 1579.57 100523 155332
1.952 270501 520.097 0.0441612 99583.6 1601.11 101185 169317
1.954 265305 515.077 0.0463462 100870 1645.02 102515 162789
1.955 262401 512.251 0.0474778 101517 1667.4 103184 159217
1.957 228703 478.229 0.0498223 102815 1713.01 104528 124175
1.958 221962 471.128 0.0510365 103467 1736.25 105203 116758
1.96 255529 505.499 0.0535519 104777 1783.62 106561 148969
1.961 219002 467.977 0.0548544 105435 1807.75 107243 111759
1.963 246068 496.052 0.0575526 106756 1856.94 108613 137455
1.964 262280 512.132 0.0589498 107419 1882 109301 152978
1.966 255657 505.626 0.0618437 108751 1933.07 110685 144973
1.968 229019 478.56 0.0648758 110091 1985.44 112076 116943
1.969 206041 453.917 0.0664456 110763 2012.12 112775 93265.7
1.971 227917 477.407 0.0696969 112113 2066.48 114179 113738
1.972 196210 442.956 0.0713801 112790 2094.17 114884 81325.8
1.974 195995 442.713 0.074866 114150 2150.6 116300 79694.8
1.975 209932 458.184 0.0766705 114832 2179.34 117011 92920.8
1.977 228319 477.827 0.0804074 116201 2237.91 118439 109879
1.978 235980 485.778 0.0823416 116889 2267.74 119156 116824
1.98 239041 488.918 0.0863469 118267 2328.52 120596 118445
1.981 213154 461.685 0.08842 118959 2359.47 121319 91834.9
1.983 206292 454.194 0.0927125 120347 2422.54 122770 83522.5
1.985 206585 454.517 0.0972074 121741 2487.18 124228 82357.7
1.986 202388 449.875 0.0995336 122439 2520.09 124960 77427.9
1.988 200977 448.305 0.10435 123841 2587.15 126429 74548.3
1.989 214668 463.323 0.106842 124544 2621.3 127166 87502.1
1.991 187600 433.128 0.112001 125954 2690.86 128645 58954.8
1.992 187141 432.597 0.114671 126661 2726.28 129388 57752.9
1.994 235055 484.825 0.120197 128079 2798.43 130877 104178
1.996 277913 527.174 0.125982 129501 2872.36 132374 145539
1.997 224457 473.769 0.128975 130214 2910 133124 91333.3
1.999 231162 480.793 0.13517 131643 2986.66 134630 96532.3
2 231149 480.779 0.138375 132359 3025.7 135385 95763.6
2.002 213140 461.671 0.145008 133795 3105.19 136900 76240.2
2.004 201462 448.845 0.15195 135234 3186.62 138421 63040.9
2.005 193890 440.33 0.155541 135956 3228.08 139184 54706.2
2.007 196366 443.132 0.162972 137401 3312.51 140714 55652
2.008 198004 444.976 0.166816 138125 3355.48 141480 56523.3
2.01 202642 450.158 0.174769 139575 3443 143018 59624.1
2.012 220663 469.748 0.183091 141029 3532.63 144562 76101.9
2.013 220461 469.533 0.187395 141757 3578.25 145335 75126.1
2.015 239345 489.229 0.196299 143215 3671.15 146886 92459.3
2.017 206382 454.293 0.205615 144675 3766.28 148442 57940.5
2.018 196701 443.51 0.210432 145406 3814.7 149221 47479.4
2.02 198776 445.843 0.220398 146871 3913.27 150784 47992
2.021 190396 436.343 0.225551 147603 3963.44 151567 38828.5
2.023 191372 437.461 0.236211 149071 4065.57 153136 38235.5
2.025 183735 428.644 0.247359 150539 4170.14 154710 29025.6
2.026 197029 443.879 0.253124 151274 4223.36 155498 41530.8
2.028 205352 453.157 0.265046 152745 4331.69 157077 48274.2
2.03 200817 448.126 0.277513 154218 4442.58 158660 42156.9
2.031 196590 443.385 0.283958 154954 4499.01 159453 37136.9
2.033 195482 442.133 0.297287 156427 4613.87 161042 34440.2
2.035 171541 414.175 0.311223 157901 4731.43 162633 8907.71
2.036 163287 404.087 0.318427 158638 4791.25 163430 -143.261
2.038 174219 417.395 0.333323 160113 4912.99 165026 9192.95
2.039 196494 443.276 0.341023 160850 4974.93 165825 30669
2.041 214316 462.942 0.356943 162324 5100.98 167425 46890.6
2.043 204595 452.322 0.373584 163797 5229.98 169027 35567.6
2.044 196735 443.548 0.382184 164534 5295.61 169830 26905.5
2.046 193887 440.326 0.399965 166006 5429.15 171435 22451.6
2.048 205191 452.98 0.418547 167477 5565.8 173043 32147.6
2.05 234369 484.117 0.437966 168947 5705.62 174653 59716.3
2.051 230469 480.072 0.448 169681 5776.74 175458 55010.4
2.053 249382 499.382 0.468742 171148 5921.44 177070 72312.3
2.055 261909 511.77 0.490414 172613 6069.49 178683 83225.2
2.056 251972 501.968 0.501612 173345 6144.78 179490 72481.6
2.058 223729 473.001 0.524756 174807 6297.97 181105 42624.4
2.06 196522 443.308 0.548934 176265 6454.67 182721 13801.5
2.061 209056 457.227 0.561425 176994 6534.37 183529 25527.8
2.063 214405 463.039 0.587239 178448 6696.48 185145 29260.4
2.065 207595 455.626 0.614201 179899 6862.3 186762 20833.8
2.066 202730 450.256 0.628129 180623 6946.62 187570 15160.2
2.068 204150 451.829 0.656909 182068 7118.13 189187 14963
2.07 203020 450.577 0.686966 183509 7293.54 190803 12217
2.072 211937 460.366 0.718353 184945 7472.91 192419 19518.1
2.073 218604 467.551 0.734564 185662 7564.12 193227 25377.6
2.075 209456 457.664 0.768056 187091 7749.61 194842 14614.6
2.077 199687 446.864 0.803026 188516 7939.27 196456 3231.51
2.079 217046 465.882 0.839536 189935 8133.2 198069 18977.4
2.08 206215 454.109 0.85839 190642 8231.79 198875 7340.36
2.082 209085 457.259 0.897335 192053 8432.27 200486 8599.59
2.084 228142 477.642 0.93799 193457 8637.23 202095 26046.7
2.085 246677 496.666 0.95898 194157 8741.41 202899 43778.2
2.087 221262 470.385 1.00234 195551 8953.26 204506 16756.3
2.089 220015 469.057 1.04759 196939 9169.81 206110 13904.4
2.091 210453 458.752 1.09481 198320 9391.16 207712 2740.9
2.092 221658 470.805 1.11919 199008 9503.66 208512 13145.1
2.094 236503 486.316 1.16954 200377 9732.38 210111 26392.3
2.096 236042 485.842 1.22208 201739 9966.15 211706 24335.6
2.098 215643 464.373 1.2769 203093 10205 213299 2343.49
2.1 214539 463.184 1.3341 204438 10449.2 214889 -349.463
2.101 206674 454.614 1.36362 205108 10573.2 215682 -9007.97
2.103 225163 474.514 1.42457 206440 10825.4 217267 7896.87
2.105 237894 487.744 1.48815 207763 11083.1 218847 19046.4
2.107 210056 458.318 1.55448 209077 11346.4 220425 -10368.8
2.108 206794 454.746 1.5887 209730 11480.2 221212 -14417.8
2.11 210870 459.206 1.65936 211029 11752.1 222783 -11912.7
2.112 251815 501.812 1.73305 212318 12029.9 224350 27465.9
2.114 297302 545.254 1.8099 213597 12313.6 225912 71389.5
2.116 269404 519.041 1.89005 214865 12603.5 227470 41933.6
2.117 214133 462.745 1.9314 215495 12750.7 228247 -14114.8
2.119 198470 445.499 2.01674 216746 13050 229798 -31328.7
2.121 196516 443.301 2.10572 217986 13355.6 231344 -34828.4
2.123 225544 474.914 2.19849 219215 13667.8 232885 -7341.18
2.125 268886 518.542 2.29521 220432 13986.6 234420 34465.3
2.126 271716 521.264 2.3451 221035 14148.5 235186 36529.7
2.128 253680 503.666 2.44805 222234 14477.5 236714 16966.3
2.13 239781 489.675 2.55535 223419 14813.4 238235 1545.91
2.132 204219 451.906 2.6672 224592 15156.5 239751 -35532.5
2.134 186619 431.994 2.78377 225752 15506.7 241261 -54642.4
2.136 204511 452.229 2.90526 226898 15864.3 242765 -38254.1
2.137 217045 465.881 2.96791 227466 16045.9 243515 -26470.5
2.139 260070 509.97 3.09715 228592 16414.8 245010 15059.6
2.141 286848 535.582 3.23182 229704 16791.4 246498 40349.4
2.143 282823 531.811 3.37214 230801 17175.8 247980 34843.1
2.145 256861 506.815 3.51833 231884 17568.2 249456 7405.91
2.147 234870 484.634 3.67064 232952 17968.8 250924 -16053.9
2.149 234767 484.527 3.82931 234005 18377.6 252386 -17619.4
2.15 253961 503.945 3.9111 234525 18585.1 253114 846.358
2.152 279822 528.982 4.07979 235555 19006.6 254566 25256.3
2.154 272032 521.567 4.25549 236569 19436.7 256010 16021.4
2.156 249299 499.298 4.43849 237568 19875.7 257448 -8149.07
2.158 238304 488.164 4.62907 238550 20323.6 258878 -20574.3
2.16 246895 496.886 4.82754 239516 20780.6 260301 -13405.6
2.162 255735 505.703 5.03421 240465 21246.9 261716 -5981.28
2.163 270828 520.411 5.14072 240933 21483.6 262422 8406.14
2.165 290143 538.649 5.3603 241856 21964.1 263826 26317.3
2.167 272879 522.378 5.58892 242763 22454.4 265223 7656.03
2.169 266965 516.687 5.82694 243652 22954.5 266612 353.127
2.171 265128 514.906 6.07472 244523 23464.6 267994 -2866.31
2.173 280858 529.961 6.33264 245377 23985 269368 11489.9
2.175 287457 536.15 6.60112 246213 24515.7 270735 16721.8
2.177 256760 506.715 6.88055 247030 25057.1 272094 -15334.1
2.179 258193 508.127 7.17137 247829 25609.2 273445 -15251.9
2.181 263718 513.534 7.47403 248609 26172.2 274789 -11071
2.183 281107 530.196 7.78898 249370 26746.3 276124 4982.94
2.184 289152 537.729 7.95122 249744 27037.6 276789 12362.6
2.186 273472 522.946 8.28552 250477 27628.8 278114 -4641.63
2.188 274776 524.19 8.63335 251190 28231.6 279430 -4654.58
2.19 261598 511.467 8.99522 251884 28846.3 280739 -19140.7
2.192 260325 510.221 9.37169 252558 29472.9 282040 -21715.1
2.194 265661 515.423 9.76332 253213 30111.7 283334 -17673.4
2.196 294856 543.006 10.1707 253847 30762.9 284620 10235.7
2.198 302483 549.985 10.5944 254461 31426.7 285899 16584.7
2.2 274272 523.71 11.0351 255055 32103.4 287170 -12897.5
2.202 275357 524.745 11.4934 255629 32793.1 288434 -13076.3
2.204 285801 534.604 11.9701 256182 33496 289690 -3888.81
2.206 288663 537.274 12.4657 256714 34212.4 290939 -2276.25
2.208 310353 557.094 12.981 257226 34942.5 292181 18172
2.21 356823 597.346 13.5169 257716 35686.5 293416 63406.7
2.212 333621 577.6 14.0739 258185 36444.7 294644 38977.3
2.214 315004 561.252 14.6531 258633 37217.2 295865 19139
2.216 304542 551.853 15.2551 259060 38004.3 297080 7462.18
2.218 284860 533.723 15.8809 259465 38806.2 298287 -13427.2
2.22 291657 540.053 16.5314 259849 39623.2 299489 -7831.84
2.222 329061 573.638 17.2075 260211 40455.5 300684 28377
2.224 319726 565.444 17.9101 260551 41303.4 301873 17853.8
2.226 314495 560.799 18.6402 260870 42167.1 303055 11439.9
2.228 306212 553.364 19.3989 261166 43046.8 304232 1979.7
2.23 292469 540.804 20.1873 261441 43942.8 305404 -12935
2.232 315210 561.436 21.0064 261693 44855.3 306570 8640.29
2.234 314521 560.821 21.8574 261924 45784.7 307730 6790.53
2.236 301312 548.919 22.7415 262132 46731.1 308886 -7573.09
2.238 298583 546.427 23.6599 262318 47694.9 310036 -11453.1
2.24 297386 545.331 24.6139 262481 48676.3 311182 -13796.1
2.242 302790 550.264 25.6048 262622 49675.5 312324 -9533.23
2.244 316738 562.795 26.634 262741 50692.9 313461 3277.32
2.246 319802 565.51 27.7028 262838 51728.7 314594 5207.76
2.248 301797 549.36 28.8127 262912 52783.2 315724 -13927.4
2.25 285478 534.301 29.9653 262964 53856.6 316850 -31372.2
2.252 289324 537.888 31.1621 262993 54949.4 317973 -28649.8
2.254 313044 559.503 32.4047 263000 56061.6 319094 -6049.44
2.256 319882 565.581 33.6947 262984 57193.8 320211 -329.252
2.258 315653 561.83 35.034 262946 58346 321327 -5673.53
2.26 314164 560.503 36.4243 262885 59518.7 322440 -8276.03
2.262 322332 567.743 37.8674 262802 60712.1 323552 -1220.26
2.265 309924 556.708 40.1354 262635 62541.7 325217 -15293.6
2.267 354873 595.712 41.7192 262496 63788.3 326326 28546.8
2.269 388801 623.539 43.3628 262335 65056.7 327435 61365.8
2.271 417788 646.365 45.0684 262151 66347.1 328543 89244.8
2.273 413028 642.673 46.8382 261945 67660.1 329652 83375.8
2.275 382090 618.134 48.6745 261717 68995.7 330762 51328.2
2.277 373209 610.909 50.5797 261467 70354.5 331872 41337.3
2.279 333596 577.578 52.5563 261195 71736.6 332984 612.381
2.281 324819 569.929 54.6068 260900 73142.5 334097 -9278.87
2.283 357867 598.22 56.7338 260584 74572.4 335213 22654.2
2.286 394146 627.811 60.0737 260069 76763.2 336892 57254
2.288 374127 611.659 62.4041 259698 78254.8 338015 36111.7
2.29 407130 638.067 64.8209 259306 79771.6 339142 67987.6
2.292 394811 628.34 67.3272 258892 81314 340273 54538.2
2.294 366233 605.172 69.9261 258457 82882.4 341409 24823.7
2.296 352091 593.372 72.6209 258000 84477 342550 9541
2.298 354200 595.147 75.4148 257522 86098.3 343696 10504
2.301 346222 588.406 79.7995 256766 88581.1 345427 794.511
2.303 339769 582.897 82.857 256236 90270.6 346590 -6821.11
2.305 343811 586.354 86.0264 255685 91988.1 347759 -3948.27
2.307 349733 591.382 89.3115 255114 93733.8 348937 796.169
2.309 338977 582.217 92.7164 254522 95508.2 350123 -11145.5
2.311 371946 609.874 96.2452 253909 97311.6 351317 20628.6
2.313 374535 611.993 99.9021 253277 99144.5 352521 22013.9
2.316 371022 609.116 105.638 252291 101950 354346 16675.9
2.318 356207 596.83 109.635 251609 103858 355576 630.456
2.32 345978 588.199 113.776 250907 105797 356817 -10839.1
2.322 346521 588.661 118.067 250186 107767 358070 -11549
2.324 373558 611.194 122.511 249445 109768 359336 14222.2
2.327 394901 628.411 129.479 248299 112831 361259 33641.6
2.329 395031 628.515 134.333 247511 114913 362558 32473
2.331 389678 624.242 139.361 246705 117028 363872 25806.2
2.333 402575 634.488 144.567 245881 119176 365201 37373.5
2.335 404562 636.052 149.959 245038 121358 366546 38016.3
2.338 438606 662.273 158.408 243740 124696 368594 70011.4
2.34 414441 643.771 164.291 242853 126964 369981 44459.6
2.342 399421 631.997 170.382 241948 129268 371386 28034.5
2.344 410986 641.082 176.688 241026 131607 372810 38176
2.347 430840 656.384 186.566 239611 135184 374982 55858.1
2.349 455255 674.726 193.441 238647 137614 376455 78799.7
2.351 438035 661.842 200.558 237667 140082 377949 60086.1
2.353 397136 630.188 207.923 236670 142587 379465 17671.9
2.356 354707 595.573 219.457 235145 146415 381780 -27073.2
2.358 390595 624.976 227.481 234109 149016 383353 7242.49
2.36 427069 653.505 235.785 233058 151656 384950 42119.4
2.362 400017 632.469 244.377 231991 154336 386571 13446
2.365 385530 620.911 257.825 230364 158430 389052 -3521.55
2.367 407528 638.379 267.179 229261 161210 390738 16790.2
2.369 404858 636.285 276.856 228143 164032 392452 12406.3
2.372 392001 626.099 291.998 226441 168342 395075 -3074.54
2.374 439337 662.825 302.527 225290 171268 396860 42477
2.376 439213 662.731 313.416 224125 174237 398675 40538
2.378 451642 672.043 324.677 222947 177249 400520 51121.8
2.381 454385 674.081 342.293 221156 181849 403347 51037.9
2.383 437692 661.583 354.538 219946 184971 405272 32419.6
2.385 483705 695.489 367.198 218725 188138 407230 76474.6
2.388 481633 693.998 386.996 216871 192973 410231 71402.6
2.39 436328 660.551 400.754 215620 196254 412275 24053.2
2.392 437471 661.416 414.976 214359 199581 414355 23115.9
2.395 463554 680.848 437.21 212446 204660 417544 46010.1
2.397 451554 671.978 452.655 211158 208106 419717 31837.3
2.399 465495 682.272 468.618 209860 211599 421928 43566.6
2.402 502331 708.753 493.567 207895 216931 425319 77011.9
2.404 519267 720.602 510.894 206572 220547 427630 91636.6
2.407 501848 708.412 537.97 204572 226064 431175 70672.9
2.409 493010 702.147 556.771 203228 229806 433590 59419.8
2.411 461949 679.669 576.194 201875 233598 436049 25900.2
2.414 495062 703.606 606.535 199830 239383 439820 55241.7
2.416 535550 731.813 627.598 198458 243305 442391 93159.9
2.418 549448 741.248 649.351 197078 247280 445007 104441
2.421 558330 747.215 683.326 194994 253342 449019 109311
2.423 526982 725.935 706.903 193597 257450 451754 75227.7
2.426 514298 717.146 743.717 191489 263715 455948 58350.5
2.428 517254 719.203 769.26 190076 267960 458806 58447.7
2.43 533276 730.258 795.632 188658 272261 461715 71561.4
2.433 590138 768.205 836.798 186520 278818 466175 123963
2.435 564985 751.655 865.352 185089 283260 469214 95770.5
2.438 553064 743.683 909.916 182933 290031 473873 79190.5
2.44 563819 750.879 940.821 181490 294617 477048 86771.2
2.443 603244 776.688 989.044 179319 301606 481914 121330
2.445 596682 772.452 1022.48 177867 306340 485229 111454
2.447 591644 769.184 1056.98 176411 311133 488601 103043
2.45 543284 737.078 1110.8 174222 318436 493769 49515.1
2.452 549400 741.215 1148.11 172760 323381 497288 52111.5
2.455 526459 725.575 1206.29 170562 330913 502681 23778.6
2.457 537352 733.043 1246.61 169094 336012 506352 31000.2
2.46 591508 769.096 1309.49 166889 343778 511976 79532
2.462 597058 772.695 1353.05 165417 349035 515805 81253
2.465 559058 747.702 1420.96 163208 357039 521668 37390.4
2.467 592165 769.522 1468.01 161734 362456 525658 66506.3
2.47 641635 801.021 1541.34 159523 370704 531768 109867
2.472 679659 824.414 1592.13 158049 376284 535925 143734
2.475 647721 804.811 1671.28 155838 384778 542287 105433
2.477 610715 781.483 1726.09 154365 390525 546616 64099.6
2.48 581476 762.545 1811.48 152157 399271 553239 28236.6
2.482 589432 767.745 1870.59 150686 405186 557743 31689.1
2.485 603427 776.806 1962.68 148483 414188 564634 38793.1
2.487 612198 782.431 2026.42 147017 420275 569318 42879.9
2.49 694252 833.218 2125.69 144821 429536 576484 117769
2.492 660644 812.8 2194.39 143361 435798 581353 79290.5
2.495 617784 785.992 2301.36 141174 445324 588799 28984.5
2.498 651536 807.178 2413.22 138995 455009 596417 55118.7
2.5 706637 840.617 2490.6 137546 461556 601593 105045
2.503 726101 852.116 2611.05 135379 471512 609502 116599
2.505 778323 882.226 2694.36 133939 478241 614874 163449
2.508 811261 900.7 2824.01 131786 488471 623081 188180
2.51 679180 824.124 2913.67 130357 495384 628654 50526.3
2.513 641052 800.658 3053.18 128221 505892 637166 3886.59
2.516 748398 865.1 3198.92 126096 516569 645863 102535
2.518 800634 894.782 3299.68 124685 523781 651766 148869
2.521 767487 876.063 3456.39 122579 534741 660777 106710
2.523 747241 864.431 3564.71 121182 542144 666891 80350.6
2.526 667472 816.989 3733.16 119098 553391 676222 -8750.21
2.529 589187 767.585 3909.02 117026 564813 685748 -96561.3
2.531 506388 711.609 4030.54 115653 572524 692208 -185820
2.534 588054 766.847 4219.44 113605 584238 702063 -114009
2.537 606007 778.464 4416.59 111572 596129 712118 -106111
2.539 625652 790.982 4552.77 110225 604155 718933 -93281.2
2.542 873358 934.536 4764.4 108218 616343 729326 144033
2.544 1.22612e+006 1107.3 4910.55 106889 624569 736368 489748
2.547 1.29884e+006 1139.67 5137.63 104908 637057 747103 551740
2.55 1.16627e+006 1079.94 5374.47 102945 649726 758046 408222
2.552 981661 990.788 5537.97 101646 658274 765458 216203
2.555 905751 951.71 5791.93 99711.9 671248 776751 129000
2.558 890452 943.638 6056.71 97795.8 684405 788257 102195
2.561 945466 972.351 6332.71 95898.1 697747 799977 145488
2.563 1.00789e+006 1003.94 6523.17 94643.3 706744 807911 199980
2.566 852619 923.374 6818.87 92777.1 720395 819991 32627.9
2.569 841055 917.09 7126.98 90930.2 734232 832289 8765.59
2.571 1.04306e+006 1021.31 7339.53 89709.8 743561 840610 202454
