"SubstrateStandardHolder - RawData"
"Wavelength nm.","T%"
542.00,65.76007
543.00,65.82525
544.00,65.76590
545.00,65.72435
546.00,65.79598
547.00,65.78490
548.00,65.73828
549.00,65.86477
550.00,65.94027
551.00,65.83403
552.00,65.80469
553.00,65.86478
554.00,65.93420
555.00,65.91818
556.00,65.98370
557.00,66.01064
558.00,66.00721
559.00,66.01614
560.00,66.03378
561.00,66.00552
562.00,66.02002
563.00,65.95050
564.00,65.98616
565.00,66.04145
566.00,66.06222
567.00,66.06801
568.00,66.11716
569.00,66.04906
570.00,66.04578
571.00,66.28301
572.00,66.13142
573.00,66.09414
574.00,66.17768
575.00,66.30186
576.00,66.11091
577.00,66.13001
578.00,66.23787
579.00,66.16124
580.00,66.18742
581.00,66.06518
582.00,66.29786
583.00,66.24157
584.00,66.22217
585.00,66.24965
586.00,66.40337
587.00,66.36050
588.00,66.24352
589.00,66.29373
590.00,66.31291
591.00,66.27626
592.00,66.31825
593.00,66.41045
594.00,66.33928
595.00,66.42038
596.00,66.33755
597.00,66.38342
598.00,66.36803
599.00,66.38725
600.00,66.39874
601.00,66.41304
602.00,66.54247
603.00,66.50573
604.00,66.48887
605.00,66.50497
606.00,66.56681
607.00,66.43694
608.00,66.64692
609.00,66.56913
610.00,66.37299
611.00,66.60011
612.00,66.54462
613.00,66.51228
614.00,66.54961
615.00,66.62524
616.00,66.63262
617.00,66.63679
618.00,66.72280
619.00,66.65897
620.00,66.71584
621.00,66.66082
622.00,66.78674
623.00,66.75299
624.00,66.70715
625.00,66.80307
626.00,66.74633
627.00,66.77673
628.00,66.73767
629.00,66.71570
630.00,66.83604
631.00,66.73515
632.00,66.80877
633.00,66.81045
634.00,66.79962
635.00,66.85115
636.00,66.86527
637.00,66.85339
638.00,66.78727
639.00,66.97661
640.00,67.00680
641.00,66.91986
642.00,66.98819
643.00,66.88631
644.00,66.90173
645.00,66.98756
646.00,66.98704
647.00,66.94117
648.00,67.10150
649.00,66.93704
650.00,66.99044
651.00,67.05998
652.00,66.95893
653.00,66.99162
654.00,67.07143
655.00,67.15057
656.00,67.10594
657.00,66.95380
658.00,67.22192
659.00,67.23111
660.00,67.09448
661.00,67.24207
662.00,67.20794
663.00,67.08066
664.00,67.27213
665.00,67.20749
666.00,67.38178
667.00,67.15693
668.00,67.25899
669.00,67.16839
670.00,67.23431
671.00,67.12824
672.00,67.18276
673.00,67.24626
674.00,67.31451
675.00,67.39391
676.00,67.38047
677.00,67.48519
678.00,67.31043
679.00,67.52987
680.00,67.23469
681.00,67.37504
682.00,67.48320
683.00,67.39609
684.00,67.36289
685.00,67.44553
686.00,67.41071
687.00,67.74910
688.00,67.38120
689.00,67.56259
690.00,67.45101
691.00,67.59640
692.00,67.32154
693.00,67.41768
694.00,67.56174
695.00,67.59483
696.00,67.45455
697.00,67.56542
698.00,67.67175
699.00,67.43767
700.00,67.45808
701.00,67.56803
702.00,67.56618
703.00,67.71457
704.00,67.84472
705.00,67.85305
706.00,67.74408
707.00,67.74750
708.00,67.83037
709.00,67.91660
710.00,67.84096
711.00,67.91825
712.00,67.64114
713.00,67.81006
714.00,67.62733
715.00,67.54408
716.00,67.99316
717.00,67.95244
718.00,67.66541
719.00,67.70030
720.00,67.66591
721.00,67.95387
722.00,67.88453
723.00,67.74859
724.00,67.63754
725.00,67.98047
726.00,68.03055
727.00,68.13526
728.00,68.14678
729.00,67.85820
730.00,68.16227
731.00,68.16732
732.00,67.86165
733.00,68.15479
734.00,68.21476
735.00,68.37240
736.00,68.13519
737.00,68.11092
738.00,68.04136
739.00,67.92192
740.00,68.14842
741.00,68.29753
742.00,68.03287
743.00,68.47832
744.00,68.06687
745.00,68.30711
746.00,68.38043
747.00,68.08116
748.00,68.39966
749.00,68.21828
750.00,68.02738
751.00,68.19877
752.00,68.36506
753.00,68.33856
754.00,68.13849
755.00,68.16557
756.00,68.39325
757.00,68.48133
758.00,68.50921
759.00,68.40096
760.00,68.12935
761.00,68.40607
762.00,68.34715
763.00,68.07452
764.00,68.77828
765.00,68.45132
766.00,68.31658
767.00,68.90647
768.00,68.28464
769.00,68.59681
770.00,68.26383
771.00,68.57188
772.00,68.33810
773.00,68.34505
774.00,68.62518
775.00,68.28104
776.00,68.73161
777.00,68.41790
778.00,68.79441
779.00,68.46779
780.00,68.36199
781.00,68.50075
782.00,68.69121
783.00,68.43247
784.00,68.64679
785.00,68.39438
786.00,68.65948
787.00,68.54866
788.00,69.05086
789.00,68.61676
790.00,68.88780
791.00,68.26249
792.00,68.47925
793.00,68.82569
794.00,68.05633
795.00,68.46477
796.00,68.56648
797.00,68.99987
798.00,68.22654
799.00,69.02138
800.00,68.97985
