"Sam9Standard - RawData"
"Wavelength nm.","T%"
190.00,0.80306
191.00,1.63554
192.00,0.39894
193.00,0.83536
194.00,0.23831
195.00,0.34605
196.00,0.40643
197.00,0.45758
198.00,0.28002
199.00,0.25003
200.00,-0.10032
201.00,0.14701
202.00,0.16016
203.00,0.20098
204.00,0.24364
205.00,0.35088
206.00,0.12432
207.00,0.11401
208.00,0.09891
209.00,0.14971
210.00,0.11935
211.00,0.14288
212.00,0.03895
213.00,0.10408
214.00,0.12426
215.00,0.10156
216.00,0.09707
217.00,0.15131
218.00,0.17319
219.00,0.14613
220.00,0.12798
221.00,0.05957
222.00,0.09016
223.00,0.09493
224.00,0.14839
225.00,0.16661
226.00,0.11007
227.00,0.09901
228.00,0.10319
229.00,0.13147
230.00,0.13726
231.00,0.07543
232.00,0.09135
233.00,0.12344
234.00,0.11615
235.00,0.11733
236.00,0.13938
237.00,0.13878
238.00,0.14713
239.00,0.18924
240.00,0.27013
241.00,0.31660
242.00,0.41945
243.00,0.52011
244.00,0.62686
245.00,0.79818
246.00,0.92771
247.00,1.12837
248.00,1.32904
249.00,1.62602
250.00,1.94417
251.00,2.43262
252.00,2.96653
253.00,3.87221
254.00,5.03301
255.00,6.70657
256.00,8.96808
257.00,11.87835
258.00,15.31414
259.00,18.97157
260.00,23.32326
261.00,27.01238
262.00,31.12642
263.00,34.32909
264.00,37.10783
265.00,39.71559
266.00,42.00097
267.00,44.13871
268.00,46.06822
269.00,46.82383
270.00,46.95814
271.00,47.89376
272.00,48.59749
273.00,49.87606
274.00,51.40386
275.00,52.29939
276.00,51.72012
277.00,51.58108
278.00,51.56285
279.00,52.29992
280.00,52.76263
281.00,54.09628
282.00,55.12677
283.00,54.89041
284.00,55.24820
285.00,54.50686
286.00,54.17442
287.00,54.45884
288.00,54.70746
289.00,55.63058
290.00,56.49668
291.00,57.38922
292.00,57.47958
293.00,57.34133
294.00,56.69965
295.00,56.26677
296.00,55.78779
297.00,55.71400
298.00,56.71652
299.00,57.18839
300.00,57.89080
301.00,59.17374
302.00,58.45674
303.00,59.12403
304.00,58.67040
305.00,57.80065
306.00,57.43017
307.00,56.89256
308.00,56.98129
309.00,57.62048
310.00,57.99548
311.00,58.20253
312.00,59.64950
313.00,59.71822
314.00,59.63317
315.00,59.77866
316.00,59.24879
317.00,58.38233
318.00,57.79643
319.00,57.57858
320.00,58.11914
321.00,58.28568
322.00,58.07092
323.00,58.69297
324.00,59.26863
325.00,59.50428
326.00,60.29896
327.00,60.34372
328.00,60.55365
329.00,59.65254
330.00,59.20537
331.00,58.66210
332.00,58.28421
333.00,58.12267
334.00,58.32888
335.00,58.09901
336.00,58.76338
337.00,59.11304
338.00,59.82871
339.00,60.33792
340.00,60.52986
341.00,60.77534
342.00,60.58080
343.00,60.84594
344.00,60.21792
345.00,59.88461
346.00,59.37545
347.00,58.71707
348.00,58.63392
349.00,58.44676
350.00,58.45836
351.00,59.04914
352.00,59.20325
353.00,59.61671
354.00,60.33089
355.00,60.58425
356.00,60.86385
357.00,61.35179
358.00,61.02273
359.00,61.10412
360.00,60.81241
361.00,60.31519
362.00,60.01527
363.00,59.53293
364.00,59.54534
365.00,58.90485
366.00,58.82220
367.00,58.94409
368.00,59.20680
369.00,59.39392
370.00,59.48325
371.00,60.00100
372.00,60.38179
373.00,60.79241
374.00,61.18377
375.00,61.44682
376.00,61.31801
377.00,61.47422
378.00,60.95000
379.00,61.06126
380.00,60.70365
381.00,60.29837
382.00,60.07922
383.00,59.85212
384.00,59.53333
385.00,59.22233
386.00,59.18510
387.00,59.29897
388.00,59.27093
389.00,59.59811
390.00,59.81859
391.00,60.15978
392.00,60.64113
