"SamDStandard - RawData"
"Wavelength nm.","T%"
542.00,61.99594
543.00,62.10783
544.00,62.11056
545.00,62.09002
546.00,62.18745
547.00,62.30288
548.00,62.21284
549.00,62.40439
550.00,62.47038
551.00,62.50114
552.00,62.63347
553.00,62.80625
554.00,62.73432
555.00,62.92160
556.00,63.03247
557.00,63.12276
558.00,63.15338
559.00,63.25361
560.00,63.34957
561.00,63.43867
562.00,63.77214
563.00,63.56567
564.00,63.82973
565.00,63.87189
566.00,63.83039
567.00,64.04433
568.00,64.12700
569.00,64.09720
570.00,64.34408
571.00,64.41631
572.00,64.59868
573.00,64.57807
574.00,64.79471
575.00,64.83019
576.00,64.79316
577.00,64.83931
578.00,64.93527
579.00,64.96314
580.00,65.07072
581.00,65.09054
582.00,65.27010
583.00,65.14217
584.00,65.18967
585.00,65.13107
586.00,65.18328
587.00,65.27115
588.00,65.33573
589.00,65.30495
590.00,65.39723
591.00,65.36320
592.00,65.41227
593.00,65.44161
594.00,65.46223
595.00,65.42444
596.00,65.42686
597.00,65.32997
598.00,65.36080
599.00,65.25043
600.00,65.19205
601.00,65.23160
602.00,65.20070
603.00,65.09087
604.00,65.15607
605.00,65.16084
606.00,65.02928
607.00,65.05494
608.00,64.84540
609.00,64.79506
610.00,64.80048
611.00,64.65690
612.00,64.62299
613.00,64.61242
614.00,64.64688
615.00,64.52695
616.00,64.38654
617.00,64.42060
618.00,64.35112
619.00,64.29332
620.00,64.23596
621.00,64.20506
622.00,64.06680
623.00,64.11383
624.00,63.95409
625.00,63.84350
626.00,63.87752
627.00,63.70391
628.00,63.66854
629.00,63.77347
630.00,63.59284
631.00,63.60472
632.00,63.51970
633.00,63.67160
634.00,63.49794
635.00,63.48201
636.00,63.43095
637.00,63.41186
638.00,63.31536
639.00,63.13154
640.00,63.27941
641.00,63.38468
642.00,63.27365
643.00,63.15041
644.00,63.21575
645.00,63.21854
646.00,63.21506
647.00,63.10084
648.00,63.10858
649.00,63.14364
650.00,63.21363
651.00,63.10997
652.00,63.23890
653.00,63.19788
654.00,63.18454
655.00,63.19599
656.00,63.15505
657.00,63.31053
658.00,63.38024
659.00,63.27898
660.00,63.37734
661.00,63.29559
662.00,63.52167
663.00,63.40106
664.00,63.47399
665.00,63.54510
666.00,63.31722
667.00,63.70713
668.00,63.80049
669.00,63.65270
670.00,63.80748
671.00,63.84296
672.00,64.04204
673.00,64.01771
674.00,63.98247
675.00,64.07310
676.00,64.15751
677.00,64.34608
678.00,64.35155
679.00,64.30816
680.00,64.40340
681.00,64.38457
682.00,64.46803
683.00,64.70360
684.00,64.62259
685.00,64.78410
686.00,64.87004
687.00,64.81738
688.00,64.72282
689.00,64.96941
690.00,64.95828
691.00,64.91930
692.00,65.33715
693.00,65.18961
694.00,65.30285
695.00,65.40515
696.00,65.42025
697.00,65.53122
698.00,65.27376
699.00,65.67265
700.00,65.62075
701.00,65.78178
702.00,65.72848
703.00,65.83821
704.00,65.98932
705.00,65.96829
706.00,65.93190
707.00,66.10925
708.00,66.18422
709.00,66.36927
710.00,66.21866
711.00,66.44105
712.00,66.27886
713.00,66.41684
714.00,66.48431
715.00,66.62070
716.00,66.66129
717.00,66.80887
718.00,66.63103
719.00,66.67787
720.00,66.91056
721.00,66.60168
722.00,66.85497
723.00,66.66937
724.00,66.71549
725.00,67.14467
726.00,66.98536
727.00,67.10484
728.00,67.12014
729.00,67.29110
730.00,66.73876
731.00,67.09420
732.00,66.86733
733.00,67.11235
734.00,67.00540
735.00,67.33293
736.00,67.05267
737.00,67.01424
738.00,67.04600
739.00,67.06402
740.00,66.99134
741.00,66.73863
742.00,66.90293
743.00,66.96594
744.00,66.94601
745.00,67.07329
746.00,66.77124
747.00,66.82845
748.00,67.10914
749.00,67.04916
750.00,67.12011
751.00,67.06444
752.00,66.83615
753.00,67.03168
754.00,67.11199
755.00,67.16333
756.00,66.95736
757.00,66.89301
758.00,67.13180
759.00,66.84052
760.00,67.13017
761.00,66.65034
762.00,66.75297
763.00,66.58512
764.00,66.70654
765.00,66.36759
766.00,66.26340
767.00,66.86061
768.00,66.34633
769.00,66.46475
770.00,66.50949
771.00,66.56218
772.00,66.71451
773.00,66.45243
774.00,66.27498
775.00,66.23270
776.00,66.25307
777.00,66.04034
778.00,65.90021
779.00,65.51214
780.00,66.05399
781.00,66.13472
782.00,65.68200
783.00,65.70867
784.00,66.20072
785.00,66.05419
786.00,66.48180
787.00,65.52289
788.00,66.12915
789.00,65.67277
790.00,65.96527
791.00,65.68640
792.00,66.03609
793.00,65.16436
794.00,65.36744
795.00,65.56743
796.00,65.42832
797.00,65.13163
798.00,65.63997
799.00,65.57789
800.00,65.92487
