"TransVSlowSam8 - RawData"
"Wavelength nm.","T%"
190.00,2.48379
191.00,1.23570
192.00,0.98150
193.00,0.71420
194.00,0.54710
195.00,0.54366
196.00,0.45484
197.00,0.38142
198.00,0.36538
199.00,0.38770
200.00,0.32723
201.00,0.33457
202.00,0.28014
203.00,0.30774
204.00,0.31025
205.00,0.26126
206.00,0.26632
207.00,0.27361
208.00,0.23885
209.00,0.23832
210.00,0.25128
211.00,0.25367
212.00,0.23883
213.00,0.28601
214.00,0.25142
215.00,0.26455
216.00,0.27016
217.00,0.29008
218.00,0.28046
219.00,0.29353
220.00,0.32764
221.00,0.31554
222.00,0.34225
223.00,0.36242
224.00,0.38612
225.00,0.38784
226.00,0.41736
227.00,0.47791
228.00,0.50766
229.00,0.56886
230.00,0.66245
231.00,0.74741
232.00,0.90072
233.00,1.04930
234.00,1.19655
235.00,1.40862
236.00,1.63105
237.00,1.87897
238.00,2.15857
239.00,2.46259
240.00,2.83364
241.00,3.29532
242.00,3.79451
243.00,4.39195
244.00,5.09474
245.00,5.92434
246.00,6.88507
247.00,7.91632
248.00,9.15116
249.00,10.54498
250.00,12.15429
251.00,14.01767
252.00,16.12281
253.00,18.53536
254.00,21.15354
255.00,24.02173
256.00,27.02438
257.00,29.82938
258.00,32.67632
259.00,35.33953
260.00,37.84928
261.00,40.15573
262.00,42.63001
263.00,44.84223
264.00,46.74129
265.00,48.60034
266.00,50.00511
267.00,51.18923
268.00,52.29597
269.00,52.92707
270.00,53.44670
271.00,53.64341
272.00,53.81580
273.00,53.72359
274.00,53.56128
275.00,53.46100
276.00,53.21776
277.00,53.05097
278.00,52.94660
279.00,53.00961
280.00,52.89842
281.00,53.00197
282.00,53.22043
283.00,53.59799
284.00,53.82562
285.00,54.27157
286.00,54.77505
287.00,55.27535
288.00,55.63642
289.00,56.21505
290.00,56.75457
291.00,57.10964
292.00,57.48484
293.00,57.85291
294.00,58.07471
295.00,58.29903
296.00,58.27788
297.00,58.47065
298.00,58.51111
299.00,58.46330
300.00,58.25481
301.00,58.14633
302.00,57.98846
303.00,57.76310
304.00,57.57722
305.00,57.32429
306.00,57.03209
307.00,56.83139
308.00,56.54749
309.00,56.50954
310.00,56.35751
311.00,56.17743
312.00,56.22831
313.00,56.27193
314.00,56.08616
315.00,56.27161
316.00,56.44289
317.00,56.35886
318.00,56.52509
319.00,56.59985
320.00,56.90256
321.00,57.10887
322.00,57.36828
323.00,57.75996
324.00,57.71319
325.00,57.93372
326.00,58.26623
327.00,58.58027
328.00,58.69952
329.00,59.01382
330.00,59.21068
331.00,59.48949
332.00,59.65230
333.00,59.73440
334.00,59.85566
335.00,59.82760
336.00,59.98991
337.00,60.14951
338.00,59.95582
339.00,59.99387
340.00,59.85330
341.00,59.82497
342.00,59.90378
343.00,59.54388
344.00,59.46842
345.00,59.40963
346.00,59.15681
347.00,58.93521
348.00,58.93535
349.00,58.65699
350.00,58.50686
351.00,58.46498
352.00,58.24108
353.00,58.11707
354.00,57.97375
355.00,57.85946
356.00,57.76374
357.00,57.67430
358.00,57.54730
359.00,57.57335
360.00,57.55677
361.00,57.53543
362.00,57.48004
363.00,57.49760
364.00,57.54863
365.00,57.56750
366.00,57.65598
367.00,57.68996
368.00,57.82450
369.00,57.91538
370.00,58.06449
371.00,58.16947
372.00,58.31217
373.00,58.58582
374.00,58.59984
375.00,58.71132
376.00,58.95019
377.00,59.12659
378.00,59.29348
379.00,59.41792
380.00,59.65697
381.00,59.78940
382.00,59.97713
383.00,60.06782
384.00,60.28794
385.00,60.35789
386.00,60.54354
387.00,60.62305
388.00,60.73855
389.00,60.89060
390.00,60.95713
391.00,60.98539
392.00,61.07208
393.00,61.07683
394.00,61.15137
395.00,61.15130
396.00,61.21159
397.00,61.21175
398.00,61.21593
399.00,61.16897
400.00,61.17390
401.00,61.11842
402.00,61.05837
403.00,61.04038
404.00,60.96411
405.00,60.90603
406.00,60.79804
407.00,60.75422
408.00,60.60061
409.00,60.55282
410.00,60.45310
411.00,60.35230
412.00,60.21676
413.00,60.15313
414.00,60.07065
415.00,59.96353
416.00,59.89210
417.00,59.77066
418.00,59.70525
419.00,59.63715
420.00,59.55468
421.00,59.44740
422.00,59.38082
423.00,59.28628
424.00,59.20199
425.00,59.14987
426.00,59.10858
427.00,59.12435
428.00,59.02268
429.00,59.01061
430.00,58.99954
431.00,58.96813
432.00,58.97001
433.00,58.94595
434.00,58.96024
435.00,58.96165
436.00,58.96138
437.00,58.97859
438.00,59.01757
439.00,59.08790
440.00,59.13381
441.00,59.14556
442.00,59.21914
443.00,59.30225
444.00,59.36512
445.00,59.41406
446.00,59.46387
447.00,59.61195
448.00,59.69286
449.00,59.74588
450.00,59.81858
451.00,59.88768
452.00,60.02403
453.00,60.10844
454.00,60.25061
455.00,60.35767
456.00,60.44893
457.00,60.55906
458.00,60.63359
459.00,60.76167
460.00,60.86919
461.00,60.98106
462.00,61.12006
463.00,61.25510
464.00,61.35062
465.00,61.42106
466.00,61.49914
467.00,61.62214
468.00,61.69659
469.00,61.77492
470.00,61.84354
471.00,61.89601
472.00,62.01026
473.00,62.05601
474.00,62.06595
475.00,62.14238
476.00,62.21206
477.00,62.25321
478.00,62.27436
479.00,62.31373
480.00,62.32291
481.00,62.36603
482.00,62.38871
483.00,62.43430
484.00,62.47731
485.00,62.47585
486.00,62.49788
487.00,62.52908
488.00,62.53534
489.00,62.51351
490.00,62.54882
491.00,62.49552
492.00,62.54339
493.00,62.46933
494.00,62.51822
495.00,62.45950
496.00,62.43715
497.00,62.45140
498.00,62.41428
499.00,62.39262
500.00,62.36662
501.00,62.31584
502.00,62.29258
503.00,62.21090
504.00,62.14905
505.00,62.13667
506.00,62.11288
507.00,62.03424
508.00,61.99731
509.00,61.95433
510.00,61.91680
511.00,61.84172
512.00,61.80162
513.00,61.79866
514.00,61.68570
515.00,61.61961
516.00,61.61916
517.00,61.53557
518.00,61.50584
519.00,61.44008
520.00,61.39954
521.00,61.41130
522.00,61.29629
523.00,61.24717
524.00,61.18983
525.00,61.15298
526.00,61.12366
527.00,61.04984
528.00,60.98846
529.00,60.98793
530.00,60.97015
531.00,60.96393
532.00,60.89866
533.00,60.85638
534.00,60.85011
535.00,60.80761
536.00,60.79653
537.00,60.77257
538.00,60.74222
539.00,60.71161
540.00,60.70133
541.00,60.69746
542.00,60.71177
543.00,60.67970
544.00,60.68525
545.00,60.66743
546.00,60.68649
547.00,60.70377
548.00,60.66368
549.00,60.69610
550.00,60.70319
551.00,60.70829
552.00,60.73298
553.00,60.77365
554.00,60.78832
555.00,60.80061
556.00,60.84445
557.00,60.85135
558.00,60.88567
559.00,60.90575
560.00,60.96243
561.00,61.02004
562.00,61.01112
563.00,61.10693
564.00,61.16682
565.00,61.14835
566.00,61.17644
567.00,61.19948
568.00,61.24837
569.00,61.27403
570.00,61.27037
571.00,61.28505
572.00,61.31173
573.00,61.32511
574.00,61.35778
575.00,61.36658
576.00,61.40042
577.00,61.43543
578.00,61.45732
579.00,61.50963
580.00,61.55756
581.00,61.60696
582.00,61.64712
583.00,61.74524
584.00,61.75184
585.00,61.85713
586.00,61.91999
587.00,62.00637
588.00,62.05325
589.00,62.13288
590.00,62.18494
591.00,62.25690
