"SamplMN1345BVslowResin - RawData"
"Wavelength nm.","T%"
551.00,60.32699
552.00,60.28416
553.00,60.27113
554.00,60.34821
555.00,60.32473
556.00,60.27865
557.00,60.30952
558.00,60.33635
559.00,60.38081
560.00,60.34372
561.00,60.36807
562.00,60.35528
563.00,60.37432
564.00,60.40024
565.00,60.42246
566.00,60.40516
567.00,60.45097
568.00,60.45982
569.00,60.51296
570.00,60.54099
571.00,60.53438
572.00,60.60464
573.00,60.62368
574.00,60.67326
575.00,60.67178
576.00,60.76397
577.00,60.80247
578.00,60.86149
579.00,60.87030
580.00,60.91154
581.00,60.92421
582.00,61.01128
583.00,61.05150
584.00,61.11038
585.00,61.14802
586.00,61.17287
587.00,61.27704
588.00,61.30677
589.00,61.33469
590.00,61.39061
591.00,61.48685
592.00,61.57822
593.00,61.61528
594.00,61.66263
595.00,61.69843
596.00,61.77886
597.00,61.79857
598.00,61.91820
599.00,61.98292
600.00,62.04216
601.00,62.11129
602.00,62.16313
603.00,62.23850
604.00,62.27760
605.00,62.34502
606.00,62.37519
607.00,62.45443
608.00,62.49334
609.00,62.58566
610.00,62.65134
611.00,62.66882
612.00,62.79881
613.00,62.82378
614.00,62.90666
615.00,62.97389
616.00,62.99757
617.00,63.13190
618.00,63.16934
619.00,63.21727
620.00,63.30214
621.00,63.40245
622.00,63.46266
623.00,63.49961
624.00,63.58800
625.00,63.64047
626.00,63.70472
627.00,63.69781
628.00,63.82372
629.00,63.90302
630.00,63.96103
631.00,63.98322
632.00,64.10875
633.00,64.09404
634.00,64.13481
635.00,64.23314
636.00,64.32723
637.00,64.33891
638.00,64.45375
639.00,64.54757
640.00,64.52605
641.00,64.61598
642.00,64.68716
643.00,64.79107
644.00,64.86584
645.00,64.83859
646.00,64.90726
647.00,64.98560
648.00,65.00256
649.00,65.12701
650.00,65.22400
651.00,65.22508
652.00,65.32022
653.00,65.38281
654.00,65.45625
655.00,65.51200
656.00,65.50569
657.00,65.56707
658.00,65.65418
659.00,65.71273
660.00,65.73802
661.00,65.80437
662.00,65.84466
663.00,66.03717
664.00,66.01170
665.00,66.06959
666.00,66.12434
667.00,66.16367
668.00,66.31416
669.00,66.29653
670.00,66.43110
671.00,66.41725
672.00,66.47462
673.00,66.54508
674.00,66.66343
675.00,66.71958
676.00,66.81390
677.00,66.86472
678.00,66.92249
679.00,66.90266
680.00,66.96982
681.00,67.08122
682.00,67.09166
683.00,67.30335
684.00,67.35227
685.00,67.40610
686.00,67.53619
687.00,67.52264
688.00,67.65833
689.00,67.64762
690.00,67.71986
691.00,67.83846
692.00,67.94344
693.00,68.07635
694.00,68.13995
695.00,68.23788
696.00,68.26794
697.00,68.44287
698.00,68.47839
699.00,68.42951
700.00,68.64175
701.00,68.64541
702.00,68.84105
703.00,68.79203
704.00,68.95016
705.00,69.03327
706.00,69.11877
707.00,69.17500
708.00,69.29381
709.00,69.28166
710.00,69.44372
711.00,69.47643
712.00,69.43154
713.00,69.51760
714.00,69.58743
715.00,69.56559
716.00,69.63661
717.00,69.71180
718.00,69.68299
719.00,69.79886
720.00,70.00937
721.00,69.89201
722.00,69.93795
723.00,69.97738
724.00,70.04378
725.00,69.86032
726.00,70.08730
727.00,70.06992
728.00,70.19918
729.00,70.06317
730.00,70.14787
731.00,70.06282
732.00,70.11698
733.00,70.25450
734.00,70.01722
735.00,70.01404
736.00,70.32374
737.00,70.18265
738.00,69.98315
739.00,70.00300
740.00,70.06647
741.00,70.05816
742.00,70.04707
743.00,70.03838
744.00,70.08602
745.00,69.96889
746.00,69.94251
747.00,70.13997
748.00,69.99997
749.00,69.89125
750.00,69.97481
751.00,70.05489
752.00,69.96447
753.00,69.81117
754.00,70.00839
755.00,69.92505
756.00,69.92557
757.00,70.00068
758.00,69.79193
759.00,69.87221
760.00,69.79182
761.00,69.55262
762.00,69.84358
763.00,69.72535
764.00,69.53402
765.00,69.41197
766.00,69.62168
767.00,69.66694
768.00,69.39751
769.00,69.51438
770.00,69.51315
771.00,69.59924
772.00,69.53782
773.00,69.36743
774.00,69.47359
775.00,69.43992
776.00,69.43501
777.00,69.34307
778.00,69.27704
779.00,69.33299
780.00,69.41809
781.00,69.40544
782.00,69.21448
783.00,69.40081
784.00,69.23803
785.00,69.23474
786.00,69.35775
787.00,69.17471
788.00,69.14236
789.00,69.18355
790.00,69.08726
791.00,68.89896
792.00,69.19999
793.00,69.00060
794.00,69.12100
795.00,69.17524
796.00,68.92239
797.00,69.05318
798.00,68.95849
799.00,69.01228
800.00,69.04519
