λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
588.98,0.8291494388251477,0.8327201256695951,0.7933574464905716,0.8128005367508918,2.107938809467214,2.069222544109283,281.0478230197066,281.0478230197066,2737.905675254479,0.12665108394405095
589.04,0.8291640920604554,0.8327258420974816,0.7933631446078628,0.8128062454747064,2.1077240934401735,2.069193781442165,280.9417793654727,280.9417793654727,2737.8128990672976,0.1266596939071699
589.0999999999999,0.8291773598289713,0.8327315527631964,0.7933688369880801,0.8128119484474963,2.1075094211509082,2.069169631084478,280.83573571123884,280.83573571123884,2737.720216994387,0.12666830735035473
589.16,0.8291906275974873,0.8327372634289113,0.7933745293682976,0.8128176514202657,2.1072947925860546,2.0691454808451524,280.7296920570048,280.7296920570048,2737.6275355720973,0.12667691995013744
589.22,0.8292038953660033,0.8327429740946263,0.793380221748515,0.8128233543930147,2.1070802077322557,2.069121330724176,280.62364840277075,280.62364840277075,2737.534854800417,0.12668553170652677
589.28,0.8292171631345192,0.8327486847603411,0.7933859141287323,0.8128290573657433,2.1068656665761605,2.0690971807215326,280.5176047485369,280.5176047485369,2737.442174679339,0.12669414261953152
589.3399999999999,0.829230430903035,0.8327543954260561,0.7933916065089496,0.8128347603384514,2.106651169104422,2.0690730308372105,280.411561094303,280.411561094303,2737.349495208853,0.1267027526891604
589.4,0.829243698671551,0.832760106091771,0.793397298889167,0.812840463311139,2.1064367153036985,2.0690488810711947,280.3055174400689,280.3055174400689,2737.25681638895,0.1267113619154223
589.46,0.829256966440067,0.8327658167574858,0.7934029912693844,0.8128461662838063,2.1062223051606552,2.0690247314234713,280.1994737858348,280.1994737858348,2737.164138219619,0.1267199702983258
589.52,0.8292702342085829,0.8327715274232008,0.7934086836496017,0.8128518692564531,2.106007938661962,2.0690005818940276,280.09343013160094,280.09343013160094,2737.0714607008554,0.12672857783787989
589.5799999999999,0.8292835019770988,0.8327772380889157,0.793414376029819,0.8128575722290794,2.105793615794294,2.0689764324828506,279.9873864773671,279.9873864773671,2736.9787838326492,0.12673718453409336
589.64,0.8292967697456147,0.8327829487546307,0.7934200684100364,0.8128632752016854,2.105579336544332,2.0689522831899243,279.881342823133,279.881342823133,2736.886107614985,0.12674579038697467
589.7,0.8293100375141307,0.8327886594203455,0.7934257607902538,0.8128689781742708,2.1053651008987617,2.0689281340152363,279.775299168899,279.775299168899,2736.7934320478626,0.126754395396533
589.76,0.8293233052826466,0.8327943700860604,0.7934314531704711,0.8128746811468359,2.1051509088442755,2.0689039849587734,279.6692555146651,279.6692555146651,2736.700757131267,0.12676299956277684
589.8199999999999,0.8293365730511626,0.8328000807517754,0.7934371455506884,0.8128803841193805,2.1049367603675697,2.068879836020521,279.56321186043124,279.56321186043124,2736.6080828651916,0.12677160288571507
589.88,0.8293498408196784,0.8328057914174902,0.7934428379309059,0.8128860870919046,2.1047226554553466,2.068855687200465,279.45716820619714,279.45716820619714,2736.5154092496246,0.12678020536535642
589.94,0.8293631085881944,0.8328115020832052,0.7934485303111233,0.8128917900644084,2.1045085940943142,2.0688315384985927,279.35112455196304,279.35112455196304,2736.42273628456,0.12678880700170977
590.0,0.8293763763567104,0.8328172127489201,0.7934542226913406,0.8128974930368915,2.104294576271186,2.0688073899148907,279.2450808977292,279.2450808977292,2736.3300639699873,0.12679740779478374
590.06,0.8293850129972778,0.8328229062321453,0.7934598979637891,0.8129031788601053,2.1040806019726803,2.0687696382806204,279.13903724349535,279.13903724349535,2736.237670975293,0.12680602065901989
590.12,0.8293936496378453,0.8328285997153705,0.7934655732362376,0.8129088646832986,2.1038666711855214,2.0687318861678716,279.03299358926125,279.03299358926125,2736.1452786271684,0.12681463268243975
590.1800000000001,0.8294022862784128,0.8328342931985956,0.7934712485086861,0.8129145505064715,2.103652783896438,2.0686941335765425,278.9269499350272,278.9269499350272,2736.0528869256027,0.12682324386505195
590.24,0.8294109229189803,0.8328399866818208,0.7934769237811347,0.8129202363296244,2.1034389400921656,2.068656380506529,278.82090628079334,278.82090628079334,2735.9604958705822,0.12683185420686494
590.3,0.8294195595595478,0.832845680165046,0.7934825990535831,0.8129259221527567,2.103225139759444,2.0686186269577305,278.71486262655947,278.71486262655947,2735.868105462107,0.12684046370788793
590.36,0.8294281962001153,0.8328513736482712,0.7934882743260316,0.8129316079758688,2.103011382885019,2.0685808729300432,278.60881897232537,278.60881897232537,2735.7757157001593,0.12684907236812926
590.42,0.8294368328406828,0.8328570671314963,0.7934939495984802,0.8129372937989606,2.1027976694556414,2.0685431184233654,278.5027753180915,278.5027753180915,2735.683326584735,0.1268576801875978
590.48,0.8294454694812503,0.8328627606147215,0.7934996248709286,0.812942979622032,2.1025839994580675,2.068505363437595,278.39673166385745,278.39673166385745,2735.5909381158267,0.12686628716630244
590.54,0.8294541061218178,0.8328684540979467,0.7935053001433772,0.8129486654450832,2.1023703728790597,2.0684676079726283,278.2906880096236,278.2906880096236,2735.49855029342,0.12687489330425158
590.5999999999999,0.8294627427623853,0.832874147581172,0.7935109754158257,0.8129543512681141,2.1021567897053846,2.0684298520283635,278.1846443553897,278.1846443553897,2735.4061631175073,0.126883498601454
590.66,0.8294713794029528,0.832879841064397,0.7935166506882741,0.8129600370911244,2.101943249923814,2.0683920956047,278.0786007011556,278.0786007011556,2735.313776588085,0.12689210305791876
590.72,0.8294800160435203,0.8328855345476223,0.7935223259607227,0.8129657229141147,2.1017297535211266,2.068354338701531,277.97255704692157,277.97255704692157,2735.2213907051337,0.12690070667365402
590.78,0.8294886526840878,0.8328912280308475,0.7935280012331712,0.8129714087370846,2.1015163004841058,2.0683165813187574,277.8665133926877,277.8665133926877,2735.129005468655,0.12690930944866902
590.8399999999999,0.8294972893246553,0.8328969215140727,0.7935336765056197,0.8129770945600342,2.1013028907995395,2.068278823456275,277.7604697384538,277.7604697384538,2735.036620878631,0.126917911382972
590.9,0.8295059259652228,0.8329026149972978,0.7935393517780682,0.8129827803829633,2.1010895244542223,2.0682410651139835,277.6544260842197,277.6544260842197,2734.944236935061,0.12692651247657222
590.96,0.8295145626057903,0.832908308480523,0.7935450270505168,0.8129884662058723,2.1008762014349527,2.0682033062917773,277.5483824299857,277.5483824299857,2734.851853637932,0.1269351127294781
