λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
441.02,0.6264043359602277,0.661980220651897,0.6138926995939034,0.6374831956481369,2.8151417169289377,3.239272897925953,5270.804482523835,5270.804482523835,9609.683754814054,0.332856668415025
441.08,0.6264779614984278,0.6619856087394137,0.613899256437323,0.63748919440045,2.8147587739185633,3.2392281122922597,5270.182310712468,5270.182310712468,9609.482906885747,0.3328949951401954
441.14,0.6265515870366279,0.6619909968269303,0.6139058132807426,0.6374951931517335,2.8143759350772997,3.2391833272684436,5269.560138901103,5269.560138901103,9609.282060881873,0.33293332003909454
441.2,0.626625212574828,0.661996384914447,0.6139123701241621,0.637501191901988,2.8139932003626473,3.239138542854468,5268.937967089736,5268.937967089736,9609.081216802379,0.3329716431117478
441.26,0.6266988381130281,0.6620017730019636,0.6139189269675818,0.6375071906512131,2.8136105697321305,3.2390937590503013,5268.3157952783695,5268.3157952783695,9608.880374647239,0.3330099643581817
441.32,0.6267724636512282,0.6620071610894803,0.6139254838110013,0.6375131893994089,2.813228043143297,3.2390489758559107,5267.693623467003,5267.693623467003,9608.679534416417,0.33304828377842194
441.38,0.6268460891894283,0.6620125491769969,0.613932040654421,0.6375191881465757,2.8128456205537176,3.2390041932712617,5267.071451655636,5267.071451655636,9608.478696109865,0.33308660137249424
441.44,0.6269197147276284,0.6620179372645135,0.6139385974978405,0.6375251868927131,2.8124633019209857,3.2389594112963245,5266.44927984427,5266.44927984427,9608.277859727557,0.33312491714042486
441.5,0.6269933402658285,0.6620233253520302,0.6139451543412602,0.6375311856378216,2.8120810872027175,3.238914629931062,5265.827108032903,5265.827108032903,9608.077025269444,0.3331632310822391
441.56,0.6270669658040287,0.6620287134395468,0.6139517111846797,0.6375371843819008,2.8116989763565536,3.2388698491754453,5265.204936221537,5265.204936221537,9607.876192735499,0.33320154319796347
441.62,0.6271405913422288,0.6620341015270635,0.6139582680280994,0.6375431831249511,2.8113169693401563,3.2388250690294362,5264.58276441017,5264.58276441017,9607.675362125676,0.33323985348762347
441.67999999999995,0.6272142168804288,0.6620394896145801,0.6139648248715189,0.6375491818669721,2.810935066111212,3.238780289493007,5263.960592598804,5263.960592598804,9607.474533439949,0.33327816195124543
441.74,0.627287842418629,0.6620448777020969,0.6139713817149386,0.6375551806079642,2.8105532666274278,3.238735510566122,5263.338420787437,5263.338420787437,9607.273706678265,0.3333164685888548
441.79999999999995,0.627361467956829,0.6620502657896135,0.6139779385583581,0.6375611793479273,2.810171570846537,3.2386907322487484,5262.716248976071,5262.716248976071,9607.072881840599,0.3333547734004778
441.86,0.6274350934950291,0.6620556538771302,0.6139844954017778,0.6375671780868616,2.8097899787262928,3.2386459545408517,5262.094077164705,5262.094077164705,9606.872058926903,0.3333930763861399
441.91999999999996,0.6275087190332292,0.6620610419646468,0.6139910522451973,0.6375731768247667,2.809408490224475,3.238601177442403,5261.471905353338,5261.471905353338,9606.671237937157,0.33343137754586777
441.98,0.6275823445714294,0.6620664300521634,0.6139976090886169,0.6375791755616429,2.809027105298882,3.238556400953366,5260.849733541972,5260.849733541972,9606.470418871308,0.33346967687968665
442.03999999999996,0.6276574594357751,0.6620718181396801,0.6140041659320365,0.6375851742974904,2.8086458239073386,3.2385116250737074,5260.227561730605,5260.227561730605,9606.269601729316,0.3335079743876224
442.1,0.6277333189631937,0.6620772062271967,0.6140107227754561,0.6375911730323089,2.8082646460076903,3.238466849803396,5259.605389919238,5259.605389919238,9606.068786511156,0.3335462700697014
442.15999999999997,0.6278091784906122,0.6620825943147134,0.6140172796188758,0.6375971717660988,2.807883571557807,3.2384220751423975,5258.983218107873,5258.983218107873,9605.867973216778,0.33358456392594893
442.22,0.627885038018031,0.66208798240223,0.6140238364622953,0.6376031704988597,2.80750260051558,3.238377301090679,5258.361046296505,5258.361046296505,9605.667161846159,0.33362285595639163
442.28,0.6279608975454495,0.6620933704897467,0.614030393305715,0.637609169230592,2.8071217328389255,3.238332527648208,5257.73887448514,5257.73887448514,9605.466352399246,0.33366114616105463
442.34000000000003,0.6280367570728681,0.6620987585772633,0.6140369501491345,0.6376151679612954,2.8067409684857796,3.2382877548149516,5257.116702673772,5257.116702673772,9605.265544876016,0.3336994345399646
