λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
200.0,0.006330161868396687,0.006330161868396687,0.006330161868396687,0.006330161868396687,6.207668999999998,413.63510429591037,889.5216322888992,889.5216322888992,68320.42149035705,1.0731746712213197
200.06,0.006294471914010787,0.006294471914010787,0.006294471914010787,0.006294471914010787,6.205807257822653,415.9733928502881,889.5216322888992,889.5216322888992,68396.72594765355,1.0746955708113641
200.12,0.006258781959624885,0.006258781959624885,0.006258781959624885,0.006258781959624885,6.203946632020787,418.3383471149717,889.5216322888992,889.5216322888992,68473.46428723453,1.0762240090502073
200.18,0.006223092005238985,0.006223092005238985,0.006223092005238985,0.006223092005238985,6.202087121590568,420.73042588016807,889.5216322888992,889.5216322888992,68550.64147161278,1.07776007009284
200.24,0.006187402050853085,0.006187402050853085,0.006187402050853085,0.006187402050853085,6.200228725529364,423.1500985215937,889.5216322888992,889.5216322888992,68628.26254892888,1.0793038395344465
200.3,0.006151712096467183,0.006151712096467183,0.006151712096467183,0.006151712096467183,6.198371442835746,425.5978453075409,889.5216322888992,889.5216322888992,68706.33265493251,1.0808554044435912
200.36,0.006116022142081283,0.006116022142081283,0.006116022142081283,0.006116022142081283,6.196515272509482,428.0741577166948,889.5216322888992,889.5216322888992,68784.85701502161,1.082414853396371
200.42,0.006080332187695399,0.006080332187695399,0.006080332187695399,0.006080332187695399,6.194660213551542,430.57953876714294,889.5216322888992,889.5216322888992,68863.84094634098,1.0839822765115614
200.48,0.006044642233309499,0.006044642233309499,0.006044642233309499,0.006044642233309499,6.192806264964086,433.11450335704507,889.5216322888992,889.5216322888992,68943.28985994295,1.0855577654868018
200.54,0.0060089522789235975,0.0060089522789235975,0.0060089522789235975,0.0060089522789235975,6.190953425750473,435.6795786174336,889.5216322888992,889.5216322888992,69023.20926301157,1.0871414136358366
200.6,0.005973262324537697,0.005973262324537697,0.005973262324537697,0.005973262324537697,6.189101694915253,438.2753042776712,889.5216322888992,889.5216322888992,69103.60476115362,1.0887333159268775
200.66,0.005937572370151797,0.005937572370151797,0.005937572370151797,0.005937572370151797,6.187251071464168,440.9022330440847,889.5216322888992,889.5216322888992,69184.48206075777,1.0903335690221014
200.72,0.0059018824157658955,0.0059018824157658955,0.0059018824157658955,0.0059018824157658955,6.1854015544041445,443.5609309923378,889.5216322888992,889.5216322888992,69265.84697142518,1.0919422713183426
200.78,0.005866192461379995,0.005866192461379995,0.005866192461379995,0.005866192461379995,6.1835531427433015,446.2519779741259,889.5216322888992,889.5216322888992,69347.70540847364,1.093559522989014
200.84,0.005830502506994094,0.005830502506994094,0.005830502506994094,0.005830502506994094,6.181705835490937,448.97596803880975,889.5216322888992,889.5216322888992,69430.06339551824,1.095185426027303
200.9,0.0057948125526081935,0.0057948125526081935,0.0057948125526081935,0.0057948125526081935,6.17985963165754,451.7335098706277,889.5216322888992,889.5216322888992,69512.92706713115,1.0968200842906932
200.96,0.005759122598222293,0.005759122598222293,0.005759122598222293,0.005759122598222293,6.178014530254776,454.5252272421671,889.5216322888992,889.5216322888992,69596.30267158366,1.0984636035468562
201.02,0.00572483302789419,0.00572483302789419,0.00572483302789419,0.00572483302789419,6.176170530295491,457.23909309713974,889.5216322888992,889.5216322888992,69676.89493906815,1.1000639650698927
201.08,0.005693344225681679,0.005693344225681679,0.005693344225681679,0.005693344225681679,6.174327630793712,459.75778743808274,889.5216322888992,889.5216322888992,69751.33076442512,1.1015678587824544
201.14,0.005661855423469184,0.005661855423469184,0.005661855423469184,0.005661855423469184,6.172485830764642,462.30449456070966,889.5216322888992,889.5216322888992,69826.17942390875,1.1030789757827046
201.2,0.005630366621256673,0.005630366621256673,0.005630366621256673,0.005630366621256673,6.170645129224652,464.87968446350874,889.5216322888992,889.5216322888992,69901.4455223711,1.1045973946737924
201.26,0.005598877819044163,0.005598877819044163,0.005598877819044163,0.005598877819044163,6.168805525191294,467.4838377182898,889.5216322888992,889.5216322888992,69977.13374214183,1.1061231953703488
201.32,0.005567389016831652,0.005567389016831652,0.005567389016831652,0.005567389016831652,6.166967017683289,470.11744576919864,889.5216322888992,889.5216322888992,70053.24884477632,1.1076564591279527
201.38,0.005535900214619142,0.005535900214619142,0.005535900214619142,0.005535900214619142,6.165129605720527,472.7810112419309,889.5216322888992,889.5216322888992,70129.79567285313,1.109197268573427
201.44,0.005504411412406631,0.005504411412406631,0.005504411412406631,0.005504411412406631,6.163293288324066,475.47504826356123,889.5216322888992,889.5216322888992,70206.77915182272,1.1107457077359968
201.5,0.005472922610194121,0.005472922610194121,0.005472922610194121,0.005472922610194121,6.161458064516127,478.20008279341215,889.5216322888992,889.5216322888992,70284.20429190931,1.11230186207934
201.56,0.00544143380798161,0.00544143380798161,0.00544143380798161,0.00544143380798161,6.159623933320103,480.9566529654119,889.5216322888992,889.5216322888992,70362.07619006741,1.113865818534557
201.62,0.0054099450057691,0.0054099450057691,0.0054099450057691,0.0054099450057691,6.157790893760539,483.7453094424086,889.5216322888992,889.5216322888992,70440.40003199539,1.1154376655341007
201.68,0.005378456203556589,0.005378456203556589,0.005378456203556589,0.005378456203556589,6.155958944863149,486.5666157829303,889.5216322888992,889.5216322888992,70519.18109420764,1.1170174930466896
201.74,0.005346967401344079,0.005346967401344079,0.005346967401344079,0.005346967401344079,6.1541280856548015,489.421148820904,889.5216322888992,889.5216322888992,70598.4247461676,1.1186053926132444
201.8,0.005315478599131568,0.005315478599131568,0.005315478599131568,0.005315478599131568,6.152298315163527,492.30949905887275,889.5216322888992,889.5216322888992,70678.13645248378,1.1202014573838845
201.86,0.005283989796919058,0.005283989796919058,0.005283989796919058,0.005283989796919058,6.150469632418506,495.23227107527043,889.5216322888992,889.5216322888992,70758.32177517115,1.1218057821560208
201.92,0.005252500994706562,0.005252500994706562,0.005252500994706562,0.005252500994706562,6.148642036450079,498.1900839463467,889.5216322888992,889.5216322888992,70838.98637597982,1.1234184634135815
201.98,0.005221012192494052,0.005221012192494052,0.005221012192494052,0.005221012192494052,6.146815526289731,501.1835716833664,889.5216322888992,889.5216322888992,70920.13601879416,1.1250395993674205
202.04,0.0051941508981313885,0.0051941508981313885,0.0051941508981313885,0.0051941508981313885,6.144990100970105,503.76532563493106,889.5216322888992,889.5216322888992,70989.74790009673,1.1264784168103166
202.1,0.00516960335769365,0.00516960335769365,0.00516960335769365,0.00516960335769365,6.143165759524987,506.1478589476296,889.5216322888992,889.5216322888992,71053.67915609006,1.1278277223499769
202.16,0.0051450558172559105,0.0051450558172559105,0.0051450558172559105,0.0051450558172559105,6.141342500989316,508.55312451947435,889.5216322888992,889.5216322888992,71117.91470929318,1.129182461939729
202.22,0.005120508276818172,0.005120508276818172,0.005120508276818172,0.005120508276818172,6.139520324399168,510.9814492830649,889.5216322888992,889.5216322888992,71182.45747032667,1.1305426861088859
202.28,0.005095960736380433,0.005095960736380433,0.005095960736380433,0.005095960736380433,6.1376992287917735,513.4331664704142,889.5216322888992,889.5216322888992,71247.31039177229,1.1319084461082627
202.34,0.005071413195942695,0.005071413195942695,0.005071413195942695,0.005071413195942695,6.135879213205495,515.908615765406,889.5216322888992,889.5216322888992,71312.47646898337,1.1332797939240444
202.4,0.005046865655504956,0.005046865655504956,0.005046865655504956,0.005046865655504956,6.1340602766798416,518.4081434607019,889.5216322888992,889.5216322888992,71377.95874091508,1.1346567822919926
202.46,0.0050223181150672175,0.0050223181150672175,0.0050223181150672175,0.0050223181150672175,6.132242418255457,520.9321026192491,889.5216322888992,889.5216322888992,71443.76029097466,1.1360394647119907
