λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
678.56,0.8410895948975141,0.859353201788387,0.7968213521442282,0.8274968158358643,1.8296595732138645,1.9766813422986431,15.263890986343085,15.263890986342972,5186.920262724911,0.2764316132049377
678.62,0.8411263073654636,0.8593640287771293,0.7968314479658082,0.8275072708926553,1.829497804367687,1.9766098369623772,14.932337322221542,14.932337322221429,5186.574162773341,0.27643760931674133
678.6800000000001,0.8411630198334131,0.8593748557658715,0.7968415437873881,0.8275177259494452,1.8293360641244762,1.9765383290508598,14.6007836581,14.6007836581,5186.228067194547,0.2764436023997135
678.74,0.8411997323013625,0.8593856827546136,0.796851639608968,0.8275281810062339,1.829174352476648,1.9764668185630876,14.269229993979138,14.269229993979025,5185.8819759884145,0.27644959245391
678.8,0.8412364447693119,0.8593965097433558,0.796861735430548,0.8275386360630217,1.8290126694166176,1.976395305498059,13.937676329858277,13.937676329858164,5185.53588915483,0.27645557947938665
678.8599999999999,0.8412731572372613,0.8594073367320979,0.7968718312521278,0.8275490911198083,1.8288510149368058,1.9763237898547739,13.606122665737303,13.606122665737303,5185.18980669369,0.27646156347619966
678.92,0.8413098697052108,0.8594181637208401,0.7968819270737078,0.8275595461765941,1.8286893890296352,1.9762522716322264,13.274569001615873,13.27456900161576,5184.84372860487,0.2764675444444044
678.98,0.8413465821731603,0.8594289907095822,0.7968920228952877,0.8275700012333786,1.8285277916875309,1.976180750829418,12.94301533749433,12.943015337494217,5184.4976548882805,0.2764735223840577
679.04,0.8413815367647923,0.8594398049897557,0.7969021177973539,0.8275804496939746,1.8283662229029218,1.9761092725708913,12.611461673373356,12.611461673373356,5184.151803880617,0.2764795089394836
679.0999999999999,0.8414156124182659,0.8594506129156447,0.7969122122396634,0.827590894856475,1.8282046826682372,1.9760378142969441,12.279908009252495,12.279908009252495,5183.806066406504,0.2764854982908101
679.16,0.8414496880717394,0.8594614208415338,0.7969223066819728,0.8276013400189737,1.828043170975911,1.9759663534446175,11.948354345130952,11.948354345130952,5183.460333296026,0.27649148461639883
679.22,0.8414837637252129,0.8594722287674229,0.7969324011242823,0.8276117851814707,1.8278816878183795,1.9758948900129065,11.616800681009522,11.616800681009408,5183.114604549072,0.27649746791630553
679.28,0.8415178393786864,0.8594830366933119,0.7969424955665917,0.8276222303439659,1.8277202331880815,1.9758234240008121,11.285247016888547,11.285247016888547,5182.7688801655495,0.2765034481905868
679.3399999999999,0.84155191503216,0.859493844619201,0.7969525900089012,0.8276326755064594,1.8275588070774575,1.975751955407331,10.953693352767687,10.953693352767573,5182.423160145333,0.27650942543929785
679.4,0.8415859906856334,0.8595046525450901,0.7969626844512107,0.8276431206689512,1.827397409478952,1.9756804842314586,10.622139688646143,10.622139688646143,5182.077444488308,0.27651539966249417
679.46,0.841620066339107,0.8595154604709792,0.7969727788935201,0.8276535658314412,1.8272360403850114,1.9756090104721928,10.2905860245246,10.2905860245246,5181.7317331943805,0.2765213708602324
679.52,0.8416541419925805,0.8595262683968682,0.7969828733358295,0.8276640109939295,1.8270746997880853,1.975537534128531,9.95903236040374,9.95903236040374,5181.386026263432,0.2765273390325679
679.5799999999999,0.841688217646054,0.8595370763227573,0.796992967778139,0.8276744561564161,1.826913387680626,1.9754660551994658,9.627478696282878,9.627478696282765,5181.040323695345,0.27653330417955607
679.64,0.8417222932995275,0.8595478842486464,0.7970030622204485,0.8276849013189009,1.8267521040550878,1.9753945736839953,9.295925032161335,9.295925032161222,5180.694625490022,0.2765392663012534
679.7,0.8417563689530011,0.8595586921745354,0.7970131566627578,0.827695346481384,1.8265908489039278,1.975323089581114,8.964371368039792,8.964371368039792,5180.348931647353,0.2765452253977158
679.76,0.8417904446064746,0.8595695001004245,0.7970232511050673,0.8277057916438654,1.8264296222196068,1.9752516028898153,8.632817703918931,8.632817703918818,5180.003242167215,0.27655118146899815
679.8199999999999,0.841824520259948,0.8595803080263136,0.7970333455473768,0.827716236806345,1.8262684239945868,1.9751801136090934,8.30126403979807,8.301264039797957,5179.657557049512,0.2765571345151572
679.88,0.8418585959134216,0.8595911159522026,0.7970434399896863,0.8277266819688229,1.826107254221333,1.975108621737942,7.969710375676527,7.969710375676414,5179.311876294125,0.2765630845362482
679.94,0.8418926715668952,0.8596019238780918,0.7970535344319957,0.827737127131299,1.8259461128923138,1.9750371272753555,7.638156711554984,7.638156711554984,5178.966199900948,0.27656903153232715
680.0,0.8419267472203686,0.8596127318039808,0.7970636288743052,0.8277475722937735,1.8257849999999995,1.9749656302203251,7.306603047434123,7.30660304743401,5178.620527869862,0.27657497550344934
680.06,0.8419576311564637,0.8596235207340259,0.7970737219377211,0.8277580075944163,1.8256239155368643,1.9749100520470764,6.975049383313262,6.975049383313149,5178.275186561829,0.2765809338811988
680.12,0.8419885150925588,0.8596343096640711,0.7970838150011371,0.8277684428950567,1.825462859495383,1.9748544740940663,6.643495719191719,6.6434957191916055,5177.929849607463,0.27658688923674085
680.1800000000001,0.842019399028654,0.8596450985941162,0.797093908064553,0.8277788781956943,1.8253018318680343,1.9747988963611207,6.311942055070176,6.3119420550700625,5177.584517006666,0.27659284157013164
680.24,0.842050282964749,0.8596558875241613,0.7971040011279691,0.8277893134963294,1.8251408326473006,1.9747433188480639,5.980388390949315,5.9803883909492015,5177.23918875932,0.2765987908814265
680.3,0.8420811669008441,0.8596666764542065,0.797114094191385,0.8277997487969619,1.824979861825665,1.974687741554721,5.6488347268283405,5.6488347268283405,5176.8938648653175,0.27660473717068124
680.3599999999999,0.8421120508369392,0.8596774653842516,0.7971241872548009,0.8278101840975918,1.8248189193956141,1.9746321644809173,5.31728106270748,5.31728106270748,5176.548545324557,0.27661068043795195
680.42,0.8421429347730343,0.8596882543142967,0.797134280318217,0.8278206193982192,1.8246580053496368,1.9745765876264725,4.9857273985859365,4.9857273985859365,5176.203230136915,0.2766166206832936
680.48,0.8421738187091294,0.859699043244342,0.7971443733816329,0.8278310546988439,1.8244971196802253,1.974521010991218,4.654173734464507,4.654173734464393,5175.8579193022915,0.27662255790676243
680.54,0.8422047026452245,0.8597098321743871,0.797154466445049,0.827841489999466,1.8243362623798745,1.9744654345749737,4.3226200703435325,4.3226200703435325,5175.512612820572,0.27662849210841367
680.5999999999999,0.8422355865813196,0.8597206211044323,0.7971645595084649,0.8278519253000857,1.8241754334410811,1.9744098583775656,3.9910664062226715,3.991066406222558,5175.167310691651,0.27663442328830345
680.66,0.8422664705174147,0.8597314100344774,0.7971746525718808,0.8278623606007026,1.8240146328563451,1.9743542823988176,3.6595127421011284,3.6595127421011284,5174.822012915418,0.2766403514464872
680.72,0.8422973544535098,0.8597421989645225,0.7971847456352968,0.827872795901317,1.823853860618169,1.9742987066385542,3.3279590779795853,3.3279590779795853,5174.476719491759,0.2766462765830206
680.78,0.8423282383896049,0.8597529878945677,0.7971948386987128,0.8278832312019287,1.8236931167190573,1.9742431310966018,2.9964054138587244,2.9964054138587244,5174.131430420566,0.27665219869795915
680.8399999999999,0.8423591223257,0.8597637768246128,0.7972049317621287,0.8278936665025379,1.8235324011515186,1.9741875557727813,2.6648517497378634,2.6648517497377497,5173.78614570173,0.2766581177913587
680.9,0.842390006261795,0.8597745657546579,0.7972150248255447,0.8279041018031446,1.8233717139080627,1.9741319806669202,2.3332980856163203,2.3332980856162067,5173.440865335145,0.2766640338632751
680.96,0.8424208901978902,0.8597853546847031,0.7972251178889607,0.8279145371037486,1.8232110549812026,1.9740764057788396,2.0017444214947773,2.0017444214947773,5173.095589320692,0.2766699469137635
681.02,0.8424508820196219,0.8597961373050191,0.797235210492871,0.8279249691278336,1.8230504243634544,1.974015565500504,1.6701907573739163,1.6701907573738026,5172.750426067333,0.2766758627413757
