λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
716.6,0.8013770985731469,0.8237577253940174,0.7976204660065526,0.8105837531096178,1.7325339101311747,2.091503964936621,159.2430394210399,159.24303942103992,950.4407253404116,0.05349235551120168
716.66,0.8014141674231932,0.8237603759365351,0.79762217136439,0.8105859237233554,1.7323888594312504,2.091489810708488,158.85157833666472,158.85157833666472,950.4286057328914,0.05349615218919482
716.72,0.8014512362732394,0.8237630264790529,0.7976238767222275,0.8105880943368567,1.7322438330170777,2.091475656424456,158.46011725228874,158.46011725228877,950.4164861591429,0.053499948754864406
716.78,0.8014883051232857,0.8237656770215706,0.797625582080065,0.810590264950122,1.732098830882558,2.0914615020845195,158.06865616791353,158.06865616791356,950.4043666191674,0.05350374520821096
716.84,0.801525373973332,0.8237683275640884,0.7976272874379025,0.8105924355631511,1.7319538530215943,2.091447347688673,157.67719508353758,157.6771950835376,950.3922471129636,0.05350754154923493
716.9,0.8015624428233783,0.823770978106606,0.79762899279574,0.8105946061759439,1.731808899428093,2.0914331932369135,157.28573399916237,157.2857339991624,950.3801276405336,0.05351133777793687
716.96,0.8015995116734247,0.8237736286491237,0.7976306981535775,0.8105967767885007,1.7316639700959604,2.091419038729233,156.89427291478643,156.89427291478646,950.3680082018744,0.053515133894317106
717.02,0.8016404384297886,0.8237762790254947,0.7976324022863093,0.810598946696566,1.7315190650191068,2.0914091145313014,156.50281183041122,156.50281183041125,950.3558927291244,0.05351893011981299
717.0799999999999,0.8016890809987882,0.8237789290695717,0.79763410396883,0.8106011151958836,1.7313741841914432,2.0914076506552037,156.111350746036,156.11135074603604,950.3437851543815,0.053522726675933704
717.14,0.8017377235677878,0.8237815791136489,0.7976358056513507,0.8106032836949634,1.7312293276068826,2.0914061861928226,155.71988966166006,155.7198896616601,950.3316776133561,0.05352652311984233
717.1999999999999,0.8017863661367874,0.823784229157726,0.7976375073338715,0.8106054521938052,1.7310844952593416,2.091404721144167,155.32842857728485,155.32842857728488,950.3195701060488,0.05353031945153937
717.26,0.8018350087057871,0.823786879201803,0.7976392090163922,0.810607620692409,1.7309396871427372,2.091403255509246,154.9369674929089,154.93696749290893,950.3074626324608,0.05353411567102537
717.3199999999999,0.8018836512747866,0.8237895292458802,0.797640910698913,0.810609789190775,1.7307949032509897,2.0914017892880676,154.5455064085337,154.54550640853373,950.2953551925891,0.053537911778300626
717.38,0.8019322938437863,0.8237921792899573,0.7976426123814336,0.810611957688903,1.73065014357802,2.091400322480641,154.15404532415775,154.15404532415778,950.2832477864358,0.053541707773365754
