λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
201.98,0.0,0.0,0.0,0.0,6.146815526289731,inf,133.08042377801527,133.08042377801527,inf,inf
202.04,0.0,0.0,0.0,0.0,6.144990100970105,inf,133.08042377801527,133.08042377801527,inf,inf
202.1,0.0,0.0,0.0,0.0,6.143165759524987,inf,133.08042377801527,133.08042377801527,inf,inf
202.16,0.0,0.0,0.0,0.0,6.141342500989316,inf,133.08042377801527,133.08042377801527,inf,inf
202.22,0.0,0.0,0.0,0.0,6.139520324399168,inf,133.08042377801527,133.08042377801527,inf,inf
202.28,0.0,0.0,0.0,0.0,6.1376992287917735,inf,133.08042377801527,133.08042377801527,inf,inf
202.34,0.0,0.0,0.0,0.0,6.135879213205495,inf,133.08042377801527,133.08042377801527,inf,inf
202.4,0.0,0.0,0.0,0.0,6.1340602766798416,inf,133.08042377801527,133.08042377801527,inf,inf
202.46,0.0,0.0,0.0,0.0,6.132242418255457,inf,133.08042377801527,133.08042377801527,inf,inf
202.52,0.0,0.0,0.0,0.0,6.130425636974126,inf,133.08042377801527,133.08042377801527,inf,inf
202.58,0.0,0.0,0.0,0.0,6.128609931878763,inf,133.08042377801527,133.08042377801527,inf,inf
202.64,0.0,0.0,0.0,0.0,6.126795302013423,inf,133.08042377801527,133.08042377801527,inf,inf
202.7,0.0,0.0,0.0,0.0,6.124981746423286,inf,133.08042377801527,133.08042377801527,inf,inf
202.76,0.0,0.0,0.0,0.0,6.123169264154665,inf,133.08042377801527,133.08042377801527,inf,inf
202.82,0.0,0.0,0.0,0.0,6.121357854255003,inf,133.08042377801527,133.08042377801527,inf,inf
202.88,0.0,0.0,0.0,0.0,6.1195475157728705,inf,133.08042377801527,133.08042377801527,inf,inf
202.94,0.0,0.0,0.0,0.0,6.117738247757957,inf,133.08042377801527,133.08042377801527,inf,inf
203.0,0.0,0.0,0.0,0.0,6.115930049261083,inf,133.08042377801527,133.08042377801527,inf,inf
203.06,0.0,0.0,0.0,0.0,6.114122919334186,inf,133.08042377801527,133.08042377801527,inf,inf
203.12,0.0,0.0,0.0,0.0,6.112316857030327,inf,133.08042377801527,133.08042377801527,inf,inf
203.18,0.0,0.0,0.0,0.0,6.110511861403681,inf,133.08042377801527,133.08042377801527,inf,inf
203.24,0.0,0.0,0.0,0.0,6.108707931509544,inf,133.08042377801527,133.08042377801527,inf,inf
203.3,0.0,0.0,0.0,0.0,6.106905066404328,inf,133.08042377801527,133.08042377801527,inf,inf
203.36,0.0,0.0,0.0,0.0,6.105103265145554,inf,133.08042377801527,133.08042377801527,inf,inf
203.42,0.0,0.0,0.0,0.0,6.103302526791859,inf,133.08042377801527,133.08042377801527,inf,inf
203.48,0.0,0.0,0.0,0.0,6.101502850402988,inf,133.08042377801527,133.08042377801527,inf,inf
203.54,0.0,0.0,0.0,0.0,6.099704235039795,inf,133.08042377801527,133.08042377801527,inf,inf
203.6,0.0,0.0,0.0,0.0,6.097906679764244,inf,133.08042377801527,133.08042377801527,inf,inf
203.66,0.0,0.0,0.0,0.0,6.096110183639398,inf,133.08042377801527,133.08042377801527,inf,inf
203.72,0.0,0.0,0.0,0.0,6.094314745729433,inf,133.08042377801527,133.08042377801527,inf,inf
203.78,0.0,0.0,0.0,0.0,6.092520365099617,inf,133.08042377801527,133.08042377801527,inf,inf
203.84,0.0,0.0,0.0,0.0,6.0907270408163265,inf,133.08042377801527,133.08042377801527,inf,inf
203.9,0.0,0.0,0.0,0.0,6.088934771947032,inf,133.08042377801527,133.08042377801527,inf,inf
203.96,0.0,0.0,0.0,0.0,6.087143557560306,inf,133.08042377801527,133.08042377801527,inf,inf
204.02,0.0,0.0,0.0,0.0,6.085353396725811,inf,133.08042377801527,133.08042377801527,inf,inf
204.08,0.0,0.0,0.0,0.0,6.083564288514307,inf,133.08042377801527,133.08042377801527,inf,inf
204.14,0.0,0.0,0.0,0.0,6.081776231997648,inf,133.08042377801527,133.08042377801527,inf,inf
204.2,0.0,0.0,0.0,0.0,6.079989226248776,inf,133.08042377801527,133.08042377801527,inf,inf
204.26,0.0,0.0,0.0,0.0,6.078203270341722,inf,133.08042377801527,133.08042377801527,inf,inf
204.32,0.0,0.0,0.0,0.0,6.076418363351604,inf,133.08042377801527,133.08042377801527,inf,inf
204.38,0.0,0.0,0.0,0.0,6.074634504354633,inf,133.08042377801527,133.08042377801527,inf,inf
204.44,0.0,0.0,0.0,0.0,6.072851692428094,inf,133.08042377801527,133.08042377801527,inf,inf
204.5,0.0,0.0,0.0,0.0,6.071069926650367,inf,133.08042377801527,133.08042377801527,inf,inf
204.56,0.0,0.0,0.0,0.0,6.0692892061008985,inf,133.08042377801527,133.08042377801527,inf,inf
204.62,0.0,0.0,0.0,0.0,6.067509529860227,inf,133.08042377801527,133.08042377801527,inf,inf
204.68,0.0,0.0,0.0,0.0,6.065730897009965,inf,133.08042377801527,133.08042377801527,inf,inf
204.74,0.0,0.0,0.0,0.0,6.063953306632802,inf,133.08042377801527,133.08042377801527,inf,inf
204.8,0.0,0.0,0.0,0.0,6.062176757812498,inf,133.08042377801527,133.08042377801527,inf,inf
204.86,0.0,0.0,0.0,0.0,6.0604012496338955,inf,133.08042377801527,133.08042377801527,inf,inf
204.92,0.0,0.0,0.0,0.0,6.058626781182899,inf,133.08042377801527,133.08042377801527,inf,inf
204.98,0.0,0.0,0.0,0.0,6.056853351546493,inf,133.08042377801527,133.08042377801527,inf,inf
205.04,0.0,0.0,0.0,0.0,6.055080959812718,inf,133.08042377801527,133.08042377801527,inf,inf
205.1,0.0,0.0,0.0,0.0,6.053309605070696,inf,133.08042377801527,133.08042377801527,inf,inf
205.16,0.0,0.0,0.0,0.0,6.0515392864106055,inf,133.08042377801527,133.08042377801527,inf,inf
205.22,0.0,0.0,0.0,0.0,6.049770002923691,inf,133.08042377801527,133.08042377801527,inf,inf
205.28,0.0,0.0,0.0,0.0,6.048001753702259,inf,133.08042377801527,133.08042377801527,inf,inf
205.34,0.0,0.0,0.0,0.0,6.0462345378396805,inf,133.08042377801527,133.08042377801527,inf,inf
205.4,0.0,0.0,0.0,0.0,6.0444683544303786,inf,133.08042377801527,133.08042377801527,inf,inf
205.46,0.0,0.0,0.0,0.0,6.042703202569843,inf,133.08042377801527,133.08042377801527,inf,inf
205.52,0.0,0.0,0.0,0.0,6.040939081354611,inf,133.08042377801527,133.08042377801527,inf,inf
205.58,0.0,0.0,0.0,0.0,6.039175989882284,inf,133.08042377801527,133.08042377801527,inf,inf
205.64,0.0,0.0,0.0,0.0,6.0374139272515075,inf,133.08042377801527,133.08042377801527,inf,inf
205.7,0.0,0.0,0.0,0.0,6.035652892561983,inf,133.08042377801527,133.08042377801527,inf,inf
205.76,0.0,0.0,0.0,0.0,6.033892884914463,inf,133.08042377801527,133.08042377801527,inf,inf
205.82,0.0,0.0,0.0,0.0,6.032133903410747,inf,133.08042377801527,133.08042377801527,inf,inf
205.88,0.0,0.0,0.0,0.0,6.030375947153681,inf,133.08042377801527,133.08042377801527,inf,inf
205.94,0.0,0.0,0.0,0.0,6.028619015247158,inf,133.08042377801527,133.08042377801527,inf,inf
206.0,0.0,0.0,0.0,0.0,6.026863106796116,inf,133.08042377801527,133.08042377801527,inf,inf
206.06,0.0,0.0,0.0,0.0,6.025108220906532,inf,133.08042377801527,133.08042377801527,inf,inf
206.12,0.0,0.0,0.0,0.0,6.0233543566854255,inf,133.08042377801527,133.08042377801527,inf,inf
206.18,0.0,0.0,0.0,0.0,6.0216015132408565,inf,133.08042377801527,133.08042377801527,inf,inf
206.24,0.0,0.0,0.0,0.0,6.019849689681923,inf,133.08042377801527,133.08042377801527,inf,inf
206.3,0.0,0.0,0.0,0.0,6.018098885118759,inf,133.08042377801527,133.08042377801527,inf,inf
206.36,0.0,0.0,0.0,0.0,6.01634909866253,inf,133.08042377801527,133.08042377801527,inf,inf
206.42,0.0,0.0,0.0,0.0,6.014600329425443,inf,133.08042377801527,133.08042377801527,inf,inf
206.48,0.0,0.0,0.0,0.0,6.012852576520728,inf,133.08042377801527,133.08042377801527,inf,inf
206.54,0.0,0.0,0.0,0.0,6.011105839062651,inf,133.08042377801527,133.08042377801527,inf,inf
206.6,0.0,0.0,0.0,0.0,6.009360116166505,inf,133.08042377801527,133.08042377801527,inf,inf
206.66,0.0,0.0,0.0,0.0,6.007615406948611,inf,133.08042377801527,133.08042377801527,inf,inf
206.72,0.0,0.0,0.0,0.0,6.005871710526315,inf,133.08042377801527,133.08042377801527,inf,inf
206.78,0.0,0.0,0.0,0.0,6.004129026017989,inf,133.08042377801527,133.08042377801527,inf,inf
206.84,0.0,0.0,0.0,0.0,6.002387352543027,inf,133.08042377801527,133.08042377801527,inf,inf
206.9,0.0,0.0,0.0,0.0,6.000646689221846,inf,133.08042377801527,133.08042377801527,inf,inf
206.96,0.0,0.0,0.0,0.0,5.998907035175879,inf,133.08042377801527,133.08042377801527,inf,inf
207.02,0.0,0.0,0.0,0.0,5.997168389527581,inf,133.08042377801527,133.08042377801527,inf,inf
207.08,0.0,0.0,0.0,0.0,5.995430751400424,inf,133.08042377801527,133.08042377801527,inf,inf
207.14,0.0,0.0,0.0,0.0,5.993694119918895,inf,133.08042377801527,133.08042377801527,inf,inf
207.2,0.0,0.0,0.0,0.0,5.991958494208494,inf,133.08042377801527,133.08042377801527,inf,inf
207.26,0.0,0.0,0.0,0.0,5.990223873395735,inf,133.08042377801527,133.08042377801527,inf,inf
207.32,0.0,0.0,0.0,0.0,5.9884902566081415,inf,133.08042377801527,133.08042377801527,inf,inf
207.38,0.0,0.0,0.0,0.0,5.986757642974249,inf,133.08042377801527,133.08042377801527,inf,inf
207.44,0.0,0.0,0.0,0.0,5.985026031623602,inf,133.08042377801527,133.08042377801527,inf,inf
207.5,0.0,0.0,0.0,0.0,5.983295421686746,inf,133.08042377801527,133.08042377801527,inf,inf
207.56,0.0,0.0,0.0,0.0,5.981565812295239,inf,133.08042377801527,133.08042377801527,inf,inf
207.62,0.0,0.0,0.0,0.0,5.979837202581638,inf,133.08042377801527,133.08042377801527,inf,inf
207.68,0.0,0.0,0.0,0.0,5.978109591679506,inf,133.08042377801527,133.08042377801527,inf,inf
207.74,0.0,0.0,0.0,0.0,5.976382978723403,inf,133.08042377801527,133.08042377801527,inf,inf
207.8,0.0,0.0,0.0,0.0,5.974657362848892,inf,133.08042377801527,133.08042377801527,inf,inf
207.86,0.0,0.0,0.0,0.0,5.9729327431925325,inf,133.08042377801527,133.08042377801527,inf,inf
207.92,0.0,0.0,0.0,0.0,5.971209118891881,inf,133.08042377801527,133.08042377801527,inf,inf
207.98,0.0,0.0,0.0,0.0,5.9694864890854875,inf,133.08042377801527,133.08042377801527,inf,inf
208.04,0.0,0.0,0.0,0.0,5.9677648529129,inf,133.08042377801527,133.08042377801527,inf,inf
208.1,0.0,0.0,0.0,0.0,5.9660442095146555,inf,133.08042377801527,133.08042377801527,inf,inf
208.16,0.0,0.0,0.0,0.0,5.964324558032282,inf,133.08042377801527,133.08042377801527,inf,inf
208.22,0.0,0.0,0.0,0.0,5.962605897608298,inf,133.08042377801527,133.08042377801527,inf,inf
208.28,0.0,0.0,0.0,0.0,5.96088822738621,inf,133.08042377801527,133.08042377801527,inf,inf
208.34,0.0,0.0,0.0,0.0,5.959171546510511,inf,133.08042377801527,133.08042377801527,inf,inf
208.4,0.0,0.0,0.0,0.0,5.957455854126679,inf,133.08042377801527,133.08042377801527,inf,inf
208.46,0.0,0.0,0.0,0.0,5.955741149381176,inf,133.08042377801527,133.08042377801527,inf,inf
208.52,0.0,0.0,0.0,0.0,5.954027431421445,inf,133.08042377801527,133.08042377801527,inf,inf
208.58,0.0,0.0,0.0,0.0,5.952314699395913,inf,133.08042377801527,133.08042377801527,inf,inf
208.64,0.0,0.0,0.0,0.0,5.950602952453988,inf,133.08042377801527,133.08042377801527,inf,inf
208.7,0.0,0.0,0.0,0.0,5.948892189746046,inf,133.08042377801527,133.08042377801527,inf,inf
208.76,0.0,0.0,0.0,0.0,5.947182410423452,inf,133.08042377801527,133.08042377801527,inf,inf
208.82,0.0,0.0,0.0,0.0,5.94547361363854,inf,133.08042377801527,133.08042377801527,inf,inf
208.88,0.0,0.0,0.0,0.0,5.943765798544618,inf,133.08042377801527,133.08042377801527,inf,inf
208.94,0.0,0.0,0.0,0.0,5.942058964295969,inf,133.08042377801527,133.08042377801527,inf,inf
209.0,0.0,0.0,0.0,0.0,5.940353110047846,inf,133.08042377801527,133.08042377801527,inf,inf
209.06,0.0,0.0,0.0,0.0,5.938648234956471,inf,133.08042377801527,133.08042377801527,inf,inf
209.12,0.0,0.0,0.0,0.0,5.936944338179035,inf,133.08042377801527,133.08042377801527,inf,inf
209.18,0.0,0.0,0.0,0.0,5.935241418873696,inf,133.08042377801527,133.08042377801527,inf,inf
209.24,0.0,0.0,0.0,0.0,5.933539476199579,inf,133.08042377801527,133.08042377801527,inf,inf
209.3,0.0,0.0,0.0,0.0,5.931838509316768,inf,133.08042377801527,133.08042377801527,inf,inf
209.36,0.0,0.0,0.0,0.0,5.930138517386319,inf,133.08042377801527,133.08042377801527,inf,inf
209.42,0.0,0.0,0.0,0.0,5.928439499570241,inf,133.08042377801527,133.08042377801527,inf,inf
209.48,0.0,0.0,0.0,0.0,5.9267414550315065,inf,133.08042377801527,133.08042377801527,inf,inf
209.54,0.0,0.0,0.0,0.0,5.925044382934045,inf,133.08042377801527,133.08042377801527,inf,inf
209.6,0.0,0.0,0.0,0.0,5.923348282442748,inf,133.08042377801527,133.08042377801527,inf,inf
209.66,0.0,0.0,0.0,0.0,5.921653152723456,inf,133.08042377801527,133.08042377801527,inf,inf
209.72,0.0,0.0,0.0,0.0,5.919958992942971,inf,133.08042377801527,133.08042377801527,inf,inf
209.78,0.0,0.0,0.0,0.0,5.918265802269043,inf,133.08042377801527,133.08042377801527,inf,inf
209.84,0.0,0.0,0.0,0.0,5.916573579870376,inf,133.08042377801527,133.08042377801527,inf,inf
209.9,0.0,0.0,0.0,0.0,5.914882324916626,inf,133.08042377801527,133.08042377801527,inf,inf
209.96,0.0,0.0,0.0,0.0,5.913192036578395,inf,133.08042377801527,133.08042377801527,inf,inf
210.02,0.0,0.0,0.0,0.0,5.911502714027234,inf,133.08042377801527,133.08042377801527,inf,inf
210.08,0.0,0.0,0.0,0.0,5.909814356435644,inf,133.08042377801527,133.08042377801527,inf,inf
210.14,0.0,0.0,0.0,0.0,5.908126962977062,inf,133.08042377801527,133.08042377801527,inf,inf
210.2,0.0,0.0,0.0,0.0,5.90644053282588,inf,133.08042377801527,133.08042377801527,inf,inf
210.26,0.0,0.0,0.0,0.0,5.904755065157423,inf,133.08042377801527,133.08042377801527,inf,inf
210.32,0.0,0.0,0.0,0.0,5.903070559147965,inf,133.08042377801527,133.08042377801527,inf,inf
210.38,0.0,0.0,0.0,0.0,5.901387013974713,inf,133.08042377801527,133.08042377801527,inf,inf
210.44,0.0,0.0,0.0,0.0,5.899704428815814,inf,133.08042377801527,133.08042377801527,inf,inf
210.5,0.0,0.0,0.0,0.0,5.898022802850356,inf,133.08042377801527,133.08042377801527,inf,inf
210.56,0.0,0.0,0.0,0.0,5.896342135258357,inf,133.08042377801527,133.08042377801527,inf,inf
210.62,0.0,0.0,0.0,0.0,5.894662425220775,inf,133.08042377801527,133.08042377801527,inf,inf
210.68,0.0,0.0,0.0,0.0,5.892983671919497,inf,133.08042377801527,133.08042377801527,inf,inf
210.74,0.0,0.0,0.0,0.0,5.891305874537344,inf,133.08042377801527,133.08042377801527,inf,inf
210.8,0.0,0.0,0.0,0.0,5.889629032258063,inf,133.08042377801527,133.08042377801527,inf,inf
210.86,0.0,0.0,0.0,0.0,5.887953144266336,inf,133.08042377801527,133.08042377801527,inf,inf
210.92,0.0,0.0,0.0,0.0,5.886278209747771,inf,133.08042377801527,133.08042377801527,inf,inf
210.98,0.0,0.0,0.0,0.0,5.884604227888898,inf,133.08042377801527,133.08042377801527,inf,inf
211.04,0.0,0.0,0.0,0.0,5.88293119787718,inf,133.08042377801527,133.08042377801527,inf,inf
211.1,0.0,0.0,0.0,0.0,5.881259118900994,inf,133.08042377801527,133.08042377801527,inf,inf
211.16,0.0,0.0,0.0,0.0,5.879587990149649,inf,133.08042377801527,133.08042377801527,inf,inf
211.22,0.0,0.0,0.0,0.0,5.877917810813369,inf,133.08042377801527,133.08042377801527,inf,inf
211.28,0.0,0.0,0.0,0.0,5.876248580083301,inf,133.08042377801527,133.08042377801527,inf,inf
211.34,0.0,0.0,0.0,0.0,5.8745802971515095,inf,133.08042377801527,133.08042377801527,inf,inf
211.4,0.0,0.0,0.0,0.0,5.872912961210973,inf,133.08042377801527,133.08042377801527,inf,inf
211.46,0.0,0.0,0.0,0.0,5.871246571455594,inf,133.08042377801527,133.08042377801527,inf,inf
211.52,0.0,0.0,0.0,0.0,5.86958112708018,inf,133.08042377801527,133.08042377801527,inf,inf
211.58,0.0,0.0,0.0,0.0,5.86791662728046,inf,133.08042377801527,133.08042377801527,inf,inf
211.64,0.0,0.0,0.0,0.0,5.8662530712530705,inf,133.08042377801527,133.08042377801527,inf,inf
211.7,0.0,0.0,0.0,0.0,5.8645904581955595,inf,133.08042377801527,133.08042377801527,inf,inf
211.76,0.0,0.0,0.0,0.0,5.862928787306384,inf,133.08042377801527,133.08042377801527,inf,inf
211.82,0.0,0.0,0.0,0.0,5.861268057784912,inf,133.08042377801527,133.08042377801527,inf,inf
211.88,0.0,0.0,0.0,0.0,5.859608268831414,inf,133.08042377801527,133.08042377801527,inf,inf
211.94,0.0,0.0,0.0,0.0,5.85794941964707,inf,133.08042377801527,133.08042377801527,inf,inf
212.0,0.0,0.0,0.0,0.0,5.856291509433961,inf,133.08042377801527,133.08042377801527,inf,inf
212.06,0.0,0.0,0.0,0.0,5.854634537395077,inf,133.08042377801527,133.08042377801527,inf,inf
212.12,0.0,0.0,0.0,0.0,5.852978502734301,inf,133.08042377801527,133.08042377801527,inf,inf
212.18,0.0,0.0,0.0,0.0,5.851323404656424,inf,133.08042377801527,133.08042377801527,inf,inf
212.24,0.0,0.0,0.0,0.0,5.84966924236713,inf,133.08042377801527,133.08042377801527,inf,inf
212.3,0.0,0.0,0.0,0.0,5.848016015073009,inf,133.08042377801527,133.08042377801527,inf,inf
212.36,0.0,0.0,0.0,0.0,5.84636372198154,inf,133.08042377801527,133.08042377801527,inf,inf
212.42,0.0,0.0,0.0,0.0,5.8447123623011015,inf,133.08042377801527,133.08042377801527,inf,inf
212.48,0.0,0.0,0.0,0.0,5.843061935240963,inf,133.08042377801527,133.08042377801527,inf,inf
212.54,0.0,0.0,0.0,0.0,5.8414124400112915,inf,133.08042377801527,133.08042377801527,inf,inf
212.6,0.0,0.0,0.0,0.0,5.839763875823142,inf,133.08042377801527,133.08042377801527,inf,inf
212.66,0.0,0.0,0.0,0.0,5.83811624188846,inf,133.08042377801527,133.08042377801527,inf,inf
212.72,0.0,0.0,0.0,0.0,5.836469537420081,inf,133.08042377801527,133.08042377801527,inf,inf
212.78,0.0,0.0,0.0,0.0,5.834823761631732,inf,133.08042377801527,133.08042377801527,inf,inf
212.84,0.0,0.0,0.0,0.0,5.833178913738019,inf,133.08042377801527,133.08042377801527,inf,inf
212.9,0.0,0.0,0.0,0.0,5.831534992954438,inf,133.08042377801527,133.08042377801527,inf,inf
212.96,0.0,0.0,0.0,0.0,5.829891998497369,inf,133.08042377801527,133.08042377801527,inf,inf
213.02,0.0,0.0,0.0,0.0,5.828249929584076,inf,133.08042377801527,133.08042377801527,inf,inf
213.08,0.0,0.0,0.0,0.0,5.8266087854327,inf,133.08042377801527,133.08042377801527,inf,inf
213.14,0.0,0.0,0.0,0.0,5.824968565262269,inf,133.08042377801527,133.08042377801527,inf,inf
213.2,0.0,0.0,0.0,0.0,5.8233292682926825,inf,133.08042377801527,133.08042377801527,inf,inf
213.26,0.0,0.0,0.0,0.0,5.821690893744724,inf,133.08042377801527,133.08042377801527,inf,inf
213.32,0.0,0.0,0.0,0.0,5.820053440840052,inf,133.08042377801527,133.08042377801527,inf,inf
213.38,0.0,0.0,0.0,0.0,5.8184169088012,inf,133.08042377801527,133.08042377801527,inf,inf
213.44,0.0,0.0,0.0,0.0,5.816781296851573,inf,133.08042377801527,133.08042377801527,inf,inf
213.5,0.0,0.0,0.0,0.0,5.815146604215455,inf,133.08042377801527,133.08042377801527,inf,inf
213.56,0.0,0.0,0.0,0.0,5.813512830117999,inf,133.08042377801527,133.08042377801527,inf,inf
213.62,0.0,0.0,0.0,0.0,5.811879973785225,inf,133.08042377801527,133.08042377801527,inf,inf
213.68,0.0,0.0,0.0,0.0,5.810248034444028,inf,133.08042377801527,133.08042377801527,inf,inf
213.74,0.0,0.0,0.0,0.0,5.808617011322165,inf,133.08042377801527,133.08042377801527,inf,inf
213.8,0.0,0.0,0.0,0.0,5.806986903648269,inf,133.08042377801527,133.08042377801527,inf,inf
213.86,0.0,0.0,0.0,0.0,5.805357710651827,inf,133.08042377801527,133.08042377801527,inf,inf
213.92,0.0,0.0,0.0,0.0,5.803729431563201,inf,133.08042377801527,133.08042377801527,inf,inf
213.98,0.0,0.0,0.0,0.0,5.802102065613608,inf,133.08042377801527,133.08042377801527,inf,inf
214.04,0.0,0.0,0.0,0.0,5.800475612035132,inf,133.08042377801527,133.08042377801527,inf,inf
214.1,0.0,0.0,0.0,0.0,5.798850070060719,inf,133.08042377801527,133.08042377801527,inf,inf
214.16,0.0,0.0,0.0,0.0,5.797225438924168,inf,133.08042377801527,133.08042377801527,inf,inf
214.22,0.0,0.0,0.0,0.0,5.795601717860143,inf,133.08042377801527,133.08042377801527,inf,inf
214.28,0.0,0.0,0.0,0.0,5.7939789061041616,inf,133.08042377801527,133.08042377801527,inf,inf
214.34,0.0,0.0,0.0,0.0,5.792357002892599,inf,133.08042377801527,133.08042377801527,inf,inf
214.4,0.0,0.0,0.0,0.0,5.7907360074626855,inf,133.08042377801527,133.08042377801527,inf,inf
214.46,0.0,0.0,0.0,0.0,5.789115919052503,inf,133.08042377801527,133.08042377801527,inf,inf
214.52,0.0,0.0,0.0,0.0,5.787496736900987,inf,133.08042377801527,133.08042377801527,inf,inf
214.58,0.0,0.0,0.0,0.0,5.785878460247925,inf,133.08042377801527,133.08042377801527,inf,inf
214.64,0.0,0.0,0.0,0.0,5.784261088333954,inf,133.08042377801527,133.08042377801527,inf,inf
214.7,0.0,0.0,0.0,0.0,5.782644620400559,inf,133.08042377801527,133.08042377801527,inf,inf
214.76,0.0,0.0,0.0,0.0,5.781029055690072,inf,133.08042377801527,133.08042377801527,inf,inf
214.82,0.0,0.0,0.0,0.0,5.779414393445674,inf,133.08042377801527,133.08042377801527,inf,inf
214.88,0.0,0.0,0.0,0.0,5.777800632911392,inf,133.08042377801527,133.08042377801527,inf,inf
214.94,0.0,0.0,0.0,0.0,5.776187773332093,inf,133.08042377801527,133.08042377801527,inf,inf
215.0,0.0,0.0,0.0,0.0,5.774575813953488,inf,133.08042377801527,133.08042377801527,inf,inf
215.06,0.0,0.0,0.0,0.0,5.772964754022132,inf,133.08042377801527,133.08042377801527,inf,inf
215.12,0.0,0.0,0.0,0.0,5.771354592785421,inf,133.08042377801527,133.08042377801527,inf,inf
215.18,0.0,0.0,0.0,0.0,5.769745329491587,inf,133.08042377801527,133.08042377801527,inf,inf
215.24,0.0,0.0,0.0,0.0,5.768136963389703,inf,133.08042377801527,133.08042377801527,inf,inf
215.3,0.0,0.0,0.0,0.0,5.766529493729679,inf,133.08042377801527,133.08042377801527,inf,inf
215.36,0.0,0.0,0.0,0.0,5.764922919762259,inf,133.08042377801527,133.08042377801527,inf,inf
215.42,0.0,0.0,0.0,0.0,5.763317240739021,inf,133.08042377801527,133.08042377801527,inf,inf
215.48,0.0,0.0,0.0,0.0,5.761712455912382,inf,133.08042377801527,133.08042377801527,inf,inf
215.54,0.0,0.0,0.0,0.0,5.760108564535584,inf,133.08042377801527,133.08042377801527,inf,inf
215.6,0.0,0.0,0.0,0.0,5.758505565862709,inf,133.08042377801527,133.08042377801527,inf,inf
