λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
504.44,0.8219394287092419,0.8364785612447492,0.7984133177723254,0.8172243408812793,2.461212037110459,2.031027447720365,336.72664064944263,336.7266406494427,4060.169642387496,0.16085833831307536
504.5,0.8219011288882845,0.8364887237692389,0.7984244957485632,0.8172350258492436,2.460919326065411,2.0309546081250955,336.6804238996905,336.68042389969054,4059.9066382837236,0.16086705031143017
504.56,0.8218628290673271,0.8364988862937285,0.7984356737248011,0.8172457108165077,2.460626684636118,2.0308817663162904,336.63420714993833,336.63420714993845,4059.643637635816,0.16087575996797887
504.62,0.8218245292463698,0.8365090488182182,0.7984468517010389,0.8172563957830719,2.4603341127977485,2.0308089222930703,336.5879904001862,336.5879904001863,4059.380640443685,0.16088446728276684
504.68,0.8217862294254125,0.8365192113427078,0.7984580296772767,0.8172670807489361,2.460041610525481,2.0307360760545565,336.5417736504341,336.54177365043415,4059.117646707232,0.16089317225583902
504.74,0.8217479296044551,0.8365293738671975,0.7984692076535146,0.8172777657141004,2.4597491777945075,2.0306632275998715,336.49555690068195,336.495556900682,4058.8546564263715,0.16090187488724086
504.8,0.8217096297834978,0.8365395363916871,0.7984803856297524,0.8172884506785646,2.4594568145800317,2.030590376928137,336.4493401509298,336.44934015092986,4058.591669601011,0.16091057517701757
504.86,0.8216713299625404,0.8365496989161768,0.7984915636059903,0.8172991356423293,2.4591645208572666,2.0305175240384687,336.40312340117765,336.40312340117777,4058.3286862310515,0.1609192731252141
504.92,0.8216330301415831,0.8365598614406664,0.798502741582228,0.8173098206053937,2.4588722966014416,2.0304446689299933,336.3569066514255,336.3569066514256,4058.0657063164203,0.1609279687318763
504.97999999999996,0.8215947303206258,0.8365700239651561,0.7985139195584658,0.8173205055677586,2.4585801417877935,2.0303718116018263,336.3106899016734,336.3106899016735,4057.802729857004,0.16093666199704865
505.03999999999996,0.8215554961699072,0.836580157357987,0.7985250688342198,0.8173311616105365,2.4582880563915728,2.0303093267825147,336.26447315192127,336.2644731519214,4057.540468585464,0.16094538115218895
505.09999999999997,0.821515794854308,0.8365902761849884,0.7985362037597319,0.8173418031931722,2.4579960403880414,2.0302520292718893,336.2182564021692,336.21825640216923,4057.2785666121013,0.16095411208909935
505.15999999999997,0.8214760935387089,0.8366003950119899,0.798547338685244,0.8173524447751095,2.4577040937524743,2.030194732138078,336.172039652417,336.1720396524171,4057.0166680657976,0.16096284069361103
505.21999999999997,0.8214363922231097,0.8366105138389913,0.7985584736107559,0.8173630863563482,2.457412216460156,2.0301374353809156,336.1258229026649,336.125822902665,4056.754772946471,0.1609715669657691
505.28,0.8213966909075106,0.8366206326659927,0.798569608536268,0.8173737279368886,2.4571204084863836,2.0300801390002388,336.07960615291273,336.07960615291285,4056.492881254031,0.16098029090561844
505.34,0.8213569895919114,0.8366307514929943,0.79858074346178,0.8173843695167305,2.456828669806467,2.0300228429958804,336.03338940316064,336.0333894031607,4056.2309929883804,0.16098901251320363
505.4,0.8213172882763122,0.8366408703199957,0.7985918783872921,0.8173950110958741,2.456537000395726,2.0299655473676763,335.9871726534085,335.98717265340855,4055.96910814944,0.16099773178857
505.46,0.8212775869607131,0.8366509891469972,0.7986030133128041,0.8174056526743194,2.4562454002294936,2.02990825211546,335.94095590365635,335.9409559036564,4055.7072267371086,0.16100644873176193
505.52,0.8212378856451139,0.8366611079739986,0.7986141482383161,0.8174162942520664,2.4559538692831144,2.029850957239067,335.8947391539042,335.8947391539043,4055.4453487513033,0.16101516334282462
505.58,0.8211981843295147,0.836671226801,0.7986252831638282,0.8174269358291151,2.455662407531943,2.029793662738333,335.84852240415205,335.84852240415216,4055.1834741919315,0.16102387562180281
505.64,0.8211584830139156,0.8366813456280016,0.7986364180893402,0.8174375774054655,2.4553710149513486,2.029736368613091,335.8023056543999,335.8023056544,4054.9216030589046,0.1610325855687414
505.7,0.8211187816983163,0.836691464455003,0.7986475530148522,0.8174482189811176,2.4550796915167092,2.029679074863177,335.7560889046478,335.75608890464787,4054.659735352134,0.16104129318368535
505.76,0.8210790803827172,0.8367015832820044,0.7986586879403643,0.8174588605560718,2.4547884372034163,2.0296217814884225,335.70987215489566,335.7098721548957,4054.397871071521,0.16104999846667917
505.82,0.821039379067118,0.8367117021090059,0.7986698228658763,0.8174695021303275,2.4544972519868726,2.0295644884886657,335.6636554051435,335.6636554051436,4054.1360102169842,0.161058701417768
