λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
260.9,0.718399985162623,0.7447766005431253,0.6745950065424591,0.708817730954905,4.758657723265618,2.6678997520113907,1585.3444842711974,1585.3444842711974,9712.410899446351,0.19901738161868238
260.96,0.7189866057848663,0.7448811730257722,0.6747972481627484,0.7089737412387225,4.757563611281422,2.6668827621791493,1585.3444842711974,1585.3444842711974,9706.200186231308,0.19893585704846908
261.02,0.7195510847960832,0.7449857454025108,0.674995341236725,0.7091275678144685,4.756470002298674,2.6658821806503874,1585.3444842711974,1585.3444842711974,9700.07774361601,0.19885608353181455
261.08,0.7200712805852474,0.7450903175674329,0.6751851372180756,0.7092770321296374,4.755376895970583,2.6649140452029285,1585.3444842711974,1585.3444842711974,9694.130195090887,0.19877983854646708
261.14,0.7205914763744116,0.745194889732355,0.6753749331994262,0.709426492931821,4.754284291950677,2.663946230707199,1585.3444842711974,1585.3444842711974,9688.184039492988,0.19870356607557613
261.2,0.7211116721635757,0.7452994618972771,0.6755647291807768,0.709575950223239,4.753192189892802,2.6629787368229954,1585.3444842711974,1585.3444842711974,9682.239276117729,0.1986272661243796
261.26,0.7216318679527399,0.7454040340621991,0.6757545251621274,0.7097254040061096,4.752100589451121,2.662011563210232,1585.3444842711974,1585.3444842711974,9676.295904261075,0.1985509386981132
261.32,0.7221520637419041,0.7455086062271212,0.675944321143478,0.7098748542826488,4.751009490280116,2.6610447095289462,1585.3444842711974,1585.3444842711974,9670.353923219556,0.19847458380201105
261.38,0.7226722595310683,0.7456131783920433,0.6761341171248287,0.7100243010550706,4.749918892034585,2.660078175439295,1585.3444842711974,1585.3444842711974,9664.413332290282,0.19839820144130585
261.44,0.7231924553202325,0.7457177505569654,0.6763239131061793,0.7101737443255873,4.748828794369645,2.65911196060155,1585.3444842711974,1585.3444842711974,9658.474130770894,0.1983217916212281
261.5,0.7237126511093966,0.7458223227218875,0.67651370908753,0.7103231840964089,4.747739196940726,2.6581460646761053,1585.3444842711974,1585.3444842711974,9652.536317959615,0.1982453543470068
261.56,0.7242328468985608,0.7459268948868096,0.6767035050688806,0.7104726203697441,4.7466500994035785,2.6571804873234672,1585.3444842711974,1585.3444842711974,9646.599893155204,0.19816888962386886
261.62,0.724753042687725,0.7460314670517317,0.6768933010502312,0.7106220531477991,4.745561501414264,2.6562152282042613,1585.3444842711974,1585.3444842711974,9640.664855657002,0.19809239745703996
261.68,0.7252732384768892,0.7461360392166538,0.6770830970315819,0.7107714824327787,4.744473402629165,2.655250286979228,1585.3444842711974,1585.3444842711974,9634.731204764876,0.19801587785174332
261.74,0.7257934342660534,0.7462406113815759,0.6772728930129325,0.7109209082268853,4.7433858027049745,2.6542856633092233,1585.3444842711974,1585.3444842711974,9628.798939779279,0.19793933081320103
261.8,0.7263136300552175,0.7463451835464979,0.6774626889942831,0.7110703305323196,4.742298701298701,2.6533213568552183,1585.3444842711974,1585.3444842711974,9622.868060001205,0.1978627563466331
261.86,0.7268338258443817,0.74644975571142,0.6776524849756337,0.7112197493512806,4.741212098067669,2.6523573672782965,1585.3444842711974,1585.3444842711974,9616.938564732198,0.1977861544572577
261.92,0.7273540216335459,0.7465543278763421,0.6778422809569843,0.7113691646859653,4.740125992669516,2.651393694239653,1585.3444842711974,1585.3444842711974,9611.010453274359,0.19770952515029125
261.98,0.7278742174227101,0.7466589000412642,0.6780320769383349,0.7115185765385686,4.739040384762195,2.650430337400599,1585.3444842711974,1585.3444842711974,9605.083724930357,0.19763286843094874
262.04,0.7283423074366553,0.7467634719958499,0.6782139475124995,0.7116638266769256,4.737955274003968,2.64949782065861,1585.3444842711974,1585.3444842711974,9599.323272456732,0.19755957790627476
262.1,0.7287843445629911,0.7468680438452673,0.6783918553830712,0.7118069949013679,4.736870660053413,2.648580859851521,1585.3444842711974,1585.3444842711974,9593.646536713515,0.19748795642344225
262.15999999999997,0.7292263816893265,0.7469726156946845,0.6785697632536427,0.7119501604669363,4.735786542569423,2.6476641882267478,1585.3444842711974,1585.3444842711974,9587.97104803186,0.19741630711563113
262.22,0.7296684188156628,0.7470771875441021,0.6787476711242145,0.7120933233752352,4.734702921211196,2.64674780549657,1585.3444842711974,1585.3444842711974,9582.296805825488,0.1973446299883972
262.28,0.7301104559419982,0.7471817593935194,0.6789255789947859,0.7122364836278664,4.733619795638249,2.645831711373377,1585.3444842711974,1585.3444842711974,9576.623809508628,0.1972729250472954
262.34,0.730552493068334,0.7472863312429368,0.6791034868653576,0.7123796412264313,4.732537165510406,2.6449159055696403,1585.3444842711974,1585.3444842711974,9570.952058495875,0.19720119229787747
262.4,0.7309945301946699,0.7473909030923542,0.6792813947359292,0.7125227961725296,4.731455030487806,2.6440003877979352,1585.3444842711974,1585.3444842711974,9565.2815522023,0.19712943174569364
262.46,0.7314365673210057,0.7474954749417716,0.6794593026065009,0.7126659484677595,4.730373390230892,2.643085157770928,1585.3444842711974,1585.3444842711974,9559.612290043387,0.1970576433962919
262.52,0.7318786044473415,0.747600046791189,0.6796372104770725,0.7128090981137184,4.729292244400426,2.64217021520138,1585.3444842711974,1585.3444842711974,9553.944271435048,0.19698582725521777
262.58,0.7323206415736774,0.7477046186406064,0.6798151183476441,0.7129522451120018,4.728211592657475,2.6412555598021448,1585.3444842711974,1585.3444842711974,9548.27749579364,0.1969139833280151
262.64,0.7327626787000132,0.7478091904900238,0.6799930262182158,0.7130953894642045,4.727131434663416,2.6403411912861707,1585.3444842711974,1585.3444842711974,9542.61196253594,0.19684211162022547
262.7,0.7332047158263489,0.7479137623394412,0.6801709340887874,0.7132385311719194,4.726051770079939,2.639427109366496,1585.3444842711974,1585.3444842711974,9536.947671079153,0.19677021213738807
262.76,0.7336467529526848,0.7480183341888587,0.680348841959359,0.7133816702367385,4.724972598569036,2.6385133137562535,1585.3444842711974,1585.3444842711974,9531.284620840916,0.19669828488504015
262.82,0.7340887900790206,0.748122906038276,0.6805267498299307,0.7135248066602524,4.723893919793014,2.6375998041686657,1585.3444842711974,1585.3444842711974,9525.62281123929,0.1966263298687169
262.88,0.7345308272053565,0.7482274778876934,0.6807046577005023,0.7136679404440502,4.722815733414485,2.636686580317049,1585.3444842711974,1585.3444842711974,9519.96224169278,0.19655434709395136
262.94,0.7349728643316923,0.7483320497371109,0.680882565571074,0.7138110715897201,4.721738039096372,2.635773641914806,1585.3444842711974,1585.3444842711974,9514.302911620294,0.19648233656627423
263.0,0.7354149014580281,0.7484366215865282,0.6810604734416456,0.7139542000988486,4.7206608365019,2.634860988675433,1585.3444842711974,1585.3444842711974,9508.64482044119,0.19641029829121434
263.06,0.7357713945165377,0.7485411931226404,0.6812269859404818,0.7140913532897794,4.719584125294609,2.633992303478803,1585.3444842711974,1585.3444842711974,9503.224006976005,0.1963431090097895
263.12,0.7361278875750473,0.7486457646587527,0.6813934984393181,0.7142285045226113,4.718507905138339,2.6331238793923,1585.3444842711974,1585.3444842711974,9497.804311937956,0.19627589175114155
263.18,0.7364843806335568,0.7487503361948648,0.6815600109381543,0.7143656537984723,4.717432175697241,2.63225571617247,1585.3444842711974,1585.3444842711974,9492.385734838126,0.19620864652097592
263.24,0.7368408736920664,0.748854907730977,0.6817265234369906,0.7145028011184892,4.716356936635769,2.6313878135759325,1585.3444842711974,1585.3444842711974,9486.968275187952,0.19614137332499612
263.3,0.737197366750576,0.7489594792670892,0.6818930359358268,0.7146399464837879,4.715282187618685,2.6305201713593913,1585.3444842711974,1585.3444842711974,9481.551932499196,0.19607407216890327
263.36,0.7375538598090856,0.7490640508032014,0.6820595484346631,0.7147770898954939,4.714207928311056,2.62965278927962,1585.3444842711974,1585.3444842711974,9476.136706283953,0.19600674305839605
263.42,0.7379103528675951,0.7491686223393135,0.6822260609334994,0.7149142313547313,4.713134158378255,2.628785667093474,1585.3444842711974,1585.3444842711974,9470.722596054646,0.19593938599917077
263.48,0.7382668459261047,0.7492731938754257,0.6823925734323356,0.7150513708626234,4.712060877485957,2.627918804557883,1585.3444842711974,1585.3444842711974,9465.309601324045,0.1958720009969217
263.54,0.7386233389846143,0.7493777654115379,0.682559085931172,0.715188508420293,4.710988085300143,2.627052201429853,1585.3444842711974,1585.3444842711974,9459.897721605226,0.19580458805734038
263.6,0.7389798320431239,0.7494823369476501,0.6827255984300082,0.7153256440288616,4.7099157814871,2.6261858574664663,1585.3444842711974,1585.3444842711974,9454.486956411634,0.19573714718611665
263.65999999999997,0.7393363251016332,0.7495869084837622,0.6828921109288443,0.7154627776894495,4.708843965713419,2.625319772424883,1585.3444842711974,1585.3444842711974,9449.07730525704,0.19566967838893795
263.72,0.739692818160143,0.7496914800198744,0.6830586234276808,0.7155999094031776,4.707772637645987,2.6244539460623284,1585.3444842711974,1585.3444842711974,9443.668767655494,0.19560218167148857
263.78,0.7400493112186523,0.7497960515559865,0.6832251359265168,0.715737039171164,4.7067017969520055,2.6235883781361165,1585.3444842711974,1585.3444842711974,9438.261343121452,0.19553465703945166
263.84,0.7404058042771618,0.7499006230920987,0.683391648425353,0.7158741669945275,4.7056314432989685,2.6227230684036233,1585.3444842711974,1585.3444842711974,9432.855031169642,0.1954671044985072
263.9,0.7407622973356714,0.7500051946282109,0.6835581609241893,0.7160112928743851,4.70456157635468,2.621858016622306,1585.3444842711974,1585.3444842711974,9427.44983131516,0.1953995240543335
263.96,0.7411187903941809,0.7501097661643231,0.6837246734230256,0.7161484168118533,4.70349219578724,2.6209932225496932,1585.3444842711974,1585.3444842711974,9422.04574307342,0.19533191571260627
264.02,0.7414454319656251,0.7502143375967265,0.6838875330598835,0.7162836258111587,4.702423301265055,2.6201388772355956,1585.3444842711974,1585.3444842711974,9416.718136091436,0.19526584236024475
264.08,0.741712370562938,0.7503189088217125,0.6840430869727846,0.7164150072440244,4.7013548924568305,2.6193051537542638,1585.3444842711974,1585.3444842711974,9411.54230904539,0.1952028668328611
264.14,0.7419793091602511,0.7504234800466986,0.6841986408856858,0.7165463872888187,4.700286969031574,2.6184716603131353,1585.3444842711974,1585.3444842711974,9406.367485762026,0.19513986334802258
