λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
295.0,0.691143267936117,0.6875577230844099,0.7442187142487188,0.6911270751955085,2.160676033463902,0.010443332769996382,520.4100998883449,2.600848457430841,34.0,0.1699214668808718,2321.0328259901926,11.59980301385026,2.1876810587256177,0.010933352193122223,0.0008810017748507467,375.2879598197525,375.2879598197525,yes
298.0,0.6965902981536989,0.689640421290655,0.7414907326334768,0.6900771558275492,2.1501626245794307,0.00907153180343437,552.595693503442,2.8558257985416837,33.5,0.17312868228233938,2321.452313857577,11.997312838192538,2.177429711790413,0.011253001097453379,0.000940198288464035,396.4724880478268,396.47248804782686,no
312.0,0.7222169302511808,0.7096722413432617,0.7286564030208282,0.7101348204101233,1.9854259772398257,0.00989241119870859,37422.47516024561,11865.212570620268,29.0,9.194773009389833,2278.604214844285,722.4568459907634,1.9734933419092113,0.6257180453240467,0.0013482473085675562,543.0312615151341,543.0312615151341,yes
316.0,0.7260248149770302,0.7153588778489233,0.737424707016873,0.7158287936653762,1.994114890854983,0.00917325635890168,9219.288952813295,698.0592622659948,29.5,2.2336590535610563,2337.377861915259,176.97983806305774,2.0332565134038094,0.15395260404665784,0.0011242719305683457,447.08916933047203,447.08916933047203,no
321.0,0.7308277248573728,0.7150854216328185,0.7484842261274621,0.7155549783355828,2.038409013931089,0.00974356867748472,2487.678438059677,49.37930839176092,29.0,0.5756370765017317,2283.3984584005334,45.32444183042221,2.030421034464285,0.04030295270160837,0.0011032204776390284,431.8840308835631,431.8840308835631,no
327.0,0.7314298555455779,0.7147596710008849,0.7511508011561203,0.7152287999148328,2.0457957262145743,0.008841387363050958,2348.362676554454,42.56978948085352,28.5,0.5166318696498806,2277.7200774693865,41.28922042673965,2.0327112289923623,0.0368478386909695,0.0011128154374762315,427.6468260766533,427.6468260766533,no
332.0,0.7319279636564187,0.716933394954087,0.753356705415708,0.7174053859714205,2.0415321545961,0.009694029218987599,2006.954598762262,30.03167980386888,28.0,0.4189865754944951,2276.721426863623,34.06841835701893,2.02758555552476,0.030340397443979383,0.0011118611834283188,420.8451717674771,420.8451717674771,no
337.0,0.7364977927480728,0.7191071189072891,0.7553964702453532,0.7195819720280082,2.0366061668926982,0.008742765041640572,2065.696927528158,30.891300905989535,27.5,0.411246569423545,2275.2312525252883,34.02476535440946,2.0213693132342634,0.030228407112931562,0.0011140631459158922,415.42226645038585,415.42226645038585,no
344.0,0.7429396000218502,0.7223247136537434,0.7582718013907566,0.7228038324663191,2.029620484908594,0.009550332827773815,2331.544262357097,37.771600687761705,27.0,0.4374067587027303,2288.1124991252473,37.06799525146586,2.0258406454081292,0.032819125568748775,0.0010794787723368991,394.33518382322455,394.3351838232246,no
349.0,0.7465776900339285,0.7246229956154965,0.7603327573036925,0.7251051613508268,2.0246511457754472,0.008630153381876707,2213.859591225787,32.933214928013435,26.5,0.3942120805905021,2283.973715496009,33.97622756225288,2.0172251517072657,0.030008095248075944,0.0010848458502921272,390.6181952498704,390.6181952498704,no
356.0,0.7517060819786652,0.7265070282372621,0.7632379602171083,0.7269917077704642,2.0240769486626977,0.009441174601389083,2424.673917224363,37.97825532897303,26.0,0.40724430264159445,2286.474337380161,35.81360180901098,2.018861004941607,0.03162190931106743,0.0010692060339745188,377.4168338773289,377.4168338773289,no
363.0,0.7545338178208537,0.7283910608590277,0.7661527817548035,0.7288782541901014,2.0238857242507464,0.008500110125591665,2602.728744908117,42.10860002879341,25.5,0.4125552087726832,2286.813896922665,36.997528810557,2.0189700618238966,0.03266418099457078,0.0010558430256427957,365.5128036036833,365.5128036036833,no
370.0,0.7573454412081011,0.7294890439345939,0.7690509946227683,0.7299777082850955,2.0273765608615997,0.009364739027377588,2354.977925985449,33.1412205274034,25.0,0.3518209253865441,2281.2732914473745,32.103987218264905,2.017552322354134,0.0283926850026561,0.001053936516243457,357.950185597888,357.950185597888,no
377.0,0.7612198568727981,0.7305933191767823,0.7717373139564531,0.7310834629766223,2.029517933210378,0.008378066635177643,2102.402325524318,25.420124163788046,24.5,0.29622923949986063,2275.5403755879383,27.513534486189478,2.01460778653232,0.024358601326325172,0.0010571001196908155,352.35840531878586,352.35840531878586,no
385.0,0.7656477604895948,0.7328410491203179,0.77480739319495,0.7333342181569483,2.0278257596865497,0.009279839313902697,1969.3963047026343,21.369937537651428,24.0,0.2604242222243204,2278.302254486665,24.721878859025225,2.015371184708346,0.021868811386290755,0.0010365228227182585,338.3202581953077,338.3202581953077,no
393.0,0.7680450328472546,0.7351000458806132,0.7767622196684879,0.735596255318128,2.0221868118078294,0.008270602298660697,2218.4627733230814,26.023505760448067,23.5,0.2756649301148617,2283.542733557709,26.786921194063243,2.014389672767741,0.023629642058196534,0.001026124938061001,328.1085564455697,328.1085564455698,no
402.0,0.7707292604995969,0.7376043648265416,0.778951040333372,0.738103966063926,2.0153043848159635,0.009160918001629883,2072.6387812975286,21.69518731253363,23.0,0.24075073413221212,2293.946281679018,24.011706581481818,2.0166798672958186,0.021109441676570456,0.0010044850857939842,313.9983050916312,313.99830509163127,no
410.0,0.7757858059195939,0.7398199374638486,0.7830720860854422,0.7403225394288339,2.0172542129890534,0.008138392561534912,1757.272259294053,14.968315678672868,22.5,0.1916533428379713,2286.5239146857243,19.476442299043704,2.0120994782396635,0.017138915161207528,0.00098917099677371,303.1777889374029,303.1777889374029,no
420.0,0.7821064876945901,0.7464654042752317,0.7882233932755298,0.7469771164751514,2.0042217794268087,0.008945083255744751,2041.7447525447337,19.20360736930128,22.0,0.20692075324208375,2305.1341161062937,21.680913074033604,2.015371184708346,0.018955551072829167,0.0008938131797957511,267.4282780312443,267.42827803124425,no
430.0,0.7879389424171149,0.7530843422769885,0.7938689833188224,0.7536051283436394,1.9933081441354268,0.007919030636861278,2252.5332524628207,22.306480736171174,21.5,0.21291110144692355,2319.009237783932,22.96478191079849,2.0164617535312397,0.019968701998601446,0.0007987312616122279,233.4221640626495,233.42216406264953,no
441.0,0.794379188012528,0.7568601098061883,0.8001028913626183,0.7573861429896619,1.9964369988237671,0.008701431565716577,2160.788617062596,19.50900774193262,21.0,0.18960168493368026,2319.381980362082,20.94089197530794,2.019951573764501,0.018237439136675644,0.0007222873352982364,205.8170146352732,205.81701463527318,no
451.0,0.7980759036731468,0.7602795435576778,0.8032320522568644,0.7608103286672758,1.9905462412468549,0.00773598904293008,2044.1066181432184,16.656067666645363,20.5,0.16704088922543014,2322.3524800430478,18.923308456647497,2.0165708104135294,0.01643169665158645,0.0006893425293875127,192.07391806038282,192.07391806038277,no
463.0,0.8025282606110866,0.763204114007065,0.807000841229694,0.7637389983976137,1.9888956851399204,0.00855785387579987,2091.7158402926148,16.50353841056879,20.0,0.15779904796494798,2327.9250061193006,18.367217484971068,2.019733459999922,0.015935600856546904,0.0006371843026067048,172.9393973263032,172.9393973263032,no
475.0,0.804655772780584,0.766138449299355,0.8085990756901751,0.7666774466579361,1.9802856367083492,0.007634234215599029,2268.918195074456,18.388717178762647,19.5,0.15804006762531367,2338.6777716057723,18.954091957866364,2.0202787444113692,0.016373589199423413,0.0006074761435884727,160.71095494135616,160.71095494135616,no
489.0,0.8071455658203462,0.7662699973924718,0.8104694635980169,0.7668091798774667,1.983693449537746,0.008490151573502807,2240.1065310099916,16.91580242257921,19.0,0.1434754292172417,2341.843696203426,17.684054182762022,2.026494986701866,0.015302749369665199,0.000590985962166635,151.87216009140255,151.87216009140255,no
503.0,0.808939950617101,0.766401170170059,0.8119803853168267,0.7669405372532896,1.9861724868388086,0.007571448832355465,2032.371114988839,13.15440005094231,18.5,0.11974013955801038,2342.5709654277384,15.162149963505975,2.029657636288259,0.013136837222926356,0.0005855869710932797,146.29628043137544,146.29628043137544,no
518.0,0.810862505756481,0.7671781678797268,0.8135992300155515,0.7677186297578215,1.9857163000393274,0.008470774908330463,1931.3314001670033,11.194919979806535,18.0,0.10433660407483307,2347.7674025779356,13.608782107920739,2.0336927409329673,0.011788255240032504,0.0005689546703803643,138.02500484112392,138.02500484112392,no
534.0,0.8106153998692661,0.7680069654367058,0.8130644987984535,0.7685485950959888,1.9772070872280185,0.007551961421477526,2074.544096235155,12.124529833074108,17.5,0.10227754255205083,2363.181899449236,13.811453558808887,2.0382731299891224,0.01191254667343796,0.0005700568063790929,134.14878464789643,134.14878464789646,no
551.0,0.8103534861386226,0.7687754520042316,0.8124977237631026,0.7693181667158159,1.9695717527798011,0.008436309526351785,2162.6351308542644,12.334137626256462,16.0,0.0912526570962294,2238.049968871998,12.764250398356456,1.9228909485269239,0.010966806772460667,0.0010261811749058113,234.03580692096114,234.03580692096108,no
569.0,0.8122803181254684,0.7695891436639647,0.8141943297229484,0.7701330072544563,1.9696607472328385,0.007531705104659882,2341.973587530562,13.536656104013115,15.5,0.08959032276424649,2238.8373257654775,12.940526363353005,1.9236543467029497,0.011118762181158901,0.001032622314526706,228.05474005272325,228.05474005272322,no
589.0,0.8144212425552971,0.7706997609193562,0.8160794474561104,0.7712451965092747,1.969227825785644,0.00839493107364846,2130.672410410146,10.437709546903836,15.0,0.07348179966033318,2243.2650717991924,10.989276972731412,1.9270351100539216,0.009440133859694024,0.0010234705784898206,218.35841429873793,218.35841429873796,no
609.0,0.819129197368977,0.7718126016327166,0.8205933726799336,0.7723596123692079,1.9781069288957929,0.007415314869507862,2135.5288772155504,9.792039211287527,14.5,0.06648684083766565,2232.058305596581,10.234655538247555,1.926053598113317,0.008831532346384369,0.0010002529020638408,206.3965299740974,206.3965299740974,no
633.0,0.8247683959919564,0.7786204980001735,0.8260001622337438,0.7791772420044357,1.967790172170237,0.008225523737543369,2021.856874231595,8.105381574819196,14.0,0.0585211441515649,2251.7644729941594,9.41255952281884,1.9329241816975498,0.008079781047940566,0.000841611123549759,167.07736637746441,167.07736637746441,no
656.0,0.8357700312853721,0.7851336311610461,0.83689497224544,0.785699687009329,1.9771767824389264,0.007129757224761503,1845.7381577704664,6.311965365597791,13.5,0.04868139429371104,2239.556947729219,8.075907764120451,1.931615499110077,0.006965461906371932,0.0006443054529900799,123.42349254765112,123.42349254765116,no
685.0,0.8496416583944614,0.8012571337485193,0.8506319066080132,0.8018468834622307,1.960042445014419,0.007767465505585792,2169.069741842596,7.939105349157545,13.0,0.05151778821395497,2271.634479817219,9.002275694672404,1.9423030735744393,0.007697166030132443,0.00019226265785575965,35.27071261193007,35.27071261193007,no
710.0,0.8621937073267709,0.8151774248023005,0.8630562610979874,0.815787630710388,1.9475972146276896,0.0067044709911926285,1817.7203849900282,5.18747908781453,12.5,0.04303040010556214,2278.4485245057663,7.843404130352866,1.9357596606370746,0.00666372101643364,-0.0001546357090608841,-27.36914972215899,-27.36914972215899,no
744.0,0.8792644938747118,0.8265570095155664,0.8799533832043521,0.8271844861236787,1.957361526382085,0.0072993288379099505,2024.091689321142,2.366027201434681,12.0,0.04475000906798303,2280.621101330776,8.504817913765473,1.9473196901597523,0.007261881149409235,-0.0006289177188866648,-106.22598308423639,-106.22598308423638,no
777.0,0.8792644938747118,0.8375887174474744,0.8799533832043521,0.8382329367859458,1.917655315445034,0.006449995217708097,2001.1434062696662,2.2917366789730877,11.5,0.03868001950414598,2329.7982510288407,7.836229720914847,1.9489555433940935,0.006555272907060605,-0.0008214471807376066,-132.8521198618951,-132.8521198618951,yes
