λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
345.0,0.8651521771154013,0.8396695153004775,0.8859435184922768,0.8402450639293735,2.021118742756084,0.007064849749677878,2150.0839110140932,31.954508475968506,25.0,0.37154955106957976,2133.71926585535,31.711297413482743,2.0112680564711076,0.029891429738497052,-0.0007360753440732283,-268.1100166294532,-268.1100166294532,no
350.0,0.8675568638458815,0.8409118050930239,0.8861350409813846,0.8414890562472646,2.0148750308405416,0.006351457932696599,2091.2425031372923,29.23361609120419,24.5,0.3424871066650666,2127.923535888671,29.746382653510565,1.9996085315060579,0.027952658792583362,-0.0007298736513552553,-262.05322298816327,-262.05322298816327,no
357.0,0.8709234252685538,0.841935352934801,0.8864031724661356,0.8425140110410885,2.0083985094354713,0.00702737680907701,2445.3973317072855,38.41695395808566,24.0,0.3770376629757524,2133.0428099173228,33.50989483660248,1.997976198010951,0.03138801151580117,-0.0007426587921225626,-261.4152835244944,-261.4152835244943,no
364.0,0.8731491394639682,0.8429530685951436,0.8887082088912929,0.843533125636657,2.008440431381292,0.006315298570270762,2477.764056072361,37.96707002113561,23.5,0.3600932636463389,2129.5129958415155,32.63077807020697,1.9947115310207368,0.03056519937184011,-0.0007702026337399604,-265.89702592669994,-265.89702592669994,no
371.0,0.8753876084685254,0.84310242326733,0.8910264546942447,0.8436826858946165,2.0113024419661163,0.007008520796708718,2163.2803044697353,27.834718280285063,24.0,0.30880567689104454,2213.4910728035607,28.480775376224496,2.076328205776086,0.02671591404302718,-0.0009555503085695341,-323.6603589797852,-323.66035897978526,no
378.0,0.8776181829005133,0.8432517779395163,0.8916028285834233,0.843832246152576,2.0094096909517067,0.006274876291447905,2044.0393248262121,23.91029306329345,23.5,0.27489289475150835,2210.350641782958,25.85573133342858,2.0714312052907653,0.024230711502169548,-0.000963887229905447,-320.4382053290972,-320.4382053290972,no
386.0,0.8801537931522603,0.8444983603798633,0.8922580228335152,0.8450805473469261,2.003405585128642,0.006985943529537189,2096.386888089234,24.07862036103301,23.0,0.2641727399891017,2215.7270764097248,25.449334471443418,2.07026525279426,0.023778593231951736,-0.0009882637650453438,-321.7328688161079,-321.7328688161079,no
394.0,0.8821862876767556,0.8457449428202101,0.893142305791622,0.8463288485412761,1.998086275882175,0.006253835274648968,2146.0641688047754,24.180490961211504,22.5,0.2535157403658937,2218.3726766468117,24.995217401226032,2.0672337763033473,0.02329228005817446,-0.0010110906736683402,-322.4807139603667,-322.4807139603667,no
403.0,0.8844836687056964,0.846128174062366,0.8941418336465247,0.8467126091925393,1.9955207192103828,0.006959650175389008,2249.213372718687,25.407104724126576,21.0,0.23721591098391093,2120.499155565963,23.95314947277113,1.9734911955843462,0.022292548179965153,-0.0008401847711668409,-261.9869285117388,-261.9869285117388,no
412.0,0.8862206838233099,0.8465131123479167,0.8954191149415576,0.8470980792453673,1.9933797312123394,0.0062226513411447705,2180.1944908997802,22.81933146390773,20.5,0.21456631367646742,2118.5125612928973,22.17372832945894,1.969526957096229,0.02061434823758868,-0.0008546241344154249,-260.66804876311016,-260.66804876311016,no
421.0,0.8879654362020264,0.8470733983746144,0.8967020856855661,0.8476591401644188,1.9910624017409273,0.006944721680195078,2027.4501734400462,18.849892027040596,21.0,0.19524412375383002,2220.171500468716,20.641687580582882,2.061637204320123,0.019167740450275157,-0.0010834889721528347,-323.4091206803707,-323.4091206803707,no
431.0,0.8896998776551489,0.8476985727607514,0.8974047672645672,0.848285179185454,1.9864630447564384,0.0061957071896983976,2053.0203209887945,18.42385841453304,20.5,0.18396753974457555,2223.9276042216347,19.957584874083036,2.060354656573968,0.01848967693518013,-0.0011076808297959988,-322.9588823581769,-322.9588823581769,no
442.0,0.8916077632535836,0.8486614783350191,0.8981777170014684,0.849249418935325,1.981375141752298,0.006919371553138331,2117.617377658219,18.619292209688563,19.0,0.16705876883920256,2119.235227856179,18.633517265595795,1.9583338131297812,0.017218780831454852,-0.0009039189625402915,-256.99051331738343,-256.99051331738343,no
453.0,0.8930428892053843,0.8496278917620165,0.8991278606419536,0.8502171713983103,1.9775349706758214,0.006172581178181104,2133.7997596537202,17.985460549851187,18.5,0.15593357280452763,2118.925865856109,17.860090852479477,1.9542529793920138,0.016472089148134573,-0.0009259163318620042,-256.8522689639277,-256.8522689639277,no
465.0,0.894603035203803,0.8503673982497568,0.9001607754162743,0.8509577045820474,1.9746851675705932,0.0068922456445972054,2194.4560979301127,18.03964459410334,18.0,0.1479699698709586,2119.3251809090675,17.42202684254881,1.9518044791493532,0.016044913887429544,-0.0009528646134473452,-257.5064489868265,-257.5064489868265,no
477.0,0.8954681732783193,0.8511044438174048,0.9004735913500412,0.8516957734290667,1.9705325979755213,0.0061547404204359635,2261.994861058879,18.16520160196381,17.5,0.14053569860258497,2118.082189702425,17.00949487014418,1.9465576929150807,0.015632048299660396,-0.000967022605116213,-254.7581645357114,-254.75816453571136,no
490.0,0.8964024072389866,0.851109885231946,0.9008113909191174,0.8517012224048207,1.9692060600595391,0.0068808470343001416,2221.2720699557976,16.568800096806818,17.0,0.12680553879710962,2115.065601552166,15.776590188003246,1.9424768591773134,0.014489224984052734,-0.0009802480919706513,-251.39103709636,-251.39103709636,no
504.0,0.8983472268152527,0.8511157626303949,0.9022561755448921,0.8517071079703116,1.9706660903505058,0.006131040764753261,2137.609564193462,14.48519687330976,16.5,0.11180982365214572,2109.946489849253,14.297742117909625,1.9392121921870993,0.013140786256516998,-0.0010085766859899517,-251.47119899110888,-251.47119899110885,no
519.0,0.9004252152070121,0.8520811299648599,0.903799889788409,0.8526738183269339,1.9689259578407976,0.0068658105247335075,2137.610728293972,13.639569478688017,16.0,0.1020920735335101,2108.763909310865,13.455505005886067,1.9364139061954875,0.012355781931413828,-0.0010497064730973192,-254.16186083300113,-254.16186083300113,no
535.0,0.9023551650197168,0.8531081985404091,0.905389035170586,0.8537023157636066,1.9667379107115774,0.006089278352443227,2166.795655361254,13.169770544863136,15.5,0.09420890379778118,2108.186341158117,12.813543496900733,1.933732215453526,0.01175321240363429,-0.0010938358374337608,-256.9261032609452,-256.9261032609452,no
552.0,0.9044107185749254,0.8543149339163358,0.9070816042822665,0.8549107343609555,1.9650016632971279,0.006830569180251921,2116.345205386608,11.775211924884765,15.0,0.08345905876967058,2106.868445624308,11.722483828221575,1.9308173342122634,0.010742946491301331,-0.0011456608787517124,-260.81157972402946,-260.81157972402946,no
570.0,0.9065915846536106,0.8555897342723383,0.9089283043779642,0.8561873128791891,1.9638723765806643,0.006042537096819317,2057.700192713348,10.421852004505524,14.5,0.07343968504277713,2104.2609740227495,10.657673322761253,1.9273194767227484,0.009761498989470945,-0.0012028104293988775,-265.17476552004894,-265.174765520049,no
590.0,0.9090096592513981,0.8575107095311698,0.9109758664152585,0.8581109776875894,1.9608822686358356,0.006780353871316574,2082.8699485581656,9.946999932050732,14.0,0.06685871057149267,2106.194780818328,10.058390518422934,1.9261535242262435,0.009198581499464502,-0.0012813509269605746,-272.91407856337713,-272.91407856337713,no
611.0,0.910811168006252,0.859527733552943,0.9125590155980926,0.8601308257364096,1.956666651289914,0.0059951549861527636,2162.4193122640795,9.974922618066605,13.5,0.06227351678750361,2107.7938836853623,9.722943540761321,1.923471833484282,0.008872693000946206,-0.0013555524072254746,-278.79499077548354,-278.79499077548354,no
634.0,0.9127842490234729,0.860774590814452,0.9142929408935776,0.8613794353215567,1.9549237047957104,0.006729638855185631,2119.6807821860984,8.871603009720527,13.0,0.05440953189537447,2108.010655295954,8.82275946039342,1.9219560952388255,0.008044056266569712,-0.0014316823566280772,-283.7705220098984,-283.7705220098984,no
658.0,0.915450569514755,0.862077876777091,0.9167598295482878,0.862684552912298,1.9550350654464572,0.005940932490062792,2126.0436618136396,8.269425209302815,12.5,0.048619798818292564,2103.5428329060983,8.181906347324457,1.9179918567507086,0.0074601902568274285,-0.0015153068784422195,-289.3906964892497,-289.39069648924976,no
686.0,0.9185660949595309,0.8642805628834107,0.9196423241314814,0.8648903471635774,1.9534476319923875,0.006675765136878152,2223.145058712415,8.300567018462731,12.0,0.044804455665723546,2107.0439425099676,7.8670797423266,1.9196241902458155,0.007167309743893259,-0.0016480724889706164,-301.89926670166375,-301.89926670166375,no
714.0,0.9220612586421401,0.8664832489897305,0.9229917476643016,0.8670961414148569,1.9535034986343407,0.0058615662860506705,2076.6282107683674,6.667616502408298,11.5,0.03692408173022178,2101.6087265111537,6.747823685447405,1.9147271897604945,0.006147786369199511,-0.001771569413475035,-311.795487658126,-311.795487658126,no
746.0,0.9260503855004499,0.8681216589110929,0.9268145372638588,0.8687368737280065,1.956522785221937,0.006617414453616511,2287.308884822825,2.6970394561706796,11.0,0.03720455470265559,2097.08776764109,7.092837869770257,1.9135612372639896,0.006472108520788128,-0.0019243142453870907,-324.1507504829099,-324.1507504829099,yes
781.0,0.9260503855004499,0.8699136697625832,0.9268145372638588,0.8705314246955137,1.9487702358020167,0.005813926867385212,2249.7847406816823,2.586102848176685,10.5,0.03132551543841757,2104.0192038403857,6.277093909774195,1.912278689517834,0.005705058629623603,-0.0020242670703270607,-325.7066610521499,-325.70666105214985,yes
