λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
305.0,0.7527892695486337,0.737702158542745,0.7616438271165644,0.7377636043733052,2.015685094238372,0.0091640529258471,711.4942574844887,4.3344335373604705,10.0,0.060920147868585794,756.5665908623599,4.609014858776682,2.0580759368363313,0.012537829039684754,0.0021589694126807318,889.5216322888992,889.5216322888992,yes
313.0,0.757626212850913,0.7457434762956989,0.7619090277446898,0.7458222933779605,1.971109250710797,0.008592295081374149,816.0699904566106,5.338588457278369,9.5,0.062147353704021586,754.2707231797865,4.934308360214984,2.0064553436665022,0.013125883150964874,0.0023665615271961813,950.1306464035483,950.1306464035483,no
333.0,0.7738028563034223,0.7560358372419916,0.776141804976951,0.7561138129662451,1.9667170566296346,0.008725931384666341,886.7870896394649,5.565573030208404,9.0,0.056484987047161976,761.9296303699025,4.781953922476984,2.022312650065077,0.012692255982693077,0.0019376597615328676,731.2117323709559,731.2117323709559,no
345.0,0.7814741327889624,0.7638193234559533,0.7850380971424069,0.7639020076904891,1.9612494790336115,0.008094733775666517,843.3257670976678,4.63709698807506,8.5,0.04673795813720608,747.610141226134,4.110796645126798,1.9787894048434562,0.010880538395990635,0.0019641745950756233,715.4361134211345,715.4361134211345,no
367.0,0.7917273757992361,0.768727992120239,0.7932189456685756,0.768812370637349,1.9605962189738415,0.008441534634625283,781.6526823979121,3.517359959014755,8.0,0.03599921078220457,748.7518265073153,3.3693093532496885,1.9811511313283505,0.008914984646011542,0.0018153384732078736,621.5862682516367,621.5862682516367,no
386.0,0.7993950594602512,0.7735593774865733,0.8019795354184701,0.7736441839081291,1.9654696958841402,0.007757878856948897,770.890773167975,3.074127835499156,7.5,0.029908204338074028,736.4651833763642,2.936846825639661,1.9534851925053047,0.007790031241180071,0.0018308657121760784,596.0450021846437,596.0450021846437,no
414.0,0.8067340740066498,0.7800579172765496,0.8076268310247064,0.7801459619465341,1.9468572472751444,0.008199765499743718,782.8249344237936,2.743700250111622,7.0,0.0294825717594558,744.2764496616513,3.1347405480032324,1.9555095294923568,0.008236207147079722,0.0016722567571432357,507.5893278412637,507.5893278412637,no
440.0,0.8147964523407333,0.7830920745038868,0.8163637752366987,0.7831789839706033,1.9550476381256505,0.0074885593358830415,762.5066105797523,2.282033558101224,6.5,0.02489741668387489,731.4399772738909,2.8016870605280064,1.9298679276563633,0.007392111683031785,0.0017469771142210545,498.93549709330557,498.93549709330557,no
476.0,0.8209014162634133,0.7901463325884575,0.8213806192040165,0.7902365739885941,1.934388472120843,0.007993481128298906,747.4212800922477,1.8578476844486143,6.0,0.02479382371277762,738.217798844901,3.0505403276992014,1.927168811673627,0.00796364729689984,0.001588368101484503,419.32819822017495,419.32819822017495,no
515.0,0.8293442717322482,0.7918222318981116,0.8298543994808131,0.7919110899546491,1.9505924043370484,0.007248823500714091,739.4291884435544,1.5502231269952567,5.5,0.020439190250757536,726.0614759142076,2.698201570901145,1.911311505275052,0.007102847179050646,0.001611094868507641,393.1187419914422,393.1187419914422,no
568.0,0.8353574287719547,0.8004404227585236,0.8355967367396517,0.8005322035329223,1.9282887486106408,0.007791142815076063,773.7097993705526,1.3709784945498917,5.0,0.02020222028648378,736.4042345956382,2.975400113440113,1.9163723477426824,0.007742995264004755,0.0012382327057405282,273.9452656189476,273.9452656189476,no
623.0,0.8437642582950927,0.8028951507261194,0.8431641652003206,0.8029865113586392,1.9383777751346594,0.007023583487282876,717.5550001847981,0.9907759505294605,4.5,0.016305451959991266,723.1562484782514,2.620308770917697,1.8917429144002147,0.0068546051580903496,0.0013192945151081056,266.11145788667307,266.11145788667307,no
706.0,0.8552183279563199,0.8109730293943583,0.8553232292992827,0.8110658822726841,1.9405380239344139,0.007592055722027648,906.6967210556885,1.0760977076209348,4.0,0.015649383064671642,727.6332556149504,2.8467528869281242,1.9055758838117376,0.007455271741142526,0.000469892127259166,83.63794079190234,83.63794079190234,yes
790.0,0.8589698122570227,0.8201404882704674,0.8571533937450379,0.8202358157110144,1.907494577025246,0.006798016387473559,901.3826715067337,1.0110464359952325,3.5,0.012473460025906302,724.7727027124871,2.5829780957577944,1.8657639230663792,0.006649294774899029,0.000588288427495237,93.5778532663761,93.5778532663761,yes
