λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
356.0,0.7602331683418888,0.7349396630483342,0.7739125640873834,0.7354356604491271,2.029331879543144,0.009225402352390822,2007.166536023325,26.058556743671172,25.0,0.32456894178919726,2192.839941489419,28.469109572892236,2.017662480035287,0.02619482304131282,0.0009564015624860138,337.59821602110793,337.5982160211079,no
362.0,0.7627318648322691,0.736980910955604,0.7750199250676468,0.73747966289602,2.0218125341813766,0.008306469373534422,2164.468896148228,29.234521442210646,24.5,0.33091063429405393,2193.328968452315,29.62432163943178,2.01063466690258,0.027156750732993735,0.0009661138079486135,335.37414824121817,335.37414824121817,no
370.0,0.766063460152776,0.7386416377439473,0.7764964063746648,0.7391426422391094,2.0169673346665884,0.009133718959944527,2415.0865010464317,34.84913685627008,24.0,0.34631442152820924,2201.3246936068736,31.764603660926117,2.0131284070464437,0.02904897498951227,0.000956656534388966,324.9108259940591,324.91082599405917,no
377.0,0.7694995036090843,0.7401025778509862,0.7794255321006603,0.7406055639168647,2.018500958101476,0.008213433254604266,2544.714065168327,37.19203468214545,23.5,0.3434620914757289,2194.574137911954,32.07459673641637,2.008480982232879,0.029354769312635365,0.0009565509418545503,318.84280230394194,318.84280230394194,no
385.0,0.7734264104162937,0.7420757182272572,0.7827731043589411,0.7425813934195259,2.0190289907137857,0.009049942905031036,2694.7420876166434,39.91801296348527,23.0,0.34070581462294397,2192.885798254313,32.48386705518785,2.0074608158103895,0.029737111851057325,0.0009394391036925472,306.6322064057648,306.6322064057648,no
393.0,0.7791027547841591,0.7440587490314793,0.7880684229178375,0.7445671268294686,2.026947889480622,0.008034762233155347,2074.400469749,22.766703580083853,22.5,0.24693921835346885,2181.2351580152786,23.93922244290658,2.0046270201923626,0.022000934642513133,0.000911869472815992,291.5748027309433,291.5748027309433,no
402.0,0.7854585618194997,0.7465620272180564,0.7939975950698188,0.7470738365884638,2.0335912216184284,0.008942055578866785,1756.0369071002076,15.603183070984159,22.0,0.1954799618240956,2174.478308615417,19.321224397975712,2.0049670756665257,0.017815040336811864,0.000865659942682539,270.6020812376543,270.6020812376543,no
410.0,0.7852312372221882,0.748776679094873,0.7927135531199966,0.7492915243796814,2.0158038352900722,0.007941442221557364,2014.9489184703489,19.646684877718883,21.5,0.2096349545136977,2186.472673004794,21.31912090003735,1.9983926698327028,0.019485253787948166,0.0008922419918771339,273.4693548200515,273.4693548200515,no
420.0,0.7849470814755489,0.7488476943986043,0.7911085006827188,0.7493626373503299,2.0050600812082524,0.008888172050277553,2195.317504241748,22.234783233257225,21.0,0.2126938117134347,2199.4353392854578,22.276489806183598,1.9995261880799136,0.02025175459826433,0.0009282915471600945,277.7441814235862,277.74418142358627,no
430.0,0.7871822437168486,0.7489184262081092,0.7930897387624796,0.749433466436864,2.00743327285838,0.007934614179519248,2045.458218122092,18.41226055126423,20.5,0.1845314355271699,2195.5897909992145,19.763674924969955,1.9983926698327028,0.017988598444448896,0.0009446400991639112,276.06273449485366,276.06273449485366,no
440.0,0.7894263645242457,0.7515003894493495,0.7950789176762273,0.7520189938281651,2.0003258380001205,0.008826151739454323,2006.203658364007,16.870061071260473,20.0,0.16817894834283625,2199.641636584077,18.496670858591262,1.9949921150910703,0.016775783793413337,0.0009351081007124461,267.0662490464114,267.06624904641143,no
451.0,0.7928420046238527,0.7543405490147138,0.7978997212501304,0.7548630739585961,1.995226465267423,0.007839825502060133,2165.3337041280693,18.677354714570697,19.5,0.16819967113604184,2203.8851611817563,19.0098850939679,1.9937452450191384,0.017197297155962372,0.0009091688734451325,253.32490054880148,253.32490054880148,no
463.0,0.7965811661900891,0.7576739082621586,0.8009877047618167,0.7582010716227138,1.9894962514874417,0.008683427666484849,2300.1960918453765,19.93518369878753,19.0,0.16466791314869542,2210.8611648358087,19.16094180394771,1.9943120041427438,0.017284168204714633,0.0008677342963783068,235.5134074099349,235.51340740993496,no
475.0,0.8020820599638672,0.7610183972566734,0.8061109128790019,0.7615502145211024,1.9917197334656693,0.007681475098759162,2217.765117782713,17.608404981999673,18.5,0.14688457743112093,2206.00816780316,17.515058245263162,1.9921583194730432,0.0158171531314427,0.0008138380397423308,215.3050616308568,215.30506163085676,no
489.0,0.8085196668677377,0.7648538540139646,0.8121065203750734,0.7653910579051404,1.9949221379027393,0.008521666580655564,2147.132882000525,15.54936999930108,18.0,0.13035460559229187,2206.1011386774067,15.97641354605552,1.9954455223899545,0.014450861891780409,0.0007257255323710809,186.49766879505353,186.49766879505353,no
502.0,0.8127685646468521,0.7684047975738533,0.8158500834075034,0.7689469885131871,1.9917562774433897,0.007499712495828172,1690.485980751885,9.134501513840078,17.5,0.09456084126832125,2205.3401059883668,11.91650375457307,1.9915915603494379,0.010761518480544654,0.0006803796945796699,170.31680080821977,170.31680080821977,no
518.0,0.8180125817825542,0.7714819141844573,0.8204704131285765,0.7720284655199493,1.9926044275136063,0.00837639349400818,1619.605517639321,7.903915889830345,17.0,0.08296252924784041,2209.670890621332,10.783522699486696,1.9963523369877234,0.009742496420372856,0.0006034948097349728,146.40423635080774,146.40423635080774,no
535.0,0.814602240445311,0.7747513505832242,0.8170396611359111,0.7753025348396342,1.9644499428200817,0.0074786205357352375,2078.6133373397647,12.170353955125657,16.5,0.0966080784012353,2246.8121502061827,13.155163900604057,2.00122646545073,0.011717251107447946,0.0006021619906276611,141.43907932911148,141.43907932911148,no
551.0,0.8113847099257212,0.7750797779437743,0.8138028739202161,0.7756314297130887,1.949443258607047,0.008299438698083183,2386.4580272612643,15.021658179790846,16.0,0.10071265789345513,2261.158400244841,14.232954525423184,1.998619373482145,0.01258039182629618,0.0006632835934525048,151.27164170141765,151.27164170141762,no
568.0,0.8127388273611494,0.7754287320143587,0.8148080712977298,0.7759808805161341,1.9489920738957034,0.007520336103557074,2901.3060368736606,20.78846290653959,15.5,0.11106073297892324,2258.603336031609,16.183364000536244,1.995898929688839,0.014301032134392959,0.0006841056882606738,151.35080313512125,151.35080313512128,no
588.0,0.8143353780712362,0.7737281272939396,0.8159932333411823,0.7742778592510047,1.9571544846205147,0.008329236607223482,2770.554655573663,17.632928865173433,15.0,0.09546605855455906,2253.271284742289,14.340728560567591,1.9995261880799136,0.012725792276840753,0.0007110855861570262,151.9687927581296,151.96879275812964,no
608.0,0.8202793207986949,0.7720309203851498,0.8217238601504154,0.7725782406257656,1.9814646392815727,0.007394895593169016,2244.125070541829,10.819881634031248,14.5,0.06991066841723464,2224.6170396450907,10.725825118204005,1.998619373482145,0.009636194228398034,0.0007045069466032472,145.6101215691933,145.6101215691933,no
632.0,0.8274120520716454,0.7752307176364259,0.8286006123214951,0.775782593581577,1.9895516374927296,0.00829769561995767,2329.5160094649304,10.773291871218756,14.0,0.06474567488879633,2223.6165760317776,10.283539707792283,2.0058738902642945,0.009276547054784081,0.0005721087157452451,113.75522395189577,113.75522395189577,no
656.0,0.8327154377252706,0.7784305148877021,0.8337521925017927,0.7789869465373883,1.9917366465130473,0.007183643255978468,1986.582702518323,7.2652122701737065,13.5,0.049371398191986625,2223.1854837596843,8.130501909136576,2.007687519459832,0.007342395553209871,0.0004746286265443809,90.92011014239272,90.92011014239272,no
683.0,0.8386817465855989,0.7795171942042691,0.8395477202046274,0.7800751816864914,2.0035039244655644,0.008207324958420525,1529.7123660986747,4.012481060198985,13.0,0.05325431268517621,2215.867883155876,9.077270855278655,2.0129017033970014,0.008245822824402133,0.00038123640340743584,70.14286876871421,70.14286876871422,no
713.0,0.835265564888536,0.7807246156671215,0.8360378975176289,0.7812843318521615,1.9853452363837787,0.007145118500140335,1487.4349460854153,3.4935250388217995,12.5,0.04498662480206001,2244.5718348295272,8.078056877979789,2.020496275653314,0.00727162462934202,0.00039471463712633303,69.56704652232531,69.56704652232533,yes
744.0,0.8317355104682377,0.7892953603926379,0.8324110807410637,0.7898675048049687,1.9392576130307793,0.008005729859174988,2149.0822157596476,2.539511909007247,12.0,0.04953893575797713,2301.911808933633,9.502855101941014,2.024010182219668,0.008355609199205976,0.00030180737192134097,50.97611948534017,50.97611948534017,yes
777.0,0.8317355104682377,0.7984076479828228,0.8324110807410637,0.7989930059005065,1.902365050128963,0.007208244883455771,2087.560018646904,2.402652272194037,10.5,0.0397855139691274,2144.3045327832656,8.124976946963029,1.8495617239739202,0.0070081679815169285,0.0010589561873569201,171.26429748643278,171.26429748643278,yes
