λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
464.18,0.7774194855999357,0.8180211662925343,0.7791259827357675,0.7983367366508505,2.6746818044724026,2.1526873680161405,521.558944809247,521.558944809247,2945.62650004196,0.1073875622574917
464.24,0.7774815133508717,0.8180320601310307,0.7791347844410259,0.7983465618614757,2.674336119248664,2.152635146427064,521.4517875321545,521.4517875321545,2945.4655413030605,0.10739557442656686
464.3,0.7775435411018076,0.8180429539695271,0.7791435861462844,0.7983563870712861,2.673990523368511,2.1525829254987743,521.344630255062,521.344630255062,2945.3045845584093,0.10740358515136397
464.36,0.7776055688527435,0.8180538478080236,0.7791523878515428,0.7983662122802819,2.673645016797312,2.1525307052311877,521.2374729779696,521.2374729779696,2945.143629807951,0.1074115944319092
464.42,0.7776675966036795,0.81806474164652,0.7791611895568014,0.7983760374884631,2.673299599500452,2.15247848562422,521.1303157008771,521.1303157008771,2944.9826770516383,0.10741960226822903
464.48,0.7777296243546153,0.8180756354850164,0.7791699912620598,0.7983858626958297,2.6729542714433343,2.152426266677788,521.0231584237846,521.0231584237845,2944.8217262894227,0.10742760866034991
464.53999999999996,0.7777916521055512,0.8180865293235128,0.7791787929673182,0.7983956879023817,2.6726090325913807,2.1523740483918115,520.9160011466921,520.9160011466921,2944.6607775212515,0.10743561360829801
464.59999999999997,0.7778536798564871,0.8180974231620093,0.7791875946725767,0.7984055131081192,2.67226388291003,2.1523218307662035,520.8088438695996,520.8088438695996,2944.4998307470746,0.10744361711209979
464.65999999999997,0.7779157076074231,0.8181083170005057,0.7791963963778351,0.7984153383130422,2.6719188223647397,2.152269613800885,520.7016865925071,520.7016865925071,2944.338885966849,0.10745161917178184
464.71999999999997,0.777977735358359,0.8181192108390021,0.7792051980830936,0.7984251635171506,2.6715738509209848,2.1522173974957703,520.5945293154147,520.5945293154147,2944.177943180518,0.1074596197873703
464.78,0.7780397631092949,0.8181301046774985,0.779213999788352,0.7984349887204447,2.6712289685442574,2.152165181850777,520.4873720383222,520.4873720383221,2944.0170023880346,0.10746761895889158
464.84,0.7781017908602309,0.818140998515995,0.7792228014936106,0.7984448139229244,2.6708841752000687,2.152112966865822,520.3802147612297,520.3802147612296,2943.856063589347,0.10747561668637204
464.9,0.7781638186111668,0.8181518923544914,0.779231603198869,0.7984546391245897,2.670539470853947,2.1520607525408226,520.2730574841371,520.2730574841371,2943.695126784407,0.10748361296983808
464.96,0.7782258463621028,0.8181627861929878,0.7792404049041275,0.7984644643254406,2.670194855471438,2.152008538875696,520.1659002070446,520.1659002070446,2943.534191973167,0.10749160780931616
465.02,0.7782900910138214,0.8181736617891398,0.7792491925991507,0.7984742734459751,2.6698503290181064,2.151956432025951,520.0587429299521,520.0587429299521,2943.373522529721,0.10749961082393727
465.08,0.7783587694671056,0.8181845009006027,0.7792579522737034,0.7984840504066977,2.6695058914595333,2.151904538144409,519.9515856528596,519.9515856528596,2943.2133818151297,0.1075076316373209
