λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
227.36,0.002130487139287061,0.002130487139287061,0.002130487139287061,0.002130487139287061,5.460651829697396,1212.9739827038613,223.15751950419175,223.15751950419173,34120.20696887385,0.6092781431837129
227.42,0.002132993243457773,0.002132993243457773,0.002132993243457773,0.002132993243457773,5.459211151174039,1211.4981004974693,223.15751950419175,223.15751950419173,34113.686148182554,0.6093224590690347
227.48,0.0021354993476284867,0.0021354993476284867,0.0021354993476284867,0.0021354993476284867,5.457771232635836,1210.0256610133163,223.15751950419175,223.15751950419173,34107.17298446118,0.6093668502983121
227.54,0.0021380054517992006,0.0021380054517992006,0.0021380054517992006,0.0021380054517992006,5.456332073481585,1208.5566521303615,223.15751950419175,223.15751950419173,34100.66745974866,0.6094113166588113
227.6,0.002140511555969914,0.002140511555969914,0.002140511555969914,0.002140511555969914,5.45489367311072,1207.0910617843113,223.15751950419175,223.15751950419173,34094.16955614706,0.6094558579385889
227.66,0.0021430176601406276,0.0021430176601406276,0.0021430176601406276,0.0021430176601406276,5.453456030923306,1205.6288779672855,223.15751950419175,223.15751950419173,34087.679255821284,0.6095004739264879
227.72,0.002145523764311341,0.002145523764311341,0.002145523764311341,0.002145523764311341,5.452019146320041,1204.1700887274908,223.15751950419175,223.15751950419173,34081.196540998724,0.609545164412132
227.78,0.002148029868482055,0.002148029868482055,0.002148029868482055,0.002148029868482055,5.450583018702257,1202.7146821688912,223.15751950419175,223.15751950419173,34074.72139396907,0.6095899291859253
227.84,0.0021505359726527685,0.0021505359726527685,0.0021505359726527685,0.0021505359726527685,5.449147647471909,1201.2626464508858,223.15751950419175,223.15751950419173,34068.25379708394,0.6096347680390453
227.9,0.002153042076823482,0.002153042076823482,0.002153042076823482,0.002153042076823482,5.447713032031593,1199.8139697879828,223.15751950419175,223.15751950419173,34061.793732756596,0.6096796807634409
227.96,0.0021555481809941955,0.0021555481809941955,0.0021555481809941955,0.0021555481809941955,5.446279171784522,1198.368640449482,223.15751950419175,223.15751950419173,34055.34118346171,0.6097246671518287
228.02,0.0021592199611398647,0.0021592199611398647,0.0021592199611398647,0.0021592199611398647,5.4448460661345495,1196.2812703979425,223.15751950419175,223.15751950419173,34045.90086449281,0.6097160858082212
228.07999999999998,0.0021652230932354406,0.0021652230932354406,0.0021652230932354406,0.0021652230932354406,5.443413714486145,1192.9167283349711,223.15751950419175,223.15751950419173,34030.50105479029,0.6096006609809641
228.14,0.0021712262253310195,0.0021712262253310195,0.0021712262253310195,0.0021712262253310195,5.441982116244411,1189.5707720561884,223.15751950419175,223.15751950419173,34015.14388237158,0.6094858549919134
228.2,0.0021772293574265984,0.0021772293574265984,0.0021772293574265984,0.0021772293574265984,5.4405512708150745,1186.243247812902,223.15751950419175,223.15751950419173,33999.82911178965,0.609371664223973
228.26,0.002183232489522177,0.002183232489522177,0.002183232489522177,0.002183232489522177,5.439121177604485,1182.9340035474245,223.15751950419175,223.15751950419173,33984.55650954235,0.6092580850904752
228.32,0.002189235621617756,0.002189235621617756,0.002189235621617756,0.002189235621617756,5.437691836019622,1179.642888869891,223.15751950419175,223.15751950419173,33969.325844051025,0.6091451140348435
