"Resin Sapphire Slow 3 - RawData"
"Wavelength nm.","T%"
200.00,49.95081
200.20,50.05412
200.40,49.81392
200.60,49.99992
200.80,50.53499
201.00,50.66732
201.20,50.42940
201.40,50.68247
201.60,50.62243
201.80,50.38557
202.00,50.22464
202.20,50.30376
202.40,50.38769
202.60,50.80325
202.80,50.92798
203.00,51.10256
203.20,51.78918
203.40,51.96593
203.60,51.36477
203.80,51.60569
204.00,51.76945
204.20,51.65380
204.40,51.68488
204.60,51.72529
204.80,51.66714
205.00,51.81127
205.20,51.79968
205.40,52.04564
205.60,52.60783
205.80,52.68489
206.00,52.60801
206.20,52.41870
206.40,52.69411
206.60,52.73255
206.80,52.94121
207.00,53.09307
207.20,53.10395
207.40,52.55497
207.60,52.68348
207.80,52.78404
208.00,52.89688
208.20,53.16828
208.40,53.44314
208.60,53.18459
208.80,52.96100
209.00,53.03119
209.20,52.92400
209.40,53.08748
209.60,53.23712
209.80,53.46805
210.00,53.63848
210.20,53.43680
210.40,53.13565
210.60,53.08992
210.80,53.19582
211.00,53.30868
211.20,53.64033
211.40,53.82891
211.60,53.95520
211.80,53.84676
212.00,53.59773
212.20,53.61637
212.40,53.71541
212.60,53.86733
212.80,53.90441
213.00,54.15940
213.20,54.25252
213.40,54.41778
213.60,54.32634
213.80,54.48181
214.00,54.41322
214.20,54.46947
214.40,54.28321
214.60,54.46488
214.80,54.38828
215.00,54.32777
215.20,54.32495
215.40,54.35187
215.60,54.18177
215.80,54.16428
216.00,54.32689
216.20,54.15014
216.40,54.27957
216.60,54.31049
216.80,54.29062
217.00,54.20849
217.20,54.40677
217.40,54.05896
217.60,54.03283
217.80,54.15199
218.00,54.18128
218.20,54.10835
218.40,54.43839
218.60,54.51717
218.80,54.63579
219.00,54.77707
219.20,54.96472
219.40,55.02952
219.60,55.03955
219.80,54.88582
220.00,54.84889
220.20,54.95076
220.40,54.83649
220.60,54.86281
220.80,54.91876
221.00,54.81628
221.20,54.58575
221.40,54.82208
221.60,54.86376
221.80,54.99166
222.00,55.03182
222.20,55.15387
222.40,54.95150
222.60,55.06307
222.80,55.08785
223.00,55.21741
223.20,55.21239
223.40,55.25594
223.60,55.16264
223.80,54.98451
224.00,54.88768
224.20,54.84937
224.40,54.87012
224.60,54.97406
224.80,55.08932
225.00,55.19906
225.20,55.10231
225.40,55.24816
225.60,55.26533
225.80,55.37106
226.00,55.40684
226.20,55.58192
226.40,55.71675
226.60,55.55088
226.80,55.45785
227.00,55.55828
227.20,55.68520
227.40,55.51113
227.60,55.69281
227.80,55.78082
228.00,55.68685
228.20,55.60801
228.40,55.65043
228.60,55.62184
228.80,55.66919
229.00,55.66671
229.20,55.76991
229.40,55.86810
229.60,55.79198
229.80,55.80341
230.00,55.85412
230.20,55.80449
230.40,55.82713
230.60,55.92967
230.80,55.98276
231.00,55.98929
231.20,56.01842
231.40,55.97838
231.60,56.04986
231.80,56.01835
232.00,56.10390
232.20,56.18339
232.40,56.19391
232.60,56.30526
232.80,56.32581
233.00,56.26483
233.20,56.30378
