λ (nm),n1 fit,n2 fit
198.906,2.511297738111867,2.411381883997836
198.967,2.510947639576039,2.411131696903582
199.028,2.510597862895495,2.4108817398132554
199.089,2.510248407675835,2.410632012445011
199.15,2.5098992735232635,2.4103825145174342
199.211,2.5095504600445873,2.410133245749542
199.272,2.509201966847215,2.409884205860782
199.333,2.5088537935391564,2.409635394571029
199.394,2.50850593972902,2.4093868116005877
199.455,2.508158405026013,2.4091384566701906
199.516,2.50781118903994,2.408890329500996
199.577,2.507464291381202,2.408642429814589
199.638,2.5071177116607943,2.4083947573329803
199.699,2.506771449490307,2.408147311778604
199.76,2.5064255044819235,2.407900092874319
199.821,2.506079876248418,2.4076531003434067
199.882,2.505734564403156,2.4074063339095706
199.943,2.5053895685600933,2.4071597932969357
200.004,2.5050448883337735,2.406913478230048
200.065,2.504700523339327,2.4066673884338723
200.126,2.5043564731924732,2.406421523633794
200.187,2.5040127375095143,2.4061758835556155
200.248,2.503669315907338,2.405930467925558
200.309,2.503326208003415,2.405685276470258
200.37,2.502983413415799,2.4054403089167695
200.431,2.502640931763123,2.4051955649925607
200.492,2.5022987626646023,2.4049510444255153
200.553,2.5019569057400295,2.40470674694393
200.614,2.5016153606097755,2.4044626722765146
200.675,2.501274126894789,2.4042188201523915
200.736,2.5009332042165937,2.403975190301095
200.797,2.500592592197288,2.403731782452569
200.858,2.5002522904595446,2.4034885963371675
200.919,2.4999122986266085,2.4032456316856554
200.98,2.499572616322297,2.4030028882292047
201.041,2.4992332431709965,2.402760365699395
201.102,2.498894178797665,2.4025180638282144
201.163,2.4985554228278275,2.402275982348055
201.224,2.498216974887578,2.402034120991717
201.285,2.4978788346035747,2.4017924794924035
201.346,2.497541001603044,2.4015510575837222
201.407,2.497203475513774,2.401309854999685
201.468,2.496866255964118,2.4010688714747057
201.529,2.496529342582992,2.4008281067435995
201.59,2.4961927349998714,2.4005875605415836
201.651,2.4958564328447945,2.400347232604276
201.712,2.495520435748356,2.400107122667692
201.773,2.4951847433417114,2.3998672304682493
201.834,2.4948493552565725,2.399627555742761
201.895,2.494514271125207,2.3993880982284397
201.956,2.4941794905804384,2.3991488576628934
202.017,2.4938450132556444,2.398909833784127
202.078,2.4935108387847564,2.3986710263305406
202.139,2.493176966802257,2.398432435040929
202.2,2.4928433969431807,2.3981940596544806
202.261,2.4925101288431124,2.3979558999107775
202.322,2.4921771621381863,2.397717955549794
202.383,2.491844496465084,2.3974802263118966
202.444,2.491512131461036,2.3972427119378423
202.505,2.4911800667638175,2.3970054121687787
202.566,2.4908483020117496,2.3967683267462436
202.627,2.4905168368436983,2.396531455412163
202.688,2.490185670899072,2.396294797908852
202.749,2.4898548038178223,2.396058353979013
202.81,2.4895242352404416,2.3958221233657344
202.871,2.4891939648079626,2.395586105812492
202.932,2.4888639921619586,2.3953503010631465
202.993,2.4885343169445395,2.3951147088619438
203.054,2.4882049387983542,2.3948793289535133
203.115,2.4878758573665882,2.3946441610828684
203.176,2.4875470722929607,2.3944092049954047
203.237,2.4872185832217277,2.3941744604369
203.298,2.4868903897976775,2.393939927153514
203.359,2.4865624916661315,2.393705604891786
203.42,2.4862348884729433,2.393471493398637
203.481,2.4859075798644956,2.3932375924213645
203.542,2.4855805654877035,2.3930039017076474
203.603,2.485253844990008,2.3927704210055407
203.664,2.4849274180193808,2.392537150063478
203.725,2.484601284224318,2.392304088630268
203.786,2.484275443253844,2.392071236455097
203.847,2.4839498947575063,2.391838593287525
203.908,2.4836246383853786,2.391606158877487
203.969,2.4832996737880553,2.3913739329752923
204.03,2.482975000616655,2.391141915331623
204.091,2.482650618522817,2.3909101056975337
204.152,2.4823265271587007,2.390678503824452
204.213,2.482002726176985,2.390447109464174
204.274,2.4816792152308675,2.3902159223688697
204.335,2.4813559939740637,2.3899849422910764
204.396,2.481033062060805,2.3897541689837016
204.457,2.480710419145839,2.3895236022000215
204.518,2.4803880648844276,2.3892932416936796
204.579,2.4800659989323477,2.3890630872186875
204.64,2.4797442209458884,2.3888331385294226
204.701,2.4794227305818497,2.388603395380628
204.762,2.479101527497545,2.388373857527413
204.823,2.478780611350797,2.3881445247252517
204.88400000000001,2.4784599817999373,2.3879153967299804
204.945,2.4781396385038055,2.3876864732978005
205.006,2.47781958112175,2.3874577541852755
205.067,2.477499809313625,2.3872292391493297
205.128,2.47718032273979,2.387000927947251
205.189,2.4768611210611104,2.3867728203366867
205.25,2.4765422039389544,2.3865449160756436
205.311,2.476223571035194,2.3863172149224896
205.372,2.4759052220122024,2.3860897166359503
205.433,2.475587156532855,2.3858624209751094
205.494,2.4752693742605265,2.3856353276994087
205.555,2.474951874859092,2.385408436568646
205.61599999999999,2.4746346579929246,2.385181747342977
205.677,2.4743177233268945,2.384955259782911
205.738,2.4740010705263695,2.384728973649313
205.799,2.473684699257213,2.384502888703403
205.86,2.4733686091857834,2.384277004706755
205.921,2.473052799978933,2.3840513214212944
205.982,2.472737271304007,2.3838258386093005
206.043,2.472422022828844,2.3836005560334037
206.10399999999998,2.4721070542217736,2.383375473456586
206.165,2.4717923651516154,2.38315059064218
206.226,2.471477955287679,2.3829259073538682
206.287,2.4711638242997633,2.3827014233556825
206.348,2.4708499718581556,2.3824771384120034
206.409,2.470536397633629,2.382253052287559
206.47,2.4702231012974436,2.382029164747426
206.531,2.469910082521345,2.3818054755570275
206.59199999999998,2.4695973409775633,2.381581984482133
206.653,2.4692848763388118,2.381358691288857
206.714,2.468972688278287,2.3811355957436593
206.775,2.468660776469668,2.3809126976133443
206.836,2.4683491405871134,2.380689996665061
206.897,2.468037780305264,2.3804674926663
206.958,2.467726695299239,2.3802451853848963
207.019,2.4674158852446357,2.380023074589025
207.07999999999998,2.46710534981753,2.379801160047204
207.141,2.4667950886944747,2.379579441528292
207.202,2.466485101552498,2.3793579188014857
207.263,2.4661753880691033,2.379136591636325
207.324,2.4658659479222695,2.3789154598026863
207.385,2.4655567807904477,2.3786945230707848
207.446,2.4652478863525618,2.3784737812111736
207.507,2.464939264288009,2.378253233994743
207.56799999999998,2.464630914276656,2.3780328811927207
207.629,2.4643228359988396,2.377812722576669
207.69,2.4640150291353673,2.377592757918487
207.751,2.4637074933675143,2.377372986990407
207.812,2.463400228377023,2.377153409564997
207.873,2.463093233846105,2.3769340254151583
207.934,2.462786509457434,2.3767148343141247
207.995,2.4624800548941526,2.3764958360354633
208.056,2.462173869839866,2.376277030353072
208.117,2.4618679539786434,2.3760584170411816
208.178,2.4615623069950177,2.375839995874352
208.239,2.461256928573982,2.3756217666274737
208.3,2.4609518184009915,2.375403729075768
208.361,2.4606469761619625,2.3751858829947836
208.422,2.4603424015432696,2.374968228160398
208.483,2.4600380942317472,2.374750764348817
208.544,2.4597340539146866,2.374533491336573
208.605,2.459430280279837,2.374316408900526
208.666,2.459126773015404,2.374099516817862
208.727,2.4588235318100478,2.3738828148660907
208.788,2.4585205563528847,2.3736663028230494
208.849,2.4582178463334836,2.373449980466898
208.91,2.457915401441868,2.373233847576121
208.971,2.4576132213685122,2.373017903929526
209.032,2.4573113058043434,2.372802149306243
209.093,2.4570096544407387,2.3725865834857247
209.154,2.4567082669695255,2.372371206247745
209.215,2.45640714308298,2.3721560173723986
209.276,2.4561062824738285,2.3719410166401014
209.337,2.455805684835242,2.3717262038315883
209.398,2.455505349860841,2.371511578727914
209.459,2.45520527724469,2.371297141110452
209.52,2.4549054666813013,2.371082890760894
209.581,2.454605917865629,2.370868827461249
209.642,2.454306630493073,2.3706549509938433
209.703,2.4540076042594747,2.37044126114132
209.764,2.4537088388611186,2.370227757686638
209.825,2.4534103339947304,2.370014440413072
209.886,2.453112089357476,2.3698013091042105
209.947,2.452814104646962,2.3695883635439574
210.008,2.4525163795612333,2.3693756035165303
210.069,2.4522189137987733,2.36916302880646
210.13,2.4519217070585038,2.368950639198588
210.191,2.4516247590397824,2.3687384344780726
210.252,2.451328069442403,2.368526414430379
210.313,2.451031637966596,2.3683145788412863
210.374,2.450735464313024,2.3681029274968823
210.435,2.4504395481827848,2.3678914601835666
210.496,2.45014388927741,2.367680176688047
210.557,2.449848487298862,2.3674690767973403
210.618,2.4495533419495357,2.3672581602987726
210.679,2.449258452932256,2.3670474269799766
210.74,2.4489638199502783,2.3668368766288936
210.801,2.448669442707288,2.3666265090337704
210.862,2.448375320907397,2.3664163239831604
210.923,2.4480814542551474,2.3662063212659237
210.984,2.4477878424555066,2.3659965006712245
211.045,2.44749448521387,2.3657868619885316
211.106,2.4472013822360554,2.365577405007619
211.167,2.4469085332283096,2.365368129518563
211.228,2.4466159378973003,2.365159035311744
211.289,2.446323595950121,2.3649501221778446
211.35,2.4460315070942844,2.3647413899078487
211.411,2.4457396710377295,2.364532838293043
211.472,2.4454480874888134,2.364324467125014
211.53300000000002,2.445156756156314,2.36411627619565
211.594,2.4448656767494303,2.3639082652971375
211.655,2.444574848977779,2.363700434221964
211.716,2.444284272551395,2.363492782762915
211.777,2.443993947180732,2.3632853107130742
211.838,2.4437038725766596,2.3630780178658246
211.899,2.443414048450463,2.3628709040148443
211.96,2.4431244745138443,2.3626639689541107
212.02100000000002,2.4428351504789187,2.3624572124778958
212.082,2.4425460760582167,2.362250634380768
212.143,2.4422572509646807,2.3620442344575907
212.204,2.441968674911667,2.3618380125035223
212.265,2.4416803476129427,2.3616319683140166
212.326,2.441392268782686,2.3614261016848186
212.387,2.4411044381354863,2.3612204124119693
212.448,2.440816855386342,2.3610149002918006
212.50900000000001,2.4405295202506614,2.3608095651209378
212.57,2.4402424324442595,2.360604406696297
212.631,2.43995559168336,2.360399424815087
212.692,2.4396689976845933,2.360194619274805
212.753,2.4393826501649962,2.3599899898732413
212.814,2.4390965488420107,2.3597855364084737
212.875,2.438810693433483,2.3595812586788707
212.936,2.438525083657664,2.3593771564830885
212.997,2.438239719233209,2.3591732296200725
213.058,2.437954599879174,2.358969477889055
213.119,2.437669725315018,2.3587659010895567
213.18,2.437385095260602,2.3585624990213834
213.24099999999999,2.4371007094361863,2.358359271484629
213.302,2.4368165675624316,2.3581562182796723
213.363,2.4365326693603984,2.3579533392071776
213.424,2.436249014551545,2.3577506340680934
213.485,2.4359656028577286,2.3575481026636536
213.546,2.435682434001203,2.3573457447953756
213.607,2.4353995077046173,2.3571435602650594
213.668,2.435116823691019,2.356941548874789
213.72899999999998,2.4348343816838485,2.3567397104269303
213.79,2.4345521814069424,2.3565380447241306
213.851,2.4342702225845296,2.3563365515693198
213.912,2.433988504941233,2.356135230765707
213.973,2.4337070282020687,2.355934082116784
214.034,2.4334257920924425,2.3557331054263213
214.095,2.433144796338153,2.3555323004983686
214.156,2.432864040665389,2.355331667137255
214.21699999999998,2.4325835248007293,2.3551312051475883
214.278,2.4323032484711407,2.3549309143342545
214.339,2.4320232114039793,2.3547307945024167
214.4,2.4317434133269895,2.354530845457516
214.461,2.4314638539683013,2.354331067005269
214.522,2.4311845330564332,2.3541314589516693
214.583,2.430905450320288,2.3539320211029864
214.644,2.4306266054891537,2.3537327532657635
214.70499999999998,2.4303479982927034,2.353533655246821
214.766,2.4300696284609944,2.3533347268532516
214.827,2.429791495724466,2.3531359678924226
214.888,2.4295135998139417,2.352937378171975
214.949,2.4292359404606247,2.3527389574998216
215.01,2.4289585173961012,2.3525407056841496
215.071,2.4286813303523376,2.3523426225334156
215.132,2.42840437906168,2.35214470785635
215.19299999999998,2.4281276632568534,2.351946961461953
215.254,2.4278511826709623,2.3517493831594956
215.315,2.4275749370374893,2.3515519727585192
215.376,2.4272989260902933,2.351354730068835
215.437,2.4270231495636105,2.351157654900523
215.498,2.426747607192054,2.3509607470639318
215.559,2.4264722987106113,2.350764006369679
215.62,2.4261972238546443,2.350567432628649
215.681,2.4259223823598903,2.3503710256519956
215.742,2.42564777396246,2.350174785251137
215.803,2.425373398398836,2.3499787112377595
215.864,2.425099255405874,2.349782803423815
215.925,2.4248253447208015,2.3495870616215213
215.986,2.4245516660812165,2.3493914856433604
216.047,2.424278219225087,2.34919607530208
216.108,2.4240050038907524,2.3490008304106924
216.169,2.4237320198169194,2.3488057507824713
216.23,2.423459266742664,2.3486108362309572
216.291,2.4231867444074306,2.3484160865699506
216.352,2.4229144525510296,2.3482215016135157
216.413,2.422642390913639,2.348027081175979
216.474,2.4223705592358034,2.3478328250719276
216.535,2.4220989572584304,2.3476387331162107
216.596,2.4218275847227955,2.3474448051239376
216.657,2.421556441370536,2.3472510409104776
216.718,2.4212855269436537,2.3470574402914615
216.779,2.4210148411845136,2.3468640030827763
216.84,2.4207443838358427,2.3466707291005715
216.901,2.420474154640729,2.346477618161252
216.962,2.420204153342623,2.346284670081483
217.023,2.419934379685335,2.346091884678186
217.084,2.419664833413035,2.3458992617685412
217.145,2.4193955142702523,2.345706801169983
217.206,2.4191264220018756,2.3455145027002047
217.267,2.4188575563531507,2.345322366177154
217.328,2.4185889170696813,2.3451303914190342
217.389,2.4183205038974283,2.344938578244304
217.45,2.418052316582709,2.3447469264716774
217.511,2.4177843548721945,2.3445554359201206
217.572,2.4175166185129138,2.344364106408855
217.633,2.417249107252248,2.344172937757356
217.694,2.416981820837934,2.34398192978535
217.755,2.41671475901806,2.3437910823128165
217.816,2.416447921541069,2.343600395159988
217.877,2.4161813081557546,2.3434098681473476
217.938,2.4159149186112625,2.3432195010956303
217.999,2.4156487526570887,2.343029293825821
218.06,2.4153828100430803,2.3428392461591554
218.121,2.4151170905194337,2.3426493579171197
218.182,2.414851593836695,2.342459628921449
218.243,2.414586319745758,2.3422700589941274
218.304,2.4143212679978654,2.3420806479573875
218.365,2.4140564383446064,2.341891395633711
218.426,2.4137918305379182,2.341702301845827
218.487,2.4135274443300827,2.3415133664167125
218.548,2.4132632794737283,2.3413245891695897
218.609,2.412999335721829,2.3411359699279295
218.67,2.412735612827703,2.3409475085154483
218.731,2.412472110545011,2.3407592047561083
218.792,2.412208828627759,2.3405710584741164
218.853,2.4119457668302955,2.3403830694939254
218.914,2.4116829249073097,2.340195237640232
218.975,2.411420302613834,2.340007562737977
219.036,2.4111578997052416,2.3398200446123463
219.097,2.410895715937245,2.3396326830887673
219.158,2.4106337510658986,2.339445477992911
219.219,2.4103720048475945,2.339258429150691
219.28,2.4101104770390642,2.3390715363882633
219.341,2.4098491673973776,2.338884799532025
219.402,2.4095880756799417,2.338698218408615
219.463,2.4093272016445013,2.3385117928449124
219.524,2.4090665450491375,2.338325522668038
219.585,2.4088061056522667,2.3381394077053512
219.64600000000002,2.4085458832126423,2.3379534477844524
219.707,2.4082858774893507,2.3377676427331804
219.768,2.4080260882418134,2.3375819923796133
219.829,2.407766515229786,2.337396496552068
219.89,2.407507158213357,2.3372111550790984
219.951,2.4072480169529475,2.3370259677894976
220.012,2.4069890912093106,2.336840934512295
220.073,2.406730380743531,2.3366560550767574
220.13400000000001,2.4064718853170244,2.3364713293123875
220.195,2.406213604691537,2.3362867570489247
220.256,2.4059555386291445,2.3361023381163437
220.317,2.405697686892253,2.3359180723448554
220.378,2.4054400492435954,2.3357339595649047
220.439,2.405182625446235,2.335549999607171
220.5,2.4049254152635617,2.335366192302569
220.561,2.404668418459292,2.335182537482247
220.622,2.4044116347974707,2.334999034977584
220.683,2.404155064042467,2.334815684620197
220.744,2.4038987059589765,2.3346324862419308
220.805,2.403642560312019,2.3344494396748647
220.86599999999999,2.4033866268669404,2.3342665447513107
220.927,2.4031309053894083,2.3340838013038105
220.988,2.4028753956454154,2.333901209165137
221.049,2.4026200974012766,2.3337187681682954
221.11,2.4023650104236287,2.3335364781465198
221.171,2.402110134479431,2.3333543389332747
221.232,2.401855469335964,2.3331723503622537
221.293,2.401601014760828,2.33299051226738
221.35399999999998,2.4013467705219447,2.3328088244828065
221.415,2.4010927363875543,2.332627286842913
221.476,2.4008389121262166,2.3324458991823076
221.537,2.4005852975068107,2.3322646613358273
221.598,2.400331892298533,2.3320835731385343
221.659,2.400078696270897,2.3319026344257203
221.72,2.3998257091937343,2.3317218450329014
221.781,2.3995729308371923,2.331541204795821
221.84199999999998,2.3993203609717346,2.3313607135504473
221.903,2.39906799936814,2.3311803711329753
221.964,2.398815845797502,2.331000177379824
222.025,2.39856390003123,2.330820132127638
222.086,2.3983121618410457,2.3306402352132842
222.147,2.3980606309989843,2.3304604864738567
222.208,2.3978093072773947,2.3302808857466704
222.269,2.3975581904489376,2.3301014328692644
222.32999999999998,2.3973072802865856,2.3299221276794007
222.391,2.3970565765636223,2.3297429700150634
222.452,2.396806079053643,2.3295639597144593
222.513,2.396555787530552,2.329385096616017
222.574,2.396305701768565,2.329206380558385
222.635,2.396055821542206,2.3290278113804344
222.696,2.395806146626307,2.328849388921257
222.757,2.3955566767960095,2.328671113020164
222.81799999999998,2.3953074118267628,2.3284929835166865
222.879,2.3950583514943222,2.328315000250576
222.94,2.3948094955747514,2.3281371630618026
223.001,2.394560843844419,2.3279594717905554
223.062,2.3943123960799997,2.3277819262772415
223.123,2.3940641520584744,2.327604526362488
223.184,2.393816111557127,2.327427271887136
223.245,2.3935682743535462,2.327250162692249
223.30599999999998,2.393320640225626,2.327073198619103
223.367,2.3930732089515616,2.3268963795091935
223.428,2.3928259803098517,2.3267197052042308
223.489,2.3925789540792977,2.326543175546143
223.55,2.3923321300390015,2.3263667903770715
223.611,2.3920855079683685,2.326190549539375
223.672,2.391839087647102,2.326014452875626
223.733,2.3915928688552084,2.325838500228612
223.79399999999998,2.391346851372991,2.3256626914413343
223.855,2.3911010349810553,2.325487026357009
223.916,2.3908554194603036,2.325311504819065
223.977,2.3906100045919367,2.3251361266711434
224.038,2.3903647901574545,2.324960891757101
224.099,2.390119775938653,2.3247857999210044
224.16,2.3898749617176254,2.324610851007133
224.221,2.389630347276761,2.3244360448599792
224.28199999999998,2.389385932398746,2.324261381324245
224.343,2.3891417168665607,2.3240868602448446
224.404,2.388897700463481,2.323912481466903
224.465,2.3886538829730775,2.3237382448357558
224.526,2.3884102641792144,2.3235641501969475
224.587,2.3881668438660495,2.3233901973962334
224.648,2.387923621818033,2.323216386279578
224.709,2.3876805978199083,2.323042716693154
224.76999999999998,2.3874377716567112,2.322869188483345
224.831,2.387195143113768,2.32269580149674
224.892,2.386952711976697,2.322522555580138
224.953,2.386710478031407,2.3223494505805453
225.014,2.386468441064096,2.322176486345176
225.075,2.3862266008612534,2.3220036627214498
225.136,2.385984957209656,2.321830979556994
225.197,2.3857435098963706,2.321658436699643
225.258,2.385502258708752,2.3214860339974352
225.31900000000002,2.3852612034344425,2.3213137712986165
225.38,2.3850203438613717,2.321141648451638
225.441,2.3847796797777567,2.320969665305155
225.502,2.3845392109721004,2.3207978217080267
225.563,2.384298937233192,2.320626117509319
225.624,2.384058858350106,2.3204545525583002
225.685,2.3838189741122013,2.320283126704443
225.746,2.383579284309123,2.3201118397974216
225.80700000000002,2.3833397887307983,2.3199406916871164
225.868,2.38310048716744,2.319769682223608
225.929,2.382861379409542,2.3195988112571797
225.99,2.3826224652478833,2.3194280786383175
226.051,2.3823837444735223,2.3192574842177094
226.112,2.382145216877802,2.3190870278462437
226.173,2.381906882252345,2.3189167093750105
226.234,2.381668740389055,2.3187465286553
226.29500000000002,2.381430791080117,2.3185764855386037
226.356,2.3811930341179948,2.318406579876613
226.417,2.380955469295433,2.3182368115212175
226.478,2.3807180964054537,2.3180671803245088
226.539,2.3804809152413595,2.3178976861387754
226.6,2.380243925596729,2.3177283288165063
226.661,2.3800071272654213,2.3175591082103875
226.722,2.37977052004157,2.317390024173304
226.78300000000002,2.3795341037195867,2.317221076558338
226.844,2.3792978780941603,2.3170522652187704
226.905,2.379061842960254,2.3168835900080778
226.966,2.3788259981131077,2.3167150507799352
227.027,2.3785903433482356,2.316546647388213
227.088,2.3783548784614266,2.3163783796869777
227.149,2.378119603248744,2.316210247530493
227.21,2.377884517506526,2.316042250773217
227.27100000000002,2.377649621031381,2.315874389269803
227.332,2.377414913620193,2.315706662875101
227.393,2.377180395070118,2.3155390714441535
227.454,2.3769460651785828,2.3153716148321988
227.515,2.3767119237432865,2.3152042928946686
227.576,2.376477970562199,2.3150371054871886
227.637,2.3762442054335615,2.314870052465577
227.698,2.376010628155885,2.314703133685847
227.75900000000001,2.3757772385279496,2.314536349004203
227.82,2.3755440363488063,2.3143696982770425
227.881,2.3753110214177733,2.3142031813609547
227.942,2.3750781935344385,2.314036798112721
228.003,2.374845552498657,2.313870548389315
228.064,2.3746130981105527,2.3137044320479
228.125,2.374380830170516,2.313538448945832
228.186,2.374148748479203,2.3133725989406564
228.247,2.3739168528375383,2.313206881890109
228.308,2.373685143046711,2.313041297652117
228.369,2.373453618908176,2.312875846084795
228.43,2.3732222802236524,2.312710527046449
228.49099999999999,2.3729911267951262,2.312545340395574
228.552,2.3727601584248457,2.312380285990852
228.613,2.372529374915323,2.312215363691155
228.674,2.372298776069335,2.3120505733555436
228.735,2.372068361689919,2.3118859148432653
228.796,2.371838131580378,2.3117213880137557
228.857,2.3716080855442754,2.311556992726637
228.918,2.3713782233854355,2.3113927288417195
228.97899999999998,2.3711485449079457,2.3112285962189993
229.04,2.370919049916153,2.31106459471866
229.101,2.3706897382146654,2.31090072420107
229.162,2.3704606096083505,2.310736984526784
229.223,2.3702316639023353,2.3105733755565425
229.284,2.3700029009020076,2.3104098971512714
229.345,2.3697743204130113,2.3102465491720814
229.406,2.3695459222412514,2.3100833314802665
229.46699999999998,2.369317706192889,2.309920243937307
229.528,2.369089672074344,2.3097572864048663
229.589,2.3688618196922917,2.309594458744791
229.65,2.3686341488536655,2.309431760819113
229.711,2.3684066593656556,2.3092691924900457
229.772,2.3681793510357068,2.3091067536199854
