λ (nm),n1 fit,n2 fit
200.187,1.5169921283917716,1.5291755725411362
200.248,1.5173646633563909,1.5295389416604075
200.309,1.5177368580291737,1.5299019788603783
200.37,1.5181087128244461,1.5302646845451804
200.431,1.518480228155904,1.5306270591183315
200.492,1.5188514044366141,1.5309891029827345
200.553,1.5192222420790154,1.5313508165406813
200.614,1.519592741494919,1.531712200193851
200.675,1.5199629030955113,1.5320732543433122
200.736,1.5203327272913527,1.5324339793895252
200.797,1.5207022144923816,1.5327943757323412
200.858,1.521071365107913,1.533154443771005
200.919,1.5214401795466412,1.533514183904155
200.98,1.5218086582166395,1.533873596529825
201.041,1.5221768015253634,1.5342326820454444
201.102,1.5225446098796493,1.5345914408478407
201.163,1.5229120836857182,1.5349498733332398
201.224,1.5232792233491739,1.5353079798972664
201.285,1.5236460292750076,1.5356657609349464
201.346,1.5240125018675952,1.5360232168407078
201.407,1.5243786415307017,1.5363803480083802
201.468,1.52474444866748,1.5367371548311977
201.529,1.5251099236804735,1.5370936377018
201.59,1.5254750669716168,1.537449797012232
201.651,1.5258398789422363,1.5378056331539458
201.712,1.5262043599930513,1.538161146517802
201.773,1.5265685105241764,1.53851633749407
201.834,1.5269323309351213,1.5388712064724306
201.895,1.5272958216247918,1.5392257538419742
201.956,1.5276589829914915,1.5395799799912058
202.017,1.5280218154329233,1.539933885308042
202.078,1.5283843193461897,1.5402874701798153
202.139,1.5287464951277936,1.5406407349932734
202.2,1.5291083431736403,1.5409936801345805
202.261,1.5294698638790383,1.541346305989319
202.322,1.5298310576387002,1.5416986129424899
202.383,1.530191924846744,1.5420506013785142
202.444,1.5305524658966927,1.5424022716812336
202.505,1.530912681181479,1.5427536242339117
202.566,1.5312725710934423,1.5431046594192357
202.627,1.5316321360243323,1.543455377619316
202.688,1.5319913763653086,1.5438057792156892
202.749,1.5323502925069432,1.5441558645893168
202.81,1.5327088848392205,1.544505634120588
202.871,1.533067153751539,1.5448550881893208
202.932,1.5334250996327112,1.5452042271747617
202.993,1.5337827228709662,1.5455530514555873
203.054,1.5341400238539502,1.5459015614099063
203.115,1.5344970029687268,1.546249757415259
203.176,1.5348536606017786,1.5465976398486192
203.237,1.5352099971390092,1.5469452090863953
203.298,1.5355660129657427,1.5472924655044311
203.359,1.535921708466725,1.5476394094780064
203.42,1.5362770840261255,1.5479860413818383
203.481,1.5366321400275387,1.5483323615900835
203.542,1.536986876853983,1.5486783704763363
203.603,1.537341294887904,1.5490240684136332
203.664,1.5376953945111742,1.5493694557744506
203.725,1.5380491761050954,1.5497145329307085
203.786,1.5384026400503972,1.55005930025377
203.847,1.5387557867272412,1.550403758114442
203.908,1.539108616515219,1.550747906882978
203.969,1.5394611297933565,1.5510917469290773
204.03,1.5398133269401113,1.5514352786218861
204.091,1.5401652083333768,1.5517785023300004
204.152,1.5405167743504804,1.5521214184214638
204.213,1.540868025368188,1.5524640272637722
204.274,1.5412189617627017,1.5528063292238716
204.335,1.5415695839096624,1.5531483246681606
204.396,1.5419198921841502,1.5534900139624908
204.457,1.5422698869606872,1.5538313974721696
204.518,1.5426195686132353,1.5541724755619581
204.579,1.5429689375151998,1.5545132485960744
204.64,1.5433179940394295,1.5548537169381933
204.701,1.5436667385582177,1.5551938809514485
204.762,1.5440151714433035,1.555533740998433
204.823,1.5443632930658717,1.5558732974411986
204.88400000000001,1.5447111037965557,1.5562125506412596
204.945,1.5450586040054366,1.5565515009595923
205.006,1.5454057940620454,1.556890148756635
205.067,1.5457526743353633,1.557228494392291
205.128,1.5460992451938231,1.5575665382259278
205.189,1.5464455070053105,1.5579042806163796
205.25,1.5467914601371635,1.558241721921947
205.311,1.5471371049561755,1.5585788625003985
205.372,1.5474824418285946,1.5589157027089708
205.433,1.5478274711201256,1.5592522429043711
205.494,1.5481721931959307,1.5595884834427773
205.555,1.54851660842063,1.559924424679838
205.61599999999999,1.5488607171583026,1.5602600669706752
205.677,1.5492045197724886,1.560595410669884
205.738,1.549548016626189,1.5609304561315338
205.799,1.549891208081866,1.5612652037091692
205.86,1.550234094501446,1.561599653755812
205.921,1.5505766762463187,1.5619338066239594
205.982,1.5509189536773393,1.5622676626655894
206.043,1.5512609271548286,1.5626012222321561
206.10399999999998,1.551602597038574,1.562934485674596
206.165,1.5519439636878314,1.5632674533433248
206.226,1.5522850274613251,1.5636001255882412
206.287,1.5526257887172488,1.563932502758726
206.348,1.552966247813267,1.5642645852036436
206.409,1.5533064051065164,1.5645963732713435
206.47,1.553646260953605,1.5649278673096605
206.531,1.5539858157106157,1.5652590676659155
206.59199999999998,1.5543250697331041,1.5655899746869166
206.653,1.554664023376103,1.565920588718961
206.714,1.5550026769941199,1.5662509101078341
206.775,1.5553410309411402,1.566580939198812
206.836,1.555679085570627,1.566910676336661
206.897,1.5560168412355226,1.5672401218656398
206.958,1.55635429828825,1.5675692761295
207.019,1.5566914570807113,1.567898139471486
207.07999999999998,1.557028317964292,1.5682267122343374
207.141,1.55736488128986,1.5685549947602895
207.202,1.5577011474077658,1.5688829873910728
207.263,1.5580371166678453,1.5692106904679157
207.324,1.55837278941942,1.5695381043315453
207.385,1.558708166011297,1.5698652293221862
207.446,1.5590432467917708,1.570192065779564
207.507,1.5593780321086244,1.5705186140429048
207.56799999999998,1.55971252230913,1.5708448744509362
207.629,1.560046717740049,1.5711708473418882
207.69,1.5603806187476343,1.571496533053494
207.751,1.5607142256776307,1.5718219319229918
207.812,1.5610475388752745,1.5721470442871242
207.873,1.561380558685296,1.5724718704821399
207.934,1.5617132854519213,1.5727964108437948
207.995,1.5620457195188702,1.5731206657073522
208.056,1.562377861229359,1.573444635407584
208.117,1.5627097109261012,1.5737683202787718
208.178,1.563041268951309,1.5740917206547071
208.239,1.5633725356466919,1.5744148368686934
208.3,1.5637035113534608,1.5747376692535455
208.361,1.5640341964123254,1.575060218141591
208.422,1.5643645911634991,1.5753824838646715
208.483,1.564694695946696,1.5757044667541438
208.544,1.565024511101134,1.576026167140879
208.605,1.5653540369655343,1.5763475853552653
208.666,1.5656832738781248,1.5766687217272077
208.727,1.5660122221766377,1.57698957658613
208.788,1.5663408821983125,1.5773101502609734
208.849,1.5666692542798961,1.5776304430801997
208.91,1.5669973387576444,1.5779504553717918
208.971,1.5673251359673213,1.5782701874632525
209.032,1.5676526462442024,1.5785896396816081
209.093,1.5679798699230734,1.578908812353407
209.154,1.568306807338232,1.5792277058047226
209.215,1.5686334588234891,1.5795463203611515
209.276,1.5689598247121679,1.5798646563478171
209.337,1.5692859053371078,1.5801827140893687
209.398,1.5696117010306618,1.5805004939099827
209.459,1.5699372121247004,1.580817996133364
209.52,1.5702624389506101,1.5811352210827456
209.581,1.5705873818392955,1.5814521690808907
209.642,1.5709120411211805,1.5817688404500931
209.703,1.5712364171262072,1.5820852355121775
209.764,1.571560510183839,1.582401354588501
209.825,1.57188432062306,1.582717197999953
209.886,1.5722078487723765,1.5830327660669583
209.947,1.5725310949598181,1.5833480591094746
210.008,1.5728540595129372,1.5836630774469953
210.069,1.5731767427588108,1.5839778213985505
210.13,1.573499145024042,1.5842922912827073
210.191,1.5738212666347597,1.5846064874175703
210.252,1.574143107916619,1.5849204101207826
210.313,1.5744646691948034,1.585234059709527
210.374,1.5747859507940256,1.5855474365005264
210.435,1.575106953038527,1.585860540810045
210.496,1.5754276762520796,1.5861733729538883
210.557,1.5757481207579853,1.5864859332474044
210.618,1.5760682868790803,1.5867982220054853
210.679,1.576388174937731,1.5871102395425671
210.74,1.5767077852558389,1.5874219861726306
210.801,1.5770271181548392,1.5877334622092028
210.862,1.5773461739557024,1.5880446679653566
210.923,1.5776649529789348,1.5883556037537128
210.984,1.5779834555445797,1.5886662698864404
211.045,1.5783016819722173,1.5889766666752565
211.106,1.5786196325809674,1.5892867944314293
211.167,1.5789373076894875,1.5895966534657764
211.228,1.5792547076159758,1.5899062440886667
211.289,1.5795718326781714,1.5902155666100213
211.35,1.5798886831933543,1.5905246213393147
211.411,1.5802052594783476,1.5908334085855744
211.472,1.5805215618495172,1.5911419286573825
211.53300000000002,1.5808375906227723,1.5914501818628755
211.594,1.5811533461135676,1.5917581685097466
211.655,1.5814688286369032,1.5920658889052461
211.716,1.5817840385073252,1.5923733433561804
211.777,1.5820989760389268,1.5926805321689153
211.838,1.5824136415453491,1.5929874556493746
211.899,1.582728035339782,1.5932941141030428
211.96,1.5830421577349645,1.5936005078349642
212.02100000000002,1.583356009043186,1.5939066371497441
212.082,1.5836695895762862,1.594212502351551
212.143,1.5839828996456577,1.594518103744115
212.204,1.5842959395622451,1.59482344163073
212.265,1.5846087096365458,1.5951285163142548
212.326,1.5849212101786117,1.595433328097112
212.387,1.5852334414980493,1.5957378772812914
212.448,1.5855454039040209,1.5960421641683475
212.50900000000001,1.585857097705245,1.5963461890594044
212.57,1.5861685232099973,1.596649952255152
212.631,1.5864796807261112,1.5969534540558503
212.692,1.5867905705609793,1.5972566947613283
212.753,1.5871011930215524,1.5975596746709853
212.814,1.5874115484143427,1.5978623940837915
212.875,1.5877216370454228,1.598164853298289
212.936,1.5880314592204265,1.598467052612592
212.997,1.5883410152445507,1.5987689923243884
213.058,1.5886503054225554,1.5990706727309394
213.119,1.5889593300587643,1.5993720941290817
213.18,1.5892680894570654,1.599673256815226
213.24099999999999,1.589576583920913,1.5999741610853606
213.302,1.5898848137533266,1.6002748072350497
213.363,1.5901927792568935,1.6005751955594354
213.424,1.590500480733768,1.6008753263532378
213.485,1.5908079184856727,1.6011751999107564
213.546,1.5911150928139,1.60147481652587
213.607,1.5914220040193117,1.6017741764920383
213.668,1.5917286524023402,1.602073280102302
213.72899999999998,1.5920350382629889,1.602372127649283
213.79,1.5923411619008343,1.6026707194251872
213.851,1.5926470236150247,1.6029690557218024
213.912,1.5929526237042824,1.6032671368305014
213.973,1.5932579624669037,1.6035649630422408
214.034,1.59356304020076,1.6038625346475637
214.095,1.5938678572032985,1.604159851936599
214.156,1.594172413771543,1.6044569151990618
214.21699999999998,1.5944767102020938,1.6047537247242554
214.278,1.59478074679113,1.6050502808010714
214.339,1.5950845238344082,1.6053465837179903
214.4,1.5953880416272654,1.605642633763082
214.461,1.5956913004646185,1.605938431224007
214.522,1.595994300640964,1.6062339763880167
214.583,1.5962970424503813,1.6065292695419546
214.644,1.5965995261865313,1.6068243109722566
214.70499999999998,1.5969017521426578,1.6071191009649513
214.766,1.5972037206115883,1.6074136398056615
214.827,1.5975054318857347,1.607707927779605
214.888,1.597806886257094,1.6080019651715936
214.949,1.5981080840172486,1.6082957522660366
215.01,1.598409025457367,1.6085892893469382
215.071,1.5987097108682065,1.6088825766979018
215.132,1.5990101405401105,1.609175614602127
215.19299999999998,1.5993103147630112,1.6094684033424134
215.254,1.5996102338264309,1.609760943201159
215.315,1.5999098980194812,1.6100532344603624
215.376,1.6002093076308646,1.6103452774016227
215.437,1.6005084629488746,1.6106370723061407
215.498,1.6008073642613967,1.6109286194547183
215.559,1.60110601185591,1.6112199191277616
215.62,1.601404406019486,1.6115109716052791
215.681,1.6017025470387907,1.6118017771668836
215.742,1.6020004352000847,1.6120923360917925
215.803,1.6022980707892245,1.612382648658829
215.864,1.6025954540916625,1.6126727151464229
215.925,1.6028925853924476,1.612962535832609
215.986,1.6031894649762268,1.613252110995031
216.047,1.6034860931272457,1.6135414409109408
216.108,1.603782470129347,1.6138305258571979
216.169,1.6040785962659752,1.6141193661102726
216.23,1.6043744718201731,1.614407961946244
216.291,1.6046700970745862,1.614696313640803
216.352,1.6049654723114601,1.6149844214692513
216.413,1.6052605978126437,1.6152722857065025
216.474,1.6055554738595883,1.6155599066270838
216.535,1.605850100733349,1.6158472845051346
216.596,1.6061444787145849,1.6161344196144096
216.657,1.6064386080835609,1.616421312228277
216.718,1.6067324891201462,1.6167079626197207
216.779,1.6070261221038178,1.6169943710613413
216.84,1.6073195073136581,1.6172805378253545
216.901,1.6076126450283588,1.6175664631835955
216.962,1.6079055355262182,1.6178521474075147
217.023,1.6081981790851445,1.6181375907681836
217.084,1.6084905759826555,1.6184227935362911
217.145,1.6087827264958792,1.6187077559821468
217.206,1.6090746309015538,1.6189924783756808
217.267,1.6093662894760299,1.6192769609864437
217.328,1.6096577024952705,1.6195612040836087
217.389,1.6099488702348506,1.6198452079359709
217.45,1.6102397929699592,1.6201289728119481
217.511,1.6105304709753998,1.620412498979583
217.572,1.61082090452559,1.6206957867065412
217.633,1.611111093894563,1.620978836260114
217.694,1.611401039355969,1.6212616479072182
217.755,1.611690741183074,1.6215442219143963
217.816,1.611980199648762,1.6218265585478184
217.877,1.6122694150255343,1.6221086580732815
217.938,1.6125583875855118,1.622390520756211
217.999,1.6128471176004342,1.6226721468616607
218.06,1.6131356053416614,1.6229535366543137
218.121,1.6134238510801735,1.6232346903984838
218.182,1.6137118550865721,1.623515608358114
218.243,1.6139996176310811,1.6237962907967796
218.304,1.6142871389835465,1.6240767379776873
218.365,1.6145744194134373,1.6243569501636763
218.426,1.6148614591898462,1.6246369276172186
218.487,1.6151482585814911,1.6249166706004203
218.548,1.6154348178567144,1.6251961793750218
218.609,1.6157211372834837,1.6254754542023975
218.67,1.6160072171293933,1.6257544953435579
218.731,1.6162930576616654,1.6260333030591498
218.792,1.6165786591471478,1.6263118776094567
218.853,1.616864021852318,1.626590219254399
218.914,1.6171491460432816,1.626868328253535
218.975,1.6174340319857738,1.6271462048660617
219.036,1.6177186799451602,1.6274238493508157
219.097,1.618003090186436,1.6277012619662725
219.158,1.6182872629742282,1.6279784429705484
219.219,1.6185711985727966,1.6282553926214005
219.28,1.6188548972460322,1.6285321111762279
219.341,1.6191383592574593,1.6288085988920709
219.402,1.6194215848702367,1.629084856025613
219.463,1.6197045743471568,1.6293608828331816
219.524,1.619987327950647,1.6296366795707469
219.585,1.6202698459427705,1.6299122464939246
219.64600000000002,1.6205521285852265,1.630187583857975
219.707,1.620834176139351,1.6304626919178038
219.768,1.621115988866117,1.630737570927964
219.829,1.6213975670261367,1.6310122211426543
219.89,1.6216789108796592,1.6312866428157216
219.951,1.6219600206865739,1.6315608362006608
220.012,1.6222408967064097,1.631834801550615
220.073,1.6225215391983352,1.6321085391183772
220.13400000000001,1.6228019484211615,1.6323820491563892
220.195,1.6230821246333393,1.632655331916744
220.256,1.623362068092963,1.6329283876511858
220.317,1.6236417790577695,1.6332012166111092
220.378,1.623921257785138,1.633473819047562
220.439,1.6242005045320933,1.6337461952112442
220.5,1.6244795195553032,1.6340183453525092
220.561,1.6247583031110817,1.6342902697213644
220.622,1.6250368554553876,1.634561968567471
220.683,1.6253151768438268,1.6348334421401458
220.744,1.6255932675316513,1.6351046906883613
220.805,1.6258711277737619,1.6353757144607455
220.86599999999999,1.6261487578247054,1.6356465137055836
220.927,1.6264261579386794,1.635917088670818
220.988,1.6267033283695294,1.636187439604049
221.049,1.6269802693707505,1.6364575667525347
221.11,1.6272569811954891,1.6367274703631933
221.171,1.6275334640965422,1.6369971506826015
221.232,1.627809718326358,1.6372666079569966
221.293,1.6280857441370375,1.6375358424322768
221.35399999999998,1.6283615417803334,1.6378048543540005
221.415,1.6286371115076526,1.6380736439673895
221.476,1.6289124535700554,1.6383422115173265
221.537,1.6291875682182564,1.6386105572483576
221.598,1.6294624557026252,1.6388786814046927
221.659,1.6297371162731873,1.6391465842302053
221.72,1.630011550179624,1.6394142659684334
221.781,1.6302857576712735,1.639681726862581
221.84199999999998,1.6305597389971305,1.6399489671555163
221.903,1.6308334944058487,1.6402159870897752
221.964,1.6311070241457395,1.640482786907559
222.025,1.631380328464773,1.6407493668507378
222.086,1.6316534076105795,1.6410157271608485
222.147,1.6319262618304484,1.6412818680790966
222.208,1.6321988913713308,1.6415477898463569
222.269,1.6324712964798382,1.6418134927031733
222.32999999999998,1.6327434774022442,1.6420789768897603
222.391,1.6330154343844847,1.6423442426460024
222.452,1.633287167672158,1.642609290211456
222.513,1.6335586775105266,1.6428741198253483
222.574,1.6338299641445162,1.6431387317265789
222.635,1.6341010278187171,1.643403126153721
222.696,1.6343718687773852,1.64366730334502
222.757,1.6346424872644416,1.6439312635383962
222.81799999999998,1.6349128835234736,1.6441950069714433
222.879,1.635183057797735,1.6444585338814302
222.94,1.635453010330148,1.6447218445053018
223.001,1.6357227413633004,1.644984939079678
223.062,1.6359922511394507,1.6452478178408563
223.123,1.6362615399005245,1.6455104810248102
223.184,1.6365306078881179,1.6457729288671916
223.245,1.6367994553434968,1.6460351616033302
223.30599999999998,1.637068082507597,1.6462971794682337
223.367,1.637336489621026,1.64655898269659
223.428,1.637604676924063,1.6468205715227662
223.489,1.6378726446566587,1.6470819461808093
223.55,1.638140393058437,1.6473431069044473
223.611,1.6384079223686943,1.6476040539270895
223.672,1.638675232826402,1.647864787481827
223.733,1.6389423246702046,1.6481253078014333
223.79399999999998,1.6392091981384216,1.648385615118364
223.855,1.6394758534690483,1.6486457096647589
223.916,1.6397422908997559,1.648905591672441
223.977,1.640008510667891,1.6491652613729184
224.038,1.6402745130104788,1.6494247189973832
224.099,1.6405402981642199,1.649683964776713
224.16,1.6408058663654947,1.6499429989414722
224.221,1.6410712178503615,1.6502018217219108
224.28199999999998,1.6413363528545568,1.6504604333479658
224.343,1.6416012716134982,1.6507188340492618
224.404,1.6418659743622819,1.6509770240551116
224.465,1.6421304613356855,1.6512350035945158
224.526,1.6423947327681676,1.6514927728961644
224.587,1.6426587888938684,1.6517503321884368
224.648,1.6429226299466102,1.6520076816994027
224.709,1.6431862561598982,1.6522648216568216
224.76999999999998,1.6434496677669201,1.6525217522881444
224.831,1.6437128650005484,1.6527784738205136
224.892,1.6439758480933389,1.6530349864807634
224.953,1.6442386172775325,1.6532912904954207
225.014,1.6445011727850554,1.653547386090705
225.075,1.6447635148475195,1.65380327349253
225.136,1.6450256436962227,1.6540589529265028
225.197,1.6452875595621501,1.654314424617925
225.258,1.6455492626759742,1.654569688791794
225.31900000000002,1.6458107532680544,1.6548247456728014
225.38,1.6460720315684392,1.6550795954853355
225.441,1.6463330978068662,1.6553342384534808
225.502,1.6465939522127613,1.6555886748010196
225.563,1.6468545950152407,1.6558429047514303
225.624,1.6471150264431114,1.6560969285278901
225.685,1.6473752467248703,1.6563507463532745
225.746,1.6476352560887066,1.656604358450158
225.80700000000002,1.6478950547625009,1.6568577650408143
225.868,1.6481546429738252,1.6571109663472168
225.929,1.648414020949946,1.65736396259104
225.99,1.648673188917822,1.6576167539936582
226.051,1.6489321471041063,1.657869340776148
226.112,1.6491908957351455,1.6581217231592877
226.173,1.6494494350369822,1.6583739013635577
226.234,1.6497077652353533,1.6586258756091408
226.29500000000002,1.6499658865556919,1.6588776461159236
226.356,1.6502237992231268,1.6591292131034965
226.417,1.6504815034624851,1.659380576791154
226.478,1.6507389994982893,1.6596317373978953
226.539,1.6509962875547608,1.6598826951424244
226.6,1.6512533678558192,1.6601334502431517
226.661,1.6515102406250821,1.6603840029181935
226.722,1.6517669060858675,1.6606343533853725
226.78300000000002,1.6520233644611917,1.6608845018622183
226.844,1.652279615973772,1.6611344485659685
226.905,1.6525356608460267,1.661384193713569
226.966,1.6527914993000745,1.6616337375216732
227.027,1.653047131557736,1.6618830802066444
227.088,1.6533025578405343,1.662132221984555
227.149,1.6535577783696942,1.662381163071187
227.21,1.6538127933661444,1.662629903682034
227.27100000000002,1.654067603050517,1.6628784440322986
227.332,1.6543222076431479,1.663126784336896
227.393,1.6545766073640777,1.6633749248104528
227.454,1.6548308024330516,1.663622865667308
227.515,1.655084793069521,1.663870607121513
227.576,1.6553385794926423,1.664118149386833
227.637,1.6555921619212792,1.6643654926767457
227.698,1.6558455405740016,1.6646126372044439
227.75900000000001,1.6560987156690872,1.6648595831828346
227.82,1.6563516874245208,1.6651063308245397
227.881,1.6566044560579967,1.6653528803418969
227.942,1.6568570217869167,1.6655992319469592
228.003,1.6571093848283927,1.6658453858514968
228.064,1.6573615453992459,1.6660913422669958
228.125,1.6576135037160076,1.6663371014046606
228.186,1.65786525999492,1.6665826634754126
228.247,1.6581168144519358,1.6668280286898913
228.308,1.6583681673027197,1.6670731972584554
228.369,1.6586193187626488,1.6673181693911823
228.43,1.658870269046812,1.6675629452978693
228.49099999999999,1.6591210183700111,1.667807525188033
228.552,1.6593715669467621,1.6680519092709116
228.613,1.6596219149912936,1.668296097755463
228.674,1.6598720627175498,1.668540090850367
228.735,1.6601220103391885,1.668783888764025
228.796,1.6603717580695834,1.6690274917045609
228.857,1.660621306121824,1.669270899879821
228.918,1.6608706547087155,1.6695141134973748
228.97899999999998,1.66111980404278,1.669757132764515
