"TransVSlowSam7 - RawData"
"Wavelength nm.","T%"
190,1.777
191,1.06055
192,0.90868
193,0.68823
194,0.62506
195,0.30303
196,0.32532
197,0.35419
198,0.2657
199,0.25403
200,0.26088
201,0.22192
202,0.1741
203,0.20974
204,0.1879
205,0.12555
206,0.15129
207,0.12587
208,0.15483
209,0.12511
210,0.11466
211,0.12478
212,0.1056
213,0.10371
214,0.11831
215,0.11544
216,0.09171
217,0.10896
218,0.10768
219,0.11643
220,0.12457
221,0.13985
222,0.12748
223,0.13378
224,0.12474
225,0.13718
226,0.14995
227,0.17594
228,0.20634
229,0.24808
230,0.31116
231,0.38804
232,0.4878
233,0.624
234,0.78561
235,0.96183
236,1.22248
237,1.47811
238,1.7848
239,2.08373
240,2.47463
241,2.86509
242,3.36035
243,3.90013
244,4.49373
245,5.17243
246,5.98583
247,6.89503
248,7.9453
249,9.09709
250,10.52711
251,12.24049
252,14.21984
253,16.58525
254,19.27181
255,22.3291
256,22.618486
257,22.907872
258,23.197258
259,23.486644
260,23.77603
261,24.065416
262,24.354802
263,24.644188
264,24.933574
265,25.22296
266,26.19113
267,27.01823
268,27.45557
269,27.58964
270,27.74969
271,27.74733
272,27.98651
273,28.0984
274,28.34855
275,28.73532
276,29.22161
277,29.87528
278,30.49126
279,30.97111
280,31.44032
281,31.89069
282,32.4168
283,32.87169
284,33.0517
285,33.17114
286,33.29893
287,33.23077
288,33.11719
289,32.9711
290,32.8569
291,32.67653
292,32.39616
293,32.28603
294,32.17677
295,32.05733
296,32.11752
297,32.10531
298,32.3452
299,32.56076
300,32.68546
301,33.03537
302,33.34973
303,33.91434
304,34.15004
305,34.4427
306,34.68668
307,34.95877
308,35.24379
309,35.60794
310,35.76739
311,35.72754
312,35.82805
313,35.9364
314,35.7628
315,35.79017
316,35.69039
317,35.49797
318,35.2405
319,35.07145
320,34.95499
321,34.66617
322,34.38821
323,34.38149
324,33.93605
325,33.89308
326,33.80377
327,33.64318
328,33.49529
329,33.54527
330,33.7897
331,33.90271
332,33.90791
333,34.17789
334,34.2425
335,34.4475
336,34.60938
337,34.91305
338,35.14233
339,35.37281
340,35.55239
341,35.79973
342,36.11622
343,36.28648
344,36.52826
345,36.53014
346,36.72671
347,36.80805
348,36.99782
349,37.04507
350,36.91541
351,37.07834
352,36.98932
353,37.00765
354,36.78258
355,36.66935
356,36.53687
357,36.44171
358,36.24193
359,36.11514
360,36.03629
361,35.90038
362,35.70744
363,35.47836
364,35.38407
365,35.19555
366,35.18878
367,34.98752
368,34.90107
369,34.75776
370,34.75535
371,34.73949
372,34.85181
373,34.80934
374,34.75704
375,34.78396
376,34.88346
377,35.00036
378,35.12709
379,35.18467
380,35.35489
381,35.51381
382,35.62788
383,35.72054
384,35.93695
385,36.11296
386,36.34926
387,36.44323
388,36.60225
389,36.81599
390,36.91808
391,37.12203
392,37.30643
393,37.30291
394,37.52308
395,37.60471
396,37.74767
397,37.82586
398,37.83598
399,38.00475
400,37.98811
401,37.98533
402,37.99366
403,38.05015
404,37.96913
405,37.97203
406,37.944
407,37.85408
408,37.78733
409,37.7388
410,37.65824
411,37.57927
412,37.41059
413,37.32125
414,37.24379
415,37.16584
416,37.03266
417,36.86787
418,36.81683
419,36.7029
420,36.60662
421,36.47451
422,36.39528
423,36.27989
424,36.24815
425,36.12124
426,36.06269
427,36.00189
428,35.94636
429,35.90367
430,35.90169
431,35.83989
432,35.81619
433,35.8445
434,35.85976
435,35.93898
436,35.90399
437,35.96173
438,35.9731
439,36.05032
440,36.07071
441,36.15639
442,36.25789
443,36.33498
444,36.48103
445,36.51054
446,36.61374
447,36.80115
448,36.87767
449,37.02841
450,37.08875
451,37.18568
452,37.33522
453,37.43576
454,37.5848
455,37.68317
456,37.81091
457,37.92479
458,38.04719
459,38.17056
460,38.27462
461,38.39614
462,38.5133
463,38.63349
464,38.6955
465,38.82835
466,38.8362
467,38.91262
468,38.9891
469,39.04993
470,39.07852
471,39.11646
472,39.12284
473,39.16618
474,39.15027
475,39.16729
476,39.1682
477,39.17137
478,39.07614
479,39.12024
480,39.08465
481,39.08235
482,39.00842
483,39.00242
484,38.95699
485,38.89718
486,38.83468
487,38.78007
488,38.72705
489,38.70091
490,38.63787
491,38.53726
492,38.51459
493,38.4247
494,38.37003
495,38.28232
496,38.20007
497,38.13965
498,38.09851
499,38.03937
500,37.98009
501,37.88796
502,37.76805
503,37.74547
504,37.66044
505,37.62496
506,37.5206
507,37.50017
508,37.46404
509,37.39669
510,37.35317
511,37.28492
512,37.24223
513,37.26272
514,37.1968
515,37.15511
516,37.15164
517,37.13719
518,37.1038
519,37.07899
520,37.08826
521,37.11417
522,37.09084
523,37.11767
524,37.09788
525,37.12421
526,37.11693
527,37.14101
528,37.1222
529,37.19917
530,37.26664
531,37.29774
532,37.34726
533,37.3604
534,37.42451
535,37.44309
536,37.51945
537,37.58446
538,37.64457
539,37.68158
540,37.7591
541,37.79675
542,37.90069
543,37.93838
544,38.03366
545,38.09796
546,38.19141
547,38.27665
548,38.3544
549,38.44684
550,38.53475
551,38.5979
552,38.70225
553,38.76988
554,38.84801
555,38.95817
556,39.05921
557,39.10118
558,39.17551
559,39.2837
560,39.37843
561,39.46546
562,39.54462
563,39.6165
564,39.72695
565,39.75789
566,39.78901
567,39.89197
568,39.90898
569,39.97435
570,40.0121
571,40.00771
572,40.05539
573,40.07314
574,40.08061
575,40.12025
576,40.14213
577,40.16087
578,40.16825
579,40.20486
580,40.22088
581,40.22316
582,40.24676
583,40.27037
584,40.31882
585,40.30861
586,40.35029
587,40.35263
588,40.4004
589,40.39359
590,40.45589
591,40.40832
592,40.44357
593,40.41104
594,40.45055
595,40.4476
596,40.42679
597,40.42869
598,40.44018
599,40.45048
600,40.41892
601,40.43178
602,40.39777
603,40.39915
604,40.39301
605,40.35748
606,40.345
607,40.34204
608,40.30308
609,40.29533
610,40.26592
611,40.26023
612,40.19857
613,40.18006
614,40.11796
615,40.12243
616,40.10715
617,40.05992
618,40.01176
619,39.95964
620,39.93765
621,39.92534
622,39.90994
623,39.84387
624,39.76172
625,39.76011
