"TransVSlowSam7 - RawData"
"Wavelength nm.","T%"
190,0.8885
191,0.530275
192,0.45434
193,0.344115
194,0.31253
195,0.151515
196,0.16266
197,0.177095
198,0.13285
199,0.127015
200,0.13044
201,0.11096
202,0.08705
203,0.10487
204,0.09395
205,0.062775
206,0.075645
207,0.062935
208,0.077415
209,0.062555
210,0.05733
211,0.06239
212,0.0528
213,0.051855
214,0.059155
215,0.05772
216,0.045855
217,0.05448
218,0.05384
219,0.058215
220,0.062285
221,0.069925
222,0.06374
223,0.06689
224,0.06237
225,0.06859
226,0.074975
227,0.08797
228,0.10317
229,0.12404
230,0.15558
231,0.19402
232,0.2439
233,0.312
234,0.392805
235,0.480915
236,0.61124
237,0.739055
238,0.8924
239,1.041865
240,1.237315
241,1.432545
242,1.680175
243,1.950065
244,2.246865
245,2.586215
246,2.992915
247,3.447515
248,3.97265
249,4.548545
250,5.263555
251,6.120245
252,7.10992
253,8.292625
254,9.635905
255,11.16455
256,12.77125
257,14.424055
258,16.12
259,17.71076
260,19.323785
261,20.771985
262,22.169475
263,23.35771
264,24.33543
265,25.13273
266,25.616815
267,26.030365
268,26.249035
269,26.31607
270,26.396095
271,26.394915
272,26.514505
273,26.57045
274,26.695525
275,26.88891
276,27.132055
277,27.45889
278,27.76688
279,28.006805
280,28.24141
281,28.466595
282,28.72965
283,28.957095
284,29.0471
285,29.10682
286,29.170715
287,29.136635
288,29.079845
289,29.0068
290,28.9497
291,28.859515
292,28.71933
293,28.664265
294,28.609635
295,28.549915
296,28.58001
297,28.573905
298,28.69385
299,28.80163
300,28.86398
301,29.038935
302,29.196115
303,29.47842
304,29.59627
305,29.7426
306,29.86459
307,30.000635
308,30.143145
309,30.32522
310,30.404945
311,30.38502
312,30.435275
313,30.48945
314,30.40265
315,30.416335
316,30.366445
317,30.270235
318,30.1415
319,30.056975
320,29.998745
321,29.854335
322,29.715355
323,29.711995
324,29.489275
325,29.46779
326,29.423135
327,29.34284
328,29.268895
329,29.293885
330,29.4161
331,29.472605
332,29.475205
333,29.610195
334,29.6425
335,29.745
336,29.82594
337,29.977775
338,30.092415
339,30.207655
340,30.297445
341,30.421115
342,30.57936
343,30.66449
