"SapphireDoubleResin - RawData"
"Wavelength nm.","T%"
552.00,86.45806
553.00,86.52920
554.00,86.44042
555.00,86.50133
556.00,86.54764
557.00,86.52104
558.00,86.45580
559.00,86.47892
560.00,86.40520
561.00,86.40029
562.00,86.47333
563.00,86.39306
564.00,86.44441
565.00,86.42211
566.00,86.56299
567.00,86.47767
568.00,86.47225
569.00,86.51941
570.00,86.46910
571.00,86.56321
572.00,86.53563
573.00,86.52161
574.00,86.55588
575.00,86.53079
576.00,86.52533
577.00,86.55099
578.00,86.53958
579.00,86.39575
580.00,86.47255
581.00,86.41841
582.00,86.42779
583.00,86.38542
584.00,86.42391
585.00,86.43355
586.00,86.42886
587.00,86.35584
588.00,86.39196
589.00,86.45496
590.00,86.44501
591.00,86.40642
592.00,86.43872
593.00,86.44309
594.00,86.35842
595.00,86.53023
596.00,86.32172
597.00,86.36773
598.00,86.35318
599.00,86.40129
600.00,86.32752
601.00,86.42095
602.00,86.40899
603.00,86.41769
604.00,86.38753
605.00,86.40678
606.00,86.28297
607.00,86.43605
608.00,86.32321
609.00,86.54478
610.00,86.41016
611.00,86.45138
612.00,86.39427
613.00,86.51736
614.00,86.41515
615.00,86.60872
616.00,86.37367
617.00,86.45131
618.00,86.53192
619.00,86.50026
620.00,86.60126
621.00,86.56307
622.00,86.51559
623.00,86.42240
624.00,86.47679
625.00,86.49866
626.00,86.45303
627.00,86.42639
628.00,86.55945
629.00,86.40549
630.00,86.47279
631.00,86.55564
632.00,86.50696
633.00,86.46419
634.00,86.49254
635.00,86.56363
636.00,86.47456
637.00,86.42067
638.00,86.59768
639.00,86.50978
640.00,86.40360
641.00,86.42393
642.00,86.58598
643.00,86.60475
644.00,86.46174
645.00,86.57858
646.00,86.39677
647.00,86.42309
648.00,86.63221
649.00,86.61221
650.00,86.39222
651.00,86.52297
652.00,86.47338
653.00,86.57365
654.00,86.56926
655.00,86.42802
656.00,86.76596
657.00,86.69311
658.00,86.70670
659.00,86.76727
660.00,86.54952
661.00,86.64128
662.00,86.42552
663.00,86.49573
664.00,86.62482
665.00,86.57608
666.00,86.64733
667.00,86.54629
668.00,86.42490
669.00,86.53134
670.00,86.77085
671.00,86.39984
672.00,86.69028
673.00,86.59949
674.00,86.59977
675.00,86.66196
676.00,86.68194
677.00,86.61878
678.00,86.46876
679.00,86.68707
680.00,86.75848
681.00,86.83686
682.00,86.79724
683.00,86.76418
684.00,86.88604
685.00,86.61941
686.00,86.68641
687.00,86.66455
688.00,86.66205
689.00,86.70710
690.00,86.54336
691.00,86.84928
692.00,86.76217
693.00,86.62430
694.00,86.90907
695.00,86.55002
696.00,86.73635
697.00,86.99940
698.00,86.90626
699.00,86.69027
700.00,86.68842
701.00,86.88561
702.00,86.81892
703.00,86.78444
704.00,87.12838
705.00,86.95444
706.00,86.94798
707.00,86.92443
708.00,86.85542
709.00,87.14899
710.00,87.07961
711.00,86.89845
712.00,87.17987
713.00,86.92844
714.00,87.13852
715.00,87.10086
716.00,87.33238
717.00,87.33346
718.00,87.15140
719.00,87.15772
720.00,87.18074
721.00,87.11492
722.00,86.92601
723.00,87.19949
724.00,87.21672
725.00,86.87397
726.00,87.28597
727.00,87.19456
728.00,87.68743
729.00,87.17067
730.00,87.46650
731.00,87.22665
732.00,87.46042
733.00,87.61677
734.00,87.46572
735.00,87.17129
736.00,87.52658
737.00,87.20695
738.00,87.30388
739.00,87.26877
740.00,87.52929
741.00,87.66662
742.00,87.26264
743.00,87.03033
744.00,87.29243
745.00,87.40892
746.00,87.45640
747.00,87.51155
748.00,87.33820
749.00,87.45792
750.00,87.26047
751.00,87.37991
752.00,87.78861
753.00,87.38540
754.00,87.04363
755.00,87.61843
756.00,87.48307
757.00,87.62128
758.00,87.68885
759.00,87.78120
760.00,87.28830
761.00,87.68747
762.00,87.68623
763.00,87.40943
764.00,87.14725
765.00,87.26824
766.00,87.40519
767.00,87.47256
768.00,88.14822
769.00,87.76257
770.00,87.76180
771.00,87.63120
772.00,87.55850
773.00,88.01724
774.00,87.30344
775.00,87.45818
776.00,88.02339
777.00,87.77187
778.00,87.34915
779.00,87.58916
780.00,88.20642
781.00,87.31516
782.00,88.01757
783.00,87.53187
784.00,86.96283
785.00,87.63005
786.00,87.79026
787.00,88.24070
788.00,88.06092
789.00,87.56917
790.00,87.45738
791.00,87.90276
792.00,87.33495
793.00,87.27205
794.00,87.53774
795.00,87.67454
796.00,87.49849
797.00,88.03736
798.00,87.67151
799.00,87.52266
800.00,87.42923
