"SapphireDouble - RawData"
"Wavelength nm.","T%"
200.00,81.95528
201.00,80.78101
202.00,79.67136
203.00,81.29480
204.00,81.27989
205.00,83.20758
206.00,82.08725
207.00,80.34680
208.00,81.80295
209.00,82.25296
210.00,81.52986
211.00,82.30976
212.00,81.54408
213.00,81.57974
214.00,81.86510
215.00,81.38125
216.00,81.68064
217.00,82.29023
218.00,82.44311
219.00,82.78956
220.00,83.09113
221.00,82.74401
222.00,82.17534
223.00,82.58405
224.00,83.35097
225.00,83.03967
226.00,82.49080
227.00,83.43715
228.00,82.76192
229.00,82.97962
230.00,83.00239
231.00,83.07765
232.00,82.81538
233.00,83.24106
234.00,83.33967
235.00,83.07091
236.00,83.10389
237.00,83.26893
238.00,83.60515
239.00,83.70159
240.00,82.84026
241.00,83.34148
242.00,83.07969
243.00,83.74920
244.00,83.56596
245.00,83.43996
246.00,83.49203
247.00,83.61862
248.00,83.84191
249.00,83.66812
250.00,83.43911
251.00,83.63985
252.00,83.85611
253.00,83.61786
254.00,83.51926
255.00,83.71065
256.00,83.62533
257.00,84.04347
258.00,84.00543
259.00,83.93425
260.00,83.86096
261.00,83.90165
262.00,83.78403
263.00,84.02944
264.00,84.28702
265.00,84.03355
266.00,84.06636
267.00,84.00075
268.00,84.17338
269.00,84.07610
270.00,84.06508
271.00,84.29638
272.00,84.20933
273.00,83.92318
274.00,84.50399
275.00,84.07946
276.00,84.23654
277.00,84.12263
278.00,84.17904
279.00,84.52923
280.00,84.12998
281.00,84.06961
282.00,84.41916
283.00,84.37947
284.00,83.94139
285.00,84.63072
286.00,84.57069
287.00,84.71695
288.00,84.55438
289.00,84.70290
290.00,84.45006
291.00,84.79651
292.00,84.51423
293.00,84.32385
294.00,84.58912
295.00,84.45476
296.00,84.73527
297.00,84.46626
298.00,84.56444
299.00,84.90810
300.00,84.80710
301.00,84.65116
302.00,84.61741
303.00,84.98573
304.00,84.77343
305.00,84.57832
306.00,84.86743
307.00,84.63214
308.00,84.87266
309.00,84.56742
310.00,85.16412
311.00,85.07689
312.00,84.97373
313.00,84.98259
314.00,84.56524
315.00,84.95042
316.00,84.74619
317.00,84.54472
318.00,84.44300
319.00,85.23296
320.00,85.04209
321.00,84.97878
322.00,84.98350
323.00,85.00063
324.00,85.05579
325.00,84.93214
326.00,85.20199
327.00,85.48634
328.00,84.94157
329.00,84.97751
330.00,85.01056
331.00,84.84848
332.00,85.14145
333.00,84.90759
334.00,85.28025
335.00,84.97674
336.00,85.12021
337.00,85.02740
338.00,85.14497
339.00,85.06773
340.00,84.94161
341.00,85.15833
342.00,85.14829
343.00,85.05374
344.00,85.18412
345.00,85.40574
346.00,85.18292
347.00,85.02300
348.00,85.18034
349.00,85.49560
350.00,85.16918
351.00,85.19201
352.00,85.04757
353.00,85.27049
354.00,85.00361
355.00,85.14599
356.00,85.27607
357.00,85.42249
358.00,85.37017
359.00,85.37537
360.00,85.38945
361.00,85.37071
362.00,85.14672
363.00,85.41161
364.00,85.48291
365.00,85.13783
366.00,85.52068
367.00,85.37847
368.00,85.27246
369.00,85.30053
370.00,85.18683
371.00,85.25755
372.00,85.30331
373.00,85.25382
374.00,85.38296
375.00,85.41821
376.00,85.34216
377.00,85.52105
378.00,85.56498
379.00,85.35286
380.00,85.32824
381.00,85.26521
382.00,85.31244
383.00,85.38895
384.00,85.31283
385.00,85.46917
386.00,85.37075
387.00,85.41737
388.00,85.40420
389.00,85.41489
390.00,85.44056
391.00,85.52607
392.00,85.29528
393.00,85.31520
394.00,85.38146
395.00,85.53317
396.00,85.52510
397.00,85.37344
398.00,85.44819
399.00,85.35548
400.00,85.49904
401.00,85.43532
402.00,85.54432
403.00,85.52773
404.00,85.47702
405.00,85.51069
406.00,85.42693
407.00,85.44335
408.00,85.45647
409.00,85.39221
410.00,85.55704
411.00,85.43093
412.00,85.46643
413.00,85.51013
414.00,85.62564
415.00,85.57509
416.00,85.55735
417.00,85.59045
418.00,85.58084
419.00,85.55822
420.00,85.60140
421.00,85.47176
422.00,85.54299
423.00,85.43764
424.00,85.55725
425.00,85.61022
426.00,85.55114
427.00,85.53358
428.00,85.65067
429.00,85.59554
430.00,85.43898
431.00,85.58194
432.00,85.53985
433.00,85.40830
434.00,85.63165
435.00,85.66104
436.00,85.56985
437.00,85.62492
438.00,85.54100
439.00,85.56879
440.00,85.41946
441.00,85.49360
442.00,85.51082
443.00,85.63333
444.00,85.69475
445.00,85.55235
446.00,85.68519
447.00,85.75385
448.00,85.71212
449.00,85.67723
450.00,85.70818
451.00,85.62710
452.00,85.65568
453.00,85.62468
454.00,85.66152
455.00,85.72921
456.00,85.52237
457.00,85.64898
458.00,85.56420
459.00,85.61153
460.00,85.72355
461.00,85.68568
462.00,85.60464
463.00,85.66328
464.00,85.68658
465.00,85.64642
466.00,85.74021
467.00,85.62160
468.00,85.69841
469.00,85.67023
470.00,85.69169
471.00,85.66826
472.00,85.69974
473.00,85.65769
474.00,85.68355
475.00,85.63064
476.00,85.67654
477.00,85.66360
478.00,85.72792
479.00,85.79780
480.00,85.75799
481.00,85.70938
482.00,85.62884
483.00,85.67288
484.00,85.77595
485.00,85.69218
486.00,85.74418
487.00,85.82187
488.00,85.75906
489.00,85.69837
490.00,85.71446
491.00,85.71451
492.00,85.74855
493.00,85.76989
494.00,85.66725
495.00,85.72642
496.00,85.69123
497.00,85.66625
498.00,85.72710
499.00,85.73719
500.00,85.72122
501.00,85.83233
502.00,85.73769
503.00,85.77271
504.00,85.81197
505.00,85.72401
506.00,85.78603
507.00,85.70049
508.00,85.66592
509.00,85.74158
510.00,85.71813
511.00,85.81789
512.00,85.68900
513.00,85.81836
514.00,85.74784
515.00,85.75098
516.00,85.74387
517.00,85.81802
518.00,85.77765
519.00,85.81690
520.00,85.81430
521.00,85.78954
522.00,85.75800
523.00,85.69252
524.00,85.76669
525.00,85.82029
526.00,85.74656
527.00,85.87060
528.00,85.68627
529.00,85.80480
530.00,85.88457
531.00,85.77346
532.00,85.80068
533.00,85.78408
534.00,85.71781
535.00,85.87632
536.00,85.86119
537.00,85.76211
538.00,85.79556
539.00,85.84377
540.00,85.82810
541.00,85.79109
542.00,85.88692
543.00,85.76767
544.00,85.84189
545.00,85.76072
546.00,85.84402
547.00,85.82668
548.00,85.82202
549.00,85.89441
550.00,85.88281
551.00,85.77813
552.00,85.91919
553.00,85.82714
554.00,85.86162
555.00,85.82793
556.00,85.89831
557.00,85.78659
558.00,85.88222
559.00,85.79194
560.00,85.81883
561.00,85.91629
562.00,85.86773
563.00,85.79573
564.00,85.80965
565.00,85.88827
566.00,85.78925
567.00,85.86652
568.00,85.86156
569.00,85.85437
570.00,85.80968
571.00,85.89228
572.00,85.90963
573.00,85.85951
574.00,85.88112
575.00,85.84000
576.00,85.94636
577.00,85.90118
578.00,85.82892
579.00,85.82385
580.00,85.89075
581.00,85.88578
582.00,85.83018
583.00,85.87726
584.00,85.91506
585.00,85.90826
586.00,85.85570
587.00,85.94740
588.00,85.81603
589.00,85.87031
590.00,85.84407
591.00,85.83269
592.00,85.90188
593.00,85.91352
594.00,85.90701
595.00,85.91217
596.00,85.95290
597.00,85.97562
598.00,85.96352
599.00,85.96325
600.00,85.94488
601.00,85.85245
602.00,85.94215
603.00,85.94215
604.00,85.91059
605.00,85.90965
606.00,85.88778
607.00,85.98689
608.00,85.93906
609.00,85.97613
610.00,86.01102
611.00,85.96148
612.00,85.95036
613.00,85.94832
614.00,85.94383
615.00,85.97450
616.00,85.95153
617.00,85.91512
618.00,85.91890
619.00,85.81111
620.00,85.84635
621.00,85.94058
622.00,86.02257
623.00,85.94972
624.00,85.94357
625.00,85.85699
626.00,85.81887
627.00,85.90567
628.00,86.00637
629.00,85.91082
630.00,85.91475
631.00,86.01387
632.00,85.97299
633.00,85.89247
634.00,86.00318
635.00,85.99085
636.00,85.82586
637.00,86.01544
638.00,85.95985
639.00,85.91772
640.00,86.03156
641.00,85.91988
642.00,86.03001
