"DPSubstrateStandardHolder - RawData"
"Wavelength nm.","T%"
541.00,85.73841
542.00,85.91177
543.00,85.96434
544.00,85.90796
545.00,85.76480
546.00,85.86299
547.00,85.88670
548.00,85.80530
549.00,85.76023
550.00,85.74273
551.00,85.90115
552.00,85.82017
553.00,85.84664
554.00,85.88923
555.00,85.79292
556.00,85.88751
557.00,85.78604
558.00,85.78358
559.00,85.76831
560.00,85.72282
561.00,85.75497
562.00,85.87735
563.00,85.96818
564.00,85.98801
565.00,85.81110
566.00,86.00033
567.00,85.96321
568.00,85.91771
569.00,85.78264
570.00,85.90471
571.00,85.80613
572.00,85.88935
573.00,85.83040
574.00,85.81063
575.00,85.88482
576.00,85.92105
577.00,85.90993
578.00,85.95337
579.00,85.90057
580.00,85.96837
581.00,85.70444
582.00,85.97047
583.00,85.95621
584.00,85.86565
585.00,85.99762
586.00,85.79296
587.00,86.05825
588.00,85.85578
589.00,85.96523
590.00,85.97351
591.00,85.99002
592.00,85.96561
593.00,85.96505
594.00,85.95043
595.00,85.89867
596.00,85.72690
597.00,86.10207
598.00,85.99782
599.00,85.98405
600.00,85.86466
601.00,85.91505
602.00,85.81201
603.00,85.96936
604.00,85.95668
605.00,85.85119
606.00,86.01198
607.00,85.79093
608.00,85.95350
609.00,85.99899
610.00,85.93816
611.00,85.93094
612.00,86.01003
613.00,85.87800
614.00,85.88203
615.00,85.91706
616.00,85.99271
617.00,86.06034
618.00,85.95661
619.00,85.94009
620.00,85.97524
621.00,86.09757
622.00,85.87192
623.00,85.96431
624.00,85.85829
625.00,86.01815
626.00,85.86178
627.00,85.89779
628.00,85.97692
629.00,86.05900
630.00,86.06191
631.00,86.08062
632.00,85.88728
633.00,86.01353
634.00,85.85894
635.00,86.08234
636.00,86.01077
637.00,85.94076
638.00,85.88653
639.00,85.92638
640.00,86.14033
641.00,86.07379
642.00,85.99750
643.00,86.01234
644.00,86.02146
645.00,86.09111
646.00,85.98822
647.00,85.99275
648.00,85.97594
649.00,85.86510
650.00,86.10335
651.00,86.08441
652.00,85.93168
653.00,86.03446
654.00,85.86668
655.00,85.94123
656.00,85.87927
657.00,85.90020
658.00,86.05549
659.00,86.13698
660.00,86.01265
661.00,85.78357
662.00,86.01211
663.00,86.10126
664.00,86.18476
665.00,85.92642
666.00,85.93597
667.00,85.90960
668.00,85.98232
669.00,85.90115
670.00,86.17008
671.00,86.06735
672.00,86.01434
673.00,85.88557
674.00,85.97127
675.00,85.91633
676.00,86.00429
677.00,85.99616
678.00,86.30121
679.00,85.95505
680.00,86.17886
681.00,86.11049
682.00,86.10682
683.00,85.79067
684.00,86.08032
685.00,85.76434
686.00,85.95597
687.00,85.92364
688.00,86.18822
689.00,86.05154
690.00,86.23045
691.00,86.21177
692.00,86.21448
693.00,85.99493
694.00,86.01120
695.00,85.89611
696.00,85.93280
697.00,86.19087
698.00,86.11295
699.00,85.80723
700.00,86.09278
701.00,86.08761
702.00,85.71262
703.00,85.96437
704.00,85.89981
705.00,85.88778
706.00,85.96074
707.00,85.84621
708.00,86.21212
709.00,86.24016
710.00,85.96519
711.00,86.09473
712.00,85.73962
713.00,86.00693
714.00,85.95144
715.00,85.88643
716.00,86.21350
717.00,85.85488
718.00,85.96281
719.00,86.31577
720.00,86.31437
721.00,86.04929
722.00,85.98281
723.00,86.15578
724.00,85.68031
725.00,86.23636
726.00,86.09225
727.00,86.10600
728.00,85.76474
729.00,86.23878
730.00,85.98110
731.00,86.20226
732.00,86.02597
733.00,86.36556
734.00,86.11202
735.00,85.84114
736.00,85.98701
737.00,85.72418
738.00,85.69872
739.00,86.49552
740.00,86.00148
741.00,86.14870
742.00,86.27102
743.00,85.87286
744.00,86.11776
745.00,85.87213
746.00,85.99802
747.00,86.02803
748.00,86.21317
749.00,86.14884
750.00,86.28776
751.00,86.06760
752.00,86.11413
753.00,86.03866
754.00,85.81282
755.00,86.15846
756.00,86.30050
757.00,85.76863
758.00,86.06786
759.00,86.03349
760.00,85.87515
761.00,86.52123
762.00,85.96315
763.00,86.38396
764.00,86.36787
765.00,85.76447
766.00,85.99106
767.00,86.45958
768.00,85.79976
769.00,86.61590
770.00,86.52114
771.00,86.33001
772.00,85.95358
773.00,86.25719
774.00,85.81822
775.00,86.32747
776.00,86.23430
777.00,86.12825
778.00,86.52620
779.00,86.13441
780.00,85.88448
781.00,86.54886
782.00,86.11324
783.00,86.04812
784.00,86.33873
785.00,85.88780
786.00,86.52741
787.00,86.52193
788.00,86.44518
789.00,86.05163
790.00,86.30089
791.00,86.06116
792.00,85.59771
793.00,86.33080
794.00,85.89529
795.00,86.40125
796.00,85.73694
797.00,86.47076
798.00,85.81916
799.00,85.96461
800.00,86.04951
