"SubsteateSapphireDoubleVslow2a - RawData"
"Wavelength nm.","T%"
200.00,79.82572
201.00,80.92058
202.00,81.47032
203.00,81.37457
204.00,80.94363
205.00,81.80892
206.00,81.84189
207.00,81.40076
208.00,81.60326
209.00,81.35371
210.00,81.41360
211.00,81.37979
212.00,81.92934
213.00,82.30364
214.00,82.73641
215.00,82.60683
216.00,82.45806
217.00,82.22967
218.00,82.20735
219.00,82.60668
220.00,82.45801
221.00,82.62135
222.00,82.39964
223.00,82.79400
224.00,82.83702
225.00,82.77643
226.00,83.11159
227.00,82.57712
228.00,82.86852
229.00,83.08929
230.00,82.68858
231.00,82.95937
232.00,82.97718
233.00,83.07902
234.00,82.99440
235.00,83.24951
236.00,83.18840
237.00,83.33511
238.00,83.43162
239.00,83.47709
240.00,83.33650
241.00,83.50834
242.00,83.46813
243.00,83.58872
244.00,83.29977
245.00,83.58406
246.00,83.45535
247.00,83.79635
248.00,83.73430
249.00,83.80079
250.00,83.63615
251.00,83.93309
252.00,84.01325
253.00,83.80234
254.00,83.86052
255.00,83.78932
256.00,84.09650
257.00,83.92954
258.00,83.83404
259.00,83.95497
260.00,83.94572
261.00,84.10923
262.00,84.12437
263.00,83.87635
264.00,84.02091
265.00,83.95073
266.00,84.05103
267.00,84.40037
268.00,84.12245
269.00,84.25674
270.00,84.29053
271.00,84.11335
272.00,84.43058
273.00,84.26589
274.00,84.31885
275.00,84.24823
276.00,84.26674
277.00,84.44538
278.00,84.38557
279.00,84.41296
280.00,84.43144
281.00,84.51726
282.00,84.42920
283.00,84.50310
284.00,84.42991
285.00,84.63969
286.00,84.49464
287.00,84.58299
288.00,84.50009
289.00,84.61495
290.00,84.69025
291.00,84.63752
292.00,84.57156
293.00,84.56470
294.00,84.61227
295.00,84.77333
296.00,84.77314
297.00,84.52780
298.00,84.73053
299.00,84.55980
300.00,84.90326
301.00,84.74405
302.00,84.61381
303.00,84.75721
304.00,85.03048
305.00,84.76498
306.00,84.84600
307.00,84.76198
308.00,84.96586
309.00,84.90928
310.00,85.04518
311.00,84.74473
312.00,84.80923
313.00,85.13124
314.00,84.96001
315.00,85.06071
316.00,84.88608
317.00,84.93751
318.00,84.80328
319.00,85.07214
320.00,84.99486
321.00,85.06004
322.00,85.06771
323.00,84.87649
324.00,84.76098
325.00,84.66781
326.00,84.95250
327.00,84.86440
328.00,84.91098
329.00,84.82009
330.00,84.80656
331.00,84.94389
332.00,84.78777
333.00,84.88818
334.00,85.18446
335.00,84.82155
336.00,85.08223
337.00,84.93597
338.00,84.95252
339.00,85.08499
340.00,84.93261
341.00,84.82522
342.00,84.96658
343.00,84.95747
344.00,85.01998
345.00,84.93080
346.00,85.04230
347.00,85.01691
348.00,84.95247
349.00,85.12433
350.00,84.98966
351.00,85.07460
352.00,85.01510
353.00,84.97966
354.00,85.11714
355.00,84.96688
356.00,85.06634
357.00,85.17501
358.00,85.18567
359.00,85.03984
360.00,85.05261
361.00,85.03057
362.00,85.05414
363.00,84.99624
364.00,85.10631
365.00,85.10943
366.00,85.18670
367.00,85.19993
368.00,85.21280
369.00,85.09853
370.00,85.16295
371.00,85.20062
372.00,85.05838
373.00,85.21836
374.00,85.15323
375.00,85.19949
376.00,85.26800
377.00,85.23383
378.00,85.18513
379.00,85.14515
380.00,85.20744
381.00,85.20544
382.00,85.23819
383.00,85.20642
384.00,85.24055
385.00,85.14614
386.00,85.24057
387.00,85.27544
388.00,85.26807
389.00,85.25237
390.00,85.19819
391.00,85.21944
392.00,85.25202
393.00,85.30449
394.00,85.26060
395.00,85.28198
396.00,85.33852
397.00,85.21922
398.00,85.31225
399.00,85.25578
400.00,85.31053
401.00,85.28938
402.00,85.29824
403.00,85.31143
404.00,85.41420
405.00,85.29722
406.00,85.29578
407.00,85.33631
408.00,85.33018
409.00,85.34181
410.00,85.35278
411.00,85.35076
412.00,85.33283
413.00,85.34382
414.00,85.35513
415.00,85.37731
416.00,85.34135
417.00,85.38922
418.00,85.37796
419.00,85.34435
420.00,85.29971
421.00,85.37953
422.00,85.41345
423.00,85.33406
424.00,85.42831
425.00,85.43519
426.00,85.41014
427.00,85.42125
428.00,85.39761
429.00,85.43854
430.00,85.40221
431.00,85.44189
432.00,85.41633
433.00,85.44433
434.00,85.47873
435.00,85.44240
436.00,85.43438
437.00,85.47805
438.00,85.44062
439.00,85.48805
440.00,85.42129
441.00,85.54046
442.00,85.39045
443.00,85.51826
444.00,85.47235
445.00,85.53713
446.00,85.41891
447.00,85.45176
448.00,85.49706
449.00,85.48025
450.00,85.46458
451.00,85.47279
452.00,85.48137
453.00,85.48522
454.00,85.49901
455.00,85.46525
456.00,85.51568
457.00,85.50699
458.00,85.52834
459.00,85.46745
460.00,85.49001
461.00,85.57548
462.00,85.46411
463.00,85.52896
464.00,85.58362
465.00,85.49067
466.00,85.53250
467.00,85.56942
468.00,85.55648
469.00,85.52713
470.00,85.59257
471.00,85.50552
472.00,85.52397
473.00,85.52078
474.00,85.52924
475.00,85.52230
476.00,85.50859
477.00,85.53321
478.00,85.52913
479.00,85.54981
480.00,85.51414
481.00,85.53954
482.00,85.49988
483.00,85.54020
484.00,85.49865
485.00,85.54297
486.00,85.56256
487.00,85.58015
488.00,85.55691
489.00,85.58232
490.00,85.57025
491.00,85.57939
492.00,85.55610
493.00,85.54536
494.00,85.56530
495.00,85.55887
496.00,85.56044
497.00,85.61594
498.00,85.61117
499.00,85.57176
500.00,85.59231
501.00,85.61234
502.00,85.55958
503.00,85.61708
504.00,85.57793
505.00,85.57028
506.00,85.59871
507.00,85.58117
508.00,85.58775
509.00,85.64289
510.00,85.64900
511.00,85.63397
512.00,85.63799
513.00,85.56243
514.00,85.63630
515.00,85.56573
516.00,85.58273
517.00,85.68218
518.00,85.65977
519.00,85.64980
520.00,85.66186
521.00,85.65600
522.00,85.62910
523.00,85.63890
524.00,85.66206
525.00,85.59192
526.00,85.61504
527.00,85.63302
528.00,85.67293
529.00,85.67749
530.00,85.66219
531.00,85.62065
532.00,85.66242
533.00,85.69769
534.00,85.61466
535.00,85.62043
536.00,85.66440
537.00,85.72401
538.00,85.66480
539.00,85.67129
540.00,85.65861
541.00,85.69085
542.00,85.72308
543.00,85.67889
544.00,85.64698
545.00,85.68589
546.00,85.67737
547.00,85.68972
548.00,85.65173
549.00,85.71274
550.00,85.74598
551.00,85.70712
552.00,85.73915
553.00,85.70272
554.00,85.75824
555.00,85.74604
556.00,85.74215
557.00,85.71042
558.00,85.70307
559.00,85.73752
560.00,85.75253
561.00,85.75349
562.00,85.72978
563.00,85.70929
564.00,85.76119
565.00,85.74054
566.00,85.72283
567.00,85.75671
568.00,85.74731
569.00,85.71870
570.00,85.73609
571.00,85.79336
572.00,85.75371
573.00,85.70362
574.00,85.68270
575.00,85.72856
576.00,85.72709
577.00,85.69282
578.00,85.74040
579.00,85.69658
580.00,85.73434
581.00,85.71824
582.00,85.70530
583.00,85.74193
584.00,85.71247
585.00,85.76154
586.00,85.67384
587.00,85.69162
588.00,85.70717
589.00,85.74293
590.00,85.74314
591.00,85.67736
592.00,85.73191
593.00,85.71289
594.00,85.73662
595.00,85.74116
596.00,85.76199
597.00,85.76462
598.00,85.72995
599.00,85.72991
600.00,85.76807
601.00,85.78389
602.00,85.74793
603.00,85.73205
604.00,85.77813
605.00,85.76801
606.00,85.76296
607.00,85.79251
608.00,85.78317
609.00,85.75824
610.00,85.77406
611.00,85.77233
612.00,85.74017
