"Sam8 - RawData"
"Wavelength nm.","T%"
200.00,0.37565
201.00,0.17114
202.00,0.09259
203.00,0.19408
204.00,0.22605
205.00,0.16676
206.00,0.14443
207.00,0.17243
208.00,0.12828
209.00,0.15759
210.00,0.14830
211.00,0.11085
212.00,0.12344
213.00,0.11606
214.00,0.11623
215.00,0.11245
216.00,0.14304
217.00,0.15632
218.00,0.14636
219.00,0.11711
220.00,0.18366
221.00,0.13592
222.00,0.18236
223.00,0.19343
224.00,0.19040
225.00,0.20493
226.00,0.28416
227.00,0.28853
228.00,0.36562
229.00,0.41541
230.00,0.53647
231.00,0.64638
232.00,0.77067
233.00,0.93214
234.00,1.14511
235.00,1.36088
236.00,1.60752
237.00,1.81752
238.00,2.11562
239.00,2.49216
240.00,2.85417
241.00,3.26800
242.00,3.81091
243.00,4.42077
244.00,5.11294
245.00,6.02073
246.00,6.95400
247.00,8.03238
248.00,9.21282
249.00,10.67435
250.00,12.29750
251.00,14.23057
252.00,16.37823
253.00,18.85957
254.00,21.63728
255.00,24.56166
256.00,27.42929
257.00,30.21917
258.00,33.04770
259.00,35.66086
260.00,38.18860
261.00,40.62451
262.00,43.07048
263.00,44.86771
264.00,46.78279
265.00,48.85527
266.00,50.30006
267.00,51.50948
268.00,52.50897
269.00,53.41297
270.00,53.71279
271.00,54.06029
272.00,54.31024
273.00,54.09665
274.00,53.75614
275.00,53.75980
276.00,53.35690
277.00,53.48496
278.00,53.24926
279.00,53.25400
280.00,53.54568
281.00,53.50363
282.00,53.83087
283.00,53.92976
284.00,54.45983
285.00,55.00494
286.00,55.33906
287.00,55.96393
288.00,56.26653
289.00,57.03493
290.00,57.29957
291.00,57.78322
292.00,58.20242
293.00,58.70080
294.00,58.77314
295.00,59.14355
296.00,59.42641
297.00,59.52461
298.00,59.62540
299.00,59.29563
300.00,58.76450
301.00,58.93597
302.00,59.04636
303.00,58.65203
304.00,58.51203
305.00,58.33729
306.00,58.00486
307.00,57.88854
308.00,57.60964
309.00,57.36157
310.00,57.35595
311.00,57.14332
312.00,56.99311
313.00,56.86457
314.00,57.04394
315.00,56.96011
316.00,57.37835
317.00,57.39654
318.00,57.53466
319.00,57.68233
320.00,57.99257
321.00,58.26200
322.00,58.57840
323.00,58.76855
324.00,59.16452
325.00,59.23201
326.00,59.83458
327.00,59.78789
328.00,59.96206
329.00,60.22640
330.00,60.50252
331.00,60.75528
332.00,60.64488
333.00,61.23251
334.00,61.04664
335.00,61.29028
336.00,61.22925
337.00,61.40693
338.00,61.22190
339.00,61.28747
340.00,61.18469
341.00,60.94127
342.00,61.01761
