"Sam7 - RawData"
"Wavelength nm.","T%"
200.00,0.13919
201.00,0.00568
202.00,0.10866
203.00,0.14929
204.00,0.13676
205.00,0.08797
206.00,0.07680
207.00,0.13820
208.00,0.08116
209.00,0.13486
210.00,0.12891
211.00,0.10401
212.00,0.06009
213.00,0.08081
214.00,0.08523
215.00,0.02484
216.00,0.08556
217.00,0.09227
218.00,0.09513
219.00,0.12994
220.00,0.05780
221.00,0.09070
222.00,0.07143
223.00,0.06497
224.00,0.09466
225.00,0.11926
226.00,0.11352
227.00,0.12183
228.00,0.19889
229.00,0.20512
230.00,0.26571
231.00,0.39000
232.00,0.48268
233.00,0.62488
234.00,0.77182
235.00,0.99676
236.00,1.20242
237.00,1.46687
238.00,1.74872
239.00,2.10831
240.00,2.41657
241.00,2.79565
242.00,3.29903
243.00,3.80797
244.00,4.43487
245.00,5.09446
246.00,5.90858
247.00,6.73890
248.00,7.79703
249.00,9.00312
250.00,10.48872
251.00,12.19695
252.00,14.15511
253.00,16.57420
254.00,19.33357
255.00,22.15792
256.00,25.51682
257.00,28.66799
258.00,31.75633
259.00,34.93601
260.00,37.92688
261.00,40.56729
262.00,43.30178
263.00,45.36348
264.00,46.86032
265.00,48.06735
266.00,49.18764
267.00,49.78665
268.00,50.19860
269.00,50.57635
270.00,50.45848
271.00,50.85739
272.00,50.94199
273.00,51.26516
274.00,51.32851
275.00,51.91461
276.00,52.51621
277.00,53.37963
278.00,53.75246
279.00,54.30506
280.00,54.98877
281.00,55.12829
282.00,55.62753
283.00,56.03495
284.00,56.07597
285.00,56.44622
286.00,56.37627
287.00,56.39738
288.00,56.10264
289.00,56.08256
290.00,55.77016
291.00,55.69078
292.00,55.55537
293.00,55.76826
294.00,55.47919
295.00,55.50607
296.00,55.66762
297.00,55.94272
298.00,56.10537
299.00,56.09661
300.00,56.10372
301.00,56.75358
302.00,57.06437
303.00,57.40676
304.00,57.92698
305.00,58.11787
306.00,58.44252
307.00,58.65604
308.00,58.84652
309.00,59.07316
310.00,59.02831
311.00,59.35132
312.00,59.50952
313.00,59.46546
314.00,59.31047
315.00,58.93820
316.00,59.02357
317.00,58.91646
318.00,58.47200
319.00,58.43588
