"SamD - RawData"
"Wavelength nm.","T%"
552.00,61.93164
553.00,62.02953
554.00,62.13812
555.00,62.19946
556.00,62.35700
557.00,62.44288
558.00,62.53933
559.00,62.58757
560.00,62.75502
561.00,62.85026
562.00,62.87722
563.00,63.04845
564.00,63.08578
565.00,63.26563
566.00,63.28092
567.00,63.38185
568.00,63.47321
569.00,63.59015
570.00,63.68734
571.00,63.73219
572.00,63.85452
573.00,63.90961
574.00,63.98984
575.00,64.08471
576.00,64.07719
577.00,64.17103
578.00,64.21959
579.00,64.29226
580.00,64.31970
581.00,64.38252
582.00,64.37152
583.00,64.47842
584.00,64.47801
585.00,64.51494
586.00,64.51954
587.00,64.56410
588.00,64.59147
589.00,64.54149
590.00,64.51520
591.00,64.54554
592.00,64.58255
593.00,64.59503
594.00,64.48181
595.00,64.52930
596.00,64.42283
597.00,64.47952
598.00,64.43548
599.00,64.45088
600.00,64.35023
601.00,64.30637
602.00,64.31946
603.00,64.24838
604.00,64.19719
605.00,64.15112
606.00,64.07682
607.00,64.05277
608.00,64.03996
609.00,63.92367
610.00,63.88669
611.00,63.85964
612.00,63.76859
613.00,63.70159
614.00,63.61894
615.00,63.58153
616.00,63.53266
617.00,63.38351
618.00,63.39777
619.00,63.31558
620.00,63.30128
621.00,63.24927
622.00,63.20565
623.00,63.08849
624.00,63.02832
625.00,63.05838
626.00,62.94325
627.00,62.89640
628.00,62.84718
629.00,62.69827
630.00,62.73068
631.00,62.68163
632.00,62.62447
633.00,62.62215
634.00,62.54343
635.00,62.62918
636.00,62.50507
637.00,62.49487
638.00,62.44517
639.00,62.49161
640.00,62.45375
641.00,62.46989
642.00,62.39768
643.00,62.41823
644.00,62.39465
645.00,62.37263
646.00,62.38595
647.00,62.42741
648.00,62.36706
649.00,62.46412
650.00,62.40603
651.00,62.46488
652.00,62.35573
653.00,62.48288
654.00,62.50523
655.00,62.58008
656.00,62.54523
657.00,62.55150
658.00,62.64035
659.00,62.67219
660.00,62.70477
661.00,62.69246
662.00,62.77317
663.00,62.83783
664.00,62.90538
665.00,62.83972
666.00,62.96233
667.00,63.15973
668.00,63.06928
669.00,63.17471
670.00,63.12603
671.00,63.24812
672.00,63.31087
673.00,63.28766
674.00,63.49494
675.00,63.45820
676.00,63.47033
677.00,63.56172
678.00,63.64445
679.00,63.72700
680.00,63.82868
681.00,63.76418
682.00,63.98112
683.00,64.05914
684.00,64.09342
685.00,64.23780
686.00,64.33241
687.00,64.18395
688.00,64.47899
689.00,64.47011
690.00,64.55921
691.00,64.62224
692.00,64.67034
693.00,64.72415
694.00,64.81349
695.00,64.79723
696.00,64.92418
697.00,64.96824
698.00,65.18419
699.00,65.06565
700.00,65.15731
701.00,65.17385
702.00,65.19952
703.00,65.27630
704.00,65.32692
705.00,65.44304
706.00,65.44050
707.00,65.69971
708.00,65.59018
709.00,65.73325
710.00,65.75454
711.00,65.72859
712.00,65.87040
713.00,65.69325
714.00,65.86556
715.00,66.09923
716.00,66.00780
717.00,65.96516
718.00,66.20275
719.00,66.17838
720.00,66.16221
721.00,66.26507
722.00,66.44808
723.00,66.05946
724.00,66.20231
725.00,66.29733
726.00,66.34499
727.00,66.30800
728.00,66.45423
729.00,66.51495
730.00,66.27031
731.00,66.25611
732.00,66.21219
733.00,66.41800
734.00,66.30268
735.00,66.31257
736.00,66.50248
737.00,66.44600
738.00,66.43844
739.00,66.25307
740.00,66.36380
741.00,66.26803
742.00,66.28224
743.00,66.19545
744.00,66.31331
745.00,66.17446
746.00,66.23150
747.00,66.16199
748.00,66.24996
749.00,66.12583
750.00,66.47140
751.00,66.21073
752.00,66.37849
753.00,66.17442
754.00,66.23570
755.00,65.95342
756.00,66.00450
757.00,66.02404
758.00,66.01278
759.00,66.16611
760.00,66.03763
761.00,65.93838
762.00,65.83214
763.00,65.95547
764.00,65.96305
765.00,65.76456
766.00,65.70824
767.00,65.64276
768.00,65.81345
769.00,65.73473
770.00,65.63310
771.00,65.61319
772.00,65.44766
773.00,65.57162
774.00,65.60675
775.00,65.59280
776.00,65.67852
777.00,65.40193
778.00,65.41294
779.00,65.43866
780.00,65.32214
781.00,65.09137
782.00,65.18177
783.00,65.47745
784.00,65.39804
785.00,64.93265
786.00,65.10797
787.00,65.34578
788.00,65.25862
789.00,65.12277
790.00,65.13375
791.00,64.97663
792.00,65.06979
793.00,65.09011
794.00,64.76061
795.00,64.88150
796.00,64.94567
797.00,64.59157
798.00,64.60186
799.00,64.88789
800.00,64.62401
