1.772,30490.132
1.773,30129.957
1.775,29765.962
1.776,29426.460
1.777,29179.238
1.778,29114.098
1.780,29285.554
1.781,29649.355
1.782,30052.215
1.783,30296.371
1.785,30234.049
1.786,29826.605
1.787,28370.261
1.788,24636.625
1.789,20322.183
1.791,21156.774
1.792,23128.468
1.793,25113.076
1.794,28276.789
1.796,30574.803
1.797,30665.316
1.798,25536.318
1.799,23004.602
1.801,24180.192
1.802,28312.669
1.803,27528.008
1.805,24265.593
1.806,23280.226
1.807,23302.533
1.808,23852.546
1.810,23716.375
1.811,25219.648
1.812,24675.879
1.813,24192.447
1.815,24709.092
1.816,26641.406
1.817,25495.284
1.819,22696.886
1.820,23384.893
1.821,25284.127
1.822,25937.471
1.824,23905.795
1.825,23519.281
1.826,28273.875
1.828,31547.141
1.829,26632.333
1.830,21921.047
1.832,23274.710
1.833,20326.367
1.834,20788.168
1.835,21971.902
1.837,22248.084
1.838,21305.498
1.839,23916.304
1.841,23830.787
1.842,21685.176
1.843,21029.576
1.845,23582.657
1.846,31016.583
1.847,33261.700
1.849,32023.963
1.850,33807.018
1.851,35644.342
1.853,30854.291
1.854,33884.242
1.855,32680.070
1.857,31949.763
1.858,30869.841
1.859,27491.661
1.861,25432.291
1.862,23607.292
1.863,21262.740
1.865,20224.648
1.866,21076.216
1.868,20674.251
1.869,22993.295
1.870,20869.332
1.872,21469.184
1.873,23561.941
1.874,17367.478
1.876,17021.636
1.877,17917.568
1.879,20497.557
1.880,22295.091
1.881,25514.643
1.883,28849.999
1.884,35108.089
1.885,35328.537
1.887,37531.933
1.888,39993.239
1.890,25941.344
1.891,24705.805
1.892,23049.366
1.894,22943.929
1.895,24195.205
1.897,23906.254
1.898,18176.422
1.900,18678.345
1.901,18580.064
1.902,17646.373
1.904,17828.140
1.905,17939.817
1.907,18325.481
1.908,19202.748
1.910,18893.625
1.911,17062.439
1.912,16869.995
1.914,15729.919
1.915,15656.361
1.917,16214.888
1.918,17328.325
1.920,18839.780
1.921,18374.846
1.922,18145.858
1.924,16798.747
1.925,15614.217
1.927,16088.511
1.928,17526.411
1.930,19447.485
1.931,18894.810
1.933,17824.640
1.934,18238.491
1.936,20744.465
1.937,16798.359
1.939,16834.517
1.940,16603.334
1.942,15163.867
1.943,16003.121
1.945,15448.068
1.946,14341.784
1.948,15813.717
1.949,17902.754
1.951,18242.651
1.952,19342.607
1.954,19442.864
1.955,19324.755
1.957,18077.135
1.958,16893.834
1.960,20742.358
1.961,18650.220
1.963,20263.232
1.964,22045.894
1.966,21457.026
1.967,18648.920
1.969,15589.263
1.970,17047.980
1.972,15057.970
1.973,14333.819
1.975,15865.851
1.976,17861.247
1.978,19309.540
1.980,20398.550
1.981,18687.309
1.983,17137.783
1.984,17198.815
1.986,16491.730
1.987,15997.106
1.989,16833.926
1.990,16010.545
1.992,14541.643
1.994,17595.363
1.995,23017.254
1.997,19625.358
1.998,17975.800
2.000,19406.144
2.001,17836.048
2.003,16789.772
2.005,16086.761
2.006,16202.587
2.008,16839.583
2.009,16662.195
2.011,18419.990
2.013,18502.851
2.014,20152.263
2.016,19666.927
2.017,17425.821
2.019,18075.069
2.021,17863.269
2.022,17701.691
2.024,17674.917
2.026,17632.581
2.027,19526.378
2.029,19246.736
2.030,18878.678
2.032,18522.067
2.034,17393.577
2.035,14880.746
2.037,14994.409
2.039,16182.965
2.040,18308.421
2.042,18942.794
2.044,17847.250
2.045,17440.338
2.047,17951.846
2.049,20296.191
2.050,21126.654
2.052,21463.889
2.054,23312.399
2.055,23703.236
2.057,21981.227
2.059,19430.162
2.060,18865.367
2.062,20389.878
2.064,20764.153
2.066,19630.108
2.067,20110.485
2.069,19995.406
2.071,19986.708
2.072,20941.541
2.074,21286.577
2.076,19618.551
2.077,20345.093
2.079,21912.674
2.081,20976.046
2.083,22343.400
2.084,24878.358
2.086,24307.395
2.088,21918.368
2.090,21724.245
2.091,21358.302
2.093,23885.820
2.095,27032.262
2.097,28925.319
2.098,29872.148
2.100,33426.996
2.102,35296.808
2.104,41437.465
2.105,40083.646
2.107,34628.764
2.109,32890.685
2.111,31131.755
2.113,35928.549
2.114,34509.175
2.116,27819.454
2.118,21417.230
2.120,20371.745
2.122,20624.961
2.123,25358.079
2.125,29434.815
2.127,29082.562
2.129,27710.931
2.131,25936.226
2.132,22180.773
2.134,22066.060
2.136,24475.708
2.138,26795.281
2.140,32053.846
2.142,34775.196
2.143,33118.338
2.145,29715.164
2.147,27460.720
2.149,28016.306
2.151,30679.304
2.153,33400.335
2.154,32058.255
2.156,29788.760
2.158,29058.373
2.160,30350.520
2.162,31082.122
2.164,33301.964
2.166,34504.093
2.168,32323.802
2.169,31756.680
2.171,31911.125
2.173,34610.293
2.175,34509.318
2.177,31315.515
2.179,32278.652
2.181,33388.059
2.183,36182.141
2.185,36654.925
2.187,35323.565
2.189,35168.377
2.190,33995.387
2.192,33434.977
2.194,34858.189
2.196,38426.381
2.198,39211.626
2.200,35718.152
2.202,36390.763
2.204,37909.547
2.206,38700.380
2.208,41887.142
2.210,48115.517
2.212,44736.132
2.214,42188.154
2.216,40826.487
2.218,38701.544
2.220,40190.976
2.222,45828.929
2.224,44963.854
2.226,44995.610
2.228,43993.402
2.230,42588.211
2.232,46066.261
2.234,46046.339
2.236,44132.726
2.238,43642.891
2.240,43378.623
2.242,44214.394
2.244,46595.950
2.246,48077.848
2.248,47287.781
2.250,47562.989
2.252,51937.529
2.254,60588.553
2.256,65872.386
2.258,67539.785
2.260,67609.953
2.262,68318.070
2.264,62810.664
2.267,67826.212
2.269,69480.395
2.271,69954.588
2.273,65987.765
2.275,58825.492
2.277,57113.695
2.279,51820.820
2.281,51088.041
2.283,57648.016
2.285,65625.351
2.288,63493.444
2.290,69210.464
2.292,67925.447
2.294,62477.903
2.296,59567.773
2.298,59608.614
2.300,58257.741
2.302,57411.760
2.305,58111.484
2.307,60349.910
2.309,58852.527
2.311,64401.604
2.313,65816.974
2.315,65201.186
2.318,62106.094
2.320,59918.771
2.322,58820.615
2.324,63319.625
2.326,66810.888
2.329,68783.407
2.331,67527.673
2.333,71394.321
2.335,71828.797
2.337,78633.409
2.340,76705.055
2.342,72732.963
2.344,74121.903
2.346,77083.642
2.349,81753.662
2.351,78636.359
2.353,73039.313
2.355,64723.598
2.358,70350.345
2.360,79588.889
2.362,75190.079
2.364,72511.334
2.367,76576.738
2.369,77446.444
2.371,74445.883
2.373,82778.370
2.376,85980.919
2.378,86775.113
2.380,88941.805
2.383,84092.380
2.385,92216.817
2.387,93128.349
2.390,85795.805
2.392,82094.799
2.394,87765.822
2.397,85442.329
2.399,88976.870
2.401,95314.624
2.404,102433.029
2.406,98884.055
2.408,98969.156
2.411,92669.308
2.413,96725.982
2.416,106009.722
2.418,108825.641
2.420,111287.626
2.423,104234.676
2.425,100093.281
2.427,100891.858
2.430,100588.659
2.432,113054.610
2.435,111306.863
2.437,108749.772
2.440,111141.386
2.442,120256.049
2.444,121852.236
2.447,121322.185
2.449,111849.621
2.452,112310.939
2.454,110295.931
2.457,107570.593
2.459,120284.772
2.462,123602.363
2.464,117049.267
2.467,119283.035
2.469,130047.436
2.472,139431.186
2.474,135480.137
2.477,127274.571
2.479,120350.421
2.482,121315.594
2.484,123042.042
2.487,122815.777
2.489,142072.940
2.492,140448.837
2.494,130073.075
2.497,131131.166
2.499,147221.055
2.502,149482.290
2.505,158816.218
2.507,168089.887
2.510,150143.570
2.512,132387.273
2.515,149909.233
2.518,167034.541
2.520,162520.451
2.523,156509.538
2.525,144241.164
2.528,127818.784
2.531,107926.317
2.533,117224.776
2.536,131249.716
2.539,125461.549
2.541,170073.886
2.544,249183.092
2.546,276613.860
2.549,253821.395
2.552,216330.896
2.555,192134.994
2.557,190097.353
2.560,199428.539
2.563,208500.259
2.565,194032.652
2.568,174514.398
2.571,209193.774
2.573,255807.876
2.576,200407.699
2.579,200149.882
2.582,222793.346
2.584,209079.319
2.587,182706.757
2.590,178399.996
2.593,171868.219
2.595,188642.646
2.598,210935.926
2.601,253782.073
2.604,298450.066
2.607,255468.451
2.609,231717.037
2.612,251035.049
2.615,257996.523
2.618,291251.144
2.621,291311.579
2.623,270678.966
2.626,281842.687
2.629,273528.517
2.632,208743.432
2.635,238492.234
2.638,259259.234
2.641,241795.660
2.644,215207.364
2.646,312989.502
2.649,263927.348
2.652,249560.181
2.655,269654.361
2.658,301215.989
2.661,349875.344
2.664,339935.104
2.667,330643.216
2.670,305948.442
2.673,325970.175
2.676,348640.342
2.679,337515.086
2.682,295620.037
2.685,254607.016
2.688,306453.250
2.691,380950.398
2.694,371908.745
2.697,264501.051
2.700,283652.895
2.703,279767.237
2.706,312209.054
2.709,350774.315
2.712,310526.241
2.715,394499.281
2.718,426535.455
2.721,375274.490
2.724,349311.511
2.727,353495.220
2.730,310959.849
2.733,311732.370
2.736,366671.872
2.739,399495.410
2.743,398902.757
2.746,447661.489
2.749,376441.716
2.752,427572.872
2.755,396641.726
2.758,379075.773
2.761,371051.683
2.765,381581.357
2.768,347739.851
2.771,333232.797
2.774,387294.610
2.777,494971.179
2.780,475695.272
2.784,406676.362
2.787,442350.727
2.790,483790.790
2.793,485815.581
2.797,425644.757
2.800,544150.538
2.803,565748.613
2.806,477150.995
2.810,451984.260
2.813,554267.438
2.816,551336.758
2.820,485123.796
2.823,453386.053
2.826,497002.741
2.830,627534.424
2.833,498747.154
2.836,439111.152
2.840,455196.398
2.843,472020.159
2.846,480019.110
2.850,514426.399
2.853,598539.086
2.856,525876.473
2.860,411809.259
2.863,458978.101
2.867,687365.099
2.870,772317.498
2.874,689420.857
2.877,711367.450
2.880,623116.882
2.884,542414.150
2.887,623001.862
2.891,596379.139
2.894,451548.443
2.898,492246.806
2.901,583638.411
2.905,459878.214
2.908,464699.582
2.912,546472.682
2.916,570190.251
2.919,606679.469
2.923,587661.004
2.926,525956.336
2.930,620950.899
2.933,559965.703
2.937,655858.968
2.941,699362.778
2.944,592725.318
2.948,636218.234
2.951,563234.325
2.955,480649.325
2.959,560570.504
2.962,704198.076
2.966,628927.846
2.970,549974.121
2.973,482110.059
2.977,506849.612
2.981,596769.535
2.985,640707.524
2.988,578050.788
2.992,593364.287
2.996,707148.501
3.000,822088.623
3.003,835743.849
3.007,679550.419
3.011,652104.068
3.015,649440.739
3.019,660245.463
3.022,656619.860
3.026,662684.427
3.030,655793.206
3.034,672391.698
3.038,744966.684
3.042,737791.802
3.046,786296.468
3.049,873353.855
3.053,837716.321
3.057,838281.237
3.061,702967.674
3.065,697352.640
3.069,765151.767
3.073,631024.926
3.077,578408.574
3.081,644333.051
3.085,642005.975
3.089,624383.173
3.093,637682.576
3.097,676502.917
3.101,830491.386
3.105,893889.528
3.109,829338.498
3.113,757339.994
3.117,856920.474
3.121,906150.473
3.126,847272.096
3.130,829553.480
3.134,765792.336
3.138,778324.970
3.142,847734.193
3.146,697496.884
3.150,785866.150
3.155,948050.974
3.159,908965.896
3.163,804450.242
3.167,735370.388
3.171,652896.742
3.176,739630.014
3.180,794618.336
3.184,789821.957
3.188,802979.452
3.193,771252.749
3.197,788578.288
3.201,780541.384
3.206,740199.126
3.210,733676.701
3.214,827694.537
3.219,889143.789
3.223,720437.924
3.228,627407.455
3.232,700540.222
3.236,775958.755
3.241,776627.142
3.245,873126.528
3.250,785553.265
3.254,815344.288
3.259,1373891.208
3.263,1030123.158
3.268,789450.310
3.272,662566.423
3.277,649089.188
3.281,642540.315
3.286,651191.245
3.290,691157.698
3.295,695838.371
3.299,802639.437
3.304,899976.323
3.309,858508.556
3.313,790967.789
3.318,881147.457
3.323,845361.892
3.327,836110.953
3.332,957263.211
3.337,907720.058
3.341,676046.625
3.346,682299.302
3.351,744983.569
3.356,695724.856
3.360,619521.074
3.365,619392.219
3.370,742586.574
3.375,774102.915
3.380,686166.240
3.385,686991.189
3.389,687815.149
3.394,668207.296
3.399,735286.530
3.404,707782.926
3.409,747346.093
3.414,819661.571
3.419,762621.426
3.424,679766.075
3.429,631622.951
3.434,700090.469
3.439,727758.206
3.444,603731.062
3.449,589396.227
3.454,510802.038
3.459,659990.324
3.464,752492.587
3.469,721133.303
3.474,627564.234
3.480,535387.986
3.485,610988.096
3.490,594921.451
3.495,574460.183
3.500,647533.219
3.505,579003.268
3.511,561107.388
3.516,621538.795
3.521,645924.172
3.526,588868.975
3.532,469475.166
3.537,439199.043
3.542,469859.945
3.548,507681.106
3.553,447698.617
3.558,477312.865
3.564,573254.853
3.569,515723.889
3.575,462713.058
3.580,442968.743
