"TransVSlowSamC_Dirty - RawData"
"Wavelength nm.","T%"
190.00,1.79881
191.00,0.95498
192.00,0.60024
193.00,0.49101
194.00,0.59854
195.00,0.37608
196.00,0.34614
197.00,0.32017
198.00,0.45386
199.00,0.24115
200.00,0.23017
201.00,0.25338
202.00,0.12004
203.00,0.17676
204.00,0.20677
205.00,0.17148
206.00,0.20344
207.00,0.11451
208.00,0.18224
209.00,0.10969
210.00,0.14138
211.00,0.14100
212.00,0.12473
213.00,0.11517
214.00,0.14018
215.00,0.10777
216.00,0.12388
217.00,0.12130
218.00,0.12008
219.00,0.14724
220.00,0.09352
221.00,0.13473
222.00,0.13504
223.00,0.11954
224.00,0.14699
225.00,0.14779
226.00,0.14156
227.00,0.14119
228.00,0.15618
229.00,0.17032
230.00,0.18018
231.00,0.21996
232.00,0.25124
233.00,0.29085
234.00,0.34533
235.00,0.38927
236.00,0.45995
237.00,0.53852
238.00,0.65834
239.00,0.77617
240.00,0.94267
241.00,1.16271
242.00,1.44434
243.00,1.78689
244.00,2.24265
245.00,2.83526
246.00,3.50554
247.00,4.31249
248.00,5.29293
249.00,6.44437
250.00,7.85973
251.00,9.64358
252.00,11.73071
253.00,14.21115
254.00,17.18816
255.00,20.65113
256.00,24.32913
257.00,28.09192
258.00,31.78267
259.00,35.10655
260.00,38.20409
261.00,40.78766
262.00,43.39606
263.00,45.65586
264.00,47.81080
265.00,49.69983
266.00,51.47073
267.00,52.88609
268.00,54.22106
269.00,55.07005
270.00,55.89849
271.00,56.38867
272.00,56.72941
273.00,56.75871
274.00,56.77436
275.00,56.64759
276.00,56.68327
277.00,56.82593
278.00,56.97669
279.00,57.26151
280.00,57.45021
281.00,57.82983
282.00,58.36605
283.00,58.86018
284.00,59.37183
285.00,59.92557
286.00,60.30513
287.00,60.76283
288.00,61.02901
289.00,61.28823
290.00,61.35285
291.00,61.26533
292.00,61.33100
293.00,61.12813
294.00,60.91840
295.00,60.78055
296.00,60.63203
297.00,60.42950
298.00,60.26338
299.00,60.29245
300.00,60.10802
301.00,60.31155
302.00,60.42212
303.00,60.62434
304.00,60.80576
305.00,61.05459
306.00,61.33547
307.00,61.71758
308.00,61.85626
309.00,62.30348
310.00,62.51723
311.00,62.58048
312.00,62.89970
313.00,63.13128
314.00,63.23100
315.00,63.20314
316.00,63.20634
317.00,63.08666
318.00,62.94922
319.00,62.95804
320.00,62.82272
321.00,62.55731
322.00,62.27354
323.00,62.23418
324.00,61.49855
325.00,61.32487
326.00,61.16452
327.00,61.14359
328.00,60.94968
329.00,61.09034
330.00,61.25947
331.00,61.25723
332.00,61.32228
333.00,61.30658
334.00,61.53507
335.00,61.66254
336.00,61.89267
337.00,62.17130
338.00,62.39356
339.00,62.54556
340.00,62.67577
341.00,62.94819
342.00,63.22957
343.00,63.29390
344.00,63.48874
345.00,63.64040
346.00,63.73786
347.00,63.75108
348.00,63.89449
349.00,63.80289
350.00,63.84295
351.00,63.86700
352.00,63.64927
353.00,63.68353
354.00,63.42654
355.00,63.33318
356.00,63.13850
357.00,63.00657
358.00,62.71830
359.00,62.66659
360.00,62.54686
361.00,62.40208
362.00,62.25101
363.00,62.09452
364.00,61.99066
365.00,61.86693
366.00,61.96974
367.00,61.81611
368.00,61.78579
369.00,61.70756
370.00,61.84064
371.00,61.91360
372.00,61.99110
373.00,62.17381
374.00,62.23347
375.00,62.34756
376.00,62.56360
377.00,62.67119
378.00,62.85650
379.00,63.02216
380.00,63.25085
381.00,63.37488
382.00,63.52054
383.00,63.71064
384.00,63.86818
385.00,63.95132
386.00,64.17658
387.00,64.27957
388.00,64.32789
389.00,64.45114
390.00,64.54666
391.00,64.52177
392.00,64.60816
393.00,64.50015
394.00,64.58263
395.00,64.54731
396.00,64.52147
397.00,64.47252
398.00,64.39874
399.00,64.39557
400.00,64.23286
401.00,64.06929
402.00,64.03894
403.00,63.89373
404.00,63.75863
405.00,63.65176
406.00,63.51084
407.00,63.39306
408.00,63.23522
409.00,63.18924
410.00,63.05879
411.00,62.95367
412.00,62.86113
413.00,62.74288
414.00,62.69439
415.00,62.67486
416.00,62.60525
417.00,62.58694
418.00,62.53924
419.00,62.58759
420.00,62.59068
421.00,62.57641
422.00,62.60165
423.00,62.61773
424.00,62.64772
425.00,62.73596
426.00,62.82795
427.00,62.89728
428.00,62.98631
429.00,63.06216
430.00,63.22747
431.00,63.33901
432.00,63.40825
433.00,63.58098
434.00,63.71679
435.00,63.85120
436.00,63.99541
437.00,64.08546
438.00,64.24255
439.00,64.41291
440.00,64.48797
441.00,64.60683
442.00,64.72415
443.00,64.86436
444.00,64.94247
445.00,65.04762
446.00,65.13694
447.00,65.22538
448.00,65.30488
449.00,65.35205
450.00,65.34738
451.00,65.38590
452.00,65.40172
453.00,65.43492
454.00,65.46857
455.00,65.43168
456.00,65.42410
457.00,65.41927
458.00,65.37505
459.00,65.30867
460.00,65.25019
461.00,65.18729
462.00,65.22074
463.00,65.11708
464.00,65.06178
465.00,64.92440
466.00,64.85367
467.00,64.75674
468.00,64.67533
469.00,64.55061
470.00,64.46813
471.00,64.34862
472.00,64.28627
473.00,64.14536
474.00,64.03972
475.00,63.93083
476.00,63.85209
477.00,63.75352
478.00,63.60906
479.00,63.54569
480.00,63.46044
481.00,63.40379
482.00,63.27168
483.00,63.25328
484.00,63.22483
485.00,63.18384
486.00,63.12652
487.00,63.07655
488.00,63.08556
489.00,63.07641
490.00,63.09495
491.00,63.06723
492.00,63.09437
493.00,63.09062
494.00,63.10540
495.00,63.16446
496.00,63.18146
497.00,63.23107
498.00,63.31851
499.00,63.34466
500.00,63.41289
501.00,63.43679
502.00,63.52607
503.00,63.57356
504.00,63.69622
505.00,63.75910
506.00,63.84612
507.00,63.97220
508.00,64.05714
509.00,64.14229
510.00,64.24166
511.00,64.33817
512.00,64.45777
513.00,64.58995
514.00,64.66366
515.00,64.76841
516.00,64.87461
517.00,64.98220
518.00,65.05222
519.00,65.16155
520.00,65.27320
521.00,65.39631
522.00,65.43568
523.00,65.52813
524.00,65.59529
525.00,65.70465
526.00,65.75451
527.00,65.84972
528.00,65.85065
529.00,65.97551
530.00,66.06277
531.00,66.13567
532.00,66.13605
533.00,66.16206
534.00,66.20281
535.00,66.30631
536.00,66.31935
537.00,66.33888
538.00,66.38356
539.00,66.34971
540.00,66.39260
541.00,66.37795
542.00,66.39463
543.00,66.36590
544.00,66.36052
545.00,66.35094
546.00,66.32553
547.00,66.32710
548.00,66.23896
549.00,66.26056
550.00,66.22675
551.00,66.20227
552.00,66.15927
553.00,66.07108
554.00,66.02527
555.00,66.00470
556.00,65.97016
557.00,65.87425
558.00,65.82998
559.00,65.77536
560.00,65.72288
561.00,65.68482
562.00,65.60206
563.00,65.57245
564.00,65.51332
565.00,65.43716
566.00,65.34683
567.00,65.29282
568.00,65.14941
569.00,65.08682
570.00,64.98392
571.00,64.89207
572.00,64.83474
573.00,64.72595
574.00,64.62343
575.00,64.54511
576.00,64.45312
577.00,64.41790
578.00,64.29981
579.00,64.23123
580.00,64.15008
581.00,64.13348
582.00,64.05572
583.00,64.06372
584.00,64.02973
585.00,63.97478
586.00,63.94318
587.00,63.95013
588.00,63.93954
589.00,63.88963
590.00,63.89884
591.00,63.89945
592.00,63.87775
593.00,63.90326
594.00,63.89915
595.00,63.89412
596.00,63.89542
597.00,63.89205
598.00,63.92263
599.00,63.99484
600.00,64.02373
601.00,64.04402
602.00,64.02667
603.00,64.10620
604.00,64.12205
605.00,64.16280
606.00,64.17581
607.00,64.23025
608.00,64.28915
609.00,64.39546
610.00,64.42020
611.00,64.47402
612.00,64.53013
613.00,64.58374
614.00,64.63892
615.00,64.71707
616.00,64.75850
617.00,64.83796
618.00,64.86249
619.00,64.96634
620.00,65.02920
621.00,65.14924
622.00,65.22912
623.00,65.29794
624.00,65.33125
625.00,65.40309
626.00,65.51628
627.00,65.57047
628.00,65.62504
629.00,65.73178
630.00,65.81311
631.00,65.85168
632.00,65.91052
633.00,66.03085
634.00,66.09648
635.00,66.15165
636.00,66.24257
637.00,66.29176
638.00,66.34247
639.00,66.45973
640.00,66.48957
641.00,66.59926
642.00,66.63669
643.00,66.72516
644.00,66.80319
645.00,66.84551
646.00,66.93748
647.00,66.95761
648.00,67.03376
649.00,67.10914
650.00,67.15313
651.00,67.19718
652.00,67.29409
653.00,67.30300
654.00,67.32925
655.00,67.45583
656.00,67.50175
657.00,67.47419
658.00,67.56170
659.00,67.51909
660.00,67.59685
661.00,67.65643
662.00,67.71902
663.00,67.68672
664.00,67.75236
665.00,67.74158
666.00,67.83915
667.00,67.79314
668.00,67.81080
669.00,67.80578
670.00,67.90230
671.00,67.84008
672.00,67.83616
673.00,67.85743
674.00,67.85638
675.00,67.85488
676.00,67.92246
677.00,67.89963
678.00,67.88231
679.00,67.83191
680.00,67.91176
681.00,67.83248
682.00,67.84655
683.00,67.82357
684.00,67.84094
685.00,67.79416
686.00,67.73543
687.00,67.75513
688.00,67.80420
689.00,67.72155
690.00,67.70157
691.00,67.70054
692.00,67.63695
693.00,67.59540
694.00,67.55630
695.00,67.60041
696.00,67.49408
697.00,67.50709
698.00,67.55407
699.00,67.46343
700.00,67.39234
701.00,67.36561
702.00,67.31042
703.00,67.25162
704.00,67.19526
705.00,67.26868
706.00,67.16719
707.00,67.07424
708.00,67.16874
709.00,67.03733
710.00,67.03627
711.00,67.00439
712.00,66.87577
713.00,66.98375
714.00,66.95622
715.00,66.86761
716.00,66.86384
717.00,66.81386
718.00,66.74856
719.00,66.64193
720.00,66.66328
721.00,66.57401
722.00,66.49021
723.00,66.55294
724.00,66.56266
725.00,66.47366
726.00,66.46881
727.00,66.45361
728.00,66.43585
729.00,66.40086
730.00,66.34204
731.00,66.30144
732.00,66.28035
733.00,66.28147
734.00,66.22631
735.00,66.25389
736.00,66.27039
737.00,66.19928
738.00,66.20638
739.00,66.12489
740.00,66.12760
741.00,66.15405
742.00,66.07780
743.00,66.12083
744.00,66.01266
745.00,66.16833
746.00,66.04561
747.00,65.87995
748.00,66.08157
749.00,66.11463
750.00,66.07303
751.00,65.99258
752.00,66.00227
753.00,66.12185
754.00,65.97040
755.00,66.00224
756.00,66.02411
757.00,66.03964
758.00,65.99934
759.00,65.88996
760.00,66.06711
761.00,66.03334
762.00,65.98965
763.00,66.19501
764.00,66.18562
765.00,66.05265
766.00,66.02525
767.00,66.13390
768.00,66.00373
769.00,66.06789
770.00,65.88552
771.00,66.31472
772.00,66.34149
773.00,66.11760
774.00,66.27399
775.00,66.21739
776.00,66.16776
777.00,66.24832
778.00,66.47472
779.00,66.35248
780.00,66.52992
781.00,66.48281
782.00,66.43127
783.00,66.54507
784.00,66.56117
785.00,66.64410
786.00,66.57224
787.00,66.59229
788.00,66.46039
789.00,66.74637
790.00,66.67853
791.00,66.68761
792.00,66.76605
793.00,66.81610
794.00,66.69909
795.00,66.72701
796.00,67.02567
797.00,66.92840
798.00,67.09934
799.00,67.21268
800.00,67.06140
801.00,67.05388
802.00,67.18424
803.00,67.19905
804.00,67.33916
805.00,67.11662
806.00,67.48645
807.00,67.43925
808.00,67.37317
809.00,67.41493
810.00,67.62802
811.00,67.67877
812.00,67.58196
813.00,67.69966
814.00,67.72747
815.00,67.58912
816.00,67.88191
817.00,68.06739
818.00,67.98729
819.00,67.82134
820.00,68.03376
821.00,68.25915
822.00,68.14970
823.00,67.98555
824.00,68.16087
825.00,68.16162
826.00,68.26933
827.00,68.27251
828.00,68.42930
829.00,68.42468
830.00,68.36350
831.00,68.53095
832.00,68.71189
833.00,68.91436
834.00,68.46695
835.00,68.78511
836.00,68.55422
837.00,68.89297
838.00,68.58075
839.00,68.88281
840.00,69.06409
841.00,68.65309
842.00,69.09074
843.00,68.88304
844.00,69.17131
845.00,69.15454
846.00,69.10773
847.00,69.06766
848.00,69.56354
849.00,69.07385
850.00,69.08976
851.00,69.42028
852.00,69.42937
853.00,69.50253
854.00,69.75474
855.00,68.81210
856.00,69.41822
857.00,70.30765
858.00,69.76698
859.00,70.06496
860.00,70.58353
861.00,69.64853
862.00,69.93351
863.00,70.88249
864.00,68.84243
865.00,68.90703
866.00,70.20275
867.00,69.46916
868.00,69.59637
869.00,69.63920
870.00,69.84764
871.00,69.34780
872.00,72.05693
873.00,70.89105
874.00,69.88208
875.00,71.37094
876.00,70.12010
877.00,67.96702
878.00,69.18105
879.00,71.46299
880.00,68.07888
881.00,69.60732
882.00,71.90167
883.00,69.40254
884.00,68.38062
885.00,70.68270
886.00,69.35894
887.00,70.53007
888.00,69.63060
889.00,69.20447
890.00,72.15155
891.00,69.67333
892.00,71.12926
893.00,67.18662
894.00,66.47807
895.00,71.38435
896.00,66.68234
897.00,67.95472
898.00,72.91337
899.00,68.91000
900.00,74.11109
