"TransVSlowSam7 - RawData"
"Wavelength nm.","T%"
542.00,62.94319
543.00,62.98088
544.00,63.07616
545.00,63.14046
546.00,63.23391
547.00,63.31915
548.00,63.39690
549.00,63.48934
550.00,63.57725
551.00,63.64040
552.00,63.74475
553.00,63.81238
554.00,63.89051
555.00,64.00067
556.00,64.10171
557.00,64.14368
558.00,64.21801
559.00,64.32620
560.00,64.42093
561.00,64.50796
562.00,64.58712
563.00,64.65900
564.00,64.76945
565.00,64.80039
566.00,64.83151
567.00,64.93447
568.00,64.95148
569.00,65.01685
570.00,65.05460
571.00,65.05021
572.00,65.09789
573.00,65.11564
574.00,65.12311
575.00,65.16275
576.00,65.18463
577.00,65.20337
578.00,65.21075
579.00,65.24736
580.00,65.26338
581.00,65.26566
582.00,65.28926
583.00,65.31287
584.00,65.36132
585.00,65.35111
586.00,65.39279
587.00,65.39513
588.00,65.44290
589.00,65.43609
590.00,65.49839
591.00,65.45082
592.00,65.48607
593.00,65.45354
594.00,65.49305
595.00,65.49010
596.00,65.46929
597.00,65.47119
598.00,65.48268
599.00,65.49298
600.00,65.46142
601.00,65.47428
602.00,65.44027
603.00,65.44165
604.00,65.43551
605.00,65.39998
606.00,65.38750
607.00,65.38454
608.00,65.34558
609.00,65.33783
610.00,65.30842
611.00,65.30273
612.00,65.24107
613.00,65.22256
614.00,65.16046
615.00,65.16493
616.00,65.14965
617.00,65.10242
618.00,65.05426
619.00,65.00214
620.00,64.98015
621.00,64.96784
622.00,64.95244
623.00,64.88637
624.00,64.80422
625.00,64.80261
626.00,64.80250
627.00,64.76467
628.00,64.67906
629.00,64.66097
630.00,64.65585
631.00,64.60301
632.00,64.55179
633.00,64.53665
634.00,64.52438
635.00,64.46704
636.00,64.43986
637.00,64.42025
638.00,64.32804
639.00,64.34118
640.00,64.31045
641.00,64.26503
642.00,64.26173
643.00,64.25402
644.00,64.20622
645.00,64.20215
646.00,64.22282
647.00,64.13336
648.00,64.13105
649.00,64.13160
650.00,64.10568
651.00,64.10012
652.00,64.06647
653.00,64.08867
654.00,64.07881
655.00,64.09662
656.00,64.02473
657.00,64.01398
658.00,64.04148
659.00,64.01041
660.00,63.99986
661.00,64.01744
662.00,64.08591
663.00,64.04726
664.00,64.05243
665.00,64.08993
666.00,64.09708
667.00,64.09798
668.00,64.12979
669.00,64.07130
670.00,64.16274
671.00,64.13124
672.00,64.19435
673.00,64.19914
674.00,64.20857
675.00,64.23165
676.00,64.23134
677.00,64.28927
678.00,64.29326
679.00,64.31982
680.00,64.35625
681.00,64.41648
682.00,64.32733
683.00,64.44931
684.00,64.47874
