"TransVSlowMN1198 - RawData"
"Wavelength nm.","T%"
190.00,1.39483
191.00,0.96194
192.00,0.77009
193.00,0.57728
194.00,0.49228
195.00,0.44757
196.00,0.33767
197.00,0.35543
198.00,0.29248
199.00,0.34983
200.00,0.31259
201.00,0.30163
202.00,0.30632
203.00,0.28050
204.00,0.25004
205.00,0.25705
206.00,0.24036
207.00,0.23350
208.00,0.22666
209.00,0.19991
210.00,0.24006
211.00,0.21366
212.00,0.21768
213.00,0.21446
214.00,0.21658
215.00,0.21482
216.00,0.21094
217.00,0.21956
218.00,0.21608
219.00,0.20572
220.00,0.20447
221.00,0.20533
222.00,0.20788
223.00,0.20113
224.00,0.21747
225.00,0.20387
226.00,0.20110
227.00,0.19680
228.00,0.21297
229.00,0.19647
230.00,0.19719
231.00,0.19145
232.00,0.18695
233.00,0.18084
234.00,0.17865
235.00,0.17388
236.00,0.17103
237.00,0.16817
238.00,0.17290
239.00,0.16070
240.00,0.16468
241.00,0.15584
242.00,0.16099
243.00,0.18029
244.00,0.19221
245.00,0.22882
246.00,0.26694
247.00,0.33288
248.00,0.44151
249.00,0.59742
250.00,0.83703
251.00,1.16496
252.00,1.62018
253.00,2.23212
254.00,3.04275
255.00,4.09655
256.00,5.37961
257.00,6.89399
258.00,8.61078
259.00,10.52900
260.00,12.62820
261.00,14.94580
262.00,17.42693
263.00,19.98381
264.00,22.55859
265.00,25.06802
266.00,27.52834
267.00,29.86892
268.00,32.16938
269.00,34.29665
270.00,36.41433
271.00,38.24507
272.00,40.04914
273.00,41.58219
274.00,43.08897
275.00,44.35651
276.00,45.44212
277.00,46.65355
278.00,47.47132
279.00,48.40672
280.00,49.13866
281.00,49.93373
282.00,50.64403
283.00,51.25554
284.00,51.86238
285.00,52.28683
286.00,52.93353
287.00,53.39659
288.00,53.87121
289.00,54.26884
290.00,54.71227
291.00,55.10857
292.00,55.47337
293.00,55.83885
294.00,56.27421
295.00,56.58734
296.00,56.96161
297.00,57.31158
298.00,57.60353
299.00,57.98801
300.00,58.05004
301.00,58.45826
302.00,58.63934
303.00,58.93558
304.00,59.17997
305.00,59.45309
306.00,59.77156
307.00,60.04084
308.00,60.34155
309.00,60.55247
310.00,60.90757
311.00,61.07521
312.00,61.36113
313.00,61.53521
314.00,61.67420
315.00,61.97084
316.00,62.11513
317.00,62.25647
318.00,62.25460
319.00,62.52773
320.00,62.67456
321.00,62.84405
322.00,62.94768
323.00,63.34940
324.00,63.83644
325.00,63.96205
326.00,64.31739
327.00,64.41276
328.00,64.39302
329.00,64.77646
330.00,64.85035
331.00,64.91323
332.00,65.04264
333.00,65.04943
334.00,65.14992
335.00,65.21151
336.00,65.30906
337.00,65.43291
338.00,65.41499
339.00,65.53420
340.00,65.53692
341.00,65.55756
342.00,66.00026
343.00,65.82021
344.00,66.00767
345.00,66.07904
346.00,66.22030
347.00,66.27886
348.00,66.47031
349.00,66.48698
350.00,66.54789
351.00,66.72584
352.00,66.61415
353.00,66.73238
354.00,66.65519
355.00,66.72516
356.00,66.60085
357.00,66.73199
358.00,66.58984
359.00,66.67786
360.00,66.73878
361.00,66.74361
362.00,66.72828
363.00,66.77631
364.00,66.84856
365.00,66.93476
366.00,66.98005
367.00,67.08971
368.00,67.13651
369.00,67.13818
370.00,67.27036
371.00,67.33481
372.00,67.42634
373.00,67.57391
374.00,67.54650
375.00,67.58317
376.00,67.55808
377.00,67.57026
378.00,67.67804
379.00,67.69350
380.00,67.60749
381.00,67.64712
382.00,67.51676
383.00,67.49980
384.00,67.43342
385.00,67.45197
386.00,67.44780
387.00,67.37797
388.00,67.34740
389.00,67.37947
390.00,67.43476
391.00,67.42493
392.00,67.51173
393.00,67.46237
394.00,67.56617
395.00,67.64006
396.00,67.66465
397.00,67.74741
398.00,67.78625
399.00,67.95825
