"SapphireNormal - RawData"
"Wavelength nm.","T%"
552.00,68.72975
553.00,68.76001
554.00,68.73337
555.00,68.71612
556.00,68.74540
557.00,68.69763
558.00,68.76044
559.00,68.78650
560.00,68.76568
561.00,68.80587
562.00,68.73986
563.00,68.82422
564.00,68.87461
565.00,68.90779
566.00,68.93656
567.00,68.91577
568.00,68.90301
569.00,68.91335
570.00,68.92353
571.00,68.91155
572.00,68.90818
573.00,69.00867
574.00,68.98221
575.00,69.00234
576.00,69.00057
577.00,69.02335
578.00,69.01783
579.00,69.04267
580.00,69.08346
581.00,69.11210
582.00,69.08143
583.00,69.08072
584.00,69.11657
585.00,69.11439
586.00,69.09882
587.00,69.14858
588.00,69.18440
589.00,69.14122
590.00,69.19161
591.00,69.18184
592.00,69.23512
593.00,69.22946
594.00,69.19701
595.00,69.27975
596.00,69.22000
597.00,69.25496
598.00,69.16615
599.00,69.27562
600.00,69.28303
601.00,69.29152
602.00,69.33576
603.00,69.34943
604.00,69.34201
605.00,69.36513
606.00,69.37553
607.00,69.38301
608.00,69.37928
609.00,69.43139
610.00,69.42984
611.00,69.36896
612.00,69.37557
613.00,69.44119
614.00,69.46757
615.00,69.52204
616.00,69.46954
617.00,69.54777
618.00,69.48499
619.00,69.52013
620.00,69.60683
621.00,69.53846
622.00,69.60421
623.00,69.66693
624.00,69.67316
625.00,69.70019
626.00,69.70303
627.00,69.59537
628.00,69.70608
629.00,69.66318
630.00,69.65476
631.00,69.69239
632.00,69.70529
633.00,69.73977
634.00,69.72861
635.00,69.75115
636.00,69.77870
637.00,69.81043
638.00,69.77841
639.00,69.73395
640.00,69.75825
641.00,69.78713
642.00,69.82059
643.00,69.83168
644.00,69.78842
645.00,69.84583
646.00,69.79629
647.00,69.81404
648.00,69.86071
649.00,69.91732
650.00,69.86910
651.00,69.90166
652.00,69.95564
653.00,69.90255
654.00,70.05357
655.00,70.00849
656.00,70.01518
657.00,69.97012
658.00,70.03433
659.00,70.02017
660.00,70.09323
661.00,70.06648
662.00,70.07482
663.00,70.08020
664.00,70.11218
665.00,70.20546
666.00,70.13781
667.00,70.13489
668.00,70.15681
669.00,70.21368
670.00,70.11234
671.00,70.16342
672.00,70.26597
673.00,70.27628
674.00,70.18154
675.00,70.20248
676.00,70.26489
677.00,70.36690
678.00,70.21812
679.00,70.23196
680.00,70.37079
681.00,70.25819
682.00,70.32720
683.00,70.25386
684.00,70.32902
685.00,70.30511
686.00,70.36457
687.00,70.32658
688.00,70.25862
689.00,70.32264
690.00,70.58544
691.00,70.41453
692.00,70.43452
693.00,70.50016
694.00,70.42365
695.00,70.52171
696.00,70.47359
697.00,70.40619
698.00,70.56335
699.00,70.61672
700.00,70.44697
701.00,70.55872
702.00,70.59978
703.00,70.55818
704.00,70.59035
705.00,70.48214
706.00,70.58256
707.00,70.39459
708.00,70.62992
709.00,70.49964
710.00,70.60416
711.00,70.73793
712.00,70.64681
713.00,70.61660
714.00,70.58493
715.00,70.76157
716.00,70.77967
717.00,70.80784
718.00,70.78188
719.00,70.71474
720.00,70.57067
721.00,70.88639
722.00,70.80950
723.00,70.67254
724.00,70.80406
725.00,70.85949
726.00,70.81239
727.00,70.97857
728.00,70.81144
729.00,70.69920
730.00,70.79563
731.00,70.78436
732.00,70.84598
733.00,70.80004
734.00,70.81935
735.00,70.85516
736.00,70.87818
737.00,70.73317
738.00,71.03776
739.00,70.83362
740.00,70.95519
741.00,70.90481
742.00,70.95244
743.00,71.11107
744.00,71.19572
745.00,71.15324
746.00,70.92478
747.00,70.92766
748.00,71.09170
749.00,71.05334
750.00,71.12057
751.00,71.07925
752.00,71.05451
753.00,71.08673
754.00,71.03269
755.00,71.08213
756.00,71.02252
757.00,71.11128
758.00,71.35225
759.00,71.13460
760.00,71.05531
761.00,71.15318
762.00,70.92998
763.00,70.83651
764.00,71.15250
765.00,71.40492
766.00,71.07010
767.00,71.20705
768.00,71.47015
769.00,70.94156
770.00,71.47403
771.00,71.47167
772.00,71.48575
773.00,71.16332
774.00,71.28311
775.00,71.17075
776.00,71.25256
777.00,71.18252
778.00,71.44949
779.00,71.45953
780.00,71.38478
781.00,71.39006
782.00,71.49520
783.00,71.32728
784.00,71.52854
785.00,71.51827
786.00,71.70843
787.00,71.28672
788.00,71.28972
789.00,71.37847
790.00,71.49333
791.00,71.77514
792.00,71.51669
793.00,71.50280
794.00,71.22955
795.00,71.61973
796.00,71.56222
797.00,71.31843
798.00,71.23739
799.00,71.55488
800.00,71.85873
