"ItalySlowStock_2 - RawData"
"Wavelength nm.","T%"
328.00,60.86874
329.00,60.88842
330.00,60.65131
331.00,61.07635
332.00,61.28316
333.00,60.73152
334.00,61.12881
335.00,61.22018
336.00,61.26260
337.00,61.63999
338.00,61.24081
339.00,61.45432
340.00,61.37195
341.00,61.64490
342.00,61.60483
343.00,61.73561
344.00,61.57465
345.00,61.61802
346.00,61.68132
347.00,61.49485
348.00,61.59356
349.00,61.74878
350.00,61.81257
351.00,61.69262
352.00,61.88281
353.00,61.74765
354.00,61.75372
355.00,61.82791
356.00,61.75908
357.00,61.93762
358.00,61.93427
359.00,62.03458
360.00,61.95933
361.00,62.06615
362.00,62.00526
363.00,62.09693
364.00,62.23440
365.00,62.40559
366.00,62.42625
367.00,62.52168
368.00,62.23343
369.00,62.46722
370.00,62.43519
371.00,62.55187
372.00,62.46213
373.00,62.42979
374.00,62.47242
375.00,62.45579
376.00,62.59940
377.00,62.52447
378.00,62.53797
379.00,62.61384
380.00,62.57030
381.00,62.48398
382.00,62.52972
383.00,62.60755
384.00,62.61537
385.00,62.49077
386.00,62.51901
387.00,62.66108
388.00,62.59829
389.00,62.70279
390.00,62.72105
391.00,62.71961
392.00,62.79702
393.00,62.81104
394.00,62.78517
395.00,62.79988
396.00,62.76564
397.00,62.87437
398.00,62.84233
399.00,62.98369
400.00,63.00691
401.00,63.13303
402.00,63.08708
403.00,63.09953
404.00,63.10738
405.00,63.18749
406.00,63.32005
407.00,63.29849
408.00,63.30235
409.00,63.44556
410.00,63.48335
411.00,63.45204
412.00,63.46529
413.00,63.50375
414.00,63.54666
415.00,63.55258
416.00,63.53287
417.00,63.65585
418.00,63.56580
419.00,63.48118
420.00,63.54686
421.00,63.53699
422.00,63.59092
423.00,63.65690
424.00,63.62671
425.00,63.64276
426.00,63.59485
427.00,63.49296
428.00,63.57347
429.00,63.51221
430.00,63.52043
431.00,63.44957
432.00,63.41876
433.00,63.45952
434.00,63.44222
435.00,63.49093
436.00,63.46599
437.00,63.42635
438.00,63.42178
439.00,63.37720
440.00,63.41649
441.00,63.42741
442.00,63.37140
443.00,63.40928
444.00,63.47618
445.00,63.47642
446.00,63.61414
447.00,63.50893
448.00,63.51730
449.00,63.64627
450.00,63.69453
451.00,63.64711
452.00,63.66684
453.00,63.73650
454.00,63.75785
455.00,63.88050
456.00,63.91204
457.00,63.99831
458.00,63.94460
459.00,64.08368
460.00,64.11638
461.00,64.14089
462.00,64.24437
463.00,64.35322
464.00,64.22104
465.00,64.37681
466.00,64.40046
467.00,64.45297
468.00,64.49312
469.00,64.53894
470.00,64.65532
471.00,64.64049
472.00,64.69696
473.00,64.64173
474.00,64.72148
475.00,64.73795
476.00,64.81755
477.00,64.82313
478.00,64.82885
479.00,64.74077
480.00,64.79910
481.00,64.71734
482.00,64.82872
483.00,64.77517
484.00,64.82629
485.00,64.74807
486.00,64.77122
487.00,64.74329
488.00,64.71109
489.00,64.66950
490.00,64.66842
491.00,64.68802
492.00,64.64694
493.00,64.60926
494.00,64.58708
495.00,64.53431
496.00,64.50976
497.00,64.45260
498.00,64.47839
499.00,64.43306
500.00,64.40293
501.00,64.39466
502.00,64.31177
503.00,64.35311
504.00,64.27387
505.00,64.27469
506.00,64.22411
507.00,64.18951
508.00,64.16643
509.00,64.19666
510.00,64.13057
511.00,64.11088
512.00,64.08041
513.00,64.08669
514.00,64.10301
515.00,64.10231
516.00,64.11943
517.00,64.06289
518.00,64.10004
519.00,64.10054
520.00,64.11852
521.00,64.13776
522.00,64.16474
523.00,64.15632
524.00,64.21877
525.00,64.17172
526.00,64.23482
527.00,64.27670
528.00,64.34879
529.00,64.37685
530.00,64.42713
531.00,64.42571
532.00,64.59278
533.00,64.54538
534.00,64.60268
535.00,64.61378
536.00,64.78024
537.00,64.77792
538.00,64.77945
539.00,64.86304
540.00,64.89733
541.00,64.96686
542.00,65.06964
543.00,65.04024
544.00,65.14051
545.00,65.25447
546.00,65.23259
547.00,65.33912
548.00,65.39977
549.00,65.40966
550.00,65.50596
551.00,65.54344
