"SubstrateSingleSideVslow - RawData"
"Wavelength nm.","T%"
200.00,52.37330
201.00,53.33723
202.00,52.81107
203.00,53.48443
204.00,54.26924
205.00,53.77818
206.00,54.29909
207.00,54.46250
208.00,55.23037
209.00,55.32556
210.00,55.19117
211.00,55.70168
212.00,56.04065
213.00,56.20464
214.00,56.45610
215.00,56.57488
216.00,56.42072
217.00,56.30615
218.00,56.53281
219.00,56.47512
220.00,56.61295
221.00,56.35128
222.00,56.56636
223.00,56.68777
224.00,56.89197
225.00,56.82295
226.00,56.82260
227.00,56.91094
228.00,57.06983
229.00,57.21582
230.00,57.10012
231.00,57.29390
232.00,57.41986
233.00,57.66980
234.00,57.74949
235.00,57.75977
236.00,58.16349
237.00,58.25377
238.00,58.34873
239.00,58.62267
240.00,58.49162
241.00,58.91767
242.00,58.93698
243.00,59.33812
244.00,59.21603
245.00,59.65230
246.00,59.59939
247.00,59.69443
248.00,59.92784
249.00,60.26706
250.00,60.37105
251.00,60.54968
252.00,60.69653
253.00,60.72577
254.00,60.81934
255.00,60.79311
256.00,61.14535
257.00,61.09155
258.00,61.05558
259.00,61.30531
260.00,61.25698
261.00,61.35481
262.00,61.34809
263.00,61.41795
264.00,61.49852
265.00,61.52780
266.00,61.49032
267.00,61.70607
268.00,61.69521
269.00,61.71054
270.00,61.75478
271.00,61.64268
272.00,61.80440
273.00,61.88485
274.00,61.90715
275.00,61.96128
276.00,61.96374
277.00,62.14038
278.00,62.06656
279.00,62.15084
280.00,62.19801
281.00,62.40139
282.00,62.36504
283.00,62.49616
284.00,62.44331
285.00,62.70865
286.00,62.64745
287.00,62.97984
288.00,62.93570
289.00,63.02525
290.00,63.28092
291.00,63.38947
292.00,63.36745
293.00,63.43802
294.00,63.64515
295.00,63.75870
296.00,63.63868
297.00,63.74394
298.00,63.86285
299.00,63.82730
300.00,64.00672
301.00,64.00821
302.00,64.01690
303.00,63.94529
304.00,64.20438
305.00,64.25048
306.00,64.25675
307.00,64.32151
308.00,64.43872
309.00,64.38223
310.00,64.55446
311.00,64.43117
312.00,64.41720
313.00,64.55576
314.00,64.57899
315.00,64.51381
316.00,64.69344
317.00,64.55008
318.00,64.61059
319.00,64.86443
320.00,64.70141
321.00,64.83980
322.00,64.93154
323.00,64.67117
324.00,64.90571
325.00,64.82390
326.00,65.04729
327.00,64.92245
328.00,65.01843
329.00,65.04643
330.00,65.01557
331.00,65.15028
332.00,65.06731
333.00,65.00233
334.00,65.39091
335.00,65.20001
336.00,65.23152
337.00,65.20741
338.00,65.26943
339.00,65.51563
340.00,65.36623
341.00,65.29061
342.00,65.49395
343.00,65.34396
344.00,65.45088
345.00,65.48682
346.00,65.49956
347.00,65.49513
348.00,65.50134
349.00,65.62389
350.00,65.57124
351.00,65.61816
352.00,65.68824
353.00,65.60426
354.00,65.64588
355.00,65.67711
356.00,65.73102
357.00,65.76325
358.00,65.72556
359.00,65.70103
360.00,65.73623
361.00,65.76144
362.00,65.78371
363.00,65.70085
364.00,65.89826
365.00,65.96327
366.00,65.98832
367.00,65.94961
368.00,65.96054
369.00,65.93860
370.00,66.09995
371.00,65.95747
372.00,65.98980
373.00,66.08753
374.00,65.99820
375.00,66.05226
376.00,66.17064
377.00,66.10485
378.00,66.05991
379.00,66.11160
380.00,66.12557
381.00,66.19840
382.00,66.17553
383.00,66.16791
384.00,66.22069
385.00,66.24900
386.00,66.21193
387.00,66.27311
388.00,66.27608
389.00,66.25883
390.00,66.26811
391.00,66.32954
392.00,66.31533
393.00,66.41524
394.00,66.34781
395.00,66.42708
396.00,66.45086
397.00,66.45546
398.00,66.45184
399.00,66.45062
400.00,66.49382
401.00,66.49904
402.00,66.53509
403.00,66.49727
404.00,66.59682
405.00,66.58791
406.00,66.56740
407.00,66.61800
408.00,66.57077
409.00,66.64456
410.00,66.62465
411.00,66.70343
412.00,66.67499
413.00,66.70868
414.00,66.78295
415.00,66.76797
416.00,66.70919
417.00,66.76738
418.00,66.77980
419.00,66.83394
420.00,66.81837
421.00,66.83582
422.00,66.86469
423.00,66.79387
424.00,66.91681
425.00,66.88516
426.00,66.91607
427.00,66.90745
428.00,66.95630
429.00,66.95548
430.00,66.99165
431.00,66.99181
432.00,66.97987
433.00,67.00833
434.00,67.06756
435.00,67.03894
436.00,67.05139
437.00,67.04213
438.00,67.07100
439.00,67.07506
440.00,67.08174
441.00,67.15031
442.00,67.12898
443.00,67.15193
444.00,67.13025
445.00,67.17974
446.00,67.15437
447.00,67.16500
448.00,67.27257
449.00,67.23869
450.00,67.23888
451.00,67.24068
452.00,67.25014
453.00,67.25174
454.00,67.30770
455.00,67.28093
456.00,67.31156
457.00,67.33429
458.00,67.34471
459.00,67.35106
460.00,67.34536
461.00,67.38549
462.00,67.38881
463.00,67.43793
464.00,67.46335
465.00,67.46793
466.00,67.44797
467.00,67.47692
468.00,67.48641
469.00,67.42940
470.00,67.51539
471.00,67.47029
472.00,67.50462
473.00,67.51249
474.00,67.51491
475.00,67.55434
476.00,67.56855
477.00,67.59952
478.00,67.59127
479.00,67.58968
480.00,67.59068
481.00,67.60976
482.00,67.63417
483.00,67.62351
484.00,67.65292
485.00,67.64462
486.00,67.68337
487.00,67.71222
488.00,67.74783
489.00,67.74153
490.00,67.72816
491.00,67.77025
492.00,67.76576
493.00,67.77875
494.00,67.78101
495.00,67.83987
496.00,67.78643
497.00,67.87332
498.00,67.85402
499.00,67.81933
500.00,67.85271
501.00,67.87421
502.00,67.85557
503.00,67.93140
504.00,67.90164
505.00,67.91824
506.00,67.96207
507.00,67.97320
508.00,67.97836
509.00,67.99986
510.00,67.99440
511.00,67.99618
512.00,68.00280
513.00,68.00987
514.00,68.04844
515.00,68.04570
516.00,68.03997
517.00,68.12438
518.00,68.08304
519.00,68.11603
520.00,68.13689
521.00,68.13350
522.00,68.12415
523.00,68.14648
524.00,68.16442
525.00,68.13668
526.00,68.15503
527.00,68.17782
528.00,68.22395
529.00,68.24898
530.00,68.25144
531.00,68.20771
532.00,68.25173
533.00,68.27333
534.00,68.26104
535.00,68.24866
536.00,68.30066
537.00,68.35264
538.00,68.33512
539.00,68.29692
540.00,68.38152
541.00,68.35625
542.00,68.38923
543.00,68.38599
544.00,68.36441
545.00,68.41657
546.00,68.39041
547.00,68.43494
548.00,68.45195
549.00,68.44270
550.00,68.45434
551.00,68.49611
552.00,68.48152
553.00,68.50044
554.00,68.51463
555.00,68.50104
556.00,68.55956
557.00,68.54874
558.00,68.55636
559.00,68.61406
560.00,68.59543
561.00,68.62867
562.00,68.60411
563.00,68.63078
564.00,68.62621
565.00,68.64479
566.00,68.64290
567.00,68.69743
568.00,68.71499
569.00,68.69928
570.00,68.71269
571.00,68.73798
572.00,68.72742
573.00,68.75491
574.00,68.75049
575.00,68.75314
576.00,68.78911
577.00,68.76217
578.00,68.78728
579.00,68.78861
580.00,68.82423
581.00,68.83302
582.00,68.85960
583.00,68.88551
584.00,68.89404
585.00,68.89457
586.00,68.88206
587.00,68.90883
588.00,68.88139
589.00,68.96122
590.00,68.94754
591.00,68.94549
592.00,68.96631
593.00,68.98988
594.00,68.98090
595.00,69.00595
596.00,69.01663
597.00,69.01348
598.00,69.06313
599.00,69.02308
600.00,69.07566
601.00,69.09566
602.00,69.09528
603.00,69.11021
604.00,69.11771
605.00,69.11363
606.00,69.09533
607.00,69.12532
608.00,69.15990
609.00,69.19677
610.00,69.17054
611.00,69.17387
612.00,69.19681
613.00,69.22750
614.00,69.23859
615.00,69.24232
616.00,69.24723
617.00,69.27307
618.00,69.24657
619.00,69.29939
620.00,69.30369
621.00,69.29592
622.00,69.35884
623.00,69.29724
624.00,69.32108
625.00,69.34307
626.00,69.36418
627.00,69.39543
628.00,69.40567
629.00,69.42753
630.00,69.39307
631.00,69.43420
632.00,69.43917
633.00,69.43014
634.00,69.43614
635.00,69.47105
636.00,69.46914
637.00,69.55023
638.00,69.50446
639.00,69.50717
640.00,69.54110
641.00,69.54406
642.00,69.57591
643.00,69.58557
644.00,69.53539
645.00,69.59574
646.00,69.55597
647.00,69.66854
648.00,69.65856
649.00,69.62564
650.00,69.65332
651.00,69.61399
652.00,69.66515
653.00,69.68824
654.00,69.67432
655.00,69.72567
656.00,69.70996
657.00,69.76662
658.00,69.80015
659.00,69.80050
660.00,69.76365
661.00,69.77225
662.00,69.78805
663.00,69.81372
664.00,69.83893
665.00,69.88783
666.00,69.80695
667.00,69.85710
668.00,69.90549
669.00,69.88744
670.00,69.89070
671.00,69.92172
672.00,69.94056
673.00,69.93476
674.00,69.97018
675.00,70.00604
676.00,69.97198
677.00,69.95007
678.00,70.02610
679.00,70.00338
680.00,70.08494
681.00,70.04157
682.00,70.01808
683.00,70.09500
684.00,69.98632
685.00,70.04851
686.00,70.10774
687.00,70.11603
688.00,70.15896
689.00,70.13733
690.00,70.14169
691.00,70.18257
692.00,70.21396
693.00,70.22008
694.00,70.21229
695.00,70.20742
696.00,70.23083
697.00,70.24362
698.00,70.21665
699.00,70.31468
700.00,70.26643
701.00,70.27469
702.00,70.34807
703.00,70.28000
704.00,70.42634
705.00,70.33206
706.00,70.36218
707.00,70.41947
708.00,70.31137
709.00,70.35803
710.00,70.45434
711.00,70.45523
712.00,70.48721
713.00,70.40872
714.00,70.53010
715.00,70.50636
716.00,70.54217
717.00,70.46449
718.00,70.51388
719.00,70.59826
720.00,70.48898
721.00,70.48566
722.00,70.50930
723.00,70.40023
724.00,70.52621
725.00,70.47054
726.00,70.64055
727.00,70.57498
728.00,70.58738
729.00,70.65464
730.00,70.69996
731.00,70.69301
732.00,70.76662
733.00,70.61906
734.00,70.77288
735.00,70.72943
736.00,70.77942
737.00,70.73651
738.00,70.79155
739.00,70.79504
740.00,70.66250
741.00,70.77419
742.00,70.72422
743.00,70.80333
744.00,70.68750
745.00,70.71321
746.00,70.80558
747.00,70.82466
748.00,70.84537
749.00,70.84617
750.00,70.84406
751.00,70.89584
752.00,70.99265
753.00,70.86327
754.00,70.93388
755.00,71.04290
756.00,71.04411
757.00,70.96232
758.00,70.91472
759.00,70.91987
760.00,70.90318
761.00,71.06614
762.00,70.98243
763.00,71.05909
764.00,71.18477
765.00,71.02965
766.00,71.05782
767.00,71.15658
768.00,71.10374
769.00,71.08109
770.00,71.16245
771.00,71.06550
772.00,71.09354
773.00,71.07079
774.00,71.08565
775.00,71.09381
776.00,71.02883
777.00,71.11669
778.00,71.24063
779.00,71.17636
780.00,71.18595
781.00,71.20640
782.00,71.14099
783.00,71.37609
784.00,71.20096
785.00,71.28614
786.00,71.13621
787.00,71.18188
788.00,71.26018
789.00,71.28403
790.00,71.36361
791.00,71.18173
792.00,71.38624
793.00,71.45203
794.00,71.34359
795.00,71.32570
796.00,71.21519
797.00,71.29730
798.00,71.31824
799.00,71.48798
800.00,71.38647
