"Resin Sapphire Slow - RawData"
"Wavelength nm.","T%"
200.00,46.00820
200.20,46.15905
200.40,46.24912
200.60,46.64818
200.80,46.99385
201.00,47.08219
201.20,46.79650
201.40,46.97094
201.60,47.06873
201.80,47.08230
202.00,47.13989
202.20,47.59161
202.40,47.19090
202.60,47.36997
202.80,47.66442
203.00,47.66483
203.20,47.54076
203.40,47.91583
203.60,47.51303
203.80,47.67332
204.00,48.02877
204.20,48.17850
204.40,48.41526
204.60,48.46748
204.80,48.55490
205.00,48.67936
205.20,48.57491
205.40,48.85239
205.60,49.01487
205.80,49.10908
206.00,49.13316
206.20,49.44634
206.40,49.41971
206.60,49.80556
206.80,49.64001
207.00,49.79932
207.20,49.95731
207.40,49.74392
207.60,49.62553
207.80,49.88789
208.00,49.96210
208.20,49.95147
208.40,50.19648
208.60,50.10772
208.80,49.65079
209.00,49.48391
209.20,49.56794
209.40,49.67781
209.60,49.65011
209.80,50.17273
210.00,50.29607
210.20,50.34865
210.40,50.28522
210.60,50.44760
210.80,50.39496
211.00,50.69774
211.20,50.85937
211.40,50.78599
211.60,50.86733
211.80,50.84045
212.00,50.63967
212.20,50.56250
212.40,50.68251
212.60,50.74540
212.80,50.85227
213.00,50.94793
213.20,50.84233
213.40,50.96164
213.60,51.04617
213.80,51.06112
214.00,50.97784
214.20,51.12092
214.40,51.03676
214.60,51.11216
214.80,51.08761
215.00,51.06426
215.20,51.09046
215.40,51.02627
215.60,50.98420
215.80,51.04420
216.00,51.29120
216.20,51.26377
216.40,51.51054
216.60,51.40663
216.80,51.35148
217.00,51.05121
217.20,50.99032
217.40,50.71375
217.60,50.73755
217.80,50.67517
218.00,50.85213
218.20,50.76020
218.40,50.95194
218.60,51.07966
218.80,51.20329
219.00,51.40779
219.20,51.60043
219.40,51.64829
219.60,51.39997
219.80,51.39291
220.00,51.31872
220.20,51.30383
220.40,51.27636
220.60,51.41141
220.80,51.48357
221.00,51.32048
221.20,51.29176
221.40,51.34240
221.60,51.39332
221.80,51.38266
222.00,51.47355
222.20,51.60776
222.40,51.54531
222.60,51.57286
222.80,51.54799
223.00,51.66371
223.20,51.65336
223.40,51.65551
223.60,51.60728
223.80,51.58095
224.00,51.67398
224.20,51.72681
224.40,51.77787
224.60,51.93263
224.80,52.08625
225.00,51.93574
225.20,51.84131
225.40,51.83189
225.60,51.80147
225.80,51.86714
226.00,51.97770
226.20,51.99428
226.40,52.16639
226.60,52.05332
226.80,52.04918
227.00,52.04668
227.20,52.18260
227.40,52.11312
227.60,52.34136
227.80,52.40327
228.00,52.49290
228.20,52.41894
228.40,52.45517
