"MN1905V6C - RawData"
"Wavelength nm.","T%"
190.00,1.78078
191.00,1.12502
192.00,0.71979
193.00,0.55105
194.00,0.49410
195.00,0.33423
196.00,0.26158
197.00,0.24049
198.00,0.21120
199.00,0.22690
200.00,0.13286
201.00,0.12725
202.00,0.13291
203.00,0.11393
204.00,0.09525
205.00,0.08298
206.00,0.08143
207.00,0.05811
208.00,0.06555
209.00,0.06767
210.00,0.04810
211.00,0.04906
212.00,0.03665
213.00,0.04611
214.00,0.04237
215.00,0.04120
216.00,0.04095
217.00,0.03522
218.00,0.04068
219.00,0.03807
220.00,0.03984
221.00,0.04057
222.00,0.03692
223.00,0.03848
224.00,0.03730
225.00,0.03243
226.00,0.03419
227.00,0.04414
228.00,0.03657
229.00,0.03594
230.00,0.04247
231.00,0.03864
232.00,0.04380
233.00,0.04984
234.00,0.07930
235.00,0.16987
236.00,0.42884
237.00,1.09657
238.00,2.44856
239.00,4.84345
240.00,8.32686
241.00,13.02414
242.00,18.11828
243.00,23.15786
244.00,27.75900
245.00,31.53562
246.00,34.48308
247.00,36.66642
248.00,38.29056
249.00,39.44392
250.00,40.40408
251.00,41.17586
252.00,41.78149
253.00,42.34511
254.00,42.67239
255.00,43.09440
256.00,43.47114
257.00,43.71475
258.00,44.05450
259.00,44.38798
260.00,44.62698
261.00,44.77570
262.00,44.96027
263.00,45.23287
264.00,45.29218
265.00,45.48527
266.00,45.58076
267.00,45.63879
268.00,45.75206
269.00,45.91079
270.00,45.96811
271.00,46.02357
272.00,46.09371
273.00,46.18181
274.00,46.27031
275.00,46.36719
276.00,46.37943
277.00,46.52354
278.00,46.58264
279.00,46.72514
280.00,46.80492
281.00,46.83776
282.00,46.84976
283.00,47.00230
284.00,47.02424
285.00,47.21053
286.00,47.33780
287.00,47.39794
288.00,47.52951
289.00,47.57198
290.00,47.71476
291.00,47.95330
292.00,47.98906
293.00,47.96617
294.00,48.08234
295.00,48.21885
296.00,48.21697
297.00,48.25646
298.00,48.42507
299.00,48.52266
300.00,48.53614
301.00,48.58854
302.00,48.63891
303.00,48.59398
304.00,48.85038
305.00,48.66076
306.00,48.89323
307.00,48.91116
308.00,48.91862
309.00,49.09622
310.00,49.08320
311.00,49.15366
312.00,49.14442
313.00,49.18761
