"SamDResinCoat - RawData"
"Wavelength nm.","T%"
552.00,61.78920
553.00,61.72913
554.00,61.73464
555.00,61.66667
556.00,61.59130
557.00,61.70402
558.00,61.65983
559.00,61.63334
560.00,61.67178
561.00,61.61200
562.00,61.60552
563.00,61.72700
564.00,61.71374
565.00,61.53532
566.00,61.58257
567.00,61.48933
568.00,61.45939
569.00,61.50155
570.00,61.42108
571.00,61.38160
572.00,61.46902
573.00,61.34587
574.00,61.42583
575.00,61.29774
576.00,61.43568
577.00,61.24035
578.00,61.28935
579.00,61.26251
580.00,61.11298
581.00,61.12638
582.00,61.19508
583.00,61.06969
584.00,61.07941
585.00,60.94529
586.00,61.00689
587.00,60.94002
588.00,60.91006
589.00,60.88709
590.00,60.85156
591.00,60.83477
592.00,60.76390
593.00,60.71338
594.00,60.64335
595.00,60.60301
596.00,60.57252
597.00,60.57613
598.00,60.50279
599.00,60.39119
600.00,60.48144
601.00,60.39792
602.00,60.41456
603.00,60.25243
604.00,60.23825
605.00,60.22293
606.00,60.23996
607.00,60.09423
608.00,60.12513
609.00,60.15137
610.00,60.08230
611.00,60.03940
612.00,60.02285
613.00,60.00385
614.00,59.98253
615.00,59.99224
616.00,59.94071
617.00,59.88563
618.00,59.87477
619.00,59.83821
620.00,59.85304
621.00,59.79721
622.00,59.71984
623.00,59.72024
624.00,59.77005
625.00,59.71700
626.00,59.74344
627.00,59.74273
628.00,59.63258
629.00,59.67906
630.00,59.81877
631.00,59.69238
632.00,59.59095
633.00,59.69551
634.00,59.63780
635.00,59.71339
636.00,59.70716
637.00,59.69049
638.00,59.74585
639.00,59.61591
640.00,59.60412
641.00,59.56073
642.00,59.59398
643.00,59.63526
644.00,59.69767
645.00,59.67147
646.00,59.67888
647.00,59.71270
648.00,59.75229
649.00,59.68675
650.00,59.65771
651.00,59.65096
652.00,59.79878
653.00,59.78944
654.00,59.76140
655.00,59.94878
656.00,59.76290
657.00,59.96794
658.00,59.81190
659.00,60.00637
660.00,60.02052
661.00,59.91697
662.00,59.89545
663.00,59.79868
664.00,60.10754
665.00,60.11744
666.00,60.00980
667.00,60.10011
668.00,60.14408
669.00,60.10578
670.00,60.32202
671.00,60.19710
672.00,60.38706
673.00,60.37204
674.00,60.45648
675.00,60.45853
676.00,60.45412
677.00,60.49456
678.00,60.49380
679.00,60.44970
680.00,60.50068
681.00,60.67089
682.00,60.72754
683.00,60.84189
684.00,60.84337
685.00,60.81690
686.00,60.87657
687.00,61.06566
688.00,60.87466
689.00,60.87076
690.00,60.94356
691.00,61.15945
692.00,61.16043
693.00,61.06771
694.00,61.10527
695.00,61.22866
696.00,61.29038
697.00,61.44385
698.00,61.41379
699.00,61.40128
700.00,61.46626
701.00,61.68537
702.00,61.64945
703.00,61.68026
704.00,61.79174
705.00,61.76255
706.00,61.80300
707.00,61.88726
708.00,61.94363
709.00,61.96739
710.00,62.24872
711.00,62.24090
712.00,61.97528
713.00,62.24779
714.00,62.04687
715.00,62.32601
716.00,62.37880
717.00,62.27505
718.00,62.39240
719.00,62.63582
720.00,62.69396
721.00,62.47134
722.00,62.56936
723.00,62.61615
724.00,62.57337
725.00,62.95808
726.00,62.82684
727.00,63.01422
728.00,62.94239
729.00,62.96741
730.00,62.92844
731.00,62.98009
732.00,63.26472
733.00,63.15905
734.00,63.34267
735.00,63.34066
736.00,63.33076
737.00,63.24543
738.00,63.32334
739.00,63.60624
740.00,63.49673
741.00,63.34491
742.00,64.00804
743.00,63.61732
744.00,63.52087
745.00,63.30745
746.00,63.72013
747.00,63.93604
748.00,64.06436
749.00,63.85896
750.00,64.21427
751.00,64.14530
752.00,63.98392
753.00,64.31332
754.00,64.23131
755.00,64.24781
756.00,64.51425
757.00,64.28020
758.00,64.65324
759.00,64.74264
760.00,64.60711
761.00,64.47604
762.00,64.18293
763.00,64.45252
764.00,64.64847
765.00,64.74026
766.00,65.00390
767.00,64.63318
768.00,64.96523
769.00,64.66057
770.00,64.84402
771.00,64.50617
772.00,64.63214
773.00,64.66513
774.00,65.29730
775.00,64.50599
776.00,65.12103
777.00,65.12585
778.00,65.23526
779.00,65.28862
780.00,65.19610
781.00,65.51046
782.00,65.14513
783.00,65.33283
784.00,64.99211
785.00,65.27095
786.00,65.57113
787.00,65.21052
788.00,65.17400
789.00,65.46709
790.00,65.51413
791.00,65.72033
792.00,65.30741
793.00,65.16373
794.00,65.15869
795.00,65.66039
796.00,65.46499
797.00,65.76158
798.00,65.56381
799.00,65.98355
800.00,65.50857
