"SampleCVslow - RawData"
"Wavelength nm.","T%"
601.00,62.44553
602.00,62.47362
603.00,62.51341
604.00,62.59117
605.00,62.66859
606.00,62.71698
607.00,62.80483
608.00,62.84805
609.00,62.93258
610.00,63.00551
611.00,63.05435
612.00,63.11843
613.00,63.18659
614.00,63.26714
615.00,63.31071
616.00,63.40034
617.00,63.46737
618.00,63.52082
619.00,63.65833
620.00,63.73624
621.00,63.78531
622.00,63.91411
623.00,63.95420
624.00,64.04892
625.00,64.09558
626.00,64.20144
627.00,64.25216
628.00,64.31781
629.00,64.43960
630.00,64.45116
631.00,64.59004
632.00,64.63751
633.00,64.68514
634.00,64.78641
635.00,64.82389
636.00,64.91209
637.00,65.01278
638.00,65.06454
639.00,65.11593
640.00,65.18669
641.00,65.25156
642.00,65.29034
643.00,65.36638
644.00,65.38585
645.00,65.45286
646.00,65.48893
647.00,65.57081
648.00,65.60426
649.00,65.67994
650.00,65.67924
651.00,65.70110
652.00,65.77889
653.00,65.80629
654.00,65.80167
655.00,65.86124
656.00,65.85425
657.00,65.92376
658.00,65.98251
659.00,65.97099
660.00,65.96444
661.00,65.94753
662.00,65.94263
663.00,66.03467
664.00,66.02164
665.00,65.98582
666.00,65.99087
667.00,66.01942
668.00,66.02312
669.00,66.01419
670.00,65.98465
671.00,65.98834
672.00,65.98991
673.00,65.98207
674.00,65.96752
675.00,65.93361
676.00,65.89665
677.00,65.83960
678.00,65.91603
679.00,65.88804
680.00,65.85510
681.00,65.81787
682.00,65.79363
683.00,65.73278
684.00,65.69335
685.00,65.71156
686.00,65.71156
687.00,65.66727
688.00,65.61529
689.00,65.56961
690.00,65.56927
691.00,65.52942
692.00,65.43894
693.00,65.46501
694.00,65.38141
695.00,65.30951
696.00,65.29002
697.00,65.26152
698.00,65.20141
699.00,65.20832
700.00,65.14747
701.00,65.13304
702.00,65.07231
703.00,65.01080
704.00,65.02669
705.00,64.89342
706.00,64.90623
707.00,64.95775
708.00,64.84340
709.00,64.77921
710.00,64.75421
711.00,64.73739
712.00,64.67812
713.00,64.60726
714.00,64.65241
715.00,64.60840
716.00,64.60798
717.00,64.50928
718.00,64.47370
719.00,64.51568
720.00,64.44489
721.00,64.36241
722.00,64.35809
723.00,64.24075
724.00,64.34617
725.00,64.26522
726.00,64.29697
727.00,64.28382
728.00,64.21452
729.00,64.18962
730.00,64.21396
731.00,64.10985
732.00,64.20919
733.00,64.15550
734.00,64.22832
735.00,64.16867
736.00,64.05241
737.00,64.07626
738.00,64.17644
739.00,64.09015
740.00,64.14174
741.00,64.15285
742.00,64.07797
743.00,64.10844
744.00,63.99610
745.00,63.98915
746.00,64.02352
747.00,64.09819
748.00,64.07939
749.00,64.16219
750.00,64.12100
751.00,64.08008
752.00,64.09244
753.00,64.11855
754.00,64.09366
755.00,64.18270
756.00,64.16466
757.00,64.09976
758.00,64.12122
759.00,64.19609
760.00,64.18378
761.00,64.29584
762.00,64.19921
763.00,64.24353
764.00,64.29676
765.00,64.42384
766.00,64.36298
767.00,64.45196
768.00,64.42538
769.00,64.46887
770.00,64.47132
771.00,64.56743
772.00,64.56365
773.00,64.64204
774.00,64.51716
775.00,64.56358
776.00,64.66066
777.00,64.73066
778.00,64.76285
779.00,64.80393
780.00,64.88105
781.00,64.92386
782.00,64.95382
783.00,64.93717
