"SubsteateSapphireDoubleVslowResin - RawData"
"Wavelength nm.","T%"
551.00,85.04965
552.00,85.09258
553.00,85.10433
554.00,85.09868
555.00,85.12633
556.00,85.14784
557.00,85.07218
558.00,85.09039
559.00,85.16570
560.00,85.10875
561.00,85.16257
562.00,85.09806
563.00,85.16145
564.00,85.18567
565.00,85.22751
566.00,85.17628
567.00,85.25492
568.00,85.24359
569.00,85.23290
570.00,85.26227
571.00,85.18482
572.00,85.19633
573.00,85.21054
574.00,85.19466
575.00,85.10942
576.00,85.13722
577.00,85.13935
578.00,85.18587
579.00,85.09620
580.00,85.05360
581.00,85.04987
582.00,85.05129
583.00,84.99843
584.00,85.01779
585.00,85.06300
586.00,84.96568
587.00,85.02487
588.00,85.03355
589.00,85.01823
590.00,84.99433
591.00,85.02863
592.00,85.02982
593.00,84.99054
594.00,85.02783
595.00,84.93209
596.00,85.10582
597.00,84.97769
598.00,85.08443
599.00,85.02858
600.00,85.02756
601.00,85.08967
602.00,85.07750
603.00,85.09447
604.00,85.06236
605.00,85.05011
606.00,85.05402
607.00,85.03202
608.00,85.10246
609.00,85.07345
610.00,85.08977
611.00,85.06524
612.00,85.09800
613.00,85.11285
614.00,85.17451
615.00,85.10716
616.00,85.13229
617.00,85.11105
618.00,85.16085
619.00,85.17754
620.00,85.17110
621.00,85.18762
622.00,85.17468
623.00,85.16740
624.00,85.14127
625.00,85.20232
626.00,85.17818
627.00,85.12529
628.00,85.16945
629.00,85.18127
630.00,85.21742
631.00,85.20851
632.00,85.20593
633.00,85.11774
634.00,85.17999
635.00,85.21405
636.00,85.18583
637.00,85.16805
638.00,85.20664
639.00,85.18398
640.00,85.16202
641.00,85.17104
642.00,85.17061
643.00,85.16909
644.00,85.24216
645.00,85.18717
646.00,85.19087
647.00,85.22823
648.00,85.26648
649.00,85.26385
650.00,85.30115
651.00,85.29816
652.00,85.25401
653.00,85.23445
654.00,85.30530
655.00,85.38527
656.00,85.26186
657.00,85.27733
658.00,85.32553
659.00,85.30465
660.00,85.26433
661.00,85.38838
662.00,85.27105
663.00,85.34197
664.00,85.35566
665.00,85.36860
666.00,85.38401
667.00,85.31375
668.00,85.40092
669.00,85.40255
670.00,85.42054
671.00,85.34667
672.00,85.36251
673.00,85.55709
674.00,85.44765
675.00,85.47552
676.00,85.52533
677.00,85.44582
678.00,85.35327
679.00,85.38130
680.00,85.47642
681.00,85.37950
682.00,85.35203
683.00,85.45815
684.00,85.46572
685.00,85.42297
686.00,85.56461
687.00,85.42663
688.00,85.57417
689.00,85.50645
690.00,85.52130
691.00,85.69783
692.00,85.57510
693.00,85.64815
694.00,85.54769
695.00,85.74434
696.00,85.70580
697.00,85.83478
698.00,85.78770
699.00,85.65052
700.00,85.77964
701.00,85.66995
702.00,85.74879
703.00,85.70638
704.00,85.80811
705.00,85.89407
706.00,85.89562
707.00,85.92412
708.00,85.93029
709.00,85.85420
710.00,85.99751
711.00,86.00428
712.00,86.06055
713.00,85.97196
714.00,85.96651
715.00,86.01512
716.00,85.98987
717.00,86.06917
718.00,86.14452
719.00,86.06542
720.00,86.28129
721.00,86.03156
722.00,86.05938
723.00,86.25913
724.00,86.20747
725.00,86.13693
726.00,86.26488
727.00,86.28949
728.00,86.11630
729.00,86.42526
730.00,86.34425
731.00,86.25162
732.00,86.25192
733.00,86.38585
734.00,86.24425
735.00,86.44645
736.00,86.58000
737.00,86.52145
738.00,86.20347
739.00,86.30809
740.00,86.27185
741.00,86.29873
742.00,86.29209
743.00,86.41365
744.00,86.37515
745.00,86.37908
746.00,86.32023
747.00,86.50603
748.00,86.59874
749.00,86.39504
750.00,86.23012
751.00,86.46286
752.00,86.49102
753.00,86.40756
754.00,86.49232
755.00,86.51897
756.00,86.53649
757.00,86.43020
758.00,86.30801
759.00,86.58497
760.00,86.49327
761.00,86.35980
762.00,86.76532
763.00,86.59011
764.00,86.53727
765.00,86.61938
766.00,86.70016
767.00,86.59931
768.00,86.72841
769.00,86.72468
770.00,86.79138
771.00,86.77385
772.00,86.84063
773.00,86.61856
774.00,86.62182
775.00,86.71695
776.00,86.60644
777.00,86.95865
778.00,86.60779
779.00,86.66347
780.00,86.82814
781.00,86.76831
782.00,86.70641
783.00,86.73250
784.00,86.74162
785.00,86.85520
786.00,86.90532
787.00,86.71660
788.00,86.83748
789.00,86.65243
790.00,86.77439
791.00,86.60216
792.00,86.91853
793.00,86.75041
794.00,86.65170
795.00,86.68983
796.00,86.88323
797.00,86.80752
798.00,87.06629
799.00,86.91871
800.00,86.75613
