"SubsteateSapphireDoubleVslow2aResin - RawData"
"Wavelength nm.","T%"
551.00,85.81464
552.00,85.89322
553.00,85.91320
554.00,85.90491
555.00,85.87654
556.00,85.87924
557.00,85.95197
558.00,85.96522
559.00,85.93334
560.00,85.90580
561.00,85.95007
562.00,85.86960
563.00,85.94167
564.00,86.00034
565.00,86.02163
566.00,85.98631
567.00,86.04904
568.00,85.94028
569.00,85.99327
570.00,86.04613
571.00,85.93274
572.00,85.98819
573.00,85.95293
574.00,85.99462
575.00,85.85657
576.00,85.91652
577.00,85.85692
578.00,85.94314
579.00,85.91091
580.00,85.78603
581.00,85.83892
582.00,85.81350
583.00,85.84069
584.00,85.81154
585.00,85.86981
586.00,85.78676
587.00,85.81539
588.00,85.79669
589.00,85.83612
590.00,85.81647
591.00,85.80016
592.00,85.82962
593.00,85.81878
594.00,85.82966
595.00,85.79624
596.00,85.82909
597.00,85.76143
598.00,85.82554
599.00,85.80772
600.00,85.85321
601.00,85.88974
602.00,85.84406
603.00,85.84804
604.00,85.84606
605.00,85.85467
606.00,85.82391
607.00,85.80983
608.00,85.89339
609.00,85.86447
610.00,85.86856
611.00,85.87254
612.00,85.91055
613.00,85.90020
614.00,85.97046
615.00,85.85156
616.00,85.90308
617.00,85.95354
618.00,85.91934
619.00,85.89926
620.00,85.96580
621.00,85.99876
622.00,85.89444
623.00,85.89309
624.00,85.91287
625.00,85.94463
626.00,85.92311
627.00,85.87981
628.00,85.95968
629.00,85.97662
630.00,85.99036
631.00,85.94334
632.00,86.04823
633.00,85.93856
634.00,85.94459
635.00,85.92354
636.00,85.93783
637.00,85.88030
638.00,85.95260
639.00,85.99380
640.00,85.99465
641.00,85.97000
642.00,86.02039
643.00,85.93600
644.00,86.05520
645.00,85.90475
646.00,85.96871
647.00,85.95548
648.00,85.99633
649.00,85.99372
650.00,86.01288
651.00,86.08336
652.00,86.00057
653.00,86.03095
654.00,86.12344
655.00,86.10085
656.00,86.01635
657.00,86.03923
658.00,85.95411
659.00,86.03585
660.00,86.07797
661.00,86.09035
662.00,86.06051
663.00,86.06597
664.00,86.05768
665.00,86.03764
666.00,86.16456
667.00,86.08414
668.00,86.09725
669.00,86.07990
670.00,86.12846
671.00,86.10292
672.00,86.11900
673.00,86.18898
674.00,86.17826
675.00,86.24556
676.00,86.19525
677.00,86.16802
678.00,86.17342
679.00,86.13569
680.00,86.07320
681.00,86.15884
682.00,86.18869
683.00,86.22835
684.00,86.25039
685.00,86.21248
686.00,86.34940
687.00,86.21691
688.00,86.24909
689.00,86.18474
690.00,86.24699
691.00,86.32050
692.00,86.30642
693.00,86.33881
694.00,86.25908
695.00,86.38675
696.00,86.37159
697.00,86.55508
698.00,86.46756
699.00,86.37851
700.00,86.50478
701.00,86.27428
702.00,86.39324
703.00,86.31091
704.00,86.41213
705.00,86.52570
706.00,86.58918
707.00,86.63261
708.00,86.57274
709.00,86.63949
710.00,86.59638
711.00,86.68182
712.00,86.70602
713.00,86.75347
714.00,86.60011
715.00,86.59216
716.00,86.65924
717.00,86.82277
718.00,86.76297
719.00,86.69412
720.00,86.89804
721.00,86.79855
722.00,86.94533
723.00,86.76560
724.00,86.87317
725.00,86.70448
726.00,86.91357
727.00,86.93268
728.00,86.95477
729.00,86.97403
730.00,86.86685
731.00,86.89801
732.00,87.00397
733.00,86.99585
734.00,86.87351
735.00,87.02214
736.00,87.16398
737.00,86.94023
738.00,86.88838
739.00,86.83270
740.00,86.93159
741.00,87.09181
742.00,86.99909
743.00,87.22776
744.00,87.02088
745.00,86.98601
746.00,87.01484
747.00,87.18102
748.00,87.11137
749.00,86.95869
750.00,86.93455
751.00,87.09518
752.00,87.11030
753.00,86.99455
754.00,87.09527
755.00,86.98670
756.00,87.23270
757.00,87.20403
758.00,87.04525
759.00,87.18135
760.00,87.17482
761.00,87.14806
762.00,87.24951
763.00,87.06058
764.00,87.10005
765.00,86.89540
766.00,87.19326
767.00,87.46258
768.00,87.10505
769.00,87.18708
770.00,87.31207
771.00,87.27568
772.00,87.41629
773.00,87.20542
774.00,87.28597
775.00,87.26472
776.00,87.22413
777.00,87.24980
778.00,87.23033
779.00,87.37886
780.00,87.43129
781.00,87.29398
782.00,87.15180
783.00,87.48325
784.00,87.38371
785.00,87.26536
786.00,87.60893
787.00,87.21074
788.00,87.19711
789.00,87.32808
790.00,87.30680
791.00,87.25566
792.00,87.38665
793.00,87.35816
794.00,87.25260
795.00,87.38967
796.00,87.39731
797.00,87.30773
798.00,87.47092
799.00,87.49317
800.00,87.36507
