"GSW2 AlGaO x15 medium - RawData"
"Wavelength nm.","T%"
190.00,4.06073
191.00,2.77862
192.00,1.92238
193.00,1.26369
194.00,0.96002
195.00,0.44416
196.00,0.59597
197.00,0.73440
198.00,0.78436
199.00,1.03332
200.00,0.36391
201.00,0.59437
202.00,0.57587
203.00,0.47143
204.00,0.40650
205.00,0.56537
206.00,0.58690
207.00,0.38655
208.00,0.27046
209.00,0.41509
210.00,0.39756
211.00,0.37175
212.00,0.44221
213.00,0.39477
214.00,0.44383
215.00,0.54903
216.00,0.44093
217.00,0.51256
218.00,0.65146
219.00,0.68137
220.00,0.76500
221.00,0.87673
222.00,1.03099
223.00,1.09848
224.00,1.31248
225.00,1.53076
226.00,1.84012
227.00,2.14353
228.00,2.44865
229.00,2.75140
230.00,3.33900
231.00,3.96975
232.00,4.59206
233.00,5.32796
234.00,6.41666
235.00,7.25833
236.00,8.44201
237.00,10.04480
238.00,11.41570
239.00,13.08886
240.00,14.93500
241.00,17.11107
242.00,19.21306
243.00,21.94850
244.00,24.59934
245.00,27.18704
246.00,29.67254
247.00,32.45599
248.00,35.12007
249.00,37.57470
250.00,40.08864
251.00,42.55470
252.00,44.55504
253.00,46.26932
254.00,47.78470
255.00,49.44424
256.00,50.56648
257.00,51.53546
258.00,52.59180
259.00,53.85201
260.00,54.54829
261.00,55.02729
262.00,55.66257
263.00,56.18548
264.00,56.42153
265.00,56.65283
266.00,57.04113
267.00,57.08663
268.00,57.64120
269.00,58.01954
270.00,57.80346
271.00,58.06248
272.00,58.23254
273.00,58.39119
274.00,58.40458
275.00,58.57385
276.00,58.91532
277.00,58.89754
278.00,58.86231
279.00,59.14924
280.00,59.09606
281.00,59.47707
282.00,59.36873
283.00,59.69248
284.00,59.78969
285.00,59.71158
286.00,59.98377
287.00,60.18256
288.00,59.93955
289.00,60.22158
290.00,60.38325
291.00,60.30453
292.00,60.21907
293.00,60.72713
294.00,60.69288
295.00,60.87462
296.00,60.79783
297.00,60.72648
298.00,60.79566
299.00,60.59439
300.00,60.52636
301.00,60.74187
302.00,60.90094
303.00,60.89786
304.00,60.91909
305.00,61.14281
306.00,61.58555
307.00,61.14573
308.00,61.56236
309.00,61.36864
310.00,61.04483
311.00,61.46950
312.00,61.54444
313.00,61.65487
314.00,61.71349
315.00,61.58851
316.00,62.10636
317.00,61.77188
318.00,61.75848
319.00,61.33879
320.00,62.19665
321.00,62.09682
322.00,61.52398
323.00,61.64538
324.00,61.69134
325.00,61.94081
326.00,61.83653
327.00,61.85561
328.00,62.25502
329.00,62.04113
330.00,62.18879
331.00,62.08606
332.00,61.96688
333.00,61.88970
334.00,61.94759
335.00,61.84590
336.00,61.95415
337.00,62.46600
338.00,61.87285
339.00,61.99438
340.00,61.79875
341.00,62.57969
342.00,62.42219
343.00,62.55783
344.00,62.20527
345.00,62.31376
346.00,62.28196
347.00,62.38882
348.00,62.34403
349.00,62.48608
350.00,62.47031
351.00,62.18624
352.00,62.25372
353.00,62.51953
354.00,62.31062
355.00,62.35701
356.00,62.46465
357.00,62.54281
