"GSW3 AlGaO x0 slow - RawData"
"Wavelength nm.","T%"
190.00,2.29152
191.00,1.76549
192.00,0.66065
193.00,0.73522
194.00,0.26233
195.00,0.16916
196.00,0.24737
197.00,0.53593
198.00,0.15650
199.00,0.59156
200.00,0.24630
201.00,0.26233
202.00,0.41821
203.00,0.25171
204.00,0.25398
205.00,0.12783
206.00,0.35519
207.00,0.24582
208.00,0.23141
209.00,0.25802
210.00,0.26142
211.00,0.24740
212.00,0.21893
213.00,0.23514
214.00,0.17660
215.00,0.20115
216.00,0.11686
217.00,0.18169
218.00,0.21102
219.00,0.24369
220.00,0.14941
221.00,0.22344
222.00,0.19688
223.00,0.25501
224.00,0.21311
225.00,0.21130
226.00,0.19457
227.00,0.19493
228.00,0.22650
229.00,0.23191
230.00,0.26898
231.00,0.27611
232.00,0.30140
233.00,0.33865
234.00,0.36157
235.00,0.37136
236.00,0.41884
237.00,0.48486
238.00,0.58379
239.00,0.68845
240.00,0.81178
241.00,1.04508
242.00,1.33999
243.00,1.73340
244.00,2.25864
245.00,2.77027
246.00,3.56048
247.00,4.48103
248.00,5.52409
249.00,6.75752
250.00,8.21810
251.00,10.05304
252.00,12.07639
253.00,14.48159
254.00,17.41338
255.00,20.55888
256.00,23.94491
257.00,27.50083
258.00,30.93333
259.00,34.17929
260.00,37.31646
261.00,40.27804
262.00,42.67313
263.00,44.61881
264.00,46.49014
265.00,48.01094
266.00,49.35343
267.00,50.35244
268.00,51.51563
269.00,52.31584
270.00,53.18239
271.00,53.83871
272.00,54.27982
273.00,54.78323
274.00,55.12167
275.00,55.35141
276.00,55.52121
277.00,55.63833
278.00,56.15018
279.00,56.23167
280.00,56.12826
281.00,56.41090
282.00,56.38254
283.00,56.66592
284.00,56.92576
285.00,57.14326
286.00,57.38546
287.00,57.88167
288.00,58.02255
289.00,58.43645
290.00,58.45478
291.00,58.83577
292.00,58.84180
293.00,59.01112
294.00,59.16474
295.00,59.14800
296.00,59.18589
297.00,59.26905
298.00,59.31301
299.00,59.19281
300.00,59.06276
301.00,58.94881
302.00,58.72117
303.00,59.12990
304.00,58.88317
305.00,59.02101
306.00,59.00813
307.00,59.24203
308.00,59.48408
309.00,59.64942
310.00,59.70578
311.00,59.83243
312.00,59.96475
313.00,59.92447
314.00,60.25583
315.00,60.39097
316.00,60.30836
317.00,60.53620
318.00,60.48791
319.00,60.54804
320.00,60.68040
321.00,60.56570
322.00,60.77103
323.00,60.45591
324.00,60.61691
325.00,60.52577
326.00,60.59037
327.00,60.29555
328.00,60.42659
329.00,60.11054
330.00,60.05822
331.00,60.18327
332.00,60.25560
333.00,60.16441
334.00,60.09645
335.00,60.02394
336.00,60.20961
337.00,60.24529
338.00,60.32764
339.00,60.35141
340.00,60.51709
341.00,60.69138
342.00,60.75543
343.00,60.60908
344.00,60.92888
345.00,61.14073
346.00,61.21024
347.00,61.45825
348.00,61.40025
349.00,61.48885
350.00,61.59063
351.00,61.69252
352.00,61.66212
353.00,61.55763
354.00,61.78021
355.00,61.78279
356.00,61.75144
357.00,61.66923
358.00,61.72456
359.00,61.75601
360.00,61.70276
361.00,61.42891
362.00,61.39696
363.00,61.44990
364.00,61.29646
365.00,61.30525
366.00,61.11194
367.00,61.11748
368.00,61.16954
369.00,60.94488
370.00,60.81832
371.00,60.84392
372.00,60.79397
373.00,60.80911
374.00,60.85430
375.00,60.94661
376.00,60.99046
377.00,61.09840
378.00,60.88810
379.00,61.13405
380.00,61.19391
381.00,61.14885
382.00,61.39150
383.00,61.37460
384.00,61.58406
385.00,61.64528
386.00,61.58611
387.00,61.75048
388.00,61.85739
389.00,61.92105
390.00,62.17562
391.00,62.28175
392.00,62.27502
393.00,62.35861
394.00,62.48471
395.00,62.45321
396.00,62.42052
397.00,62.62586
398.00,62.64313
399.00,62.67213
400.00,62.66404
401.00,62.58181
402.00,62.66736
403.00,62.56530
404.00,62.54031
405.00,62.58468
406.00,62.60709
407.00,62.46892
408.00,62.40088
409.00,62.37574
410.00,62.38415
411.00,62.31227
412.00,62.22498
