"GSW1 AlGaO x31 slow - RawData"
"Wavelength nm.","T%"
190.00,3.57354
191.00,2.66671
192.00,2.74839
193.00,2.17665
194.00,1.77992
195.00,1.59834
196.00,1.43756
197.00,1.36394
198.00,1.50013
199.00,1.29740
200.00,1.26400
201.00,1.28527
202.00,1.26055
203.00,1.17384
204.00,1.34853
205.00,1.24691
206.00,1.37269
207.00,1.44131
208.00,1.54271
209.00,1.71920
210.00,1.95660
211.00,2.18750
212.00,2.44516
213.00,2.70930
214.00,3.06982
215.00,3.43758
216.00,3.88964
217.00,4.39315
218.00,4.98574
219.00,5.44500
220.00,6.18514
221.00,6.96029
222.00,7.77295
223.00,8.75417
224.00,9.66152
225.00,10.72635
226.00,12.10724
227.00,13.22199
228.00,14.36472
229.00,15.88004
230.00,17.35440
231.00,18.91891
232.00,20.40315
233.00,22.21664
234.00,23.91200
235.00,25.56963
236.00,27.37060
237.00,29.18424
238.00,30.89359
239.00,32.82663
240.00,34.57486
241.00,36.52887
242.00,38.28501
243.00,39.96327
244.00,41.40421
245.00,42.74517
246.00,44.54115
247.00,45.86300
248.00,47.04921
249.00,48.39409
250.00,49.27465
251.00,50.48597
252.00,51.22718
253.00,52.05002
254.00,52.95285
255.00,53.47797
256.00,53.92048
257.00,54.87390
258.00,55.08474
259.00,55.34967
260.00,55.81589
261.00,56.42580
262.00,56.59686
263.00,56.59577
264.00,56.88590
265.00,57.31654
266.00,57.39462
267.00,57.55499
268.00,57.95705
269.00,58.10252
270.00,58.26448
271.00,58.50294
272.00,58.48977
273.00,58.77296
274.00,58.66018
275.00,58.87707
276.00,58.73490
277.00,58.91985
278.00,59.15111
279.00,59.30903
280.00,59.17083
281.00,59.30512
282.00,59.32770
283.00,59.24598
284.00,59.35286
285.00,59.33000
286.00,59.51279
287.00,59.73181
288.00,59.98662
289.00,59.84129
290.00,59.93255
291.00,60.08628
292.00,60.37589
293.00,60.54134
294.00,60.46290
295.00,60.57889
296.00,60.81911
297.00,60.93088
298.00,61.14218
299.00,61.29845
300.00,61.20059
301.00,61.08112
302.00,61.36859
303.00,61.47718
304.00,61.17082
305.00,61.63551
306.00,61.29070
307.00,61.54985
308.00,61.53264
309.00,61.75901
310.00,61.34428
311.00,61.61344
312.00,61.45482
313.00,61.26446
314.00,61.36441
315.00,61.15230
316.00,61.11251
317.00,61.13168
318.00,60.94802
319.00,61.00752
320.00,61.17575
321.00,61.42846
322.00,61.18508
323.00,61.01092
324.00,61.30475
325.00,61.37437
326.00,61.52304
327.00,61.53679
328.00,61.55151
329.00,61.57654
330.00,61.86285
331.00,61.63436
332.00,61.90509
333.00,62.04200
334.00,62.26987
335.00,62.19599
336.00,62.43827
337.00,62.48124
338.00,62.49322
339.00,62.67996
340.00,62.81599
341.00,62.68409
342.00,62.69676
343.00,62.51854
344.00,62.50502
345.00,62.84078
346.00,62.60634
347.00,62.75845
348.00,62.60008
349.00,62.75012
350.00,62.55793
351.00,62.58265
352.00,62.51494
353.00,62.46259
354.00,62.44561
355.00,62.26064
356.00,62.21969
357.00,62.08879
358.00,62.31156
359.00,62.12881
360.00,62.36136
361.00,62.07330
362.00,62.10566
363.00,61.98502
364.00,62.04772
365.00,62.04166
366.00,62.02036
367.00,62.17729
368.00,62.09025
369.00,62.13135
370.00,62.23990
371.00,62.12094
372.00,62.30372
373.00,62.25776
374.00,62.46872
375.00,62.59144
376.00,62.58388
377.00,62.64929
378.00,62.66019
379.00,62.70632
380.00,62.83985
381.00,62.91168
382.00,62.95352
383.00,63.10468
384.00,63.30866
385.00,63.17742
386.00,63.19936
387.00,63.25338
388.00,63.48704
389.00,63.47976
390.00,63.52860
391.00,63.60444
392.00,63.54339
393.00,63.60734
394.00,63.66670
395.00,63.65148
396.00,63.58860
397.00,63.84808
398.00,63.78421
399.00,63.72060
400.00,63.66863
401.00,63.51574
402.00,63.66532
403.00,63.55918
404.00,63.50890
405.00,63.56783
406.00,63.52224
407.00,63.44542
408.00,63.38748
409.00,63.31260
410.00,63.32204
411.00,63.25606
412.00,63.25646
413.00,63.13820
414.00,63.20425
415.00,63.09302
416.00,63.04947
417.00,62.99031
418.00,63.00103
419.00,62.87071
420.00,62.94310
421.00,62.92860
422.00,62.87082
423.00,62.84176
424.00,62.89533
425.00,62.77449
426.00,62.76537
427.00,62.73337
428.00,62.89287
429.00,62.87760
430.00,62.88978
431.00,62.88139
432.00,62.96179
433.00,62.95275
434.00,62.96466
435.00,62.98252
436.00,62.99836
437.00,63.07703
438.00,63.20935
439.00,63.20469
440.00,63.29361
441.00,63.28038
442.00,63.36796
443.00,63.43544
444.00,63.51554
445.00,63.51273
446.00,63.55999
447.00,63.60024
448.00,63.71658
449.00,63.71579
450.00,63.88456
451.00,63.95870
452.00,63.92408
453.00,64.03685
454.00,64.05558
455.00,64.14613
456.00,64.16352
