λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
292.0,0.7502344756943963,0.7231922121204012,0.7590290345775282,0.725394917334509,2.0719374299441777,0.009478613003932598,1054.778151524057,10.434852382650648,11.0,0.10882229219794301,775.1199320933495,7.668211612610201,2.100424228850971,0.020779361742878134,0.0020540856157607334,883.9863397696419,883.9863397696422,yes
300.0,0.7516123851517844,0.7383523943094327,0.754261366235697,0.7432971948371648,1.9582616329738607,0.008766719863281978,1257.4159976759609,13.781926493301464,10.5,0.11508540407242182,804.2847663864859,8.815374983703059,2.059880548219352,0.022577350974547227,0.0020182569004748713,845.4054735451683,845.4054735451681,yes
313.0,0.7784378020781009,0.7367849435992558,0.7817627151738714,0.739478169981411,2.0725741962578708,0.009122117877008538,699.0913559923009,3.9790943080918315,10.0,0.056918087657425606,755.0996257821217,4.297882669035608,2.046801941563991,0.011650005232732817,0.0018961453644698065,761.2672648123558,761.2672648123558,no
327.0,0.7730248274723642,0.7443159341533818,0.775480025296381,0.7469509220717391,2.0044766131806337,0.008294711706270688,935.8526847193343,6.436161862628509,9.5,0.06533457529515771,774.8905573586898,5.329173206869267,2.0314345787439416,0.013970833204435058,0.002033093116213486,781.302800973733,781.302800973733,no
342.0,0.7852709297447817,0.7495577171488862,0.7876797204990873,0.7520865452984741,2.0199986127956433,0.008820260743306402,755.6958498368784,3.8436269922546247,9.0,0.04577588051827816,761.8817113295195,3.875089576320153,2.0127975642600524,0.010237508978783274,0.0019325756692203716,710.1012309858593,710.1012309858593,no
359.0,0.7886201902931947,0.7535679091866166,0.7907236765929639,0.755227119102631,2.008829654072901,0.007979323406365103,834.1768954895699,4.206872220764784,8.5,0.042866703776918216,759.5218424352421,3.8303762155024326,1.995468410441699,0.010063429793717903,0.0020450365514839033,715.8408698010512,715.8408698010513,no
379.0,0.7946691169309357,0.7609684454212183,0.7961010874647311,0.763024024173676,1.987774213325771,0.008570792882396795,740.4149942647782,2.965971435123228,8.0,0.03449402985485717,762.6620718977739,3.2884110346511295,1.982716768952722,0.008548986427747643,0.0019506395674584911,646.7667477497802,646.7667477497802,no
401.0,0.8024796285948597,0.7628645426134651,0.8041784806598063,0.7637956823100681,2.003489243694382,0.00771606564120936,750.1148924943036,2.7045208106919287,7.5,0.028884853008922833,750.5655469490438,2.890663399624653,1.966695475799905,0.007574361297572507,0.0020447118995627284,640.7632800372966,640.7632800372965,no
429.0,0.8057173553548196,0.7720713280718603,0.8065165926053213,0.7734675258645751,1.960311156580242,0.008342654112766829,754.4070784347119,2.3743116594895874,7.0,0.029790463923719118,765.949831464186,3.2597144030875103,1.9637527893024487,0.008357300946402484,0.0018968224820451883,555.6217785321325,555.6217785321325,no
458.0,0.8156182441291457,0.7739705163270858,0.8168794179718278,0.7745042925446342,1.9829879312990715,0.007479643242599253,749.8872677552775,2.048261774025671,6.5,0.02451738626822873,750.6349264692053,2.8313240674875346,1.9467506006504796,0.0073429594529313994,0.0019411255771293828,532.5961443497744,532.5961443497744,no
496.0,0.8158135530445568,0.7828487017065112,0.8162511281618028,0.7834737651499284,1.9377319927244814,0.008132726528766005,767.8292701507887,1.8053725429632574,6.0,0.02518220236637967,767.9080520871458,3.2229359944051548,1.9460966703177114,0.008167833362746377,0.001834308584613178,464.729868857859,464.72986885785883,no
536.0,0.8283615429668042,0.7862468119857913,0.8291631460606679,0.7865096174058605,1.963314981076547,0.0072613811707545025,722.7706492522162,1.3799887778240807,5.5,0.020341920081132746,750.7710246227326,2.7767498512919584,1.9277866210002061,0.007129978432338751,0.0017234158927517593,404.0500528170762,404.05005281707633,no
593.0,0.8298398253387574,0.7941378960544654,0.8300594153055043,0.7938573556103123,1.9305300602671691,0.007923269752641935,832.7461669638208,1.4473149642660414,5.0,0.02052096964381228,767.9238104144488,3.1517082404551124,1.938903436657263,0.0079576357131854,0.0014893452190538996,315.609848151016,315.60984815101597,no
648.0,0.841352377571755,0.8041088531673304,0.841660439329997,0.8042301875729866,1.9252849201962143,0.007049086218221349,984.1357119176835,1.2413036730529556,4.5,0.016475944754588977,757.2905104619055,2.772683691898853,1.9068608503516287,0.006981629783351553,0.0011743374173119234,227.73393846066355,227.73393846066355,yes
739.0,0.8560455440763765,0.8061877934756785,0.8561340374918496,0.8048627432378267,1.9621249901436035,0.007709990993574889,900.7856877972343,1.072041717686244,4.0,0.01571763477312546,753.2649588708558,2.959885877731371,1.9330180636623504,0.007595617983624751,0.00040589530178507065,69.02071438238647,69.02071438238647,yes
