λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
273.0,0.7043543175613443,0.6863487564256474,0.7181352899132138,0.6864012897024868,2.1201132809195613,0.010585823220280326,777.5071935697389,6.410750145294677,8.0,0.0659620921664917,515.0668173383474,4.246860609646702,2.196625756786898,0.018111753828058366,0.004241073056218137,1952.193986337364,1952.193986337364,yes
279.0,0.7172781052676626,0.697397127205873,0.7416034763370637,0.6974521705233283,2.1516857124359454,0.009067241527610948,396.97258005255753,1.6345086501097756,7.5,0.03160513222913663,486.2466641633873,2.049052015581393,2.104596793075359,0.008868807991221818,0.004353921924826064,1961.0393022705512,1961.0393022705516,no
298.0,0.7679407259313012,0.7211827130834952,0.7699813244037714,0.721241469789004,2.12262475045683,0.009588707431293501,504.38618028204,2.2538815163498653,7.0,0.031621675948426006,491.3727684441285,2.2197186362316,2.098059216418255,0.009477735523169523,0.0031939119633315736,1346.841659089265,1346.841659089265,no
313.0,0.7669441371185646,0.7390295097537223,0.7676612910067834,0.739091321050269,2.0196645302079217,0.008463854640923628,578.6940465357533,2.6198109761244512,6.5,0.02942620793621185,503.67275593797524,2.2801814227747297,2.046261493673509,0.009263648646876944,0.0032913342069590826,1321.4097591171171,1321.4097591171173,no
337.0,0.794044536440986,0.7480934733154618,0.7951391661733677,0.7481566864326977,2.066348499924716,0.008912978812456306,450.05057265760735,1.3879383524394295,6.0,0.02588037442700794,489.26887213692856,2.110410267730597,2.0336892308713863,0.008772106460520878,0.0026450058093953157,986.2944592876734,986.2944592876732,no
361.0,0.7979273158669594,0.7599711556964049,0.7985613490571029,0.760036519679824,2.017480237176938,0.007823388011553618,507.67621653683665,1.5030494542959916,5.5,0.021327908581525886,492.07421302384404,1.908166151036153,1.9969782234891877,0.00774388527088643,0.002702470421549415,940.7270053056346,940.7270053056347,no
397.0,0.809900085383036,0.7724647656851406,0.8104062104974677,0.7725322544384385,1.993182832292004,0.00836167546758623,468.1835730189782,1.060931322034941,5.0,0.020975686053775006,497.9472951102548,2.0889572267118317,1.9964753329771028,0.008375487959726724,0.002114817797067485,669.4101818587568,669.4101818587568,no
433.0,0.8214775030671767,0.7785126305059965,0.8220002272176687,0.7785812228459532,1.9934056567928815,0.007385896909800754,490.0128847363282,0.9645876373483282,4.5,0.016673242589055587,488.7364479377648,1.8108491907954865,1.9597643255949042,0.0072612502262268345,0.0021881040514106233,635.0237056075453,635.0237056075453,no
489.0,0.82734035053715,0.7953791241321345,0.8275547736104141,0.7954507568769288,1.9328480534857904,0.007889293187488669,495.3457047044432,0.7583974190821068,4.0,0.01632677369182899,505.9890756731902,2.0652922822634774,1.9673076832761778,0.008029946831761635,0.00135659740931555,348.61975091899194,348.61975091899205,no
546.0,0.8425524885405107,0.8001802981283663,0.8429572961447506,0.8002527617442007,1.9564964777642446,0.0070256966870333995,474.9358560087931,0.572243204994492,3.5,0.012568353014730013,488.3729722283387,1.7537268336624852,1.9220475371885357,0.006901991988136551,0.0013239602826549425,304.713838654464,304.713838654464,no
649.0,0.8540904069058889,0.8197327117857806,0.854165592602317,0.8198088290172081,1.9101747350164897,0.007430138700731434,622.0550536811531,0.803340242594031,3.0,0.011669307364177801,509.63923988430105,1.9823789783519503,1.9582556540586493,0.007617162374949804,-0.0008469572025375672,-163.99349925405136,-163.99349925405136,yes
743.0,0.8639831911379113,0.8351443683433432,0.8642579801470819,0.8352233029422539,1.8802009806852154,0.006686188633514485,578.973753729864,0.7032196642871824,2.5,0.008890257879609483,493.96315050401097,1.7565839164020032,1.8682382523954502,0.006643647937738599,-0.0008520453354029828,-144.10656076594682,-144.1065607659468,yes
